date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-08-30,02:15 PM,Group Play,Marin FC ECNL G2012/13,2,1,COSC ECNL G2012/13,College of Marin,Stadium,On Time,1094461
2026-08-30,03:00 PM,Group Play,Mustang SC ECNL G2012/13,2,1,MVLA ECNL G2012/13,Sycamore Park Soccer,Field 2,On Time,1094467
2026-09-12,11:00 AM,Group Play,Pleasanton RAGE ECNL G2012/13,,,Stanislaus Surf - ECNL G2012/13,Val Vista,Field 3,On Time,1094503
2026-09-12,11:00 AM,Group Play,San Juan SC ECNL G2012/13,,,Santa Rosa United ECNL G2012/13,Tiemann Law Firm Fields at San Juan Soccer Complex,Black Field,On Time,1094509
2026-09-12,02:00 PM,Group Play,COSC ECNL G2012/13,,,Force (CA) ECNL G2012/13,Edison High School Fields,field 2,On Time,1094479
2026-09-12,02:00 PM,Group Play,Davis Legacy ECNL G2012/13,,,Placer United ECNL G2012/13,Davis Legacy Soccer Complex,Field 10,On Time,1094485
2026-09-12,02:00 PM,Group Play,MVLA ECNL G2012/13,,,Marin FC ECNL G2012/13,Foothill College,Top Hill Soccer Field,On Time,1094497
2026-09-12,05:00 PM,Group Play,Mustang SC ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,Provident Field @ MSC, Lower,On Time,1094491
2026-09-19,11:00 AM,Group Play,San Juan SC ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,Tiemann Law Firm Fields at San Juan Soccer Complex,Black Field,On Time,1094533
2026-09-19,01:00 PM,Group Play,Force (CA) ECNL G2012/13,,,MVLA ECNL G2012/13,Prospect High School,Stadium Field,On Time,1094521
2026-09-19,01:00 PM,Group Play,Santa Rosa United ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,Trione Fields,Trione West,On Time,1094539
2026-09-19,02:00 PM,Group Play,Davis Legacy ECNL G2012/13,,,COSC ECNL G2012/13,Davis Legacy Soccer Complex,Field 12,On Time,1094515
2026-09-19,03:00 PM,Group Play,Marin FC ECNL G2012/13,,,Mustang SC ECNL G2012/13,College of Marin,Stadium,On Time,1094527
2026-09-19,04:20 PM,Group Play,Stanislaus Surf - ECNL G2012/13,,,Placer United ECNL G2012/13,Thomas Downey High School,Field 1,On Time,1094545
2026-09-20,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,Stanislaus Surf - ECNL G2012/13,,,On Time,1094551
2026-09-20,TBD,Group Play,San Juan SC ECNL G2012/13,,,Force (CA) ECNL G2012/13,,,On Time,1094581
2026-09-20,09:00 AM,Group Play,Pleasanton RAGE ECNL G2012/13,,,Marin FC ECNL G2012/13,Val Vista,Field 3,On Time,1094575
2026-09-20,02:00 PM,Group Play,COSC ECNL G2012/13,,,MVLA ECNL G2012/13,Edison High School Fields,field 2,On Time,1094557
2026-09-20,02:00 PM,Group Play,Davis Legacy ECNL G2012/13,,,Santa Rosa United ECNL G2012/13,Davis Legacy Soccer Complex,Field 12,On Time,1094563
2026-09-20,02:00 PM,Group Play,Placer United ECNL G2012/13,,,Mustang SC ECNL G2012/13,Placer Valley Soccer Complex,Field 6,On Time,1094569
2026-09-26,TBD,Group Play,Force (CA) ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,,,On Time,1094593
2026-09-26,01:00 PM,Group Play,Mustang SC ECNL G2012/13,,,Stanislaus Surf - ECNL G2012/13,Provident Field @ MSC, Lower,On Time,1094605
2026-09-26,02:00 PM,Group Play,COSC ECNL G2012/13,,,San Juan SC ECNL G2012/13,Edison High School Fields,field 2,On Time,1094587
2026-09-26,02:00 PM,Group Play,MVLA ECNL G2012/13,,,Santa Rosa United ECNL G2012/13,Foothill College,Top Hill Soccer Field,On Time,1094611
2026-09-26,02:00 PM,Group Play,Placer United ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,Placer Valley Soccer Complex,Field 6,On Time,1094617
2026-09-26,03:00 PM,Group Play,Marin FC ECNL G2012/13,,,Davis Legacy ECNL G2012/13,Marin Catholic High School,Stadium,On Time,1094599
2026-09-27,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,Placer United ECNL G2012/13,,,On Time,1094623
2026-09-27,TBD,Group Play,Force (CA) ECNL G2012/13,,,Davis Legacy ECNL G2012/13,,,On Time,1094629
2026-09-27,11:00 AM,Group Play,San Juan SC ECNL G2012/13,,,MVLA ECNL G2012/13,Tiemann Law Firm Fields at San Juan Soccer Complex,Black Field,On Time,1094641
2026-09-27,11:50 AM,Group Play,Stanislaus Surf - ECNL G2012/13,,,Marin FC ECNL G2012/13,Mary Grogan Community Park,field 4,On Time,1094653
2026-09-27,01:00 PM,Group Play,Santa Rosa United ECNL G2012/13,,,Mustang SC ECNL G2012/13,Trione Fields,Trione East,On Time,1094647
2026-09-27,05:00 PM,Group Play,Pleasanton RAGE ECNL G2012/13,,,COSC ECNL G2012/13,Val Vista,Field 2,On Time,1094635
2026-10-03,TBD,Group Play,Force (CA) ECNL G2012/13,,,Stanislaus Surf - ECNL G2012/13,,,On Time,1094671
2026-10-03,TBD,Group Play,Mustang SC ECNL G2012/13,,,San Juan SC ECNL G2012/13,,,On Time,1094683
2026-10-03,TBD,Group Play,MVLA ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,,,On Time,1094689
2026-10-03,09:00 AM,Group Play,San Juan SC ECNL G2012/13,,,Mustang SC ECNL G2012/13,Tiemann Law Firm Fields at San Juan Soccer Complex,Black Field,On Time,1095079
2026-10-03,10:00 AM,Group Play,COSC ECNL G2012/13,,,Placer United ECNL G2012/13,Edison High School Fields,field 2,On Time,1094659
2026-10-03,11:00 AM,Group Play,Marin FC ECNL G2012/13,,,Santa Rosa United ECNL G2012/13,Terra Linda High School,Stadium,On Time,1094677
2026-10-03,12:00 PM,Group Play,Davis Legacy ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,Davis Legacy Soccer Complex,Field 9,On Time,1094665
2026-10-17,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,COSC ECNL G2012/13,,,On Time,1094695
2026-10-17,10:00 AM,Group Play,Placer United ECNL G2012/13,,,MVLA ECNL G2012/13,Placer Valley Soccer Complex,Field 5,On Time,1094707
2026-10-17,01:00 PM,Group Play,Pleasanton RAGE ECNL G2012/13,,,Mustang SC ECNL G2012/13,Val Vista,Field 3,On Time,1094713
2026-10-17,01:00 PM,Group Play,San Juan SC ECNL G2012/13,,,Marin FC ECNL G2012/13,Tiemann Law Firm Fields at San Juan Soccer Complex,Black Field,On Time,1094719
2026-10-17,01:00 PM,Group Play,Santa Rosa United ECNL G2012/13,,,Force (CA) ECNL G2012/13,Trione Fields,Trione West,On Time,1094725
2026-10-17,02:00 PM,Group Play,Davis Legacy ECNL G2012/13,,,Stanislaus Surf - ECNL G2012/13,Davis Legacy Soccer Complex,Field 10,On Time,1094701
2026-10-24,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,MVLA ECNL G2012/13,,,On Time,1094731
2026-10-24,TBD,Group Play,Force (CA) ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,,,On Time,1094743
2026-10-24,TBD,Group Play,Mustang SC ECNL G2012/13,,,COSC ECNL G2012/13,,,On Time,1094755
2026-10-24,09:00 AM,Group Play,Marin FC ECNL G2012/13,,,Placer United ECNL G2012/13,College of Marin,Stadium,On Time,1094749
2026-10-24,02:00 PM,Group Play,Davis Legacy ECNL G2012/13,,,San Juan SC ECNL G2012/13,Davis Legacy Soccer Complex,Field 10,On Time,1094737
2026-10-24,02:00 PM,Group Play,Santa Rosa United ECNL G2012/13,,,Stanislaus Surf - ECNL G2012/13,Trione Fields,Trione West,On Time,1094761
2026-10-25,TBD,Group Play,Mustang SC ECNL G2012/13,,,Davis Legacy ECNL G2012/13,,,On Time,1094779
2026-10-25,09:00 AM,Group Play,Pleasanton RAGE ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,Val Vista,Field 3,On Time,1094785
2026-10-25,11:00 AM,Group Play,San Juan SC ECNL G2012/13,,,Placer United ECNL G2012/13,Tiemann Law Firm Fields at San Juan Soccer Complex,Black Field,On Time,1094791
2026-10-25,12:30 PM,Group Play,Marin FC ECNL G2012/13,,,Force (CA) ECNL G2012/13,College of Marin,Stadium,On Time,1094773
2026-10-25,01:30 PM,Group Play,Stanislaus Surf - ECNL G2012/13,,,MVLA ECNL G2012/13,Mary Grogan Community Park,field 4,On Time,1094797
2026-10-25,02:00 PM,Group Play,COSC ECNL G2012/13,,,Santa Rosa United ECNL G2012/13,Edison High School Fields,field 2,On Time,1094767
2026-10-31,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,Mustang SC ECNL G2012/13,,,On Time,1094803
2026-10-31,TBD,Group Play,Force (CA) ECNL G2012/13,,,COSC ECNL G2012/13,,,On Time,1094809
2026-10-31,09:00 AM,Group Play,Marin FC ECNL G2012/13,,,MVLA ECNL G2012/13,Terra Linda High School,Stadium,On Time,1094815
2026-10-31,01:00 PM,Group Play,Santa Rosa United ECNL G2012/13,,,San Juan SC ECNL G2012/13,Trione Fields,Trione West,On Time,1094827
2026-10-31,02:00 PM,Group Play,Placer United ECNL G2012/13,,,Davis Legacy ECNL G2012/13,Whitney High School,Stadium,On Time,1094821
2026-10-31,04:20 PM,Group Play,Stanislaus Surf - ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,Thomas Downey High School,Field 1,On Time,1094833
2026-11-07,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,San Juan SC ECNL G2012/13,,,On Time,1094839
2026-11-07,TBD,Group Play,Mustang SC ECNL G2012/13,,,Marin FC ECNL G2012/13,,,On Time,1094851
2026-11-07,TBD,Group Play,MVLA ECNL G2012/13,,,Force (CA) ECNL G2012/13,,,On Time,1094857
2026-11-07,10:00 AM,Group Play,Placer United ECNL G2012/13,,,Stanislaus Surf - ECNL G2012/13,Placer Valley Soccer Complex,Field 6,On Time,1094863
2026-11-07,12:00 PM,Group Play,COSC ECNL G2012/13,,,Davis Legacy ECNL G2012/13,Edison High School Fields,field 2,On Time,1094845
2026-11-07,03:00 PM,Group Play,Pleasanton RAGE ECNL G2012/13,,,Santa Rosa United ECNL G2012/13,Stanford Sports Complex,West,On Time,1094869
2026-11-21,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,,,On Time,1094875
2027-03-20,TBD,Group Play,MVLA ECNL G2012/13,,,Marin FC ECNL G2012/13,,,On Time,1094887
2027-03-20,TBD,Group Play,Pleasanton RAGE ECNL G2012/13,,,Davis Legacy ECNL G2012/13,,,On Time,1094899
2027-03-20,TBD,Group Play,Santa Rosa United ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,,,On Time,1094905
2027-03-20,10:30 AM,Group Play,Placer United ECNL G2012/13,,,Force (CA) ECNL G2012/13,Placer Valley Soccer Complex,Field 5,On Time,1094893
2027-03-20,12:00 PM,Group Play,COSC ECNL G2012/13,,,Marin FC ECNL G2012/13,Edison High School Fields,field 2,On Time,1094881
2027-03-20,04:20 PM,Group Play,Stanislaus Surf - ECNL G2012/13,,,San Juan SC ECNL G2012/13,Thomas Downey High School,Field 1,On Time,1094911
2027-03-21,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,Marin FC ECNL G2012/13,,,On Time,1094917
2027-03-21,TBD,Group Play,Force (CA) ECNL G2012/13,,,Mustang SC ECNL G2012/13,,,On Time,1094923
2027-03-21,TBD,Group Play,MVLA ECNL G2012/13,,,Davis Legacy ECNL G2012/13,,,On Time,1094929
2027-03-21,TBD,Group Play,San Juan SC ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,,,On Time,1094935
2027-03-21,TBD,Group Play,Santa Rosa United ECNL G2012/13,,,Placer United ECNL G2012/13,,,On Time,1094941
2027-03-21,10:50 AM,Group Play,Stanislaus Surf - ECNL G2012/13,,,COSC ECNL G2012/13,Mary Grogan Community Park,Field 3,On Time,1094947
2027-04-10,TBD,Group Play,Force (CA) ECNL G2012/13,,,San Juan SC ECNL G2012/13,,,On Time,1094953
2027-04-10,TBD,Group Play,Marin FC ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,,,On Time,1094959
2027-04-10,TBD,Group Play,Mustang SC ECNL G2012/13,,,Placer United ECNL G2012/13,,,On Time,1094965
2027-04-10,TBD,Group Play,MVLA ECNL G2012/13,,,COSC ECNL G2012/13,,,On Time,1094971
2027-04-10,TBD,Group Play,Santa Rosa United ECNL G2012/13,,,Davis Legacy ECNL G2012/13,,,On Time,1094977
2027-04-10,04:20 PM,Group Play,Stanislaus Surf - ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,Thomas Downey High School,Field 1,On Time,1094983
2027-04-17,TBD,Group Play,Marin FC ECNL G2012/13,,,Stanislaus Surf - ECNL G2012/13,,,On Time,1095001
2027-04-17,TBD,Group Play,Mustang SC ECNL G2012/13,,,Santa Rosa United ECNL G2012/13,,,On Time,1095007
2027-04-17,TBD,Group Play,MVLA ECNL G2012/13,,,San Juan SC ECNL G2012/13,,,On Time,1095013
2027-04-17,12:00 PM,Group Play,COSC ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,Edison High School Fields,field 2,On Time,1094989
2027-04-17,12:00 PM,Group Play,Davis Legacy ECNL G2012/13,,,Force (CA) ECNL G2012/13,Davis Legacy Soccer Complex,Field 9,On Time,1094995
2027-04-17,01:00 PM,Group Play,Placer United ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,Placer Valley Soccer Complex,Field 5,On Time,1095019
2027-04-18,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,Force (CA) ECNL G2012/13,,,On Time,1095025
2027-04-18,TBD,Group Play,Pleasanton RAGE ECNL G2012/13,,,Placer United ECNL G2012/13,,,On Time,1095037
2027-04-18,TBD,Group Play,San Juan SC ECNL G2012/13,,,COSC ECNL G2012/13,,,On Time,1095043
2027-04-18,TBD,Group Play,Santa Rosa United ECNL G2012/13,,,MVLA ECNL G2012/13,,,On Time,1095049
2027-04-18,10:50 AM,Group Play,Stanislaus Surf - ECNL G2012/13,,,Mustang SC ECNL G2012/13,Mary Grogan Community Park,Field 3,On Time,1095055
2027-04-18,02:00 PM,Group Play,Davis Legacy ECNL G2012/13,,,Marin FC ECNL G2012/13,Davis Legacy Soccer Complex,Field 10,On Time,1095031
2027-04-24,TBD,Group Play,Bay Area Surf - ECNL G2012/13,,,Davis Legacy ECNL G2012/13,,,On Time,1095061
2027-04-24,TBD,Group Play,Pleasanton RAGE ECNL G2012/13,,,MVLA ECNL G2012/13,,,On Time,1095073
2027-04-24,TBD,Group Play,Santa Rosa United ECNL G2012/13,,,Marin FC ECNL G2012/13,,,On Time,1095085
2027-04-24,04:00 PM,Group Play,Placer United ECNL G2012/13,,,COSC ECNL G2012/13,Placer Valley Soccer Complex,Field 6,On Time,1095067
2027-04-24,04:20 PM,Group Play,Stanislaus Surf - ECNL G2012/13,,,Force (CA) ECNL G2012/13,Thomas Downey High School,Field 1,On Time,1095091
2027-05-01,TBD,Group Play,Force (CA) ECNL G2012/13,,,Santa Rosa United ECNL G2012/13,,,On Time,1095103
2027-05-01,TBD,Group Play,Marin FC ECNL G2012/13,,,San Juan SC ECNL G2012/13,,,On Time,1095109
2027-05-01,TBD,Group Play,Mustang SC ECNL G2012/13,,,Pleasanton RAGE ECNL G2012/13,,,On Time,1095115
2027-05-01,TBD,Group Play,MVLA ECNL G2012/13,,,Placer United ECNL G2012/13,,,On Time,1095121
2027-05-01,12:00 PM,Group Play,COSC ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,Edison High School Fields,field 2,On Time,1095097
2027-05-01,04:20 PM,Group Play,Stanislaus Surf - ECNL G2012/13,,,Davis Legacy ECNL G2012/13,Thomas Downey High School,Field 1,On Time,1095127
2027-05-08,TBD,Group Play,MVLA ECNL G2012/13,,,Bay Area Surf - ECNL G2012/13,,,On Time,1095139
2027-05-08,TBD,Group Play,Placer United ECNL G2012/13,,,Marin FC ECNL G2012/13,,,On Time,1095145
2027-05-08,TBD,Group Play,Pleasanton RAGE ECNL G2012/13,,,Force (CA) ECNL G2012/13,,,On Time,1095151
2027-05-08,TBD,Group Play,San Juan SC ECNL G2012/13,,,Davis Legacy ECNL G2012/13,,,On Time,1095157
2027-05-08,11:50 AM,Group Play,Stanislaus Surf - ECNL G2012/13,,,Santa Rosa United ECNL G2012/13,Mary Grogan Community Park,Field 3,On Time,1095163
2027-05-08,12:00 PM,Group Play,COSC ECNL G2012/13,,,Mustang SC ECNL G2012/13,Edison High School Fields,field 2,On Time,1095133
