date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-02-04,02:00 PM,Group Play,Portland Thorns ECNL G06/05,2,0,Northwest Elite FC ECNL G06/05,Tigard High School,Football/Stadium,On Time,499584
2024-02-10,09:00 AM,Group Play,Northwest Elite FC ECNL G06/05,0,5,Utah Avalanche ECNL G06/05,Mountain View Champions Park,Field 2,On Time,499444
2024-02-10,09:00 AM,Group Play,Seattle United ECNL G06/05,1,1,XF Academy ECNL G06/05,Shoreline A/B fields,Field B,On Time,499460
2024-02-10,10:00 AM,Group Play,Portland Thorns ECNL G06/05,1,4,La Roca FC ECNL G06/05,Tigard High School,Football/Stadium,On Time,499448
2024-02-10,01:00 PM,Group Play,Eastside FC ECNL G06/05,3,0,Washington Premier ECNL G06/05,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,499364
2024-02-11,09:00 AM,Group Play,Portland Thorns ECNL G06/05,2,1,Utah Avalanche ECNL G06/05,Tigard High School,Soccer,On Time,499456
2024-02-11,01:00 PM,Group Play,Northwest Elite FC ECNL G06/05,0,0,La Roca FC ECNL G06/05,Mountain View Champions Park,Field 3,On Time,499452
2024-02-24,03:00 PM,Group Play,PacNW SC ECNL G06/05,7,0,Boise Thorns FC ECNL G06/05,Starfire Sports,Field 1,On Time,499368
2024-02-25,01:00 PM,Group Play,Washington Premier ECNL G06/05,5,1,Boise Thorns FC ECNL G06/05,WPFC Field Complex,Field 3,On Time,499376
2024-02-25,01:00 PM,Group Play,Eastside FC ECNL G06/05,0,3,XF Academy ECNL G06/05,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,499468
2024-03-02,01:00 PM,Group Play,Seattle United ECNL G06/05,3,2,Northwest Elite FC ECNL G06/05,Shoreline A/B fields,Field B,On Time,499476
2024-03-02,02:00 PM,Group Play,XF Academy ECNL G06/05,1,2,Portland Thorns ECNL G06/05,Marymoor Park,#2 (Turf),On Time,499480
2024-03-03,01:00 PM,Group Play,Seattle United ECNL G06/05,1,1,Portland Thorns ECNL G06/05,Magnuson Park,Field 6,On Time,499488
2024-03-03,02:00 PM,Group Play,XF Academy ECNL G06/05,1,0,Northwest Elite FC ECNL G06/05,Marymoor Park,#2 (Turf),On Time,499492
2024-03-09,10:00 AM,Group Play,Northwest Elite FC ECNL G06/05,0,2,PacNW SC ECNL G06/05,Mountain View Champions Park,Field 3,On Time,499500
2024-03-09,01:00 PM,Group Play,Eastside FC ECNL G06/05,3,0,Boise Thorns FC ECNL G06/05,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,499496
2024-03-09,02:00 PM,Group Play,Portland Thorns ECNL G06/05,2,1,Washington Premier ECNL G06/05,Tigard High School,Soccer,On Time,499504
2024-03-10,10:00 AM,Group Play,Northwest Elite FC ECNL G06/05,1,2,Washington Premier ECNL G06/05,Mountain View Champions Park,Field 3,On Time,499512
2024-03-10,01:00 PM,Group Play,Boise Thorns FC ECNL G06/05,0,2,Eastside FC ECNL G06/05,Preston Park,Field 1,On Time,499508
2024-03-10,02:00 PM,Group Play,Portland Thorns ECNL G06/05,3,0,PacNW SC ECNL G06/05,Tigard High School,Soccer,On Time,499516
2024-03-16,09:00 AM,Group Play,Utah Avalanche ECNL G06/05,4,1,XF Academy ECNL G06/05,Woods Cross High School,Field 1,On Time,499532
2024-03-16,10:00 AM,Group Play,La Roca FC ECNL G06/05,2,0,Seattle United ECNL G06/05,Spence Eccles Ogden Community Sports Complex,Field 1,On Time,499528
2024-03-16,01:00 PM,Group Play,Boise Thorns FC ECNL G06/05,0,2,PacNW SC ECNL G06/05,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,499520
2024-03-16,01:00 PM,Group Play,Eastside FC ECNL G06/05,1,2,Northwest Elite FC ECNL G06/05,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,499524
2024-03-17,09:00 AM,Group Play,Eastside FC ECNL G06/05,2,4,Portland Thorns ECNL G06/05,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,499540
2024-03-17,09:00 AM,Group Play,Utah Avalanche ECNL G06/05,2,1,Seattle United ECNL G06/05,Judge Memorial High School,Field 1,On Time,499548
2024-03-17,01:00 PM,Group Play,Boise Thorns FC ECNL G06/05,1,4,Washington Premier ECNL G06/05,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,499536
2024-03-17,02:00 PM,Group Play,La Roca FC ECNL G06/05,3,1,XF Academy ECNL G06/05,La Roca FC Utah County Complex,Field 2,On Time,499544
2024-03-23,10:00 AM,Group Play,La Roca FC ECNL G06/05,1,0,Utah Avalanche ECNL G06/05,La Roca Park,Field 2,On Time,499552
2024-03-24,01:00 PM,Group Play,Eastside FC ECNL G06/05,1,0,Seattle United ECNL G06/05,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,499556
2024-03-24,02:00 PM,Group Play,XF Academy ECNL G06/05,3,0,Washington Premier ECNL G06/05,Marymoor Park,#1 (Turf),On Time,499560
2024-04-13,10:00 AM,Group Play,La Roca FC ECNL G06/05,3,0,Northwest Elite FC ECNL G06/05,La Roca Park,Field 2,On Time,499564
2024-04-13,11:15 AM,Group Play,Utah Avalanche ECNL G06/05,2,1,Portland Thorns ECNL G06/05,St. Joseph Catholic High School,Grass Field,On Time,499568
2024-04-14,11:15 AM,Group Play,Utah Avalanche ECNL G06/05,5,2,Northwest Elite FC ECNL G06/05,St. Joseph Catholic High School,Grass Field,On Time,499576
2024-04-14,02:00 PM,Group Play,La Roca FC ECNL G06/05,1,1,Portland Thorns ECNL G06/05,La Roca Park,Field 1,On Time,499572
2024-04-20,09:00 AM,Group Play,La Roca FC ECNL G06/05,2,0,Boise Thorns FC ECNL G06/05,La Roca Park,Field 2,On Time,499580
2024-04-20,09:00 AM,Group Play,Utah Avalanche ECNL G06/05,1,0,Eastside FC ECNL G06/05,St. Joseph Catholic High School,Turf Field,On Time,499588
2024-04-20,09:00 AM,Group Play,PacNW SC ECNL G06/05,1,3,Seattle United ECNL G06/05,Starfire Sports,Field 2,On Time,499596
2024-04-20,03:00 PM,Group Play,Portland Thorns ECNL G06/05,3,1,XF Academy ECNL G06/05,Tigard High School,Soccer,On Time,499404
2024-04-21,12:15 PM,Group Play,Utah Avalanche ECNL G06/05,3,0,Boise Thorns FC ECNL G06/05,St. Joseph Catholic High School,Turf Field,On Time,499600
2024-04-21,01:00 PM,Group Play,Portland Thorns ECNL G06/05,5,0,Seattle United ECNL G06/05,Tigard High School,Soccer,On Time,499388
2024-04-21,01:00 PM,Group Play,Washington Premier ECNL G06/05,3,3,PacNW SC ECNL G06/05,WPFC Field Complex,Field 3,On Time,499472
2024-04-21,01:00 PM,Group Play,La Roca FC ECNL G06/05,5,3,Eastside FC ECNL G06/05,La Roca Park,Field 1,On Time,499592
2024-04-21,02:00 PM,Group Play,Northwest Elite FC ECNL G06/05,0,7,XF Academy ECNL G06/05,Mountain View Champions Park,Field 2,On Time,499380
2024-04-24,07:30 PM,Group Play,Washington Premier ECNL G06/05,0,0,Eastside FC ECNL G06/05,WPFC Field Complex,Field 3,On Time,499464
2024-04-27,09:00 AM,Group Play,Eastside FC ECNL G06/05,2,2,PacNW SC ECNL G06/05,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,499372
2024-04-27,11:00 AM,Group Play,Boise Thorns FC ECNL G06/05,3,4,Portland Thorns ECNL G06/05,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,499604
2024-04-28,11:00 AM,Group Play,Boise Thorns FC ECNL G06/05,1,3,Northwest Elite FC ECNL G06/05,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,499608
2024-04-28,11:00 AM,Group Play,PacNW SC ECNL G06/05,1,3,XF Academy ECNL G06/05,Saghalie Park (behind Middle School),Field 1,On Time,499612
2024-04-28,01:00 PM,Group Play,Washington Premier ECNL G06/05,0,2,Seattle United ECNL G06/05,WPFC Field Complex,Field 3,On Time,499616
2024-05-04,08:00 AM,Group Play,Utah Avalanche ECNL G06/05,2,1,Washington Premier ECNL G06/05,St. Joseph Catholic High School,Grass Field,On Time,499628
2024-05-04,09:00 AM,Group Play,La Roca FC ECNL G06/05,6,0,PacNW SC ECNL G06/05,La Roca Park,Field 2,On Time,499624
2024-05-04,01:00 PM,Group Play,Boise Thorns FC ECNL G06/05,0,4,XF Academy ECNL G06/05,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,499620
2024-05-05,09:00 AM,Group Play,Utah Avalanche ECNL G06/05,5,0,PacNW SC ECNL G06/05,St. Joseph Catholic High School,Grass Field,On Time,499640
2024-05-05,01:00 PM,Group Play,Boise Thorns FC ECNL G06/05,0,2,Seattle United ECNL G06/05,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,499632
2024-05-05,01:00 PM,Group Play,La Roca FC ECNL G06/05,7,0,Washington Premier ECNL G06/05,La Roca Park,Field 1,On Time,499636
2024-05-11,09:00 AM,Group Play,Boise Thorns FC ECNL G06/05,0,4,La Roca FC ECNL G06/05,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,499644
2024-05-11,09:00 AM,Group Play,XF Academy ECNL G06/05,0,0,Seattle United ECNL G06/05,Marymoor Park,#1 (Turf),On Time,499664
2024-05-11,01:00 PM,Group Play,Utah Avalanche ECNL G06/05,4,2,Eastside FC ECNL G06/05,Boise Timbers|Thorns - Soccer Complex,Field 4,On Time,499648
2024-05-12,11:00 AM,Group Play,PacNW SC ECNL G06/05,4,1,Washington Premier ECNL G06/05,Karl Grosch Soccer Field ,Karl Grosch Field,On Time,499660
2024-05-12,01:00 PM,Group Play,Boise Thorns FC ECNL G06/05,0,6,Utah Avalanche ECNL G06/05,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,499652
2024-05-12,01:00 PM,Group Play,Eastside FC ECNL G06/05,1,2,La Roca FC ECNL G06/05,BTT Soccer Complex,Field 4,On Time,499656
2024-05-19,03:00 PM,Group Play,Northwest Elite FC ECNL G06/05,0,2,Seattle United ECNL G06/05,Buckman Field Park,SOCCER,On Time,499396
