date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-05-07,09:00 AM,Bracket,Boise Thorns FC ECNL GU13,0,4,Davis Legacy ECNL GU13,Boise Timbers|Thorns - Soccer Complex,Field 3,On Time,276262
2022-05-07,09:00 AM,Bracket,Northwest Elite FC ECNL GU13,2,0,Marin FC ECNL GU13,Mountain View Champions Park,Field 2,On Time,276431
2022-05-07,09:30 AM,Bracket,Portland Thorns ECNL GU13,3,0,Santa Rosa United ECNL GU13,53rd Street Fields,East,On Time,277017
2022-05-07,12:00 PM,Bracket,Eastside FC ECNL GU13,0,4,San Juan SC ECNL GU13,BTT Soccer Complex,Field 1,On Time,276596
2022-05-07,01:00 PM,Bracket,Crossfire Premier ECNL GU13,0,0,Seattle United ECNL GU13,Marymoor Park,#4 (Turf),On Time,276376
2022-05-07,01:00 PM,Bracket,PacNW SC ECNL GU13,1,0,Washington Premier ECNL GU13,Valley Ridge,Field 1,On Time,276909
2022-05-08,09:00 AM,Bracket,Boise Thorns FC ECNL GU13,1,3,San Juan SC ECNL GU13,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,276263
2022-05-08,09:00 AM,Bracket,Eastside FC ECNL GU13,0,0,Davis Legacy ECNL GU13,BTT Soccer Complex,Field 3,On Time,276597
2022-05-08,09:00 AM,Bracket,Portland Thorns ECNL GU13,2,1,Marin FC ECNL GU13,Mt View Champions Park,Field 2,On Time,277018
2022-05-08,11:00 AM,Bracket,Washington Premier ECNL GU13,0,4,Crossfire Premier ECNL GU13,WPFC Field Complex,Field 3,On Time,277426
2022-05-08,01:15 PM,Bracket,Northwest Elite FC ECNL GU13,0,2,Santa Rosa United ECNL GU13,THPRD Rec Center,# 1,On Time,276432
2022-05-14,09:00 AM,Bracket,Northwest Elite FC ECNL GU13,0,3,PacNW SC ECNL GU13,Mountain View Champions Park,Field 2,On Time,276433
2022-05-14,09:00 AM,Bracket,FC Portland ECNL GU13,0,5,Washington Premier ECNL GU13,Liberty High School,Stadium Field,On Time,276648
2022-05-14,09:00 AM,Bracket,Portland Thorns ECNL GU13,3,1,Boise Thorns FC ECNL GU13,Boise Timbers/Thorns Complex,Field 1,On Time,277019
2022-05-14,09:00 AM,Bracket,Seattle United ECNL GU13,4,1,Eastside FC ECNL GU13,Ingraham High School,North,On Time,277312
2022-05-15,09:00 AM,Bracket,Boise Thorns FC ECNL GU13,0,1,Portland Thorns ECNL GU13,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,276264
2022-05-15,09:00 AM,Bracket,Northwest Elite FC ECNL GU13,0,1,Washington Premier ECNL GU13,Mountain View Champions Park,Field 2,On Time,276434
2022-05-15,09:00 AM,Bracket,FC Portland ECNL GU13,0,3,PacNW SC ECNL GU13,Liberty High School,Stadium Field,On Time,276649
2022-05-21,09:00 AM,Bracket,Northwest Elite FC ECNL GU13,0,3,Boise Thorns FC ECNL GU13,Mountain View Champions Park,Field 2,On Time,276435
2022-05-21,09:00 AM,Bracket,FC Portland ECNL GU13,0,2,Eastside FC ECNL GU13,Liberty High School,Stadium Field,On Time,276650
2022-05-22,09:00 AM,Bracket,Northwest Elite FC ECNL GU13,1,1,Eastside FC ECNL GU13,Mountain View Champions Park,Field 2,On Time,276436
2022-05-22,09:00 AM,Bracket,FC Portland ECNL GU13,0,6,Boise Thorns FC ECNL GU13,Liberty High School,Stadium Field,On Time,276651
2022-06-05,09:00 AM,Bracket,Northwest Elite FC ECNL GU13,6,1,FC Portland ECNL GU13,THPRD Rec Center,# 5,On Time,276430
