date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-03-13,08:00 AM,Bracket,La Roca FC ECNL GU14,2,1,Eastside FC ECNL GU14,Real Salt Lake Academy,West,On Time,276709
2022-03-13,08:00 AM,Bracket,Portland Thorns ECNL GU14,0,3,Real Colorado Athletico ECNL GU14,Boise Timbers/Thorns Complex,Field 4,On Time,277124
2022-03-13,08:30 PM,Bracket,Utah Avalanche ECNL GU14,9,1,FC Portland ECNL GU14,Judge Memorial High School,Field 1,On Time,277375
2022-03-19,09:00 AM,Bracket,Utah Avalanche ECNL GU14,2,2,Real Colorado Athletico ECNL GU14,St. Joseph Catholic High School,Turf Field,On Time,277376
2022-03-19,11:00 AM,Bracket,La Roca FC ECNL GU14,2,2,Real Colorado National ECNL GU14,Spence Eccles Ogden Community Sports Complex,Field 2,On Time,276710
2022-03-20,08:30 AM,Bracket,La Roca FC ECNL GU14,0,4,Real Colorado Athletico ECNL GU14,La Roca Park,Field 3,On Time,276711
2022-03-20,08:30 AM,Bracket,Utah Avalanche ECNL GU14,0,5,Real Colorado National ECNL GU14,St. Joseph Catholic High School,Turf Field,On Time,277377
2022-04-23,12:00 PM,Bracket,Pride SC ECNL GU14,3,1,Northwest Elite FC ECNL GU14,Pride Soccer Complex,Field 1,On Time,277085
2022-04-23,01:30 PM,Bracket,Colorado Rapids ECNL GU14,12,0,FC Portland ECNL GU14,Regis University,Match Pitch,On Time,276337
2022-04-24,09:00 AM,Bracket,La Roca FC ECNL GU14,3,1,Utah Avalanche ECNL GU14,Regional Athletic Complex,Field 13,On Time,276714
2022-04-24,09:00 AM,Bracket,Pride SC ECNL GU14,6,0,FC Portland ECNL GU14,Pride Soccer Complex,Field 1,On Time,277086
2022-04-24,11:15 AM,Bracket,Colorado Rapids ECNL GU14,2,2,Northwest Elite FC ECNL GU14,Gates South Soccer Complex,5,On Time,276338
2022-04-30,09:00 AM,Bracket,Utah Avalanche ECNL GU14,2,0,Pleasanton RAGE ECNL GU14,St. Joseph Catholic High School,Grass Field,On Time,277378
2022-04-30,01:00 PM,Bracket,La Roca FC ECNL GU14,2,2,Mustang SC ECNL GU14,Spence Eccles Ogden Community Sports Complex,Field 2,On Time,276712
2022-05-01,09:00 AM,Bracket,La Roca FC ECNL GU14,0,0,Pleasanton RAGE ECNL GU14,Regional Athletic Complex,Field 6,On Time,276713
2022-05-01,09:00 AM,Bracket,Utah Avalanche ECNL GU14,0,5,Mustang SC ECNL GU14,St. Joseph Catholic High School,Grass Field,On Time,277379
2022-05-15,11:15 AM,Bracket,Utah Avalanche ECNL GU14,1,5,La Roca FC ECNL GU14,St. Joseph Catholic High School,Turf Field,On Time,277380
2022-06-04,09:00 AM,Bracket,Real Colorado National ECNL GU14,3,2,Crossfire Premier ECNL GU14,Real Colorado Soccer Complex,RCSC 1,On Time,277169
2022-06-04,11:15 AM,Bracket,Real Colorado Athletico ECNL GU14,2,1,Seattle United ECNL GU14,Highland Heritage Regional Park,HHRP West,On Time,277125
2022-06-05,09:00 AM,Bracket,Real Colorado Athletico ECNL GU14,0,1,Crossfire Premier ECNL GU14,Real Colorado Soccer Complex,RCSC 1,On Time,277126
2022-06-05,11:15 AM,Bracket,Real Colorado National ECNL GU14,4,0,Seattle United ECNL GU14,Highland Heritage Regional Park,HHRP West,On Time,277170
