date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-03-13,01:00 PM,Bracket,Seattle United ECNL GU18/U19,1,2,PacNW SC ECNL GU18/U19,Shoreline A/B fields,Field A,On Time,277359
2022-03-13,03:00 PM,Bracket,Crossfire Premier ECNL GU18/U19,5,0,Washington Premier ECNL GU18/U19,Marymoor Park,#2 (Turf),On Time,276421
2022-03-19,09:00 AM,Bracket,Eastside FC ECNL GU18/U19,3,3,Boise Thorns FC ECNL GU18/U19,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,276638
2022-03-19,03:00 PM,Bracket,Crossfire Premier ECNL GU18/U19,3,1,PacNW SC ECNL GU18/U19,Marymoor Park,#3 (Turf),On Time,276422
2022-03-20,11:00 AM,Bracket,Washington Premier ECNL GU18/U19,1,1,Boise Thorns FC ECNL GU18/U19,WPFC Field Complex,Field 4,On Time,277475
2022-03-20,01:00 PM,Bracket,Crossfire Premier ECNL GU18/U19,1,2,Eastside FC ECNL GU18/U19,Marymoor Park,#3 (Turf),On Time,276423
2022-03-24,07:30 PM,Bracket,Washington Premier ECNL GU18/U19,3,1,PacNW SC ECNL GU18/U19,WPFC Field Complex,Field 3,On Time,277474
2022-03-27,11:00 AM,Bracket,Seattle United ECNL GU18/U19,1,3,Washington Premier ECNL GU18/U19,Jane Addams ,East/West,On Time,277358
2022-04-09,01:00 PM,Bracket,Boise Thorns FC ECNL GU18/U19,0,1,FC Portland ECNL GU18/U19,Mountain View Champions Park,Field 3,On Time,276318
2022-04-09,01:00 PM,Bracket,Portland Thorns ECNL GU18/U19,5,2,Northwest Elite FC ECNL GU18/U19,53rd Street Fields,West,On Time,277068
2022-04-10,09:00 AM,Bracket,Eastside FC ECNL GU18/U19,3,0,Crossfire Premier ECNL GU18/U19,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,276640
2022-04-10,01:00 PM,Bracket,Boise Thorns FC ECNL GU18/U19,0,6,Northwest Elite FC ECNL GU18/U19,Portland Community College Rock Creek,Field 2,On Time,276319
2022-04-10,01:00 PM,Bracket,Portland Thorns ECNL GU18/U19,5,0,FC Portland ECNL GU18/U19,Mt View Champions Park,Field 2,On Time,277069
2022-04-19,07:30 PM,Bracket,Eastside FC ECNL GU18/U19,3,3,PacNW SC ECNL GU18/U19,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,276637
2022-04-23,09:00 AM,Bracket,Seattle United ECNL GU18/U19,1,1,DeAnza Force ECNL GU18/U19,Shoreline A/B fields,Field A,On Time,277360
2022-04-23,12:00 PM,Bracket,Crossfire Premier ECNL GU18/U19,1,2,MVLA ECNL GU18/U19,Marymoor Park,#3 (Turf),On Time,276424
2022-04-24,09:00 AM,Bracket,Seattle United ECNL GU18/U19,0,10,MVLA ECNL GU18/U19,Shorewood High School,Field 1,On Time,277361
2022-04-24,01:00 PM,Bracket,Crossfire Premier ECNL GU18/U19,1,2,DeAnza Force ECNL GU18/U19,Marymoor Park,#2 (Turf),On Time,276425
2022-04-28,07:30 PM,Bracket,Eastside FC ECNL GU18/U19,4,2,Seattle United ECNL GU18/U19,PRESTON PARK ATHLETIC FIELDS,Field 2,On Time,276639
2022-04-30,01:00 PM,Bracket,Boise Thorns FC ECNL GU18/U19,0,3,Washington Premier ECNL GU18/U19,Mountain View Champions Park,Field 2,On Time,276320
2022-04-30,01:00 PM,Bracket,Portland Thorns ECNL GU18/U19,0,5,PacNW SC ECNL GU18/U19,53rd Street Fields,West,On Time,277070
2022-05-01,09:00 AM,Bracket,Eastside FC ECNL GU18/U19,6,1,FC Portland ECNL GU18/U19,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,276692
2022-05-01,11:00 AM,Bracket,Portland Thorns ECNL GU18/U19,0,5,Washington Premier ECNL GU18/U19,Mt View Champions Park,Field 3,On Time,277071
2022-05-01,01:00 PM,Bracket,Boise Thorns FC ECNL GU18/U19,1,5,PacNW SC ECNL GU18/U19,Portland Community College Rock Creek,Field 2,On Time,276321
2022-05-03,07:30 PM,Bracket,Washington Premier ECNL GU18/U19,4,0,Seattle United ECNL GU18/U19,WPFC Field Complex,Field 3,On Time,277467
2022-05-04,07:30 PM,Bracket,PacNW SC ECNL GU18/U19,8,0,Crossfire Premier ECNL GU18/U19,Starfire Sports,Field 3,On Time,276958
2022-05-07,09:00 AM,Bracket,Crossfire Premier ECNL GU18/U19,0,1,Seattle United ECNL GU18/U19,Marymoor Park,#4 (Turf),On Time,276426
2022-05-07,11:00 AM,Bracket,Northwest Elite FC ECNL GU18/U19,3,2,Marin FC ECNL GU18/U19,Mountain View Champions Park,Field 2,On Time,276481
2022-05-07,01:00 PM,Bracket,Boise Thorns FC ECNL GU18/U19,2,2,Davis Legacy ECNL GU18/U19,Boise Timbers|Thorns - Soccer Complex,Field 4,On Time,276322
2022-05-07,01:30 PM,Bracket,Portland Thorns ECNL GU18/U19,0,3,Santa Rosa United ECNL GU18/U19,53rd Street Fields,East,On Time,277072
2022-05-07,04:00 PM,Bracket,Eastside FC ECNL GU18/U19,1,1,San Juan SC ECNL GU18/U19,BTT Soccer Complex,Field 2,On Time,276641
2022-05-07,05:00 PM,Bracket,PacNW SC ECNL GU18/U19,3,1,Washington Premier ECNL GU18/U19,Valley Ridge,Field 2,On Time,276959
2022-05-08,09:00 AM,Bracket,Northwest Elite FC ECNL GU18/U19,2,2,Santa Rosa United ECNL GU18/U19,THPRD Rec Center,# 1,On Time,276482
2022-05-08,01:00 PM,Bracket,Boise Thorns FC ECNL GU18/U19,0,3,San Juan SC ECNL GU18/U19,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,276323
2022-05-08,01:00 PM,Bracket,Eastside FC ECNL GU18/U19,5,3,Davis Legacy ECNL GU18/U19,BTT Soccer Complex,Field 4,On Time,276642
2022-05-08,01:00 PM,Bracket,Portland Thorns ECNL GU18/U19,1,2,Marin FC ECNL GU18/U19,Mt View Champions Park,Field 3,On Time,277073
