date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-09-18,12:00 PM,Bracket,Charlotte SA ECNL GU16,1,0,Charlotte Independence ECNL GU16,OrthoCarolina Sportsplex,Field 6,On Time,278733
2021-09-19,09:00 AM,Bracket,VA Union ECNL GU16,0,4,NC Fusion ECNL GU16,Lewinsville Park,Field 2,On Time,278745
2021-09-19,10:00 AM,Bracket,Loudoun Soccer ECNL GU16,1,1,NCFC Youth ECNL GU16,Loudoun Soccer Park,Field 1,On Time,278744
2021-09-19,11:00 AM,Bracket,Wilmington Hammerheads ECNL GU16,0,7,VDA ECNL GU16,Cape Fear Regional Soccer Park,Field 2,On Time,278742
2021-09-25,11:00 AM,Bracket,BRYC Elite Academy ECNL GU16,4,2,Loudoun Soccer ECNL GU16,Robinson High School,Upper Turf,On Time,278750
2021-09-25,01:00 PM,Bracket,Charlotte Independence ECNL GU16,1,2,NCFC Youth ECNL GU16,Richard Barry Park,Field 4,On Time,278747
2021-09-25,01:00 PM,Bracket,Arlington Soccer ECNL GU16,3,0,Richmond United ECNL GU16,Long Bridge Park,Boeing #3,On Time,278748
2021-09-25,02:00 PM,Bracket,Charlotte SA ECNL GU16,1,1,NC Fusion ECNL GU16,OrthoCarolina Sportsplex,Field 6,On Time,278746
2021-09-26,09:00 AM,Bracket,Charlotte Independence ECNL GU16,2,4,NC Fusion ECNL GU16,Richard Barry Park,Field 4,On Time,278752
2021-09-26,11:00 AM,Bracket,Charlotte SA ECNL GU16,4,0,NCFC Youth ECNL GU16,OrthoCarolina Sportsplex,Field 6,On Time,278751
2021-10-02,TBD,Bracket,NCFC Youth ECNL GU16,2,2,South Carolina United ECNL GU16,,,On Time,278755
2021-10-02,10:00 AM,Bracket,BRYC Elite Academy ECNL GU16,1,3,NC Courage ECNL GU16,Robinson High School,Upper Turf,On Time,278758
2021-10-02,11:00 AM,Bracket,Arlington Soccer ECNL GU16,2,1,Wilmington Hammerheads ECNL GU16,Long Bridge Park,Boeing #4,On Time,278757
2021-10-02,11:00 AM,Bracket,Richmond United ECNL GU16,2,2,VA Union ECNL GU16,West Creek,Field 6,On Time,278759
2021-10-02,12:00 PM,Bracket,NC Fusion ECNL GU16,0,0,CESA ECNL GU16,Bryan Park,Field #01,On Time,278756
2021-10-02,01:00 PM,Bracket,VDA ECNL GU16,5,1,Loudoun Soccer ECNL GU16,Long Park,Field 6,On Time,278760
2021-10-03,09:00 AM,Bracket,NC Fusion ECNL GU16,1,0,South Carolina United ECNL GU16,Bryan Park,Field 2,On Time,278761
2021-10-03,09:00 AM,Bracket,BRYC Elite Academy ECNL GU16,3,0,Wilmington Hammerheads ECNL GU16,Robinson High School,Upper Turf,On Time,278763
2021-10-03,11:00 AM,Bracket,NCFC Youth ECNL GU16,0,0,CESA ECNL GU16,WRAL Soccer Center,Stadium #6,On Time,278762
2021-10-03,11:00 AM,Bracket,Arlington Soccer ECNL GU16,0,5,NC Courage ECNL GU16,Long Bridge Park,Boeing #4,On Time,278764
2021-10-16,11:00 AM,Bracket,South Carolina United ECNL GU16,3,4,Wilmington Hammerheads ECNL GU16,Southeastern Freight Lines Complex,Stadium A,On Time,278767
2021-10-16,12:00 PM,Bracket,CESA ECNL GU16,2,1,NC Courage ECNL GU16,Mesa Soccer Complex,Field 5,On Time,278768
2021-10-16,12:00 PM,Bracket,NCFC Youth ECNL GU16,1,4,VDA ECNL GU16,WRAL Soccer Center,Stadium #6,On Time,278769
2021-10-16,12:00 PM,Bracket,NC Fusion ECNL GU16,1,1,Richmond United ECNL GU16,Truist Soccer Complex at Bryan Park,BP 08 Secret,On Time,278770
2021-10-16,02:00 PM,Bracket,Charlotte SA ECNL GU16,2,2,VA Union ECNL GU16,OrthoCarolina Sportsplex,Field 3,On Time,278765
2021-10-16,02:00 PM,Bracket,Charlotte Independence ECNL GU16,0,0,Loudoun Soccer ECNL GU16,Richard Barry Park,Field 4,On Time,278766
2021-10-17,09:00 AM,Bracket,CESA ECNL GU16,3,0,Wilmington Hammerheads ECNL GU16,Mesa Soccer Complex,Field 5,On Time,278774
2021-10-17,09:00 AM,Bracket,NCFC Youth ECNL GU16,3,0,Richmond United ECNL GU16,WRAL Soccer Center,First Watch #5,On Time,278775
2021-10-17,11:00 AM,Bracket,Charlotte Independence ECNL GU16,2,4,VA Union ECNL GU16,Richard Barry Park,Field 4,On Time,278772
2021-10-17,11:00 AM,Bracket,South Carolina United ECNL GU16,1,3,NC Courage ECNL GU16,Southeastern Freight Lines Complex,Stadium A,On Time,278773
2021-10-17,01:00 PM,Bracket,Charlotte SA ECNL GU16,6,4,Loudoun Soccer ECNL GU16,OrthoCarolina Sportsplex,Field 3,On Time,278771
2021-10-17,01:00 PM,Bracket,NC Fusion ECNL GU16,1,1,VDA ECNL GU16,Truist Soccer Complex at Bryan Park,BP 08 Secret,On Time,278776
2021-10-23,09:00 AM,Bracket,Loudoun Soccer ECNL GU16,1,1,CESA ECNL GU16,Riverside High School,Grass Field,On Time,278780
2021-10-23,09:00 AM,Bracket,NC Fusion ECNL GU16,2,0,BRYC Elite Academy ECNL GU16,Truist Soccer Complex at Bryan Park,BP 07,On Time,278783
2021-10-23,10:00 AM,Bracket,NCFC Youth ECNL GU16,1,0,Arlington Soccer ECNL GU16,WRAL Soccer Center,Accentuate Staffing #4 ,On Time,278782
2021-10-23,12:00 PM,Bracket,VA Union ECNL GU16,5,2,South Carolina United ECNL GU16,Lewinsville Park,Field 2,On Time,278779
2021-10-23,01:00 PM,Bracket,Wilmington Hammerheads ECNL GU16,1,3,NC Courage ECNL GU16,Cape Fear Regional Soccer Park,Field 3,On Time,278781
2021-10-23,03:00 PM,Bracket,Richmond United ECNL GU16,2,0,Charlotte Independence ECNL GU16,West Creek,Field 7,On Time,278778
2021-10-23,04:00 PM,Bracket,VDA ECNL GU16,1,2,Charlotte SA ECNL GU16,Ali Krieger Sports Complex (AKSC),Field 7,On Time,278777
2021-10-24,09:00 AM,Bracket,VA Union ECNL GU16,1,0,CESA ECNL GU16,Lewinsville Park,Field 3,On Time,278787
2021-10-24,09:00 AM,Bracket,NCFC Youth ECNL GU16,3,1,BRYC Elite Academy ECNL GU16,WRAL Soccer Center,Stadium #6,On Time,278788
2021-10-24,09:00 AM,Bracket,NC Fusion ECNL GU16,1,1,Arlington Soccer ECNL GU16,Truist Soccer Complex at Bryan Park,BP 01,On Time,278789
2021-10-24,11:00 AM,Bracket,Richmond United ECNL GU16,0,1,Charlotte SA ECNL GU16,West Creek,Field 6,On Time,278784
2021-10-24,12:00 PM,Bracket,Loudoun Soccer ECNL GU16,4,2,South Carolina United ECNL GU16,Loudoun Soccer Park,Field 1,On Time,278786
2021-10-24,01:00 PM,Bracket,VDA ECNL GU16,4,0,Charlotte Independence ECNL GU16,Ali Krieger Sports Complex (AKSC),Field 7,On Time,278785
2021-10-30,12:00 PM,Bracket,NC Courage ECNL GU16,3,3,NC Fusion ECNL GU16,WRAL Soccer Park,Field 5 (First Watch),On Time,278795
2021-10-30,01:00 PM,Bracket,Richmond United ECNL GU16,0,1,VDA ECNL GU16,West Creek,Field 7,On Time,278792
2021-10-30,01:00 PM,Bracket,Wilmington Hammerheads ECNL GU16,0,3,NCFC Youth ECNL GU16,Cape Fear Regional Soccer Park,Field 3,On Time,278794
2021-10-31,01:00 PM,Bracket,VA Union ECNL GU16,1,1,Loudoun Soccer ECNL GU16,Lewinsville Park,Field 2,On Time,278793
2021-10-31,02:30 PM,Bracket,Arlington Soccer ECNL GU16,1,1,BRYC Elite Academy ECNL GU16,Long Bridge Park,Boeing #4,On Time,278796
2021-11-06,02:00 PM,Bracket,Charlotte Independence ECNL GU16,2,2,CESA ECNL GU16,Bradford Park,Field 3,On Time,278797
2021-11-10,06:30 PM,Bracket,NC Courage ECNL GU16,1,1,NCFC Youth ECNL GU16,WRAL Soccer Park,Field 5 (First Watch),On Time,278791
2021-11-13,10:00 AM,Bracket,BRYC Elite Academy ECNL GU16,0,2,Richmond United ECNL GU16,Robinson High School,Upper Turf,On Time,278802
2021-11-13,11:00 AM,Bracket,Charlotte Independence ECNL GU16,0,2,NC Courage ECNL GU16,Manchester Meadows,Field 2,On Time,278799
2021-11-13,02:00 PM,Bracket,Charlotte SA ECNL GU16,2,0,Wilmington Hammerheads ECNL GU16,OrthoCarolina Sportsplex,Field 3,On Time,278798
2021-11-14,09:00 AM,Bracket,Charlotte Independence ECNL GU16,3,1,Wilmington Hammerheads ECNL GU16,Manchester Meadows,Field 1,On Time,278805
2021-11-14,11:00 AM,Bracket,Charlotte SA ECNL GU16,1,3,NC Courage ECNL GU16,OrthoCarolina Sportsplex,Field 6,On Time,278804
2021-11-20,11:00 AM,Bracket,South Carolina United ECNL GU16,0,1,Charlotte SA ECNL GU16,Southeastern Freight Lines Complex,Stadium A,On Time,278806
2021-12-11,01:00 PM,Bracket,Wilmington Hammerheads ECNL GU16,0,5,NC Fusion ECNL GU16,Cape Fear Regional Soccer Park,Field 3,On Time,278790
2021-12-12,09:00 AM,Bracket,BRYC Elite Academy ECNL GU16,0,2,VA Union ECNL GU16,Robinson High School,Upper Turf,On Time,278811
2021-12-12,01:00 PM,Bracket,CESA ECNL GU16,0,1,Charlotte SA ECNL GU16,Mesa Soccer Complex,Field 4,On Time,278808
2021-12-12,01:00 PM,Bracket,Loudoun Soccer ECNL GU16,0,1,Richmond United ECNL GU16,Loudoun Soccer Park,Field 1,On Time,278809
2022-01-29,11:00 AM,Bracket,CESA ECNL GU16,0,0,BRYC Elite Academy ECNL GU16,Mesa Soccer Complex,Field 3,On Time,278741
2022-02-05,01:00 PM,Bracket,Loudoun Soccer ECNL GU16,2,2,Arlington Soccer ECNL GU16,Loudoun Soccer Park,Field 2,On Time,278803
2022-02-12,10:00 AM,Bracket,NC Courage ECNL GU16,1,0,Richmond United ECNL GU16,WRAL Soccer Park,Field 4 (Accentuate Staffing),On Time,278743
2022-02-12,04:00 PM,Bracket,VA Union ECNL GU16,0,1,VDA ECNL GU16,Howison Park,Field 2,On Time,278749
2022-02-13,01:00 PM,Bracket,Wilmington Hammerheads ECNL GU16,0,6,Richmond United ECNL GU16,Cape Fear Regional Soccer Park,Field 3,On Time,278736
2022-02-13,01:00 PM,Bracket,CESA ECNL GU16,0,1,South Carolina United ECNL GU16,Mesa Soccer Complex,Field 13,On Time,278800
2022-02-19,04:00 PM,Bracket,VA Union ECNL GU16,6,2,Arlington Soccer ECNL GU16,Lewinsville Park,Field 2,On Time,278754
2022-02-23,06:30 PM,Bracket,VDA ECNL GU16,2,0,BRYC Elite Academy ECNL GU16,Howison Park,Field 1,On Time,278753
2022-03-06,06:00 PM,Bracket,VDA ECNL GU16,2,0,Arlington Soccer ECNL GU16,Howison Park,Field 3,On Time,278810
2022-03-12,12:00 PM,Bracket,CESA ECNL GU16,1,1,Arlington Soccer ECNL GU16,Upward Stars Complex,Field 2,On Time,278735
2022-03-13,09:30 AM,Bracket,South Carolina United ECNL GU16,1,1,Arlington Soccer ECNL GU16,SCUFC West Complex,Field 6,On Time,278740
2022-05-01,01:00 PM,Bracket,South Carolina United ECNL GU16,2,0,Charlotte Independence ECNL GU16,SCUFC West Complex,Field 6,On Time,278807
