date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-11-04,05:45 PM,Group Play,Rebels SC ECNL G06/05,0,1,LA Breakers FC ECNL G06/05,Monte Vista High School,Stadium,On Time,539594
2023-11-05,10:45 AM,Group Play,Rebels SC ECNL G06/05,6,1,Eagles SC ECNL G06/05,Monte Vista High School,Stadium,On Time,539648
2023-11-05,11:15 AM,Group Play,Del Mar Sharks ECNL G06/05,0,6,San Diego Surf ECNL G06/05,Torrey Pines High School,Field 1,On Time,539593
2023-11-18,09:45 AM,Group Play,Slammers FC HB Koge ECNL G06/05,7,0,Phoenix Rising ECNL G06/05,Saddleback College,Turf Field,On Time,539599
2023-11-18,11:00 AM,Group Play,So Cal Blues ECNL G06/05,1,2,Arizona Arsenal ECNL G06/05,Mission Viejo Riding Park,Field #4,On Time,539601
2023-11-19,09:00 AM,Group Play,Del Mar Sharks ECNL G06/05,1,3,Arizona Arsenal ECNL G06/05,Canyon Crest Academy,Stadium,On Time,539608
2023-11-19,09:45 AM,Group Play,So Cal Blues ECNL G06/05,0,1,Slammers FC HB Koge ECNL G06/05,Saddleback College,Field,On Time,539471
2023-11-19,11:00 AM,Group Play,Pateadores ECNL G06/05,1,1,Phoenix Rising ECNL G06/05,Silverlakes Sports Complex,Field 3,On Time,539610
2023-11-19,11:00 AM,Group Play,Rebels SC ECNL G06/05,0,3,San Diego Surf ECNL G06/05,Monte Vista High School,Stadium,On Time,539611
2024-03-09,10:00 AM,Group Play,Phoenix Rising ECNL G06/05,1,1,Heat FC ECNL G06/05,Bell94 Sports Complex,Field 16,On Time,539621
2024-03-09,02:00 PM,Group Play,Utah Royals FC-AZ ECNL G06/05,0,2,Arizona Arsenal ECNL G06/05,Reach 11 Sports Complex,Field 11,On Time,539620
2024-03-16,01:30 PM,Group Play,Pateadores ECNL G06/05,1,6,San Diego Surf ECNL G06/05,El Toro High School,Field 1,On Time,539600
2024-03-23,08:30 AM,Group Play,So Cal Blues ECNL G06/05,1,3,San Diego Surf ECNL G06/05,Silverlakes,Field 3,On Time,539629
2024-03-23,10:30 AM,Group Play,Rebels SC ECNL G06/05,2,1,SLAMMERS FC ECNL G06/05,Silverlakes Sports Complex,Field 20,On Time,539628
2024-03-23,01:00 PM,Group Play,Pateadores ECNL G06/05,2,1,Heat FC ECNL G06/05,Silverlakes Sports Complex,Field 12,On Time,539627
2024-03-23,05:00 PM,Group Play,Arizona Arsenal ECNL G06/05,0,1,Del Mar Sharks ECNL G06/05,Silverlakes ,Field 5,On Time,539626
2024-03-24,08:30 AM,Group Play,Del Mar Sharks ECNL G06/05,1,2,Phoenix Rising ECNL G06/05,Silverlakes Sports Complex,Field 18,On Time,539638
2024-03-24,09:00 AM,Group Play,San Diego Surf ECNL G06/05,3,0,Rebels SC ECNL G06/05,SilverLakes Sports Park,Field 7,On Time,539640
2024-03-24,12:30 PM,Group Play,Slammers FC HB Koge ECNL G06/05,4,0,LAFC So Cal ECNL G06/05,Silverlakes Complex,Field 5,On Time,539639
2024-03-30,12:00 PM,Group Play,Phoenix Rising ECNL G06/05,2,2,So Cal Blues ECNL G06/05,PRFC Youth Soccer Facility,Field 2,On Time,539647
2024-04-13,09:00 AM,Group Play,Rebels SC ECNL G06/05,4,0,Utah Royals FC-AZ ECNL G06/05,Monte Vista High School,Stadium,On Time,539657
2024-04-13,09:00 AM,Group Play,San Diego Surf ECNL G06/05,9,0,Arizona Arsenal ECNL G06/05,Surf Sports Park,Field 2,On Time,539658
2024-04-13,11:00 AM,Group Play,Legends FC ECNL G06/05,6,0,Del Mar Sharks ECNL G06/05,Silverlakes Complex,Field 2,On Time,539582
2024-04-13,05:30 PM,Group Play,Pateadores ECNL G06/05,0,2,So Cal Blues ECNL G06/05,Laguna Hills High School,Stadium,On Time,539656
2024-04-14,08:00 AM,Group Play,Del Mar Sharks ECNL G06/05,0,1,So Cal Blues ECNL G06/05,San Dieguito Academy,Field 1,On Time,539665
2024-04-14,11:45 AM,Group Play,Rebels SC ECNL G06/05,4,0,Arizona Arsenal ECNL G06/05,Monte Vista High School,Stadium,On Time,539666
2024-04-14,01:00 PM,Group Play,San Diego Surf ECNL G06/05,8,1,Utah Royals FC-AZ ECNL G06/05,Surf Sports Park,Field 1,On Time,539667
