date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-09-30,11:45 AM,Group Play,Slammers FC HB Koge ECNL G07,1,0,SLAMMERS FC ECNL G07,Orange County Great Park,Field 6,On Time,539521
2023-10-01,10:00 AM,Group Play,Pateadores ECNL G07,2,2,Del Mar Sharks ECNL G07 ,Great Park,Field 10,On Time,539530
2023-10-01,11:00 AM,Group Play,San Diego Surf ECNL G07,6,0,So Cal Blues ECNL G07,Surf Sports Park,Field 2,On Time,539532
2023-10-01,03:30 PM,Group Play,Rebels SC ECNL G07,0,1,Sporting California USA ECNL G07,Monte Vista High School,Stadium,On Time,539531
2023-10-14,11:00 AM,Group Play,Pateadores ECNL G07,2,3,LA Breakers FC ECNL G07,Silverlakes Sports Complex,Field 8,On Time,539540
2023-10-14,11:15 AM,Group Play,Slammers FC HB Koge ECNL G07,1,0,Beach FC ECNL G07,Silverlakes Complex,Field 1,On Time,539539
2023-10-14,12:00 PM,Group Play,Phoenix Rising ECNL G07,1,1,Rebels SC ECNL G07,PRFC Youth Soccer Facility,Field 1,On Time,539541
2023-10-15,08:00 AM,Group Play,Pateadores ECNL G07,1,5,Beach FC ECNL G07,El Toro High School,Field 1,On Time,539551
2023-10-15,11:45 AM,Group Play,Slammers FC HB Koge ECNL G07,2,1,LA Breakers FC ECNL G07,Saddleback College,Turf Field,On Time,539550
2023-10-15,12:00 PM,Group Play,Arizona Arsenal ECNL G07,0,4,Rebels SC ECNL G07,Legacy Sports Park,Field 8,On Time,539549
2023-10-15,12:00 PM,Group Play,Phoenix Rising ECNL G07,0,6,Legends FC ECNL G07,PRFC Youth Soccer Facility,Field 1,On Time,539552
2023-10-21,08:00 AM,Group Play,Slammers FC HB Koge ECNL G07,7,0,Arizona Arsenal ECNL G07,Silverlakes Complex,Field 24,On Time,539559
2023-10-21,03:00 PM,Group Play,So Cal Blues ECNL G07,0,0,Del Mar Sharks ECNL G07 ,OC Great Park,Field 4,On Time,539560
2023-10-22,11:30 AM,Group Play,Slammers FC HB Koge ECNL G07,2,0,Utah Royals FC-AZ ECNL G07,Silverlakes Complex,Field 23,On Time,539564
2023-10-28,08:00 AM,Group Play,Arizona Arsenal ECNL G07,2,5,LA Breakers FC ECNL G07,Legacy Sports Park,Field 15,On Time,539571
2023-10-28,08:00 AM,Group Play,Pateadores ECNL G07,0,4,Slammers FC HB Koge ECNL G07,Great Park,Field 8,On Time,539572
2023-10-28,09:45 AM,Group Play,Rebels SC ECNL G07,3,1,Heat FC ECNL G07,Monte Vista High School,Stadium,On Time,539573
2023-10-28,10:00 AM,Group Play,So Cal Blues ECNL G07,0,4,Legends FC ECNL G07,OC Great Park,Field 4,On Time,539575
2023-10-28,11:00 AM,Group Play,San Diego Surf ECNL G07,2,1,Phoenix Rising ECNL G07,Surf Sports Park,Field 2,On Time,539574
2023-10-29,11:00 AM,Group Play,San Diego Surf ECNL G07,1,0,Heat FC ECNL G07,Surf Sports Park,Field 2,On Time,539588
2023-10-29,11:30 AM,Group Play,Rebels SC ECNL G07,4,0,Phoenix Rising ECNL G07,Monte Vista High School,Stadium,On Time,539587
2023-10-29,12:00 PM,Group Play,Arizona Arsenal ECNL G07,0,7,Beach FC ECNL G07,Legacy Sports Park,Field 15,On Time,539585
2023-11-04,03:45 PM,Group Play,Rebels SC ECNL G07,3,1,LA Breakers FC ECNL G07,Monte Vista High School,Stadium,On Time,539596
2023-11-05,12:45 PM,Group Play,Rebels SC ECNL G07,0,1,Eagles SC ECNL G07,Monte Vista High School,Stadium,On Time,539651
2023-11-05,04:45 PM,Group Play,Del Mar Sharks ECNL G07 ,0,2,San Diego Surf ECNL G07,Torrey Pines High School,Field 1,On Time,539595
2023-11-18,01:00 PM,Group Play,So Cal Blues ECNL G07,1,0,Arizona Arsenal ECNL G07,Mission Viejo Riding Park,Field #7,On Time,539604
2023-11-18,01:30 PM,Group Play,Slammers FC HB Koge ECNL G07,5,1,Phoenix Rising ECNL G07,Saddleback College,Turf Field,On Time,539602
2023-11-19,09:00 AM,Group Play,Pateadores ECNL G07,2,0,Phoenix Rising ECNL G07,Silverlakes Sports Complex,Field 3,On Time,539614
2023-11-19,09:00 AM,Group Play,Rebels SC ECNL G07,0,3,San Diego Surf ECNL G07,Monte Vista High School,Stadium,On Time,539615
2023-11-19,11:00 AM,Group Play,Del Mar Sharks ECNL G07 ,3,1,Arizona Arsenal ECNL G07,Canyon Crest Academy,Stadium,On Time,539612
2023-11-19,01:30 PM,Group Play,So Cal Blues ECNL G07,2,5,Slammers FC HB Koge ECNL G07,Saddleback College,Field,On Time,539473
2024-03-09,12:00 PM,Group Play,Phoenix Rising ECNL G07,2,1,Heat FC ECNL G07,Bell94 Sports Complex,Field 16,On Time,539623
2024-03-09,02:00 PM,Group Play,Utah Royals FC-AZ ECNL G07,2,2,Arizona Arsenal ECNL G07,Reach 11 Sports Complex,Field 12,On Time,539622
2024-03-16,03:30 PM,Group Play,Pateadores ECNL G07,0,4,San Diego Surf ECNL G07,El Toro High School,Field 1,On Time,539603
2024-03-23,10:30 AM,Group Play,So Cal Blues ECNL G07,0,2,San Diego Surf ECNL G07,Silverlakes,Field 3,On Time,539633
2024-03-23,11:00 AM,Group Play,Arizona Arsenal ECNL G07,0,1,Del Mar Sharks ECNL G07 ,Silverlakes ,Field 5,On Time,539630
2024-03-23,11:00 AM,Group Play,Pateadores ECNL G07,5,0,Heat FC ECNL G07,Silverlakes Sports Complex,Field 12,On Time,539631
2024-03-23,02:30 PM,Group Play,Rebels SC ECNL G07,2,2,SLAMMERS FC ECNL G07,Silverlakes Sports Complex,Field 20,On Time,539632
2024-03-24,10:30 AM,Group Play,Slammers FC HB Koge ECNL G07,2,0,LAFC So Cal ECNL G07,Silverlakes Complex,Field 5,On Time,539642
2024-03-24,12:30 PM,Group Play,Del Mar Sharks ECNL G07 ,0,0,Phoenix Rising ECNL G07,Silverlakes Sports Complex,Field 17,On Time,539641
2024-03-24,01:00 PM,Group Play,San Diego Surf ECNL G07,3,0,Rebels SC ECNL G07,SilverLakes Sports Park,Field 7,On Time,539643
2024-03-30,10:00 AM,Group Play,Phoenix Rising ECNL G07,2,0,So Cal Blues ECNL G07,PRFC Youth Soccer Facility,Field 1,On Time,539650
2024-04-13,09:00 AM,Group Play,Legends FC ECNL G07,1,0,Del Mar Sharks ECNL G07 ,Silverlakes Complex,Field 1,On Time,539586
2024-04-13,12:45 PM,Group Play,Rebels SC ECNL G07,5,2,Utah Royals FC-AZ ECNL G07,Monte Vista High School,Stadium,On Time,539660
2024-04-13,01:00 PM,Group Play,San Diego Surf ECNL G07,8,0,Arizona Arsenal ECNL G07,Surf Sports Park,Field 1,On Time,539661
2024-04-13,03:30 PM,Group Play,Pateadores ECNL G07,1,1,So Cal Blues ECNL G07,Laguna Hills High School,Stadium,On Time,539659
2024-04-14,08:00 AM,Group Play,Rebels SC ECNL G07,7,2,Arizona Arsenal ECNL G07,Monte Vista High School,Stadium,On Time,539669
2024-04-14,11:00 AM,Group Play,San Diego Surf ECNL G07,3,0,Utah Royals FC-AZ ECNL G07,Surf Sports Park,Field 2,On Time,539670
2024-04-14,11:45 AM,Group Play,Del Mar Sharks ECNL G07 ,4,2,So Cal Blues ECNL G07,San Dieguito Academy,Field 1,On Time,539668
2024-04-20,10:00 AM,Group Play,Del Mar Sharks ECNL G07 ,2,3,LA Breakers FC ECNL G07,San Dieguito Academy,Field 1,On Time,539676
2024-04-20,11:00 AM,Group Play,Pateadores ECNL G07,4,5,Rebels SC ECNL G07,Great Park,Field 9,On Time,539677
2024-04-21,09:00 AM,Group Play,Pateadores ECNL G07,1,0,Arizona Arsenal ECNL G07,Great Park,Field 9,On Time,539683
2024-04-21,11:45 AM,Group Play,Del Mar Sharks ECNL G07 ,2,3,Rebels SC ECNL G07,San Dieguito Academy,Field 1,On Time,539682
2024-04-27,10:30 AM,Group Play,Rebels SC ECNL G07,5,1,Pateadores ECNL G07,Monte Vista High School,Stadium,On Time,539689
2024-04-27,11:45 AM,Group Play,Slammers FC HB Koge ECNL G07,3,0,San Diego Surf ECNL G07,Saddleback College,Turf Field,On Time,539688
2024-04-28,12:30 PM,Group Play,So Cal Blues ECNL G07,0,1,Phoenix Rising ECNL G07,OC Great Park,Field 16,On Time,539695
2024-04-28,03:15 PM,Group Play,Slammers FC HB Koge ECNL G07,3,0,Pateadores ECNL G07,Saddleback College,Turf Field,On Time,539694
2024-05-04,08:00 AM,Group Play,Phoenix Rising ECNL G07,0,2,Slammers FC HB Koge ECNL G07,PRFC Youth Soccer Facility,Field 1,On Time,539703
2024-05-04,09:45 AM,Group Play,Arizona Arsenal ECNL G07,0,2,So Cal Blues ECNL G07,Arizona Athletic Grounds,Field 9,On Time,539701
2024-05-04,03:30 PM,Group Play,Pateadores ECNL G07,0,7,LAFC So Cal ECNL G07,Laguna Hills High School,Stadium,On Time,539702
2024-05-05,08:00 AM,Group Play,Phoenix Rising ECNL G07,2,1,Del Mar Sharks ECNL G07 ,PRFC Youth Soccer Facility,Field 1,On Time,539712
2024-05-05,11:45 AM,Group Play,Arizona Arsenal ECNL G07,1,8,Slammers FC HB Koge ECNL G07,Arizona Athletic Grounds,Field 9,On Time,539710
2024-05-05,03:30 PM,Group Play,Pateadores ECNL G07,0,2,Eagles SC ECNL G07,Laguna Hills High School,Stadium,On Time,539711
2024-05-11,08:00 AM,Group Play,Phoenix Rising ECNL G07,0,2,San Diego Surf ECNL G07,PRFC Youth Soccer Facility,Field 1,On Time,539721
2024-05-11,09:45 AM,Group Play,Arizona Arsenal ECNL G07,1,1,Pateadores ECNL G07,Arizona Athletic Grounds,Field 6,On Time,539719
2024-05-11,03:15 PM,Group Play,Slammers FC HB Koge ECNL G07,8,2,Rebels SC ECNL G07,Saddleback College,Turf Field,On Time,539720
2024-05-12,08:00 AM,Group Play,Arizona Arsenal ECNL G07,1,4,San Diego Surf ECNL G07,Arizona Athletic Grounds,Field 6,On Time,539727
2024-05-12,03:00 PM,Group Play,So Cal Blues ECNL G07,0,0,Sporting California USA ECNL G07,Tesoro High School,Stadium,On Time,539728
2024-05-18,08:00 AM,Group Play,Phoenix Rising ECNL G07,1,4,Arizona Arsenal ECNL G07,Reata Sports Complex,Field 19,On Time,539735
2024-05-18,10:30 AM,Group Play,Slammers FC HB Koge ECNL G07,1,0,Del Mar Sharks ECNL G07 ,Bonita Creek Football Field,Field 1,On Time,539734
2024-05-18,11:00 AM,Group Play,So Cal Blues ECNL G07,1,3,Rebels SC ECNL G07,Pacific Ridge School,Stadium,On Time,539736
2024-05-19,11:00 AM,Group Play,San Diego Surf ECNL G07,1,0,Pateadores ECNL G07,Surf Sports Park,Field 2,On Time,539652
