date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-05-04,10:45 AM,Group Play,Beach FC ECNL G07,5,0,Eagles SC ECNL G07,El Camino College,Athletic Field,On Time,539151
2024-05-04,11:00 AM,Group Play,Legends FC ECNL G07,4,0,LA Breakers FC ECNL G07,Silverlakes Complex,Field 1,On Time,539153
2024-05-04,11:00 AM,Group Play,Sporting California USA ECNL G07,0,2,San Diego Surf ECNL G07,Ralph M. Lewis Sports Complex,Field 6,On Time,539154
2024-05-04,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G07,2,3,Del Mar Sharks ECNL G07 ,Scottsdale Sports Complex,Field 2,On Time,539155
2024-05-05,09:00 AM,Group Play,LA Breakers FC ECNL G07,0,2,San Diego Surf ECNL G07,Bell Gardens Sports Center ,Field 3,On Time,539164
2024-05-05,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G07,1,0,So Cal Blues ECNL G07,Scottsdale Sports Complex,Field 2,On Time,539166
2024-05-05,01:00 PM,Group Play,Legends FC ECNL G07,0,0,LAFC So Cal ECNL G07,Silverlakes Complex,Field 1,On Time,539165
2024-05-11,08:30 AM,Group Play,Heat FC ECNL G07,1,1,Eagles SC ECNL G07,Heritage Park Sports Complex,Field 8,On Time,539174
2024-05-11,10:30 AM,Group Play,SLAMMERS FC ECNL G07,0,0,Sporting California USA ECNL G07,Silver Lakes Sports Complex,Field 23,On Time,539175
2024-05-11,10:45 AM,Group Play,Beach FC ECNL G07,4,0,Utah Royals FC-AZ ECNL G07,El Camino College,Stadium,On Time,539173
2024-05-12,09:00 AM,Group Play,LA Breakers FC ECNL G07,2,1,Legends FC ECNL G07,Bell Gardens Sports Center ,Field 3,On Time,539184
2024-05-12,10:45 AM,Group Play,Beach FC ECNL G07,4,0,Del Mar Sharks ECNL G07 ,El Camino College,Athletic Field,On Time,539182
2024-05-12,12:00 PM,Group Play,Heat FC ECNL G07,0,1,LAFC So Cal ECNL G07,Heritage Park Sports Complex,Field 8,On Time,539183
2024-05-18,11:00 AM,Group Play,Eagles SC ECNL G07,1,2,LAFC So Cal ECNL G07,Hueneme High School,Stadium Field,On Time,539191
2024-05-18,11:00 AM,Group Play,SLAMMERS FC ECNL G07,4,1,San Diego Surf ECNL G07,Santiago High School (Garden Grove),Stadium,On Time,539192
2024-05-18,05:30 PM,Group Play,Sporting California USA ECNL G07,0,4,Legends FC ECNL G07,Mt. San Antonio College,Field 1,On Time,539193
2024-05-19,09:00 AM,Group Play,Sporting California USA ECNL G07,0,4,Del Mar Sharks ECNL G07 ,Mt. San Antonio College,Field 2,On Time,539198
2024-05-19,10:30 AM,Group Play,SLAMMERS FC ECNL G07,1,2,Eagles SC ECNL G07,Arroyo Park,Field 1,On Time,538987
2024-06-01,05:15 PM,Group Play,Sporting California USA ECNL G07,0,0,LAFC So Cal ECNL G07,Silverlakes Soccer Complex,Field 2,On Time,538988
