date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-04-21,01:45 PM,Group Play,Del Mar Sharks ECNL G10 ,0,2,Rebels SC ECNL G10,San Dieguito Academy,Field 1,On Time,539412
2024-04-27,10:00 AM,Group Play,Slammers FC HB Koge ECNL G10,2,1,San Diego Surf ECNL G10,Saddleback College,Turf Field,On Time,539418
2024-04-27,03:45 PM,Group Play,Rebels SC ECNL G10,4,1,Pateadores ECNL G10,Monte Vista High School,Stadium,On Time,539419
2024-04-28,10:00 AM,Group Play,Slammers FC HB Koge ECNL G10,2,0,Pateadores ECNL G10,Saddleback College,Turf Field,On Time,539424
2024-04-28,10:00 AM,Group Play,So Cal Blues ECNL G10,1,3,Phoenix Rising ECNL G10,OC Great Park,Field 18,On Time,539425
2024-05-04,11:45 AM,Group Play,Arizona Arsenal ECNL G10,0,8,So Cal Blues ECNL G10,Arizona Athletic Grounds,Field 9,On Time,539431
2024-05-04,12:00 PM,Group Play,Pateadores ECNL G10,1,4,LAFC So Cal ECNL G10,Laguna Hills High School,Stadium,On Time,539432
2024-05-04,12:00 PM,Group Play,Phoenix Rising ECNL G10,0,2,Slammers FC HB Koge ECNL G10,PRFC Youth Soccer Facility,Field 2,On Time,539433
2024-05-05,09:45 AM,Group Play,Arizona Arsenal ECNL G10,1,7,Slammers FC HB Koge ECNL G10,Arizona Athletic Grounds,Field 9,On Time,539440
2024-05-05,10:00 AM,Group Play,Phoenix Rising ECNL G10,0,1,Del Mar Sharks ECNL G10 ,PRFC Youth Soccer Facility,Field 2,On Time,539442
2024-05-05,12:00 PM,Group Play,Pateadores ECNL G10,1,2,Eagles SC ECNL G10,Laguna Hills High School,Stadium,On Time,539441
2024-05-09,07:00 PM,Group Play,Slammers FC HB Koge ECNL G10,3,1,LAFC So Cal ECNL G10,Orange County Great Park,Field 22,On Time,539372
2024-05-11,11:45 AM,Group Play,Arizona Arsenal ECNL G10,4,3,Pateadores ECNL G10,Arizona Athletic Grounds,Field 6,On Time,539449
2024-05-11,11:45 AM,Group Play,Slammers FC HB Koge ECNL G10,3,1,Rebels SC ECNL G10,Saddleback College,Turf Field,On Time,539450
2024-05-11,12:00 PM,Group Play,Phoenix Rising ECNL G10,2,1,San Diego Surf ECNL G10,PRFC Youth Soccer Facility,Field 2,On Time,539451
2024-05-12,09:45 AM,Group Play,Arizona Arsenal ECNL G10,0,6,San Diego Surf ECNL G10,Arizona Athletic Grounds,Field 6,On Time,539457
2024-05-12,09:45 AM,Group Play,So Cal Blues ECNL G10,1,0,Sporting California USA ECNL G10,Tesoro High School,Stadium,On Time,539458
2024-05-18,12:00 PM,Group Play,Phoenix Rising ECNL G10,3,1,Arizona Arsenal ECNL G10,Reata Sports Complex,Field 18,On Time,539465
2024-05-18,02:45 PM,Group Play,So Cal Blues ECNL G10,4,0,Rebels SC ECNL G10,Pacific Ridge School,Stadium,On Time,539466
2024-05-18,04:00 PM,Group Play,Slammers FC HB Koge ECNL G10,5,0,Del Mar Sharks ECNL G10 ,Bonita Creek Football Field,Field 1,On Time,539464
2024-05-19,09:00 AM,Group Play,San Diego Surf ECNL G10,9,0,Pateadores ECNL G10,Surf Sports Park,Field 2,On Time,539382
