date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-10-03,04:45 PM,Bracket,Del Mar Sharks ECNL GU17,0,3,Rebels SC ECNL GU17,San Dieguito Academy,Field 1,On Time,274871
2021-10-23,08:00 AM,Bracket,Phoenix Rising ECNL GU17,0,5,San Diego Surf ECNL GU17,PRFC Youth Soccer Facility,Field 1,On Time,275336
2021-10-23,10:00 AM,Bracket,AZ Arsenal ECNL GU17,2,1,Rebels SC ECNL GU17,Santos Soccer Complex,Field 1,On Time,274850
2021-10-23,12:00 PM,Bracket,Strikers FC ECNL GU17,1,0,So Cal Blues ECNL GU17,Orange County Great Park,Field 17,On Time,275837
2021-10-24,08:00 AM,Bracket,Phoenix Rising ECNL GU17,1,3,Rebels SC ECNL GU17,PRFC Youth Soccer Facility,Field 1,On Time,275337
2021-10-24,09:00 AM,Bracket,Strikers FC ECNL GU17,1,0,Del Mar Sharks ECNL GU17,Orange County Great Park,Field 17,On Time,275838
2021-10-24,10:00 AM,Bracket,AZ Arsenal ECNL GU17,1,5,San Diego Surf ECNL GU17,Desert Sky Park,Field 1,On Time,274851
2021-10-30,11:00 AM,Bracket,San Diego Surf ECNL GU17,4,1,LAFC So Cal ECNL GU17,Surf Sports Park,Field 11,On Time,275472
2021-10-30,12:45 PM,Bracket,Rebels SC ECNL GU17,1,1,Eagles SC ECNL GU17,Mount Miguel High School,Field 1,On Time,275404
2021-10-30,04:45 PM,Bracket,Del Mar Sharks ECNL GU17,2,2,So Cal Blues ECNL GU17,San Dieguito Academy,Field 1,On Time,274872
2021-10-30,06:00 PM,Bracket,Slammers FC HB Koge ECNL GU17,2,0,Strikers FC ECNL GU17,Orange County Great Park,Field 15,On Time,275599
2021-10-31,09:00 AM,Bracket,Rebels SC ECNL GU17,5,4,LAFC So Cal ECNL GU17,Southwestern College,Stadium,On Time,275405
2021-10-31,10:00 AM,Bracket,Slammers FC HB Koge ECNL GU17,2,1,Utah Royals FC-AZ ECNL GU17,Foothill High School,Field 1,On Time,275600
2021-11-06,12:00 PM,Bracket,AZ Arsenal ECNL GU17,0,5,Utah Royals FC-AZ ECNL GU17,Santos Soccer Complex,Field 1,On Time,274852
2021-11-06,02:00 PM,Bracket,So Cal Blues ECNL GU17,1,1,Legends FC ECNL GU17,OC Great Park,Field 10,On Time,275676
2021-11-07,09:00 AM,Bracket,Rebels SC ECNL GU17,3,0,SLAMMERS FC ECNL GU17,Southwestern College,Stadium,On Time,275403
2021-11-07,09:00 AM,Bracket,San Diego Surf ECNL GU17,1,1,Slammers FC HB Koge ECNL GU17,Surf Sports Park,Field 12,On Time,275469
2021-11-20,11:00 AM,Bracket,San Diego Surf ECNL GU17,5,1,Rebels SC ECNL GU17,Surf Sports Park,Field 11,On Time,275474
2021-11-20,05:45 PM,Bracket,Del Mar Sharks ECNL GU17,2,1,Strikers FC ECNL GU17,Torrey Pines High School,Field 1,On Time,274873
2021-11-21,02:45 PM,Bracket,Del Mar Sharks ECNL GU17,0,2,San Diego Surf ECNL GU17,San Dieguito Academy,Field 1,On Time,274870
2022-03-26,10:30 AM,Bracket,Strikers FC ECNL GU17,2,0,LA Breakers FC ECNL GU17,SilverLakes Sports Park,Field 18,On Time,275839
2022-03-26,11:00 AM,Bracket,Rebels SC ECNL GU17,1,1,Heat FC ECNL GU17,Silverlakes Sports Complex,Field 6,On Time,275406
2022-03-26,11:00 AM,Bracket,San Diego Surf ECNL GU17,1,3,Utah Royals FC-AZ ECNL GU17,SilverLakes Sports Park,Field 22,On Time,275475
2022-03-26,01:00 PM,Bracket,Del Mar Sharks ECNL GU17,0,0,Legends FC ECNL GU17,Silverlakes Sports Complex,Field 1,On Time,274874
2022-03-26,01:00 PM,Bracket,So Cal Blues ECNL GU17,0,1,SLAMMERS FC ECNL GU17,Silverlakes,Field 12,On Time,275677
2022-03-26,05:00 PM,Bracket,Slammers FC HB Koge ECNL GU17,1,1,Beach FC ECNL GU17,Silverlakes Complex,Field 3,On Time,275601
2022-03-27,10:30 AM,Bracket,So Cal Blues ECNL GU17,3,1,Sporting California Arsenal FC ECNL GU17,Silverlakes,Field 1,On Time,275678
2022-03-27,12:00 PM,Bracket,San Diego Surf ECNL GU17,3,1,Heat FC ECNL GU17,SilverLakes Sports Park,Field 21,On Time,275476
2022-03-27,12:30 PM,Bracket,Strikers FC ECNL GU17,2,4,Beach FC ECNL GU17,SilverLakes Sports Park,Field 6,On Time,275840
2022-03-27,02:00 PM,Bracket,Rebels SC ECNL GU17,3,2,Utah Royals FC-AZ ECNL GU17,Silverlakes Sports Complex,Field 22,On Time,275407
2022-03-27,02:30 PM,Bracket,Del Mar Sharks ECNL GU17,0,4,SLAMMERS FC ECNL GU17,Silverlakes Sports Complex,Field 3,On Time,274875
2022-03-27,04:30 PM,Bracket,Slammers FC HB Koge ECNL GU17,4,1,LA Breakers FC ECNL GU17,Silverlakes Complex,Field 16,On Time,275602
2022-04-09,08:30 AM,Bracket,Del Mar Sharks ECNL GU17,1,1,LA Breakers FC ECNL GU17,San Dieguito Academy,Field 1,On Time,274876
2022-04-09,09:00 AM,Bracket,Phoenix Rising ECNL GU17,2,1,AZ Arsenal ECNL GU17,Bell94 Sports Complex,Field 16,On Time,275339
2022-04-09,11:45 AM,Bracket,Slammers FC HB Koge ECNL GU17,2,0,So Cal Blues ECNL GU17,Orange County Great Park,Field 10,On Time,275603
2022-04-10,08:30 AM,Bracket,Strikers FC ECNL GU17,4,1,Heat FC ECNL GU17,Orange County Great Park,Field 9,On Time,275842
2022-04-16,08:00 AM,Bracket,Rebels SC ECNL GU17,0,3,San Diego Surf ECNL GU17,Madison High School,Field 1,On Time,275408
2022-04-16,08:45 AM,Bracket,Strikers FC ECNL GU17,1,1,Slammers FC HB Koge ECNL GU17,Orange County Great Park,Field 5,On Time,275843
2022-04-16,09:00 AM,Bracket,So Cal Blues ECNL GU17,0,0,Del Mar Sharks ECNL GU17,Surf Sports Park,Field 8,On Time,275679
2022-04-23,11:00 AM,Bracket,So Cal Blues ECNL GU17,1,1,AZ Arsenal ECNL GU17,OC Great Park,Field 7,On Time,275680
2022-04-23,05:15 PM,Bracket,Del Mar Sharks ECNL GU17,3,1,Phoenix Rising ECNL GU17,San Dieguito Academy,Field 1,On Time,274877
2022-04-24,09:00 AM,Bracket,San Diego Surf ECNL GU17,7,0,Eagles SC ECNL GU17,Surf Sports Park,Field 11,On Time,275473
2022-04-24,09:00 AM,Bracket,So Cal Blues ECNL GU17,0,4,Phoenix Rising ECNL GU17,OC Great Park,Field 18,On Time,275681
2022-04-24,10:30 AM,Bracket,Del Mar Sharks ECNL GU17,2,1,AZ Arsenal ECNL GU17,San Dieguito Academy,Field 1,On Time,274878
2022-04-30,08:00 AM,Bracket,Phoenix Rising ECNL GU17,2,0,LA Breakers FC ECNL GU17,PRFC Youth Soccer Facility,Field 1,On Time,275340
2022-04-30,08:30 AM,Bracket,Slammers FC HB Koge ECNL GU17,3,0,Rebels SC ECNL GU17,Orange County Great Park,Field 11,On Time,275604
2022-04-30,10:30 AM,Bracket,Strikers FC ECNL GU17,1,4,San Diego Surf ECNL GU17,Orange County Great Park,Field 10,On Time,275844
2022-05-01,08:00 AM,Bracket,AZ Arsenal ECNL GU17,0,3,Beach FC ECNL GU17,Legacy Sports Park,Field 3,On Time,274854
2022-05-01,03:15 PM,Bracket,Slammers FC HB Koge ECNL GU17,0,2,San Diego Surf ECNL GU17,Orange County Great Park,Field 10,On Time,275605
2022-05-01,03:45 PM,Bracket,Strikers FC ECNL GU17,0,3,Rebels SC ECNL GU17,Orange County Great Park,Field 17,On Time,275845
2022-05-07,11:00 AM,Bracket,So Cal Blues ECNL GU17,1,0,LAFC So Cal ECNL GU17,OC Great Park,Field 7,On Time,275682
2022-05-07,05:45 PM,Bracket,Del Mar Sharks ECNL GU17,4,0,Eagles SC ECNL GU17,San Diego Mesa College ,Field 1,On Time,274879
2022-05-08,11:00 AM,Bracket,So Cal Blues ECNL GU17,2,0,Eagles SC ECNL GU17,OC Great Park,Field 7,On Time,275683
2022-05-08,12:00 PM,Bracket,Phoenix Rising ECNL GU17,0,2,Heat FC ECNL GU17,Scottsdale Sports Complex,Field 5,On Time,275338
2022-05-08,12:00 PM,Bracket,Strikers FC ECNL GU17,1,6,Utah Royals FC-AZ ECNL GU17,Orange County Great Park,Field 13,On Time,275841
2022-05-08,05:15 PM,Bracket,Del Mar Sharks ECNL GU17,0,2,LAFC So Cal ECNL GU17,San Dieguito Academy,Field 1,On Time,274880
2022-05-09,05:30 PM,Bracket,AZ Arsenal ECNL GU17,4,6,Phoenix Rising ECNL GU17,Legacy Sports Park,Field 12,On Time,274853
2022-05-14,10:30 AM,Bracket,Rebels SC ECNL GU17,1,2,Phoenix Rising ECNL GU17,Southwestern College,Upper Grass,On Time,275409
2022-05-14,01:00 PM,Bracket,San Diego Surf ECNL GU17,5,1,AZ Arsenal ECNL GU17,Surf Sports Park,Field 11,On Time,275477
2022-05-14,01:00 PM,Bracket,So Cal Blues ECNL GU17,0,2,Slammers FC HB Koge ECNL GU17,OC Great Park,Field 7,On Time,275684
2022-05-15,11:00 AM,Bracket,So Cal Blues ECNL GU17,1,3,Strikers FC ECNL GU17,OC Great Park,Field 7,On Time,275685
2022-05-15,01:00 PM,Bracket,Rebels SC ECNL GU17,1,0,AZ Arsenal ECNL GU17,Southwestern College,Upper Grass,On Time,275410
2022-05-15,01:00 PM,Bracket,San Diego Surf ECNL GU17,4,0,Phoenix Rising ECNL GU17,Surf Sports Park,Field 11,On Time,275478
2022-05-15,05:15 PM,Bracket,Slammers FC HB Koge ECNL GU17,3,0,Del Mar Sharks ECNL GU17,Bonita Canyon Sports Park,Field 5,On Time,275606
2022-05-21,08:00 AM,Bracket,Phoenix Rising ECNL GU17,3,3,Slammers FC HB Koge ECNL GU17,PRFC Youth Soccer Facility,Field 1,On Time,275341
2022-05-21,10:00 AM,Bracket,AZ Arsenal ECNL GU17,1,3,Strikers FC ECNL GU17,Legacy Sports Park,Field 3,On Time,274855
2022-05-21,10:00 AM,Bracket,Rebels SC ECNL GU17,1,2,Del Mar Sharks ECNL GU17,Southwestern College,Upper Grass,On Time,275411
2022-05-21,11:00 AM,Bracket,So Cal Blues ECNL GU17,2,2,San Diego Surf ECNL GU17,Surf Sports Park,Field 11,On Time,275686
2022-05-22,08:00 AM,Bracket,AZ Arsenal ECNL GU17,0,10,Slammers FC HB Koge ECNL GU17,Legacy Sports Park,Field 3,On Time,274856
2022-05-22,08:00 AM,Bracket,Phoenix Rising ECNL GU17,3,0,Strikers FC ECNL GU17,PRFC Youth Soccer Facility,Field 1,On Time,275342
2022-05-22,08:30 AM,Bracket,Rebels SC ECNL GU17,1,0,So Cal Blues ECNL GU17,Southwestern College,Upper Grass,On Time,275412
2022-05-22,09:00 AM,Bracket,San Diego Surf ECNL GU17,5,0,Del Mar Sharks ECNL GU17,Surf Sports Park,Field 11,On Time,275479
2022-06-05,03:00 PM,Bracket,So Cal Blues ECNL GU17,1,3,Rebels SC ECNL GU17,SoCal Sports Complex,Field 1,On Time,275674
