date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-10-23,08:30 AM,Bracket,Heat FC ECNL GU15,0,3,Slammers FC HB Koge ECNL GU15,Heritage Park Sports Complex,Field 5,On Time,275027
2021-10-23,11:00 AM,Bracket,Eagles SC ECNL GU15,7,0,LA Breakers FC ECNL GU15,Pleasant Valley Fields,Field 14,On Time,274955
2021-10-23,02:45 PM,Bracket,LAFC So Cal ECNL GU15,1,0,Beach FC ECNL GU15,Oak Park High School,Stadium,On Time,275169
2021-10-24,11:00 AM,Bracket,Eagles SC ECNL GU15,0,1,Beach FC ECNL GU15,Pleasant Valley Fields,Field 19,On Time,274956
2021-10-24,12:30 PM,Bracket,Heat FC ECNL GU15,1,2,SLAMMERS FC ECNL GU15,Heritage Park Sports Complex,Field 5,On Time,275028
2021-10-30,09:00 AM,Bracket,Sporting California Arsenal FC ECNL GU15,2,1,Phoenix Rising ECNL GU15,San Bernardino Valley College,Grass,On Time,275738
2021-10-30,11:00 AM,Bracket,Legends FC ECNL GU15,4,0,AZ Arsenal ECNL GU15,Silverlakes Complex,Field 7,On Time,275243
2021-10-30,12:30 PM,Bracket,SLAMMERS FC ECNL GU15,1,1,Utah Royals FC-AZ ECNL GU15,Orange County Great Park,Field 15,On Time,275516
2021-10-30,01:00 PM,Bracket,Beach FC ECNL GU15,3,0,LA Breakers FC ECNL GU15,El Camino College,Athletic Field,On Time,274803
2021-10-31,08:30 AM,Bracket,LA Breakers FC ECNL GU15,1,0,AZ Arsenal ECNL GU15,Culver CIty High School,Field 1,On Time,275097
2021-10-31,09:00 AM,Bracket,Beach FC ECNL GU15,1,0,Phoenix Rising ECNL GU15,Dignity Health Sports Park,Field 7,On Time,274804
2021-10-31,09:00 AM,Bracket,SLAMMERS FC ECNL GU15,3,1,Strikers FC ECNL GU15,Orange County Great Park,Field 17,On Time,275517
2021-11-06,02:15 PM,Bracket,LAFC So Cal ECNL GU15,0,2,LA Breakers FC ECNL GU15,Oak Park High School,Stadium,On Time,275170
2021-11-20,09:00 AM,Bracket,Sporting California Arsenal FC ECNL GU15,0,9,Legends FC ECNL GU15,Silverlakes ,Field 8,On Time,275740
2021-11-20,10:45 AM,Bracket,SLAMMERS FC ECNL GU15,1,3,Slammers FC HB Koge ECNL GU15,Silver Lakes Sports Complex,Field 4,On Time,296501
2021-11-20,11:30 AM,Bracket,LA Breakers FC ECNL GU15,3,2,Utah Royals FC-AZ ECNL GU15,St. Bernards High School,Field 1,On Time,275098
2021-11-20,01:00 PM,Bracket,Beach FC ECNL GU15,7,2,Heat FC ECNL GU15,El Camino College,Athletic Field,On Time,274805
2021-11-21,09:00 AM,Bracket,Beach FC ECNL GU15,2,1,Utah Royals FC-AZ ECNL GU15,El Camino College,Stadium,On Time,274806
2021-11-21,09:00 AM,Bracket,LA Breakers FC ECNL GU15,2,1,Heat FC ECNL GU15,St. Bernards High School,Field 1,On Time,275099
2021-11-21,09:30 AM,Bracket,Sporting California Arsenal FC ECNL GU15,0,6,Slammers FC HB Koge ECNL GU15,Silverlakes ,Field 14,On Time,275745
2021-11-21,02:45 PM,Bracket,LAFC So Cal ECNL GU15,1,1,Eagles SC ECNL GU15,Oak Park High School,Stadium,On Time,275171
2022-03-05,08:30 AM,Bracket,Heat FC ECNL GU15,3,0,AZ Arsenal ECNL GU15,Bettye Wilson Soccer Complex,Field 10,On Time,275029
2022-03-05,10:00 AM,Bracket,Utah Royals FC-AZ ECNL GU15,2,3,Phoenix Rising ECNL GU15,Reach 11 Sports Complex,Field 2,On Time,275882
2022-03-12,12:00 PM,Bracket,Sporting California Arsenal FC ECNL GU15,4,3,Del Mar Sharks ECNL GU15,Ralph M. Lewis Sports Complex,Field 6,On Time,275739
2022-03-19,11:00 AM,Bracket,Utah Royals FC-AZ ECNL GU15,1,1,SLAMMERS FC ECNL GU15,Bell Road Sports Complex,Field 12,On Time,275886
2022-03-26,02:30 PM,Bracket,LAFC So Cal ECNL GU15,3,1,AZ Arsenal ECNL GU15,Silverlakes Sports Complex,Field 14,On Time,275172
2022-03-26,04:30 PM,Bracket,Eagles SC ECNL GU15,2,2,Phoenix Rising ECNL GU15,Silver Lakes Sports Park,Field 16,On Time,274957
2022-03-27,10:00 AM,Bracket,Eagles SC ECNL GU15,4,3,AZ Arsenal ECNL GU15,Silver Lakes Sports Park,Field 9,On Time,274958
2022-03-27,02:00 PM,Bracket,LAFC So Cal ECNL GU15,4,0,Phoenix Rising ECNL GU15,Silverlakes Sports Complex,Field 14,On Time,275173
2022-04-09,11:00 AM,Bracket,Sporting California Arsenal FC ECNL GU15,0,1,Rebels SC ECNL GU15,Mt. San Antonio College,Field 1,On Time,275741
2022-04-09,01:00 PM,Bracket,Beach FC ECNL GU15,2,1,Eagles SC ECNL GU15,El Camino College,Athletic Field,On Time,274807
2022-04-09,01:00 PM,Bracket,Legends FC ECNL GU15,1,0,San Diego Surf ECNL GU15,Silverlakes Complex,Field 8,On Time,275244
2022-04-09,05:30 PM,Bracket,SLAMMERS FC ECNL GU15,2,2,LAFC So Cal ECNL GU15,Orange County Great Park,Field 11,On Time,275518
2022-04-10,09:00 AM,Bracket,Legends FC ECNL GU15,2,2,Rebels SC ECNL GU15,Silverlakes Complex,Field 7,On Time,275245
2022-04-10,10:15 AM,Bracket,SLAMMERS FC ECNL GU15,1,0,Eagles SC ECNL GU15,Orange County Great Park,Field 11,On Time,275519
2022-04-10,01:00 PM,Bracket,Beach FC ECNL GU15,0,0,LAFC So Cal ECNL GU15,El Camino College,Athletic Field,On Time,274808
2022-04-10,01:00 PM,Bracket,Sporting California Arsenal FC ECNL GU15,0,5,San Diego Surf ECNL GU15,Mt. San Antonio College,Field 1,On Time,275742
2022-04-16,09:00 AM,Bracket,Legends FC ECNL GU15,5,1,Sporting California Arsenal FC ECNL GU15,Silverlakes Complex,Field 2,On Time,275246
2022-04-23,10:30 AM,Bracket,Heat FC ECNL GU15,3,2,Sporting California Arsenal FC ECNL GU15,Heritage Park Sports Complex,Field 8,On Time,275030
2022-04-23,10:30 AM,Bracket,Legends FC ECNL GU15,1,1,Utah Royals FC-AZ ECNL GU15,Heritage Park,Field 7,On Time,275247
2022-04-23,12:15 PM,Bracket,LA Breakers FC ECNL GU15,4,3,Eagles SC ECNL GU15,University High School,Field 1,On Time,275101
2022-04-23,12:15 PM,Bracket,SLAMMERS FC ECNL GU15,2,1,San Diego Surf ECNL GU15,Orange County Great Park,Field 10,On Time,275521
2022-04-24,08:30 AM,Bracket,Heat FC ECNL GU15,0,1,Legends FC ECNL GU15,Heritage Park Sports Complex,Field 7,On Time,275031
2022-04-24,10:30 AM,Bracket,Sporting California Arsenal FC ECNL GU15,0,7,Utah Royals FC-AZ ECNL GU15,Heritage Soccer Park ,Field 9,On Time,275743
2022-04-24,11:30 AM,Bracket,LA Breakers FC ECNL GU15,2,1,LAFC So Cal ECNL GU15,West Los Angeles College,Field 1,On Time,275102
2022-04-30,09:00 AM,Bracket,SLAMMERS FC ECNL GU15,3,0,Sporting California Arsenal FC ECNL GU15,Mt. Sac College,Field 1,On Time,275522
2022-04-30,10:00 AM,Bracket,Utah Royals FC-AZ ECNL GU15,2,4,Beach FC ECNL GU15,Bell Road Sports Complex,Field 11,On Time,275883
2022-04-30,01:00 PM,Bracket,Eagles SC ECNL GU15,1,0,Heat FC ECNL GU15,Pleasant Valley Softball Field,Field 1,On Time,274960
2022-04-30,02:45 PM,Bracket,LAFC So Cal ECNL GU15,1,1,Legends FC ECNL GU15,Oak Park High School,Stadium,On Time,275174
2022-05-01,09:00 AM,Bracket,Eagles SC ECNL GU15,1,2,Legends FC ECNL GU15,Pleasant Valley Softball Field,Field 1,On Time,274961
2022-05-01,10:00 AM,Bracket,Utah Royals FC-AZ ECNL GU15,4,4,LA Breakers FC ECNL GU15,Bell Road Sports Complex,Field 11,On Time,275103
2022-05-01,12:30 PM,Bracket,LAFC So Cal ECNL GU15,1,0,Heat FC ECNL GU15,Oak Park High School,Stadium,On Time,275175
2022-05-07,08:00 AM,Bracket,Utah Royals FC-AZ ECNL GU15,3,1,Heat FC ECNL GU15,Bell Road Sports Complex,Field 11,On Time,275881
2022-05-07,11:30 AM,Bracket,LA Breakers FC ECNL GU15,2,2,SLAMMERS FC ECNL GU15,West Los Angeles College,Field 1,On Time,275104
2022-05-07,01:00 PM,Bracket,Beach FC ECNL GU15,6,1,Rebels SC ECNL GU15,El Camino College,Athletic Field,On Time,274809
2022-05-10,06:00 PM,Bracket,Beach FC ECNL GU15,2,3,SLAMMERS FC ECNL GU15,Long Beach State University,George Allen Field,On Time,274810
2022-05-14,12:30 PM,Bracket,Heat FC ECNL GU15,0,1,Beach FC ECNL GU15,Heritage Park Sports Complex,Field 8,On Time,275032
2022-05-14,02:15 PM,Group Play,SLAMMERS FC ECNL GU15,1,3,Legends FC ECNL GU15,Orange County Great Park,Field 10,On Time,322361
2022-05-14,02:45 PM,Bracket,LAFC So Cal ECNL GU15,6,0,Sporting California Arsenal FC ECNL GU15,Oak Park High School,Stadium,On Time,322336
2022-05-15,02:15 PM,Bracket,SLAMMERS FC ECNL GU15,1,2,LA Breakers FC ECNL GU15,Orange County Great Park,Field 10,On Time,275523
2022-05-15,04:30 PM,Bracket,Eagles SC ECNL GU15,5,1,Sporting California Arsenal FC ECNL GU15,Arroyo Vista Park,Field 6,On Time,274962
2022-05-21,11:00 AM,Bracket,Utah Royals FC-AZ ECNL GU15,4,0,Eagles SC ECNL GU15,Bell Road Sports Complex,Field 11,On Time,275884
2022-05-21,12:15 PM,Bracket,SLAMMERS FC ECNL GU15,3,2,Heat FC ECNL GU15,Bonita Canyon Sports Park,Field 5,On Time,275520
2022-05-21,01:00 PM,Bracket,Sporting California Arsenal FC ECNL GU15,1,7,Beach FC ECNL GU15,Mt. San Antonio College,Field 1,On Time,274811
2022-05-21,05:15 PM,Bracket,LA Breakers FC ECNL GU15,0,1,Legends FC ECNL GU15,West Los Angeles College,Field 1,On Time,275105
2022-05-22,11:00 AM,Bracket,Utah Royals FC-AZ ECNL GU15,2,1,LAFC So Cal ECNL GU15,Bell Road Sports Complex,Field 11,On Time,275885
2022-05-22,11:45 AM,Bracket,LA Breakers FC ECNL GU15,4,0,Sporting California Arsenal FC ECNL GU15,West Los Angeles College,Field 1,On Time,275106
2022-05-22,04:15 PM,Bracket,Beach FC ECNL GU15,1,1,Legends FC ECNL GU15,Long Beach State University,George Allen Field,On Time,274812
2022-06-04,09:00 AM,Bracket,Sporting California Arsenal FC ECNL GU15,1,0,Strikers FC ECNL GU15,Mt. San Antonio College,Field 2,On Time,275744
2022-06-04,11:00 AM,Bracket,Legends FC ECNL GU15,0,5,Slammers FC HB Koge ECNL GU15,Silverlakes Complex,Field 1,On Time,275249
2022-06-04,02:00 PM,Bracket,Heat FC ECNL GU15,7,0,So Cal Blues ECNL GU15,UNLV Peter Johann,Field 1,On Time,275033
2022-06-05,TBD,Bracket,Legends FC ECNL GU15,1,0,Strikers FC ECNL GU15,,,On Time,275250
2022-06-05,10:00 AM,Bracket,Heat FC ECNL GU15,8,1,Del Mar Sharks ECNL GU15,UNLV Peter Johann,Field 1,On Time,275034
2022-06-05,11:00 AM,Bracket,Eagles SC ECNL GU15,2,1,LAFC So Cal ECNL GU15,Pleasant Valley Fields,Field 11,On Time,274959
2022-06-05,12:30 PM,Bracket,LA Breakers FC ECNL GU15,2,4,Beach FC ECNL GU15,West Los Angeles College,Field 1,On Time,275100
