date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-09-27,05:15 PM,Group Play,Legends FC San Diego ECNL G13,1,5,Sporting CA USA ECNL G13,Torrey Pines High School,Field 1,On Time,942265
2025-09-27,06:15 PM,Group Play,So Cal Blues ECNL G13,0,1,Legends FC ECNL G13,OC Great Park,Field 17,On Time,941803
2025-10-04,08:00 AM,Group Play,LV Heat Surf ECNL G13,0,3,Slammers FC HB Koge ECNL G13,Heritage Park Sports Complex,Field 6,On Time,942169
2025-10-04,10:00 AM,Group Play,Phoenix Rising ECNL G13,0,9,San Diego Surf ECNL G13,PRFC Youth Soccer Facility,Field 1,On Time,942091
2025-10-04,10:30 AM,Group Play,SLAMMERS FC ECNL G13,2,0,Rebels SC ECNL G13,Arroyo Park,Field 1,On Time,942037
2025-10-04,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G13,0,1,LAFC So Cal ECNL G13,Scottsdale Sports Complex,Field 8,On Time,941761
2025-10-04,11:00 AM,Group Play,Arizona Arsenal ECNL G13,0,4,Legends FC ECNL G13,Copper Sky Recreation Complex ,field 7,On Time,941767
2025-10-04,01:00 PM,Group Play,Sporting CA USA ECNL G13,0,4,Beach FC (CA) ECNL G13,Silverlakes Soccer Complex,Field 23,On Time,941623
2025-10-04,01:00 PM,Group Play,Pateadores ECNL G13,2,3,LA Breakers FC ECNL G13,Great Park,Field 8,On Time,941695
2025-10-04,06:15 PM,Group Play,So Cal Blues ECNL G13,4,0,Eagles SC ECNL G13,OC Great Park,Field 17,On Time,941665
2025-10-05,10:00 AM,Group Play,Phoenix Rising ECNL G13,0,6,Legends FC ECNL G13,PRFC Youth Soccer Facility,Field 1,On Time,941779
2025-10-18,08:00 AM,Group Play,Slammers FC HB Koge ECNL G13,3,0,Arizona Arsenal ECNL G13,Silverlakes Complex,Field 23,On Time,941563
2025-10-18,12:15 PM,Group Play,Rebels SC ECNL G13,0,5,LA Breakers FC ECNL G13,Monte Vista High School,Stadium,On Time,941707
2025-10-18,01:00 PM,Group Play,San Diego Surf ECNL G13,4,1,So Cal Blues ECNL G13,Surf Sports Park,Field 3,On Time,942229
2025-10-18,01:00 PM,Group Play,Sporting CA USA ECNL G13,0,2,Utah Royals FC-AZ ECNL G13,Silverlakes Soccer Complex,Field 23,On Time,942337
2025-10-18,03:00 PM,Group Play,Legends FC ECNL G13,4,1,LV Heat Surf ECNL G13,Silverlakes Complex,Field 7,On Time,941869
2025-10-18,05:45 PM,Group Play,SLAMMERS FC ECNL G13,0,2,Beach FC (CA) ECNL G13,Arroyo Park,Field 1,On Time,941617
2025-10-18,05:45 PM,Group Play,LAFC So Cal ECNL G13,4,0,Phoenix Rising ECNL G13,Oak Park High School,Stadium,On Time,941965
2025-10-19,09:00 AM,Group Play,Eagles SC ECNL G13,3,0,Phoenix Rising ECNL G13,Pleasant Valley Fields,Field 19,On Time,941959
2025-10-19,01:00 PM,Group Play,Beach FC (CA) ECNL G13,1,0,Arizona Arsenal ECNL G13,El Camino College,Athletic Field,On Time,941527
2025-10-19,01:00 PM,Group Play,LA Breakers FC ECNL G13,1,3,LV Heat Surf ECNL G13,Bell Gardens Sports Center ,Field 3,On Time,941863
2025-10-19,01:00 PM,Group Play,San Diego Surf ECNL G13,3,1,Utah Royals FC-AZ ECNL G13,Surf Sports Park,Field 3,On Time,942331
2025-10-19,06:00 PM,Group Play,Rebels SC ECNL G13,1,1,So Cal Blues ECNL G13,Monte Vista High School,Stadium,On Time,942223
2025-10-25,08:00 AM,Group Play,Phoenix Rising ECNL G13,0,0,SLAMMERS FC ECNL G13,PRFC Youth Soccer Facility,Field 2,On Time,942115
2025-10-25,09:00 AM,Group Play,Arizona Arsenal ECNL G13,1,2,Eagles SC ECNL G13,Santos Soccer Complex,Field 4,On Time,941629
2025-10-25,09:00 AM,Group Play,Legends FC ECNL G13,2,2,LA Breakers FC ECNL G13,Silverlakes Complex,Field 8,On Time,941689
2025-10-25,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G13,3,1,Legends FC San Diego ECNL G13,Bell Road Sports Complex,Field 16,On Time,941857
2025-10-25,09:00 AM,Group Play,Beach FC (CA) ECNL G13,5,0,So Cal Blues ECNL G13,Long Beach City College - Liberal Arts Campus,Field 1,On Time,942199
2025-10-25,01:00 PM,Group Play,Pateadores ECNL G13,2,5,San Diego Surf ECNL G13,Great Park,Field 8,On Time,942085
2025-10-25,01:00 PM,Group Play,Sporting CA USA ECNL G13,0,1,Slammers FC HB Koge ECNL G13,Silverlakes Soccer Complex,Field 24,On Time,942187
2025-10-26,09:00 AM,Group Play,LV Heat Surf ECNL G13,0,2,LAFC So Cal ECNL G13,Heritage Park Sports Complex,Field 6,On Time,941737
2025-10-26,09:00 AM,Group Play,Arizona Arsenal ECNL G13,1,2,Legends FC San Diego ECNL G13,Copper Sky Recreation Complex ,field 2,On Time,941809
2025-10-26,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G13,0,2,SLAMMERS FC ECNL G13,Bell Road Sports Complex,Field 15,On Time,942145
2025-11-01,08:30 AM,Group Play,Slammers FC HB Koge ECNL G13,1,0,So Cal Blues ECNL G13,Silverlakes Complex,Field 2,On Time,942235
2025-11-01,08:30 AM,Group Play,Rebels SC ECNL G13,1,1,Sporting CA USA ECNL G13,Monte Vista High School,Stadium,On Time,942283
2025-11-01,11:00 AM,Group Play,LA Breakers FC ECNL G13,2,3,Beach FC (CA) ECNL G13,Bell Gardens Sports Center ,Field 4,On Time,941581
2025-11-01,01:00 PM,Group Play,Legends FC ECNL G13,4,0,LAFC So Cal ECNL G13,Silverlakes Complex,Field 6,On Time,941731
2025-11-01,05:15 PM,Group Play,Legends FC San Diego ECNL G13,3,0,Phoenix Rising ECNL G13,Canyon Crest Academy,Stadium,On Time,941971
2025-11-02,01:00 PM,Group Play,Sporting CA USA ECNL G13,1,4,SLAMMERS FC ECNL G13,Silverlakes Soccer Complex,Field 23,On Time,942139
2025-11-08,08:30 AM,Group Play,Slammers FC HB Koge ECNL G13,5,0,Rebels SC ECNL G13,Arroyo Park,field 1,On Time,942043
2025-11-08,01:00 PM,Group Play,Legends FC ECNL G13,2,1,Pateadores ECNL G13,Silverlakes Complex,Field 8,On Time,941929
2025-11-08,05:45 PM,Group Play,LAFC So Cal ECNL G13,0,1,Legends FC San Diego ECNL G13,Oak Park High School,Stadium,On Time,941827
2025-11-09,08:30 AM,Group Play,SLAMMERS FC ECNL G13,2,0,Eagles SC ECNL G13,Arroyo Park,Field 1,On Time,941659
2025-11-09,09:00 AM,Group Play,Sporting CA USA ECNL G13,0,3,San Diego Surf ECNL G13,Silverlakes Soccer Complex,Field 3,On Time,942097
2025-11-09,10:00 AM,Group Play,Phoenix Rising ECNL G13,2,0,Arizona Arsenal ECNL G13,PRFC Youth Soccer Facility,Field 1,On Time,941545
2025-11-12,06:00 PM,Group Play,Arizona Arsenal ECNL G13,0,1,Utah Royals FC-AZ ECNL G13,Arizona Athletic Grounds,Field 9,On Time,942295
2025-11-22,11:30 AM,Group Play,Slammers FC HB Koge ECNL G13,4,0,Legends FC San Diego ECNL G13,Saddleback College,Turf Field,On Time,941851
2026-03-21,TBD,Group Play,Legends FC ECNL G13,3,2,Utah Royals FC-AZ ECNL G13,,,On Time,942319
2026-03-21,08:30 AM,Group Play,LA Breakers FC ECNL G13,0,3,San Diego Surf ECNL G13,Silverlakes Complex,Field 13,On Time,942067
2026-03-21,09:00 AM,Group Play,Eagles SC ECNL G13,0,2,Rebels SC ECNL G13,Silver Lakes Sports Park,Field 10,On Time,942013
2026-03-21,10:30 AM,Group Play,LAFC So Cal ECNL G13,1,1,Arizona Arsenal ECNL G13,Silverlakes Sports Complex,Field 9,On Time,941533
2026-03-21,10:30 AM,Group Play,Slammers FC HB Koge ECNL G13,4,0,Phoenix Rising ECNL G13,Silverlakes Complex,Field 11,On Time,941989
2026-03-21,03:00 PM,Group Play,Sporting CA USA ECNL G13,0,2,LV Heat Surf ECNL G13,Silverlakes Soccer Complex,Field 10,On Time,941905
2026-03-21,05:00 PM,Group Play,So Cal Blues ECNL G13,2,1,Pateadores ECNL G13,Silverlakes,Field 10,On Time,941947
2026-03-21,06:30 PM,Group Play,Beach FC (CA) ECNL G13,0,0,Legends FC San Diego ECNL G13,SilverLakes,Field 4,On Time,941815
2026-03-22,10:30 AM,Group Play,SLAMMERS FC ECNL G13,0,1,Arizona Arsenal ECNL G13,Silver Lakes Sports Complex (Norco),Field 20,On Time,941557
2026-03-22,10:30 AM,Group Play,Rebels SC ECNL G13,2,1,Phoenix Rising ECNL G13,Silverlakes Sports Complex,Field 23,On Time,941983
2026-03-22,02:00 PM,Group Play,Pateadores ECNL G13,2,1,LV Heat Surf ECNL G13,Silverlakes Sports Complex,Field 16,On Time,941875
2026-03-22,02:30 PM,Group Play,LA Breakers FC ECNL G13,0,0,Utah Royals FC-AZ ECNL G13,Silverlakes Complex,Field 20,On Time,942313
2026-03-22,03:00 PM,Group Play,Beach FC (CA) ECNL G13,2,0,LAFC So Cal ECNL G13,SilverLakes,Field 15,On Time,941587
2026-03-22,04:00 PM,Group Play,Sporting CA USA ECNL G13,4,2,Eagles SC ECNL G13,Silverlakes Soccer Complex,Field 16,On Time,941671
2026-03-22,04:30 PM,Group Play,San Diego Surf ECNL G13,1,0,Slammers FC HB Koge ECNL G13,SIlverlakes,Field 15,On Time,942181
2026-03-22,05:00 PM,Group Play,Legends FC San Diego ECNL G13,0,3,So Cal Blues ECNL G13,Silverlakes Sports Complex,Field 22,On Time,942211
2026-04-11,09:00 AM,Group Play,Eagles SC ECNL G13,0,4,Beach FC (CA) ECNL G13,Pleasant Valley Fields,Field 1,On Time,941575
2026-04-11,10:15 AM,Group Play,SLAMMERS FC ECNL G13,3,1,LV Heat Surf ECNL G13,Saddleback College,Turf Field,On Time,941899
2026-04-11,11:00 AM,Group Play,Pateadores ECNL G13,2,0,Sporting CA USA ECNL G13,Great Park,Field 8,On Time,942271
2026-04-11,05:45 PM,Group Play,Rebels SC ECNL G13,0,1,LAFC So Cal ECNL G13,Monte Vista High School,Stadium,On Time,941743
2026-04-12,03:00 PM,Group Play,Pateadores ECNL G13,0,0,SLAMMERS FC ECNL G13,Great Park,Field 8,On Time,942109
2026-04-12,04:00 PM,Group Play,Legends FC San Diego ECNL G13,2,3,Eagles SC ECNL G13,Torrey Pines High School,UPPER TURF,On Time,941641
2026-04-18,10:00 AM,Group Play,Legends FC ECNL G13,5,0,Legends FC San Diego ECNL G13,Silverlakes Complex,Field 2,On Time,941833
2026-04-18,11:00 AM,Group Play,Eagles SC ECNL G13,1,4,San Diego Surf ECNL G13,Pleasant Valley Fields,Field 2,On Time,942061
2026-04-18,02:00 PM,Group Play,Slammers FC HB Koge ECNL G13,2,1,LA Breakers FC ECNL G13,Saddleback College,Field 1,On Time,941713
2026-04-18,04:00 PM,Group Play,LV Heat Surf ECNL G13,0,1,So Cal Blues ECNL G13,Heritage Park Sports Complex,Field 11,On Time,942217
2026-04-18,05:45 PM,Group Play,LAFC So Cal ECNL G13,1,3,Pateadores ECNL G13,Oak Park High School,Stadium,On Time,941923
2026-04-25,08:00 AM,Group Play,Arizona Arsenal ECNL G13,0,0,Rebels SC ECNL G13,Arizona Athletic Grounds,Field 8,On Time,942007
2026-04-25,09:00 AM,Group Play,Beach FC (CA) ECNL G13,4,2,San Diego Surf ECNL G13,Long Beach City College - Liberal Arts Campus,Field 1,On Time,942055
2026-04-25,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G13,2,4,Pateadores ECNL G13,Scottsdale Sports Complex,Field 5,On Time,941953
2026-04-25,01:00 PM,Group Play,Phoenix Rising ECNL G13,0,3,LV Heat Surf ECNL G13,PRFC Youth Soccer Facility,Field 1,On Time,941881
2026-04-25,05:45 PM,Group Play,Slammers FC HB Koge ECNL G13,3,0,SLAMMERS FC ECNL G13,Saddleback College,Turf Field,On Time,942127
2026-04-25,06:15 PM,Group Play,So Cal Blues ECNL G13,2,1,LAFC So Cal ECNL G13,OC Great Park,Field 8,On Time,941755
2026-04-26,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G13,5,0,Rebels SC ECNL G13,Scottsdale Sports Complex,Field 6,On Time,942049
2026-04-26,10:00 AM,Group Play,Arizona Arsenal ECNL G13,0,1,Pateadores ECNL G13,Arizona Athletic Grounds,Field 8,On Time,941911
2026-05-02,08:00 AM,Group Play,Phoenix Rising ECNL G13,0,2,LA Breakers FC ECNL G13,PRFC Youth Soccer Facility,Field 2,On Time,941701
2026-05-02,08:00 AM,Group Play,LV Heat Surf ECNL G13,4,0,Legends FC San Diego ECNL G13,Heritage Park Sports Complex,Field 10,On Time,941839
2026-05-02,08:00 AM,Group Play,Arizona Arsenal ECNL G13,1,2,Sporting CA USA ECNL G13,Arizona Athletic Grounds,Field 9,On Time,942247
2026-05-02,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G13,0,3,So Cal Blues ECNL G13,REATA,Field 20,On Time,942241
2026-05-02,05:45 PM,Group Play,SLAMMERS FC ECNL G13,0,3,Legends FC ECNL G13,Saddleback College,Turf Field,On Time,941791
2026-05-02,05:45 PM,Group Play,LAFC So Cal ECNL G13,0,5,Slammers FC HB Koge ECNL G13,Oak Park High School,Stadium,On Time,942163
2026-05-02,06:15 PM,Group Play,Pateadores ECNL G13,1,1,Eagles SC ECNL G13,Great Park,Field 8,On Time,941653
2026-05-03,08:00 AM,Group Play,Phoenix Rising ECNL G13,0,2,Sporting CA USA ECNL G13,PRFC Youth Soccer Facility,Field 2,On Time,942277
2026-05-03,10:00 AM,Group Play,Arizona Arsenal ECNL G13,0,3,LA Breakers FC ECNL G13,Arizona Athletic Grounds,Field 9,On Time,941677
2026-05-03,02:15 PM,Group Play,Rebels SC ECNL G13,1,5,Beach FC (CA) ECNL G13,Coronado High School,Stadium,On Time,941611
2026-05-09,09:00 AM,Group Play,LA Breakers FC ECNL G13,3,2,Legends FC San Diego ECNL G13,Bell Gardens Sports Center ,Field 3,On Time,941821
2026-05-09,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G13,1,0,Phoenix Rising ECNL G13,Scottsdale Sports Complex,Field 4,On Time,942001
2026-05-09,09:00 AM,Group Play,Beach FC (CA) ECNL G13,0,2,Slammers FC HB Koge ECNL G13,El Camino College,Athletic Field,On Time,942151
2026-05-09,12:00 PM,Group Play,LV Heat Surf ECNL G13,0,0,Eagles SC ECNL G13,Heritage Park Sports Complex,Field 13,On Time,941647
2026-05-09,01:00 PM,Group Play,San Diego Surf ECNL G13,2,3,Legends FC ECNL G13,Surf Sports Park,Field 8,On Time,941785
2026-05-09,04:00 PM,Group Play,So Cal Blues ECNL G13,1,0,Sporting CA USA ECNL G13,OC Great Park,Field 11,On Time,942289
2026-05-09,05:45 PM,Group Play,SLAMMERS FC ECNL G13,0,1,LAFC So Cal ECNL G13,Saddleback College,Turf Field,On Time,941749
2026-05-09,05:45 PM,Group Play,Rebels SC ECNL G13,2,1,Pateadores ECNL G13,Monte Vista High School,Stadium,On Time,941941
2026-05-16,10:30 AM,Group Play,LV Heat Surf ECNL G13,0,2,Beach FC (CA) ECNL G13,Heritage Park Sports Complex,Field 10,On Time,941599
2026-05-16,11:00 AM,Group Play,LA Breakers FC ECNL G13,0,3,So Cal Blues ECNL G13,Bell Gardens Sports Center ,Field 3,On Time,942205
2026-05-16,05:45 PM,Group Play,Eagles SC ECNL G13,0,3,Legends FC ECNL G13,St. Bonaventure - Stadium,Field 1,On Time,941773
2026-05-16,05:45 PM,Group Play,SLAMMERS FC ECNL G13,2,1,Legends FC San Diego ECNL G13,Saddleback College,Turf Field,On Time,941845
2026-05-17,03:30 PM,Group Play,Legends FC San Diego ECNL G13,0,10,San Diego Surf ECNL G13,Torrey Pines High School,Stadium ,On Time,942079
2026-05-17,06:15 PM,Group Play,Legends FC ECNL G13,2,0,Sporting CA USA ECNL G13,Silverlakes Complex,Field 1,On Time,942259
