date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-09-06,08:00 AM,Group Play, LV Heat Surf ECNL G10,7,0,Utah Royals FC-AZ ECNL G10,Heritage Park Sports Complex,Field 6,On Time,942322
2025-09-06,08:30 AM,Group Play,LAFC So Cal ECNL G10,2,1,San Diego Surf ECNL G10,Oak Park High School,Stadium,On Time,942070
2025-09-06,09:00 AM,Group Play,Legends FC ECNL G10,0,0,Rebels SC ECNL G10,Silverlakes Complex,Field 7,On Time,942016
2025-09-06,09:00 AM,Group Play,Eagles SC ECNL G10,0,0,Slammers FC HB Koge ECNL G10,Pleasant Valley Fields,Field 19,On Time,942154
2025-09-06,11:00 AM,Group Play,Sporting CA USA ECNL G10,0,6,LA Breakers FC ECNL G10,Silverlakes Soccer Complex,Field 23,On Time,941716
2025-09-06,12:00 PM,Group Play,Phoenix Rising ECNL G10,0,1,Beach FC (CA) ECNL G10,PRFC Youth Soccer Facility,Field 1,On Time,941602
2025-09-06,02:45 PM,Group Play,So Cal Blues ECNL G10,0,1,SLAMMERS FC ECNL G10,OC Great Park,Field 17,On Time,942130
2025-09-06,04:00 PM,Group Play,Legends FC San Diego ECNL G10,4,3,Pateadores ECNL G10,Miramesa High School ,Field 1 - Stadium,On Time,941932
2025-09-13,09:00 AM,Group Play,San Diego Surf ECNL G10,4,2,Arizona Arsenal ECNL G10,Surf Sports Park,Field 4,On Time,941548
2025-09-13,09:00 AM,Group Play,Legends FC ECNL G10,2,0,Beach FC (CA) ECNL G10,Silverlakes Complex,Field 7,On Time,941590
2025-09-13,09:00 AM,Group Play,So Cal Blues ECNL G10,2,1,Phoenix Rising ECNL G10,OC Great Park,Field 17,On Time,941992
2025-09-13,09:45 AM,Group Play,Rebels SC ECNL G10,1,0, LV Heat Surf ECNL G10,Southwestern College,Stadium,On Time,941884
2025-09-13,10:15 AM,Group Play,LAFC So Cal ECNL G10,0,2,LA Breakers FC ECNL G10,Oak Park High School,Stadium,On Time,941680
2025-09-13,11:00 AM,Group Play,Pateadores ECNL G10,3,6,Slammers FC HB Koge ECNL G10,Great Park,Field 9,On Time,942172
2025-09-13,11:00 AM,Group Play,Eagles SC ECNL G10,0,1,Utah Royals FC-AZ ECNL G10,Pleasant Valley Fields,Field 19,On Time,942304
2025-09-14,09:00 AM,Group Play,So Cal Blues ECNL G10,5,1,Arizona Arsenal ECNL G10,OC Great Park,Field 17,On Time,941566
2025-09-14,09:00 AM,Group Play,San Diego Surf ECNL G10,0,1, LV Heat Surf ECNL G10,San Diego High Educational Complex,Stadium,On Time,941890
2025-09-14,09:00 AM,Group Play,Pateadores ECNL G10,3,3,Phoenix Rising ECNL G10,Great Park,Field 9,On Time,941974
2025-09-14,09:00 AM,Group Play,Beach FC (CA) ECNL G10,2,1,Utah Royals FC-AZ ECNL G10,El Camino College,Athletic Field,On Time,942298
2025-09-20,09:00 AM,Group Play,LA Breakers FC ECNL G10,3,1,Eagles SC ECNL G10,Bell Gardens Sports Center ,Field 3,On Time,941632
2025-09-20,09:00 AM,Group Play,San Diego Surf ECNL G10,4,3,SLAMMERS FC ECNL G10,Surf Sports Park,Field 4,On Time,942118
2025-09-20,12:00 PM,Group Play,Legends FC San Diego ECNL G10,2,1,Rebels SC ECNL G10,Miramesa High School ,Field 1 - Stadium,On Time,942022
2025-09-20,01:30 PM,Group Play,Slammers FC HB Koge ECNL G10,6,1,Legends FC ECNL G10,Saddleback College,Turf Field,On Time,941794
2025-09-21,08:30 AM,Group Play,LAFC So Cal ECNL G10,1,0,Sporting CA USA ECNL G10,Oak Park High School,Stadium,On Time,942250
2025-09-27,09:00 AM,Group Play,San Diego Surf ECNL G10,2,1,Rebels SC ECNL G10,Surf Sports Park,Field 2,On Time,942028
2025-09-27,09:00 AM,Group Play,LA Breakers FC ECNL G10,2,2,SLAMMERS FC ECNL G10,Silverlakes,Field 1,On Time,942100
2025-09-27,11:30 AM,Group Play, LV Heat Surf ECNL G10,5,1,Arizona Arsenal ECNL G10,Heritage Park Sports Complex,Field 6,On Time,941536
2025-09-27,12:00 PM,Group Play,Legends FC San Diego ECNL G10,2,1,Sporting CA USA ECNL G10,Torrey Pines High School,Field 1,On Time,942262
2025-09-27,01:00 PM,Group Play,Eagles SC ECNL G10,2,0,LAFC So Cal ECNL G10,Pleasant Valley Fields,Field 19,On Time,941722
2025-09-27,01:00 PM,Group Play,So Cal Blues ECNL G10,1,3,Legends FC ECNL G10,OC Great Park,Field 17,On Time,941800
2025-09-27,01:00 PM,Group Play,Beach FC (CA) ECNL G10,1,2,Pateadores ECNL G10,El Camino College,Stadium,On Time,941914
2025-09-27,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G10,0,4,Slammers FC HB Koge ECNL G10,Wild Horse Pass - Gila River,Field 2,On Time,942190
2025-10-04,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G10,0,3,LAFC So Cal ECNL G10,Scottsdale Sports Complex,Field 7,On Time,941758
2025-10-04,10:00 AM,Group Play, LV Heat Surf ECNL G10,0,2,Slammers FC HB Koge ECNL G10,Heritage Park Sports Complex,Field 5,On Time,942166
2025-10-04,11:00 AM,Group Play,Sporting CA USA ECNL G10,1,3,Beach FC (CA) ECNL G10,Silverlakes Soccer Complex,Field 24,On Time,941620
2025-10-04,11:00 AM,Group Play,Pateadores ECNL G10,1,3,LA Breakers FC ECNL G10,Great Park,Field 9,On Time,941692
2025-10-04,11:00 AM,Group Play,Arizona Arsenal ECNL G10,0,5,Legends FC ECNL G10,Copper Sky Recreation Complex ,field 8,On Time,941764
2025-10-04,12:00 PM,Group Play,Phoenix Rising ECNL G10,0,5,San Diego Surf ECNL G10,PRFC Youth Soccer Facility,Field 1,On Time,942088
2025-10-04,01:00 PM,Group Play,So Cal Blues ECNL G10,0,1,Eagles SC ECNL G10,OC Great Park,Field 17,On Time,941662
2025-10-04,03:30 PM,Group Play,SLAMMERS FC ECNL G10,3,3,Rebels SC ECNL G10,Arroyo Park,Field 1,On Time,942034
2025-10-05,12:00 PM,Group Play,Phoenix Rising ECNL G10,3,1,Legends FC ECNL G10,PRFC Youth Soccer Facility,Field 1,On Time,941776
2025-10-18,09:00 AM,Group Play,San Diego Surf ECNL G10,4,1,So Cal Blues ECNL G10,Surf Sports Park,Field 4,On Time,942226
2025-10-18,10:15 AM,Group Play,LAFC So Cal ECNL G10,0,0,Phoenix Rising ECNL G10,Oak Park High School,Stadium,On Time,941962
2025-10-18,11:00 AM,Group Play,Sporting CA USA ECNL G10,2,0,Utah Royals FC-AZ ECNL G10,Silverlakes Soccer Complex,Field 24,On Time,942334
2025-10-18,11:45 AM,Group Play,Slammers FC HB Koge ECNL G10,8,0,Arizona Arsenal ECNL G10,Silverlakes Complex,Field 24,On Time,941560
2025-10-18,12:30 PM,Group Play,SLAMMERS FC ECNL G10,1,2,Beach FC (CA) ECNL G10,Arroyo Park,Field 1,On Time,941614
2025-10-18,01:00 PM,Group Play,Legends FC ECNL G10,2,1, LV Heat Surf ECNL G10,Silverlakes Complex,Field 8,On Time,941866
2025-10-18,01:45 PM,Group Play,Rebels SC ECNL G10,1,1,LA Breakers FC ECNL G10,Monte Vista High School,Stadium,On Time,941704
2025-10-19,09:00 AM,Group Play,Beach FC (CA) ECNL G10,0,0,Arizona Arsenal ECNL G10,El Camino College,Stadium,On Time,941524
2025-10-19,09:00 AM,Group Play,San Diego Surf ECNL G10,3,0,Utah Royals FC-AZ ECNL G10,Surf Sports Park,Field 4,On Time,942328
