date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-11-12,07:45 PM,Group Play,Arizona Arsenal ECNL G11,0,2,Utah Royals FC-AZ ECNL G11,Arizona Athletic Grounds,Field 8,On Time,942293
2025-11-22,08:00 AM,Group Play,Slammers FC HB Koge ECNL G11,1,0,Legends FC San Diego ECNL G11 ,Saddleback College,Turf Field,On Time,941849
2026-03-21,08:30 AM,Group Play,Legends FC ECNL G11,4,0,Utah Royals FC-AZ ECNL G11,Silverlakes Complex,Field 1,On Time,942317
2026-03-21,09:00 AM,Group Play,So Cal Blues ECNL G11,3,0,Pateadores ECNL G11,Silverlakes,Field 14,On Time,941945
2026-03-21,12:30 PM,Group Play,Beach FC (CA) ECNL G11,2,0,Legends FC San Diego ECNL G11 ,SilverLakes,Field 4,On Time,941813
2026-03-21,02:30 PM,Group Play,Slammers FC HB Koge ECNL G11,6,0,Phoenix Rising ECNL G11,Silverlakes Complex,Field 5,On Time,941987
2026-03-21,02:30 PM,Group Play,LA Breakers FC ECNL G11,0,1,San Diego Surf ECNL G11,Silverlakes Complex,Field 16,On Time,942065
2026-03-21,03:00 PM,Group Play,LAFC So Cal ECNL G11,2,0,Arizona Arsenal ECNL G11,Silverlakes Sports Complex,Field 18,On Time,941531
2026-03-21,05:00 PM,Group Play,Sporting CA USA ECNL G11,1,2, LV Heat Surf ECNL G11,Silverlakes Soccer Complex,Field 12,On Time,941903
2026-03-21,05:00 PM,Group Play,Eagles SC ECNL G11,4,1,Rebels SC ECNL G11,Silver Lakes Sports Park,Field 7,On Time,942011
2026-03-22,08:30 AM,Group Play,SLAMMERS FC ECNL G11,1,0,Arizona Arsenal ECNL G11,Silver Lakes Sports Complex (Norco),Field 19,On Time,941555
2026-03-22,10:00 AM,Group Play,Pateadores ECNL G11,1,1, LV Heat Surf ECNL G11,Silverlakes Sports Complex,Field 16,On Time,941873
2026-03-22,12:30 PM,Group Play,Sporting CA USA ECNL G11,1,5,Eagles SC ECNL G11,Silverlakes Soccer Complex,Field 12,On Time,941669
2026-03-22,12:30 PM,Group Play,Rebels SC ECNL G11,0,2,Phoenix Rising ECNL G11,Silverlakes Sports Complex,Field 23,On Time,941981
2026-03-22,01:00 PM,Group Play,Legends FC San Diego ECNL G11 ,0,6,So Cal Blues ECNL G11,Silverlakes Sports Complex,Field 7,On Time,942209
2026-03-22,02:00 PM,Group Play,LA Breakers FC ECNL G11,0,0,Utah Royals FC-AZ ECNL G11,Silverlakes Complex,Field 21,On Time,942311
2026-03-22,03:00 PM,Group Play,Beach FC (CA) ECNL G11,1,2,LAFC So Cal ECNL G11,SilverLakes,Field 3,On Time,941585
2026-03-22,04:30 PM,Group Play,San Diego Surf ECNL G11,1,2,Slammers FC HB Koge ECNL G11,SIlverlakes,field 5,On Time,942179
2026-04-11,11:45 AM,Group Play,SLAMMERS FC ECNL G11,2,3, LV Heat Surf ECNL G11,Santiago High School (Garden Grove),Field 1,On Time,941897
2026-04-11,01:00 PM,Group Play,Eagles SC ECNL G11,2,1,Beach FC (CA) ECNL G11,Pleasant Valley Fields,Field 1,On Time,941573
2026-04-11,01:00 PM,Group Play,Pateadores ECNL G11,2,0,Sporting CA USA ECNL G11,Great Park,Field 9,On Time,942269
2026-04-11,04:00 PM,Group Play,Rebels SC ECNL G11,1,3,LAFC So Cal ECNL G11,Monte Vista High School,Stadium,On Time,941741
2026-04-12,02:15 PM,Group Play,Legends FC San Diego ECNL G11 ,2,0,Eagles SC ECNL G11,Torrey Pines High School,Stadium ,On Time,941639
2026-04-12,04:45 PM,Group Play,Pateadores ECNL G11,0,6,SLAMMERS FC ECNL G11,Great Park,Field 9,On Time,942107
2026-04-18,08:30 AM,Group Play,LAFC So Cal ECNL G11,3,0,Pateadores ECNL G11,Oak Park High School,Stadium,On Time,941921
2026-04-18,10:30 AM,Group Play,Slammers FC HB Koge ECNL G11,4,1,LA Breakers FC ECNL G11,Saddleback College,Field 1,On Time,941711
2026-04-18,12:00 PM,Group Play,Legends FC ECNL G11,3,1,Legends FC San Diego ECNL G11 ,Silverlakes Complex,Field 1,On Time,941831
2026-04-18,01:00 PM,Group Play,Eagles SC ECNL G11,1,1,San Diego Surf ECNL G11,Pleasant Valley Fields,Field 1,On Time,942059
2026-04-18,04:00 PM,Group Play, LV Heat Surf ECNL G11,0,1,So Cal Blues ECNL G11,Heritage Park Sports Complex,Field 10,On Time,942215
2026-04-25,11:00 AM,Group Play,Beach FC (CA) ECNL G11,2,4,San Diego Surf ECNL G11,Long Beach City College - Liberal Arts Campus,Field 2,On Time,942053
2026-04-25,12:00 PM,Group Play,Arizona Arsenal ECNL G11,3,0,Rebels SC ECNL G11,Arizona Athletic Grounds,Field 8,On Time,942005
2026-04-25,01:00 PM,Group Play,Phoenix Rising ECNL G11,1,2, LV Heat Surf ECNL G11,PRFC Youth Soccer Facility,Field 2,On Time,941879
2026-04-25,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G11,0,0,Pateadores ECNL G11,Scottsdale Sports Complex,Field 6,On Time,941951
2026-04-25,02:15 PM,Group Play,Slammers FC HB Koge ECNL G11,0,1,SLAMMERS FC ECNL G11,Saddleback College,Turf Field,On Time,942125
2026-04-25,02:45 PM,Group Play,So Cal Blues ECNL G11,1,0,LAFC So Cal ECNL G11,OC Great Park,Field 8,On Time,941753
2026-04-26,08:00 AM,Group Play,Arizona Arsenal ECNL G11,1,3,Pateadores ECNL G11,Arizona Athletic Grounds,Field 8,On Time,941909
2026-04-26,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G11,1,2,Rebels SC ECNL G11,Scottsdale Sports Complex,Field 6,On Time,942047
2026-05-02,08:00 AM,Group Play,Phoenix Rising ECNL G11,0,0,LA Breakers FC ECNL G11,PRFC Youth Soccer Facility,Field 1,On Time,941699
2026-05-02,12:00 PM,Group Play, LV Heat Surf ECNL G11,2,2,Legends FC San Diego ECNL G11 ,Heritage Park Sports Complex,Field 10,On Time,941837
2026-05-02,12:00 PM,Group Play,Arizona Arsenal ECNL G11,6,0,Sporting CA USA ECNL G11,Arizona Athletic Grounds,Field 8,On Time,942245
2026-05-02,12:30 PM,Group Play,SLAMMERS FC ECNL G11,2,4,Legends FC ECNL G11,Saddleback College,Turf Field,On Time,941789
2026-05-02,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G11,1,1,So Cal Blues ECNL G11,REATA,Field 21,On Time,942239
2026-05-02,02:45 PM,Group Play,Pateadores ECNL G11,0,5,Eagles SC ECNL G11,Great Park,Field 8,On Time,941651
2026-05-02,04:00 PM,Group Play,LAFC So Cal ECNL G11,0,1,Slammers FC HB Koge ECNL G11,Oak Park High School,Stadium,On Time,942161
2026-05-03,08:00 AM,Group Play,Phoenix Rising ECNL G11,4,1,Sporting CA USA ECNL G11,PRFC Youth Soccer Facility,Field 1,On Time,942275
2026-05-03,10:45 AM,Group Play,Rebels SC ECNL G11,0,2,Beach FC (CA) ECNL G11,Coronado High School,Stadium,On Time,941609
2026-05-03,12:00 PM,Group Play,Arizona Arsenal ECNL G11,0,1,LA Breakers FC ECNL G11,Arizona Athletic Grounds,Field 9,On Time,941675
2026-05-09,09:00 AM,Group Play,San Diego Surf ECNL G11,1,0,Legends FC ECNL G11,Surf Sports Park,Field 6,On Time,941783
2026-05-09,11:00 AM,Group Play,LA Breakers FC ECNL G11,3,0,Legends FC San Diego ECNL G11 ,Bell Gardens Sports Center ,Field 4,On Time,941819
2026-05-09,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G11,1,0,Phoenix Rising ECNL G11,Scottsdale Sports Complex,Field 3,On Time,941999
2026-05-09,11:00 AM,Group Play,Beach FC (CA) ECNL G11,0,4,Slammers FC HB Koge ECNL G11,El Camino College,Stadium,On Time,942149
2026-05-09,12:00 PM,Group Play, LV Heat Surf ECNL G11,1,1,Eagles SC ECNL G11,Heritage Park Sports Complex,Field 12,On Time,941645
2026-05-09,02:00 PM,Group Play,So Cal Blues ECNL G11,5,0,Sporting CA USA ECNL G11,OC Great Park,Field 10,On Time,942287
2026-05-09,02:15 PM,Group Play,SLAMMERS FC ECNL G11,0,1,LAFC So Cal ECNL G11,Saddleback College,Turf Field,On Time,941747
2026-05-09,02:15 PM,Group Play,Rebels SC ECNL G11,1,2,Pateadores ECNL G11,Monte Vista High School,Stadium,On Time,941939
2026-05-16,08:30 AM,Group Play, LV Heat Surf ECNL G11,0,1,Beach FC (CA) ECNL G11,Heritage Park Sports Complex,Field 10,On Time,941597
2026-05-16,12:30 PM,Group Play,Eagles SC ECNL G11,4,3,Legends FC ECNL G11,St. Bonaventure - Stadium,Field 1,On Time,941771
2026-05-16,01:00 PM,Group Play,LA Breakers FC ECNL G11,2,1,So Cal Blues ECNL G11,Bell Gardens Sports Center ,Field 4,On Time,942203
2026-05-16,02:15 PM,Group Play,SLAMMERS FC ECNL G11,2,0,Legends FC San Diego ECNL G11 ,Saddleback College,Turf Field,On Time,941843
2026-05-17,01:00 PM,Group Play,Legends FC ECNL G11,7,1,Sporting CA USA ECNL G11,Silverlakes Complex,Field 1,On Time,942257
2026-05-17,05:00 PM,Group Play,Legends FC San Diego ECNL G11 ,0,1,San Diego Surf ECNL G11,Torrey Pines High School,Stadium ,On Time,942077
