date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-09-21,10:15 AM,Group Play,LAFC So Cal ECNL G12,1,1,Sporting CA USA ECNL G12,Oak Park High School,Stadium,On Time,942252
2025-09-27,08:00 AM,Group Play, LV Heat Surf ECNL G12,3,5,Arizona Arsenal ECNL G12,Heritage Park Sports Complex,Field 5,On Time,941538
2025-09-27,11:00 AM,Group Play,Eagles SC ECNL G12,3,0,LAFC So Cal ECNL G12,Pleasant Valley Fields,Field 19,On Time,941724
2025-09-27,11:00 AM,Group Play,Beach FC (CA) ECNL G12,4,1,Pateadores ECNL G12,El Camino College,Athletic Field,On Time,941916
2025-09-27,11:00 AM,Group Play,San Diego Surf ECNL G12,6,2,Rebels SC ECNL G12,Surf Sports Park,Field 1,On Time,942030
2025-09-27,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G12,2,4,Slammers FC HB Koge ECNL G12,Wild Horse Pass - Gila River,Field 1,On Time,942192
2025-09-27,01:00 PM,Group Play,LA Breakers FC ECNL G12,0,0,SLAMMERS FC ECNL G12,Silverlakes,Field 1,On Time,942102
2025-09-27,03:30 PM,Group Play,Legends FC San Diego ECNL G12,2,2,Sporting CA USA ECNL G12,Torrey Pines High School,Field 1,On Time,942264
2025-09-27,04:30 PM,Group Play,So Cal Blues ECNL G12,2,1,Legends FC ECNL G12,OC Great Park,Field 17,On Time,941802
2025-10-04,08:00 AM,Group Play,Phoenix Rising ECNL G12,0,4,San Diego Surf ECNL G12,PRFC Youth Soccer Facility,Field 1,On Time,942090
2025-10-04,09:00 AM,Group Play,Pateadores ECNL G12,2,0,LA Breakers FC ECNL G12,Great Park,Field 8,On Time,941694
2025-10-04,09:00 AM,Group Play,Arizona Arsenal ECNL G12,1,1,Legends FC ECNL G12,Copper Sky Recreation Complex ,field 8,On Time,941766
2025-10-04,10:00 AM,Group Play, LV Heat Surf ECNL G12,0,6,Slammers FC HB Koge ECNL G12,Heritage Park Sports Complex,Field 6,On Time,942168
2025-10-04,12:00 PM,Group Play,SLAMMERS FC ECNL G12,3,0,Rebels SC ECNL G12,Arroyo Park,Field 1,On Time,942036
2025-10-04,01:00 PM,Group Play,Sporting CA USA ECNL G12,1,2,Beach FC (CA) ECNL G12,Silverlakes Soccer Complex,Field 24,On Time,941622
2025-10-04,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G12,1,0,LAFC So Cal ECNL G12,Scottsdale Sports Complex,Field 7,On Time,941760
2025-10-04,04:30 PM,Group Play,So Cal Blues ECNL G12,4,0,Eagles SC ECNL G12,OC Great Park,Field 17,On Time,941664
2025-10-05,08:00 AM,Group Play,Phoenix Rising ECNL G12,2,0,Legends FC ECNL G12,PRFC Youth Soccer Facility,Field 1,On Time,941778
2025-10-18,08:15 AM,Group Play,LAFC So Cal ECNL G12,0,1,Phoenix Rising ECNL G12,Oak Park High School,Stadium,On Time,941964
2025-10-18,09:00 AM,Group Play,Sporting CA USA ECNL G12,0,3,Utah Royals FC-AZ ECNL G12,Silverlakes Soccer Complex,Field 23,On Time,942336
2025-10-18,09:30 AM,Group Play,Slammers FC HB Koge ECNL G12,2,0,Arizona Arsenal ECNL G12,Silverlakes Complex,Field 23,On Time,941562
2025-10-18,10:30 AM,Group Play,Rebels SC ECNL G12,1,1,LA Breakers FC ECNL G12,Monte Vista High School,Stadium,On Time,941706
2025-10-18,11:00 AM,Group Play,San Diego Surf ECNL G12,3,0,So Cal Blues ECNL G12,Surf Sports Park,Field 3,On Time,942228
2025-10-18,01:00 PM,Group Play,Legends FC ECNL G12,1,0, LV Heat Surf ECNL G12,Silverlakes Complex,Field 7,On Time,941868
2025-10-18,04:00 PM,Group Play,SLAMMERS FC ECNL G12,0,3,Beach FC (CA) ECNL G12,Arroyo Park,Field 1,On Time,941616
2025-10-19,08:30 AM,Group Play,Rebels SC ECNL G12,0,5,So Cal Blues ECNL G12,Monte Vista High School,Stadium,On Time,942222
2025-10-19,09:00 AM,Group Play,LA Breakers FC ECNL G12,3,1, LV Heat Surf ECNL G12,Bell Gardens Sports Center ,Field 4,On Time,941862
2025-10-19,11:00 AM,Group Play,Eagles SC ECNL G12,0,1,Phoenix Rising ECNL G12,Pleasant Valley Fields,Field 19,On Time,941958
2025-10-19,11:00 AM,Group Play,San Diego Surf ECNL G12,3,1,Utah Royals FC-AZ ECNL G12,Surf Sports Park,Field 3,On Time,942330
2025-10-19,01:00 PM,Group Play,Beach FC (CA) ECNL G12,3,0,Arizona Arsenal ECNL G12,El Camino College,Stadium,On Time,941526
2025-10-25,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G12,2,2,Legends FC San Diego ECNL G12,Bell Road Sports Complex,Field 15,On Time,941856
2025-10-25,10:00 AM,Group Play,Phoenix Rising ECNL G12,0,1,SLAMMERS FC ECNL G12,PRFC Youth Soccer Facility,Field 1,On Time,942114
2025-10-25,11:00 AM,Group Play,Arizona Arsenal ECNL G12,0,6,Eagles SC ECNL G12,Santos Soccer Complex,Field 4,On Time,941628
2025-10-25,11:00 AM,Group Play,Legends FC ECNL G12,1,0,LA Breakers FC ECNL G12,Silverlakes Complex,Field 7,On Time,941688
2025-10-25,11:00 AM,Group Play,Pateadores ECNL G12,0,2,San Diego Surf ECNL G12,Great Park,Field 8,On Time,942084
2025-10-25,11:00 AM,Group Play,Sporting CA USA ECNL G12,0,5,Slammers FC HB Koge ECNL G12,Silverlakes Soccer Complex,Field 23,On Time,942186
2025-10-25,01:00 PM,Group Play,Beach FC (CA) ECNL G12,1,2,So Cal Blues ECNL G12,Long Beach City College - Liberal Arts Campus,Field 2,On Time,942198
2025-10-26,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G12,1,0,SLAMMERS FC ECNL G12,Bell Road Sports Complex,Field 16,On Time,942144
2025-10-26,11:00 AM,Group Play,Arizona Arsenal ECNL G12,1,3,Legends FC San Diego ECNL G12,Copper Sky Recreation Complex ,field 2,On Time,941808
2025-10-26,01:00 PM,Group Play, LV Heat Surf ECNL G12,0,0,LAFC So Cal ECNL G12,Heritage Park Sports Complex,Field 6,On Time,941736
2025-11-01,09:00 AM,Group Play,Legends FC ECNL G12,1,1,LAFC So Cal ECNL G12,Silverlakes Complex,Field 6,On Time,941730
2025-11-01,10:00 AM,Group Play,Slammers FC HB Koge ECNL G12,6,1,So Cal Blues ECNL G12,Silverlakes Complex,Field 2,On Time,942234
2025-11-01,10:00 AM,Group Play,Rebels SC ECNL G12,5,0,Sporting CA USA ECNL G12,Monte Vista High School,Stadium,On Time,942282
2025-11-01,01:00 PM,Group Play,LA Breakers FC ECNL G12,1,2,Beach FC (CA) ECNL G12,Bell Gardens Sports Center ,Field 4,On Time,941580
2025-11-01,03:30 PM,Group Play,Legends FC San Diego ECNL G12,0,3,Phoenix Rising ECNL G12,Canyon Crest Academy,Stadium,On Time,941970
2025-11-02,11:00 AM,Group Play,Sporting CA USA ECNL G12,0,0,SLAMMERS FC ECNL G12,Silverlakes Soccer Complex,Field 23,On Time,942138
2025-11-08,09:00 AM,Group Play,Legends FC ECNL G12,2,0,Pateadores ECNL G12,Silverlakes Complex,Field 8,On Time,941928
2025-11-08,10:00 AM,Group Play,Slammers FC HB Koge ECNL G12,4,2,Rebels SC ECNL G12,Arroyo Park,field 1,On Time,942042
2025-11-08,10:15 AM,Group Play,LAFC So Cal ECNL G12,0,1,Legends FC San Diego ECNL G12,Oak Park High School,Stadium,On Time,941826
2025-11-09,10:00 AM,Group Play,SLAMMERS FC ECNL G12,4,0,Eagles SC ECNL G12,Arroyo Park,Field 1,On Time,941658
2025-11-09,11:00 AM,Group Play,Sporting CA USA ECNL G12,0,4,San Diego Surf ECNL G12,Silverlakes Soccer Complex,Field 3,On Time,942096
2025-11-09,12:00 PM,Group Play,Phoenix Rising ECNL G12,5,0,Arizona Arsenal ECNL G12,PRFC Youth Soccer Facility,Field 1,On Time,941544
2025-11-12,06:00 PM,Group Play,Arizona Arsenal ECNL G12,1,3,Utah Royals FC-AZ ECNL G12,Arizona Athletic Grounds,Field 8,On Time,942294
2025-11-22,09:45 AM,Group Play,Slammers FC HB Koge ECNL G12,12,1,Legends FC San Diego ECNL G12,Saddleback College,Turf Field,On Time,941850
2026-03-21,08:30 AM,Group Play,Beach FC (CA) ECNL G12,2,0,Legends FC San Diego ECNL G12,SilverLakes,Field 4,On Time,941814
2026-03-21,09:00 AM,Group Play,LAFC So Cal ECNL G12,0,3,Arizona Arsenal ECNL G12,Silverlakes Sports Complex,Field 18,On Time,941532
2026-03-21,11:00 AM,Group Play,Sporting CA USA ECNL G12,1,1, LV Heat Surf ECNL G12,Silverlakes Soccer Complex,Field 12,On Time,941904
2026-03-21,11:00 AM,Group Play,Eagles SC ECNL G12,1,0,Rebels SC ECNL G12,Silver Lakes Sports Park,Field 7,On Time,942012
2026-03-21,04:30 PM,Group Play,Slammers FC HB Koge ECNL G12,10,0,Phoenix Rising ECNL G12,Silverlakes Complex,Field 5,On Time,941988
2026-03-21,04:30 PM,Group Play,LA Breakers FC ECNL G12,0,5,San Diego Surf ECNL G12,Silverlakes,Field 16,On Time,942066
2026-03-21,04:30 PM,Group Play,Legends FC ECNL G12,2,2,Utah Royals FC-AZ ECNL G12,Silverlakes Complex,Field 1,On Time,942318
2026-03-21,05:00 PM,Group Play,So Cal Blues ECNL G12,2,0,Pateadores ECNL G12,Silverlakes,Field 14,On Time,941946
2026-03-22,08:30 AM,Group Play,SLAMMERS FC ECNL G12,3,1,Arizona Arsenal ECNL G12,Silver Lakes Sports Complex (Norco),Field 20,On Time,941556
2026-03-22,10:00 AM,Group Play,Rebels SC ECNL G12,6,1,Phoenix Rising ECNL G12,Silverlakes Sports Complex,Field 24,On Time,941982
2026-03-22,11:00 AM,Group Play,Beach FC (CA) ECNL G12,2,1,LAFC So Cal ECNL G12,SilverLakes,Field 3,On Time,941586
2026-03-22,12:00 PM,Group Play,Pateadores ECNL G12,2,2, LV Heat Surf ECNL G12,Silverlakes Sports Complex,Field 16,On Time,941874
2026-03-22,12:30 PM,Group Play,LA Breakers FC ECNL G12,0,3,Utah Royals FC-AZ ECNL G12,Silverlakes,Field 20,On Time,942312
2026-03-22,02:30 PM,Group Play,San Diego Surf ECNL G12,4,2,Slammers FC HB Koge ECNL G12,SIlverlakes,field 5,On Time,942180
2026-03-22,03:00 PM,Group Play,Legends FC San Diego ECNL G12,0,2,So Cal Blues ECNL G12,Silverlakes Sports Complex,Field 7,On Time,942210
2026-03-22,04:30 PM,Group Play,Sporting CA USA ECNL G12,1,2,Eagles SC ECNL G12,Silverlakes Soccer Complex,Field 12,On Time,941670
2026-04-11,08:30 AM,Group Play,SLAMMERS FC ECNL G12,3,0, LV Heat Surf ECNL G12,Saddleback College,Turf Field,On Time,941898
2026-04-11,11:00 AM,Group Play,Eagles SC ECNL G12,1,2,Beach FC (CA) ECNL G12,Pleasant Valley Fields,Field 2,On Time,941574
2026-04-11,01:00 PM,Group Play,Pateadores ECNL G12,4,1,Sporting CA USA ECNL G12,Great Park,Field 8,On Time,942270
2026-04-11,02:15 PM,Group Play,Rebels SC ECNL G12,1,0,LAFC So Cal ECNL G12,Monte Vista High School,Stadium,On Time,941742
2026-04-12,04:45 PM,Group Play,Pateadores ECNL G12,1,2,SLAMMERS FC ECNL G12,Great Park,Field 8,On Time,942108
2026-04-12,05:30 PM,Group Play,Legends FC San Diego ECNL G12,1,2,Eagles SC ECNL G12,Torrey Pines High School,UPPER TURF,On Time,941640
2026-04-18,12:00 PM,Group Play,Legends FC ECNL G12,5,0,Legends FC San Diego ECNL G12,Silverlakes Complex,Field 2,On Time,941832
2026-04-18,12:15 PM,Group Play,Slammers FC HB Koge ECNL G12,4,0,LA Breakers FC ECNL G12,Saddleback College,Field 1,On Time,941712
2026-04-18,01:00 PM,Group Play,Eagles SC ECNL G12,0,1,San Diego Surf ECNL G12,Pleasant Valley Fields,Field 2,On Time,942060
2026-04-18,04:00 PM,Group Play,LAFC So Cal ECNL G12,1,0,Pateadores ECNL G12,Oak Park High School,Stadium,On Time,941922
2026-04-18,06:00 PM,Group Play, LV Heat Surf ECNL G12,0,7,So Cal Blues ECNL G12,Heritage Park Sports Complex,Field 11,On Time,942216
2026-04-25,11:00 AM,Group Play,Phoenix Rising ECNL G12,6,2, LV Heat Surf ECNL G12,PRFC Youth Soccer Facility,Field 2,On Time,941880
2026-04-25,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G12,2,1,Pateadores ECNL G12,Scottsdale Sports Complex,Field 6,On Time,941952
2026-04-25,12:00 PM,Group Play,Arizona Arsenal ECNL G12,2,3,Rebels SC ECNL G12,Arizona Athletic Grounds,Field 9,On Time,942006
2026-04-25,01:00 PM,Group Play,Beach FC (CA) ECNL G12,0,3,San Diego Surf ECNL G12,Long Beach City College - Liberal Arts Campus,Field 1,On Time,942054
2026-04-25,04:00 PM,Group Play,Slammers FC HB Koge ECNL G12,3,0,SLAMMERS FC ECNL G12,Saddleback College,Turf Field,On Time,942126
2026-04-25,04:30 PM,Group Play,So Cal Blues ECNL G12,3,0,LAFC So Cal ECNL G12,OC Great Park,Field 8,On Time,941754
2026-04-26,08:00 AM,Group Play,Arizona Arsenal ECNL G12,2,0,Pateadores ECNL G12,Arizona Athletic Grounds,Field 9,On Time,941910
2026-04-26,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G12,1,1,Rebels SC ECNL G12,Scottsdale Sports Complex,Field 5,On Time,942048
2026-05-02,10:00 AM,Group Play, LV Heat Surf ECNL G12,2,0,Legends FC San Diego ECNL G12,Heritage Park Sports Complex,Field 10,On Time,941838
2026-05-02,10:00 AM,Group Play,Arizona Arsenal ECNL G12,4,0,Sporting CA USA ECNL G12,Arizona Athletic Grounds,Field 9,On Time,942246
2026-05-02,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G12,1,1,So Cal Blues ECNL G12,REATA,Field 20,On Time,942240
2026-05-02,12:00 PM,Group Play,Phoenix Rising ECNL G12,0,1,LA Breakers FC ECNL G12,PRFC Youth Soccer Facility,Field 2,On Time,941700
2026-05-02,02:15 PM,Group Play,LAFC So Cal ECNL G12,0,1,Slammers FC HB Koge ECNL G12,Oak Park High School,Stadium,On Time,942162
2026-05-02,04:00 PM,Group Play,SLAMMERS FC ECNL G12,1,1,Legends FC ECNL G12,Saddleback College,Turf Field,On Time,941790
2026-05-02,04:30 PM,Group Play,Pateadores ECNL G12,1,2,Eagles SC ECNL G12,Great Park,Field 8,On Time,941652
2026-05-03,08:00 AM,Group Play,Arizona Arsenal ECNL G12,1,1,LA Breakers FC ECNL G12,Arizona Athletic Grounds,Field 9,On Time,941676
2026-05-03,09:00 AM,Group Play,Rebels SC ECNL G12,1,0,Beach FC (CA) ECNL G12,Coronado High School,Stadium,On Time,941610
2026-05-03,10:00 AM,Group Play,Phoenix Rising ECNL G12,2,1,Sporting CA USA ECNL G12,PRFC Youth Soccer Facility,Field 2,On Time,942276
2026-05-09,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G12,0,2,Phoenix Rising ECNL G12,Scottsdale Sports Complex,Field 3,On Time,942000
2026-05-09,10:00 AM,Group Play, LV Heat Surf ECNL G12,3,1,Eagles SC ECNL G12,Heritage Park Sports Complex,Field 12,On Time,941646
2026-05-09,01:00 PM,Group Play,San Diego Surf ECNL G12,2,0,Legends FC ECNL G12,Surf Sports Park,Field 6,On Time,941784
2026-05-09,01:00 PM,Group Play,LA Breakers FC ECNL G12,1,0,Legends FC San Diego ECNL G12,Bell Gardens Sports Center ,Field 4,On Time,941820
2026-05-09,01:00 PM,Group Play,Beach FC (CA) ECNL G12,1,2,Slammers FC HB Koge ECNL G12,El Camino College,Athletic Field,On Time,942150
2026-05-09,04:00 PM,Group Play,SLAMMERS FC ECNL G12,2,1,LAFC So Cal ECNL G12,Saddleback College,Turf Field,On Time,941748
2026-05-09,04:00 PM,Group Play,Rebels SC ECNL G12,0,0,Pateadores ECNL G12,Monte Vista High School,Stadium,On Time,941940
2026-05-09,04:00 PM,Group Play,So Cal Blues ECNL G12,4,1,Sporting CA USA ECNL G12,OC Great Park,Field 10,On Time,942288
2026-05-16,10:30 AM,Group Play, LV Heat Surf ECNL G12,0,8,Beach FC (CA) ECNL G12,Heritage Park Sports Complex,Field 11,On Time,941598
2026-05-16,11:00 AM,Group Play,LA Breakers FC ECNL G12,1,6,So Cal Blues ECNL G12,Bell Gardens Sports Center ,Field 4,On Time,942204
2026-05-16,04:00 PM,Group Play,Eagles SC ECNL G12,3,1,Legends FC ECNL G12,St. Bonaventure - Stadium,Field 1,On Time,941772
2026-05-16,04:00 PM,Group Play,SLAMMERS FC ECNL G12,3,0,Legends FC San Diego ECNL G12,Saddleback College,Turf Field,On Time,941844
2026-05-17,01:45 PM,Group Play,Legends FC San Diego ECNL G12,0,6,San Diego Surf ECNL G12,Torrey Pines High School,Stadium ,On Time,942078
2026-05-17,04:30 PM,Group Play,Legends FC ECNL G12,0,0,Sporting CA USA ECNL G12,Silverlakes Complex,Field 1,On Time,942258
