date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-09-07,10:30 AM,Group Play,Arlington Soccer ECNL G09,2,1,Wilmington Hammerheads ECNL G09,Long Bridge Park,Boeing #4,On Time,650302
2024-09-07,02:00 PM,Group Play,NC Courage ECNL G09,3,0,NC Fusion ECNL G09,WRAL Soccer Park,Field 6 Stadium (McDonald's Gunter Family),On Time,650206
2024-09-07,02:00 PM,Group Play,Fairfax Virginia Union ECNL G09,6,0,NCFC Youth ECNL G09,Lewinsville Park,Field 2,On Time,650222
2024-09-07,04:00 PM,Group Play,Charlotte SA ECNL G09,2,0,Charlotte Independence ECNL G09,Orthocarolina Sportsplex,Field 5,On Time,650146
2024-09-08,09:00 AM,Group Play,Arlington Soccer ECNL G09,2,0,NCFC Youth ECNL G09,Greenbrier (Yorktown HS),Stadium,On Time,650214
2024-09-08,12:30 PM,Group Play,Fairfax Virginia Union ECNL G09,3,1,Wilmington Hammerheads ECNL G09,Lewinsville Park,Field 2,On Time,650306
2024-09-14,09:00 AM,Group Play,Wilmington Hammerheads ECNL G09,1,4,VDA ECNL G09,NCINO Sports Park,Field 8,On Time,650298
2024-09-14,11:00 AM,Group Play,Charlotte Independence ECNL G09,3,1,Arlington Soccer ECNL G09,Richard Barry Park,Field 3,On Time,650070
2024-09-14,11:00 AM,Group Play,Richmond United ECNL G09,4,3,NC Courage ECNL G09,West Creek,Field 7,On Time,650186
2024-09-14,12:00 PM,Group Play,Charlotte SA ECNL G09,2,1,Fairfax Virginia Union ECNL G09,Orthocarolina Sportsplex,Field 6,On Time,650122
2024-09-14,12:00 PM,Group Play,NCFC Youth ECNL G09,0,2,NVA ECNL G09,WRAL Soccer Center,Stadium #6,On Time,650246
2024-09-14,01:00 PM,Group Play,Beach FC (VA) ECNL G09,1,1,NC Fusion ECNL G09,Princess Anne Athletic Complex,PAAC 2,On Time,650194
2024-09-15,09:00 AM,Group Play,Beach FC (VA) ECNL G09,0,3,NC Courage ECNL G09,Hampton Roads Soccer Complex,Field 8,On Time,650170
2024-09-15,09:00 AM,Group Play,Richmond United ECNL G09,5,0,NC Fusion ECNL G09,West Creek,Field 7,On Time,650210
