date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,09:00 AM,Bracket,Mustang SC ECNL G05/04,1,1,Santa Rosa United ECNL G05/04,Provident Field @ MSC, Upper,On Time,380874
2022-09-10,12:30 PM,Bracket,De Anza Force ECNL G05/04,1,1,Placer United ECNL G05/04,Vista Montana,Field 1,On Time,380766
2022-09-10,03:00 PM,Bracket,Davis Legacy ECNL G05/04,3,2,Pleasanton RAGE ECNL G05/04,Davis Legacy Soccer Complex,Field 10,On Time,380712
2022-09-10,03:00 PM,Bracket,Marin FC ECNL G05/04,0,3,MVLA ECNL G05/04,College of Marin,Stadium,On Time,380820
2022-09-10,05:00 PM,Bracket,Bay Area Surf ECNL G05/04,2,4,San Juan SC ECNL G05/04,Skyline College,Upper Soccer Field,On Time,380658
2022-09-17,09:00 AM,Bracket,Pleasanton RAGE ECNL G05/04,2,7,MVLA ECNL G05/04,Val Vista,Field 3,On Time,381036
2022-09-17,09:00 AM,Bracket,San Juan SC ECNL G05/04,0,0,Placer United ECNL G05/04,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,381090
2022-09-17,10:00 AM,Bracket,Davis Legacy ECNL G05/04,7,0,Santa Rosa United ECNL G05/04,Davis Legacy Soccer Complex,Field 9,On Time,380713
2022-09-17,11:00 AM,Bracket,Marin FC ECNL G05/04,0,5,Bay Area Surf ECNL G05/04,College of Marin,Stadium,On Time,380821
2022-09-17,11:00 AM,Bracket,Mustang SC ECNL G05/04,3,0,De Anza Force ECNL G05/04,Provident Field @ MSC, Lower,On Time,380875
2022-09-24,09:00 AM,Bracket,Bay Area Surf ECNL G05/04,3,1,De Anza Force ECNL G05/04,Skyline College,Upper Soccer Field,On Time,380659
2022-09-24,09:00 AM,Bracket,Pleasanton RAGE ECNL G05/04,1,1,Santa Rosa United ECNL G05/04,Val Vista,Field 3,On Time,381037
2022-09-24,12:30 PM,Bracket,Placer United ECNL G05/04,0,2,Mustang SC ECNL G05/04,Twelve Bridges High School,Stadium,On Time,380982
2022-09-24,05:00 PM,Bracket,San Juan SC ECNL G05/04,0,3,MVLA ECNL G05/04,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,381091
2022-09-24,06:00 PM,Bracket,Marin FC ECNL G05/04,1,1,Davis Legacy ECNL G05/04,San Rafael High School,Stadium,On Time,380822
2022-09-25,01:00 PM,Bracket,De Anza Force ECNL G05/04,1,3,Pleasanton RAGE ECNL G05/04,De Anza College,Soccer Field,On Time,380767
2022-09-25,01:00 PM,Bracket,Mustang SC ECNL G05/04,0,2,Davis Legacy ECNL G05/04,Provident Field @ MSC, Upper,On Time,380876
2022-09-25,01:00 PM,Bracket,Bay Area Surf ECNL G05/04,5,1,Santa Rosa United ECNL G05/04,Skyline College,Lower Football Field,On Time,381144
2022-09-25,01:30 PM,Bracket,MVLA ECNL G05/04,2,2,Placer United ECNL G05/04,Foothill College,Top Hill Soccer Field,On Time,380928
