date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,09:00 AM,Bracket,Bay Area Surf ECNL G09,1,0,San Juan SC ECNL G09,Skyline College,Upper Soccer Field,On Time,380694
2022-09-10,11:00 AM,Bracket,Davis Legacy ECNL G09,4,1,Pleasanton RAGE ECNL G09,Davis Legacy Soccer Complex,Field 10,On Time,380748
2022-09-10,11:00 AM,Bracket,Mustang SC ECNL G09,0,2,Santa Rosa United ECNL G09,Provident Field @ MSC, Lower,On Time,380910
2022-09-10,01:00 PM,Bracket,Marin FC ECNL G09,2,1,MVLA ECNL G09,Marin Academy,Field 1,On Time,380856
2022-09-10,04:45 PM,Bracket,De Anza Force ECNL G09,3,1,Placer United ECNL G09,Gunderson High School,Stadium Field,On Time,380802
2022-09-17,09:00 AM,Bracket,Mustang SC ECNL G09,0,0,De Anza Force ECNL G09,Provident Field @ MSC, Upper,On Time,380911
2022-09-17,11:00 AM,Bracket,Pleasanton RAGE ECNL G09,0,3,MVLA ECNL G09,Val Vista,Field 2,On Time,381072
2022-09-17,11:00 AM,Bracket,San Juan SC ECNL G09,4,1,Placer United ECNL G09,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,381126
2022-09-17,02:00 PM,Bracket,Davis Legacy ECNL G09,0,3,Santa Rosa United ECNL G09,Davis Legacy Soccer Complex,Field 10,On Time,380749
2022-09-17,03:00 PM,Bracket,Marin FC ECNL G09,2,1,Bay Area Surf ECNL G09,Marin Academy,Field 1,On Time,380857
2022-09-24,10:30 AM,Bracket,Placer United ECNL G09,2,1,Mustang SC ECNL G09,Twelve Bridges High School,Stadium,On Time,381018
2022-09-24,11:00 AM,Bracket,Bay Area Surf ECNL G09,2,0,De Anza Force ECNL G09,Skyline College,Upper Soccer Field,On Time,380695
2022-09-24,11:00 AM,Bracket,San Juan SC ECNL G09,0,5,MVLA ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,381127
2022-09-24,01:00 PM,Bracket,Pleasanton RAGE ECNL G09,2,2,Santa Rosa United ECNL G09,Val Vista,Field 3,On Time,381073
2022-09-24,02:00 PM,Bracket,Marin FC ECNL G09,3,0,Davis Legacy ECNL G09,Marin Catholic High School,Stadium,On Time,380858
2022-09-25,09:00 AM,Bracket,Bay Area Surf ECNL G09,0,3,Santa Rosa United ECNL G09,Skyline College,Lower Football Field,On Time,381180
2022-09-25,11:00 AM,Bracket,De Anza Force ECNL G09,4,0,Pleasanton RAGE ECNL G09,De Anza College,Soccer Field,On Time,380803
2022-09-25,11:30 AM,Bracket,MVLA ECNL G09,9,0,Placer United ECNL G09,Crittenden,Field 1,On Time,380964
2022-09-25,03:30 PM,Bracket,Marin FC ECNL G09,2,2,San Juan SC ECNL G09,Redwood High School ,Ghilotti,On Time,380859
2022-09-25,05:00 PM,Bracket,Mustang SC ECNL G09,0,2,Davis Legacy ECNL G09,Provident Field @ MSC, Lower,On Time,380912
2022-10-01,10:00 AM,Bracket,Davis Legacy ECNL G09,1,1,San Juan SC ECNL G09,Davis Legacy Soccer Complex,Field 10,On Time,380750
2022-10-01,11:00 AM,Bracket,De Anza Force ECNL G09,1,5,MVLA ECNL G09,Prospect High School,Stadium Field,On Time,380804
2022-10-01,01:00 PM,Bracket,Santa Rosa United ECNL G09,2,0,Placer United ECNL G09,Trione Fields,Trione East,On Time,381019
2022-10-01,03:00 PM,Bracket,Marin FC ECNL G09,0,1,Pleasanton RAGE ECNL G09,Marin Academy,Field 1,On Time,380860
2022-10-15,10:00 AM,Bracket,Placer United ECNL G09,1,3,Bay Area Surf ECNL G09,Mahany Park,Field 1,On Time,381020
2022-10-15,11:00 AM,Bracket,De Anza Force ECNL G09,0,2,Davis Legacy ECNL G09,Prospect High School,Stadium Field,On Time,380805
2022-10-15,11:00 AM,Bracket,MVLA ECNL G09,5,0,Mustang SC ECNL G09,Crittenden,Field 1,On Time,380965
2022-10-15,11:00 AM,Bracket,Pleasanton RAGE ECNL G09,1,1,San Juan SC ECNL G09,Val Vista,Field 2,On Time,381074
2022-10-15,01:00 PM,Bracket,Santa Rosa United ECNL G09,1,0,Marin FC ECNL G09,Trione Fields,Trione East,On Time,381181
2022-10-22,10:00 AM,Bracket,Davis Legacy ECNL G09,1,5,MVLA ECNL G09,Davis Legacy Soccer Complex,Field 9,On Time,380751
2022-10-22,11:00 AM,Bracket,Pleasanton RAGE ECNL G09,0,2,Bay Area Surf ECNL G09,Val Vista,Field 2,On Time,381075
2022-10-22,12:45 PM,Bracket,Marin FC ECNL G09,1,0,Placer United ECNL G09,Marin Academy,Field 1,On Time,380861
2022-10-22,03:00 PM,Bracket,San Juan SC ECNL G09,2,0,Mustang SC ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,381128
2022-10-22,04:45 PM,Bracket,De Anza Force ECNL G09,1,0,Santa Rosa United ECNL G09,De Anza College,Soccer Field,On Time,380806
2022-10-23,10:45 AM,Bracket,MVLA ECNL G09,3,3,Bay Area Surf ECNL G09,Graham Middle School,Turf,On Time,380966
2022-10-23,11:00 AM,Bracket,Placer United ECNL G09,2,1,Davis Legacy ECNL G09,Sierra College,Grass,On Time,381021
2022-10-23,04:00 PM,Bracket,De Anza Force ECNL G09,1,1,Marin FC ECNL G09,De Anza College,Soccer Field,On Time,380807
2022-10-23,07:00 PM,Bracket,Mustang SC ECNL G09,0,1,Pleasanton RAGE ECNL G09,Provident Field @ MSC, Lower,On Time,380913
2022-10-29,09:00 AM,Bracket,Pleasanton RAGE ECNL G09,1,1,Placer United ECNL G09,Val Vista,Field 2,On Time,381076
2022-10-29,09:00 AM,Bracket,Santa Rosa United ECNL G09,0,3,MVLA ECNL G09,Trione Fields,Trione West,On Time,381183
2022-10-29,11:00 AM,Bracket,Bay Area Surf ECNL G09,0,4,Davis Legacy ECNL G09,Skyline College,Lower Football Field,On Time,380697
2022-10-29,11:00 AM,Bracket,San Juan SC ECNL G09,1,1,De Anza Force ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,381129
2022-10-29,03:00 PM,Bracket,Marin FC ECNL G09,0,0,Mustang SC ECNL G09,Marin Academy,Field 1,On Time,380862
2022-11-05,11:00 AM,Bracket,De Anza Force ECNL G09,1,4,Bay Area Surf ECNL G09,De Anza College,Stadium Field,On Time,380808
2022-11-05,11:00 AM,Bracket,MVLA ECNL G09,2,1,San Juan SC ECNL G09,Crittenden,Field 1,On Time,380967
2022-11-05,12:00 PM,Bracket,Santa Rosa United ECNL G09,2,0,Pleasanton RAGE ECNL G09,Trione Fields,Trione East,On Time,381184
2022-11-05,01:00 PM,Bracket,Davis Legacy ECNL G09,3,1,Marin FC ECNL G09,Davis Legacy Soccer Complex,Field 3,On Time,380752
2022-11-05,03:00 PM,Bracket,Mustang SC ECNL G09,1,0,Placer United ECNL G09,Provident Field @ MSC, Lower,On Time,380914
2023-01-28,12:00 PM,Bracket,Bay Area Surf ECNL G09,6,1,Mustang SC ECNL G09,Skyline College,Lower Football Field,On Time,380696
2023-01-28,12:00 PM,Bracket,Santa Rosa United ECNL G09,0,1,San Juan SC ECNL G09,Trione Fields,Trione East,On Time,381182
2023-03-18,10:30 AM,Bracket,MVLA ECNL G09,2,0,Davis Legacy ECNL G09,Crittenden,Field 1,On Time,380969
2023-03-25,11:00 AM,Bracket,San Juan SC ECNL G09,2,1,Marin FC ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,381130
2023-03-25,01:00 PM,Bracket,Pleasanton RAGE ECNL G09,1,5,De Anza Force ECNL G09,Val Vista,Field 2,On Time,381077
2023-03-25,02:00 PM,Bracket,Davis Legacy ECNL G09,3,0,Mustang SC ECNL G09,Davis Legacy Soccer Complex,Field 9,On Time,380753
2023-03-25,06:30 PM,Bracket,Placer United ECNL G09,0,2,MVLA ECNL G09,Del Oro High School,Stadium Field,On Time,381022
2023-03-26,01:00 PM,Bracket,Santa Rosa United ECNL G09,1,2,Bay Area Surf ECNL G09,Trione Fields,Trione East,On Time,380698
2023-04-15,11:00 AM,Bracket,Mustang SC ECNL G09,0,7,MVLA ECNL G09,Provident Field @ MSC, Lower,On Time,380915
2023-04-15,12:00 PM,Bracket,Davis Legacy ECNL G09,2,2,De Anza Force ECNL G09,Davis Legacy Soccer Complex,Field 11,On Time,380754
2023-04-15,03:00 PM,Bracket,Bay Area Surf ECNL G09,4,0,Placer United ECNL G09,Skyline College,Upper Soccer Field,On Time,380699
2023-04-15,05:00 PM,Bracket,San Juan SC ECNL G09,3,0,Pleasanton RAGE ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,381131
2023-04-16,03:00 PM,Bracket,Marin FC ECNL G09,0,0,Santa Rosa United ECNL G09,College of Marin,Stadium,On Time,380863
2023-04-22,11:00 AM,Bracket,San Juan SC ECNL G09,2,0,Santa Rosa United ECNL G09,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,381132
2023-04-22,01:00 PM,Bracket,Davis Legacy ECNL G09,4,2,Placer United ECNL G09,Davis Legacy Soccer Complex,Field 9,On Time,380755
2023-04-22,01:00 PM,Bracket,Pleasanton RAGE ECNL G09,1,1,Mustang SC ECNL G09,Val Vista,Field 3,On Time,381078
2023-04-22,05:00 PM,Bracket,Bay Area Surf ECNL G09,2,2,MVLA ECNL G09,Ohlone College,Soccer Field,On Time,380700
2023-04-22,06:15 PM,Bracket,Marin FC ECNL G09,0,0,De Anza Force ECNL G09,College of Marin,Stadium,On Time,380864
2023-04-29,08:00 AM,Bracket,Placer United ECNL G09,1,5,San Juan SC ECNL G09,Mahany Park,Field 1,On Time,381023
2023-04-29,11:00 AM,Bracket,Pleasanton RAGE ECNL G09,0,7,MVLA ECNL G09,Val Vista,Field 2,On Time,380968
2023-04-29,01:00 PM,Bracket,Santa Rosa United ECNL G09,0,3,Davis Legacy ECNL G09,Trione Fields,Trione East,On Time,381185
2023-04-29,04:00 PM,Bracket,Bay Area Surf ECNL G09,3,0,Marin FC ECNL G09,Sacred Heart Prep,Stadium Field,On Time,380701
2023-04-29,06:45 PM,Bracket,De Anza Force ECNL G09,1,0,Mustang SC ECNL G09,Prospect High School,Stadium Field,On Time,380809
2023-04-30,09:00 AM,Bracket,Santa Rosa United ECNL G09,6,1,De Anza Force ECNL G09,Trione Fields,Trione West,On Time,381186
2023-04-30,12:00 PM,Bracket,Mustang SC ECNL G09,0,4,San Juan SC ECNL G09,Provident Field @ MSC, Lower,On Time,380916
2023-04-30,03:00 PM,Bracket,Bay Area Surf ECNL G09,5,0,Pleasanton RAGE ECNL G09,Skyline College,Upper Soccer Field,On Time,380702
2023-04-30,04:00 PM,Bracket,Placer United ECNL G09,5,3,Marin FC ECNL G09,Placer High School,Field 1,On Time,381024
2023-05-06,11:00 AM,Bracket,Mustang SC ECNL G09,1,0,Bay Area Surf ECNL G09,Provident Field @ MSC, Lower,On Time,380917
2023-05-06,04:30 PM,Bracket,Placer United ECNL G09,2,2,Santa Rosa United ECNL G09,Del Oro High School,Stadium Field,On Time,381187
2023-05-06,06:30 PM,Bracket,MVLA ECNL G09,2,1,De Anza Force ECNL G09,Foothill College,Top Hill Soccer Field,On Time,380970
2023-05-07,11:00 AM,Bracket,San Juan SC ECNL G09,2,1,Davis Legacy ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,381133
2023-05-07,03:00 PM,Bracket,Pleasanton RAGE ECNL G09,0,4,Marin FC ECNL G09,Val Vista,Field 1,On Time,381079
2023-05-13,12:00 PM,Bracket,Davis Legacy ECNL G09,1,4,Bay Area Surf ECNL G09,Davis Legacy Soccer Complex,Field 10,On Time,380756
2023-05-13,01:00 PM,Bracket,De Anza Force ECNL G09,0,3,San Juan SC ECNL G09,De Anza College,Stadium Field,On Time,380810
2023-05-13,01:00 PM,Bracket,MVLA ECNL G09,1,0,Santa Rosa United ECNL G09,Foothill College,Top Hill Soccer Field,On Time,380971
2023-05-13,06:30 PM,Bracket,Placer United ECNL G09,4,0,Pleasanton RAGE ECNL G09,Del Oro High School,Stadium Field,On Time,381025
2023-05-14,11:00 AM,Bracket,Mustang SC ECNL G09,2,3,Marin FC ECNL G09,Provident Field @ MSC, Lower,On Time,380918
2023-05-20,09:00 AM,Bracket,Pleasanton RAGE ECNL G09,1,6,Davis Legacy ECNL G09,Val Vista,Field 2,On Time,381080
2023-05-20,10:00 AM,Bracket,Placer United ECNL G09,1,2,De Anza Force ECNL G09,Del Oro High School,Stadium Field,On Time,381026
2023-05-20,10:30 AM,Bracket,MVLA ECNL G09,5,0,Marin FC ECNL G09,Foothill College,Top Hill Soccer Field,On Time,380972
2023-05-20,01:00 PM,Bracket,San Juan SC ECNL G09,2,1,Bay Area Surf ECNL G09,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,381134
2023-05-20,01:00 PM,Bracket,Santa Rosa United ECNL G09,1,2,Mustang SC ECNL G09,Trione Fields,Trione East,On Time,381188
