date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-09-11,09:00 AM,Bracket,FC Bucks ECNL GU13,2,3,Penn Fusion SA ECNL GU13,Council Rock North High School,Turf Field,On Time,273873
2021-09-11,10:30 AM,Bracket,PDA South ECNL GU13,0,4,FC DELCO ECNL GU13,Westampton Sports Complex,Field 2,On Time,273874
2021-09-11,02:30 PM,Bracket,Bethesda SC ECNL GU13,0,1,Match Fit Academy ECNL GU13,Walter Johnson High School ,Stadium,On Time,273872
2021-09-12,10:30 AM,Bracket,PDA South ECNL GU13,0,4,Penn Fusion SA ECNL GU13,Westampton Sports Complex,Field 2,On Time,273877
2021-09-12,10:45 AM,Bracket,FC Bucks ECNL GU13,1,0,FC DELCO ECNL GU13,Bryn Athyn College,Turf,On Time,273878
2021-09-12,12:00 PM,Bracket,Pipeline SC ECNL GU13,3,0,Maryland United FC ECNL GU13,Mercy High School,Field 1,On Time,273875
2021-09-18,10:00 AM,Bracket,Penn Fusion SA ECNL GU13,0,2,Pipeline SC ECNL GU13,USTC,Zach Steffen Field,On Time,273879
2021-09-18,11:00 AM,Bracket,FC Bucks ECNL GU13,0,7,Bethesda SC ECNL GU13,Council Rock North High School,Turf Field,On Time,273881
2021-09-18,11:30 AM,Bracket,FC DELCO ECNL GU13,2,0,Maryland United FC ECNL GU13,Proving Grounds,2,On Time,273880
2021-09-19,10:30 AM,Bracket,Penn Fusion SA ECNL GU13,1,2,Maryland United FC ECNL GU13,USTC,Zach Steffen Field,On Time,273882
2021-09-19,11:30 AM,Bracket,FC DELCO ECNL GU13,1,0,Pipeline SC ECNL GU13,Proving Grounds,4,On Time,273883
2021-09-25,09:30 AM,Bracket,Penn Fusion SA ECNL GU13,4,1,FC DELCO ECNL GU13,USTC,Zach Steffen Field,On Time,273885
2021-09-25,02:30 PM,Group Play,Bethesda SC ECNL GU13,1,1,Maryland United FC ECNL GU13,Walter Johnson High School ,Stadium,On Time,299434
2021-10-02,09:00 AM,Bracket,Pipeline SC ECNL GU13,0,2,Match Fit Academy ECNL GU13,Mercy High School,Field 1,On Time,273887
2021-10-02,12:00 PM,Bracket,Maryland United FC ECNL GU13,0,7,PDA Blue ECNL GU13,Indian Creek,Field 1,On Time,273886
2021-10-02,03:00 PM,Bracket,PDA South ECNL GU13,0,1,Bethesda SC ECNL GU13,Westampton Sports Complex,Field 2,On Time,273888
2021-10-03,08:30 AM,Bracket,Maryland United FC ECNL GU13,0,2,Match Fit Academy ECNL GU13,Indian Creek,Field 1,On Time,273890
2021-10-03,11:45 AM,Bracket,Penn Fusion SA ECNL GU13,2,2,Bethesda SC ECNL GU13,USTC,Zach Steffen Field,On Time,273893
2021-10-03,12:00 PM,Bracket,Pipeline SC ECNL GU13,0,2,PDA Blue ECNL GU13,Mercy High School,Field 1,On Time,273889
