date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-09-19,02:00 PM,Group Play,Eagles SC ECNL G2011/12,,,Pateadores Soccer Club ECNL G2011/12,Pleasant Valley Fields,Field 14,On Time,1085382
2026-09-20,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G2011/12,,,LV Heat Surf ECNL G2011/12,Bell Road Sports Complex,Field 16,On Time,1085424
2026-09-26,08:30 AM,Group Play,SLAMMERS FC ECNL G2011/12,,,Arizona Arsenal ECNL G2011/12,Arroyo Park,Field 1,On Time,1085454
2026-09-26,10:00 AM,Group Play,Phoenix Rising FC ECNL G2011/12,,,Utah Royals FC-AZ ECNL G2011/12,PRFC Youth Soccer Facility,Field 1,On Time,1085442
2026-09-26,10:00 AM,Group Play,Sporting California USA ECNL G2011/12,,,San Diego Surf ECNL G2011/12,San Bernardino Soccer Complex,Field 1,On Time,1085460
2026-09-26,10:15 AM,Group Play,Rebels SC ECNL G2011/12,,,Slammers FC HB Koge ECNL G2011/12,Monte Vista High School,Stadium,On Time,1085448
2026-09-26,11:00 AM,Group Play,LA Breakers FC ECNL G2011/12,,,Pateadores Soccer Club ECNL G2011/12,Bell Gardens Sports Complex,Field 3,On Time,1085430
2026-09-27,TBD,Group Play,LV Heat Surf ECNL G2011/12,,,Legends FC (CA) ECNL G2011/12,,,On Time,1085622
2026-09-27,09:00 AM,Group Play,Beach Futbol Club (CA) ECNL G2011/12,,,Arizona Arsenal ECNL G2011/12,El Camino College,Stadium,On Time,1085466
2026-09-27,06:15 PM,Group Play,LAFC So Cal ECNL G2011/12,,,Eagles SC ECNL G2011/12,Oak Park High School,Stadium,On Time,1085436
2026-10-03,09:00 AM,Group Play,Beach Futbol Club (CA) ECNL G2011/12,,,Legends FC (CA) ECNL G2011/12,El Camino College,Stadium,On Time,1085472
2026-10-03,09:00 AM,Group Play,Pateadores Soccer Club ECNL G2011/12,,,Rebels SC ECNL G2011/12,Great Park,Field 8,On Time,1085496
2026-10-03,11:45 AM,Group Play,Slammers FC HB Koge ECNL G2011/12,,,San Diego Surf ECNL G2011/12,Saddleback College,Turf Field,On Time,1085502
2026-10-03,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G2011/12,,,LAFC So Cal ECNL G2011/12,Bell Road Sports Complex,Field 16,On Time,1085508
2026-10-03,01:45 PM,Group Play,Legends FC Del Mar ECNL G2011/12,,,So Cal Blues ECNL G2011/12,Orange Glen High School,Stadium,On Time,1085484
2026-10-03,02:00 PM,Group Play,Eagles SC ECNL G2011/12,,,Sporting California USA ECNL G2011/12,Pleasant Valley Fields,Field 14,On Time,1085478
2026-10-04,TBD,Group Play,LV Heat Surf ECNL G2011/12,,,SLAMMERS FC ECNL G2011/12,,,On Time,1085664
2026-10-04,10:00 AM,Group Play,Phoenix Rising FC ECNL G2011/12,,,LAFC So Cal ECNL G2011/12,PRFC Youth Soccer Facility,Field 1,On Time,1085514
2026-10-17,TBD,Group Play,Eagles SC ECNL G2011/12,,,Legends FC Del Mar ECNL G2011/12,,,On Time,1085520
2026-10-17,11:45 AM,Group Play,Slammers FC HB Koge ECNL G2011/12,,,LA Breakers FC ECNL G2011/12,Saddleback College,Turf Field,On Time,1085550
2026-10-17,12:45 PM,Group Play,Rebels SC ECNL G2011/12,,,Arizona Arsenal ECNL G2011/12,Monte Vista High School,Stadium,On Time,1085532
2026-10-17,01:00 PM,Group Play,Legends FC (CA) ECNL G2011/12,,,Sporting California USA ECNL G2011/12,Silverlakes Complex,Field 23,On Time,1085526
2026-10-17,01:00 PM,Group Play,San Diego Surf ECNL G2011/12,,,So Cal Blues ECNL G2011/12,Surf Sports Park,Field 6,On Time,1085538
2026-10-17,01:30 PM,Group Play,SLAMMERS FC ECNL G2011/12,,,Beach Futbol Club (CA) ECNL G2011/12,Silver Lakes Sports Complex (Norco),Field 22,On Time,1085544
2026-10-18,11:00 AM,Group Play,Legends FC Del Mar ECNL G2011/12,,,Arizona Arsenal ECNL G2011/12,Scripps Ranch High School,Field 1,On Time,1085556
2026-10-24,TBD,Group Play,Eagles SC ECNL G2011/12,,,San Diego Surf ECNL G2011/12,,,On Time,1085562
2026-10-24,TBD,Group Play,Phoenix Rising FC ECNL G2011/12,,,Legends FC Del Mar ECNL G2011/12,,,On Time,1085586
2026-10-24,TBD,Group Play,Slammers FC HB Koge ECNL G2011/12,,,SLAMMERS FC ECNL G2011/12,,,On Time,1085592
2026-10-24,09:00 AM,Group Play,Pateadores Soccer Club ECNL G2011/12,,,LV Heat Surf ECNL G2011/12,Silverlakes Sports Complex,Field 14,On Time,1085580
2026-10-24,11:00 AM,Group Play,LA Breakers FC ECNL G2011/12,,,LAFC So Cal ECNL G2011/12,Bell Gardens Sports Complex,Field 3,On Time,1085568
2026-10-24,01:00 PM,Group Play,Legends FC (CA) ECNL G2011/12,,,Rebels SC ECNL G2011/12,Silverlakes Complex,Field 24,On Time,1085574
2026-10-25,TBD,Group Play,So Cal Blues ECNL G2011/12,,,LV Heat Surf ECNL G2011/12,,,On Time,1085598
2026-10-25,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G2011/12,,,Legends FC Del Mar ECNL G2011/12,Bell Road Sports Complex,Field 15,On Time,1085604
2026-10-31,09:00 AM,Group Play,LA Breakers FC ECNL G2011/12,,,SLAMMERS FC ECNL G2011/12,Bell Gardens Sports Complex,Field 4,On Time,1085616
2026-10-31,09:00 AM,Group Play,Pateadores Soccer Club ECNL G2011/12,,,So Cal Blues ECNL G2011/12,Great Park,Field 8,On Time,1085628
2026-10-31,11:45 AM,Group Play,Slammers FC HB Koge ECNL G2011/12,,,LAFC So Cal ECNL G2011/12,Saddleback College,Turf Field,On Time,1085640
2026-10-31,01:00 PM,Group Play,Beach Futbol Club (CA) ECNL G2011/12,,,Legends FC Del Mar ECNL G2011/12,El Camino College,Stadium,On Time,1085610
2026-10-31,01:00 PM,Group Play,San Diego Surf ECNL G2011/12,,,Rebels SC ECNL G2011/12,Surf Sports Park,Field 2,On Time,1085634
2026-10-31,01:00 PM,Group Play,Sporting California USA ECNL G2011/12,,,Phoenix Rising FC ECNL G2011/12,Ontario Sports Empire,Field 2,On Time,1085646
2026-11-01,TBD,Group Play,Eagles SC ECNL G2011/12,,,Phoenix Rising FC ECNL G2011/12,,,On Time,1085652
2026-11-07,TBD,Group Play,LAFC So Cal ECNL G2011/12,,,Legends FC (CA) ECNL G2011/12,,,On Time,1085658
2026-11-07,09:00 AM,Group Play,Pateadores Soccer Club ECNL G2011/12,,,Sporting California USA ECNL G2011/12,Great Park,Field 8,On Time,1085670
2026-11-07,10:45 AM,Group Play,So Cal Blues ECNL G2011/12,,,Beach Futbol Club (CA) ECNL G2011/12,OC Great Park,Field 19,On Time,1085688
2026-11-07,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G2011/12,,,LA Breakers FC ECNL G2011/12,Bell Road Sports Complex,Field 16,On Time,1085694
2026-11-07,11:45 AM,Group Play,Slammers FC HB Koge ECNL G2011/12,,,Eagles SC ECNL G2011/12,Saddleback College,Turf Field,On Time,1085682
2026-11-07,01:00 PM,Group Play,San Diego Surf ECNL G2011/12,,,Legends FC Del Mar ECNL G2011/12,Surf Sports Park,Field 6,On Time,1085676
2026-11-08,TBD,Group Play,Arizona Arsenal ECNL G2011/12,,,LA Breakers FC ECNL G2011/12,,,On Time,1085700
2026-11-21,TBD,Group Play,Arizona Arsenal ECNL G2011/12,,,San Diego Surf ECNL G2011/12,,,On Time,1085706
2026-11-21,TBD,Group Play,Beach Futbol Club (CA) ECNL G2011/12,,,Rebels SC ECNL G2011/12,,,On Time,1085712
2026-11-21,TBD,Group Play,LAFC So Cal ECNL G2011/12,,,So Cal Blues ECNL G2011/12,,,On Time,1085718
2026-11-21,TBD,Group Play,LV Heat Surf ECNL G2011/12,,,Sporting California USA ECNL G2011/12,,,On Time,1085736
2026-11-21,11:45 AM,Group Play,SLAMMERS FC ECNL G2011/12,,,Eagles SC ECNL G2011/12,Saddleback College,Turf Field,On Time,1085742
2026-11-21,01:00 PM,Group Play,Legends FC (CA) ECNL G2011/12,,,LA Breakers FC ECNL G2011/12,Silverlakes Complex,Field 1,On Time,1085724
2026-11-21,05:00 PM,Group Play,Legends FC Del Mar ECNL G2011/12,,,Pateadores Soccer Club ECNL G2011/12,Miramesa High School ,Field 1 - Stadium,On Time,1085730
2026-11-22,TBD,Group Play,Arizona Arsenal ECNL G2011/12,,,Utah Royals FC-AZ ECNL G2011/12,,,On Time,1085748
2026-11-22,TBD,Group Play,Phoenix Rising FC ECNL G2011/12,,,San Diego Surf ECNL G2011/12,,,On Time,1085754
2027-03-20,TBD,Group Play,Beach Futbol Club (CA) ECNL G2011/12,,,Eagles SC ECNL G2011/12,,,On Time,1085760
2027-03-20,TBD,Group Play,LAFC So Cal ECNL G2011/12,,,Arizona Arsenal ECNL G2011/12,,,On Time,1085772
2027-03-20,TBD,Group Play,Legends FC (CA) ECNL G2011/12,,,Pateadores Soccer Club ECNL G2011/12,,,On Time,1085778
2027-03-20,TBD,Group Play,Rebels SC ECNL G2011/12,,,LV Heat Surf ECNL G2011/12,,,On Time,1085784
2027-03-20,TBD,Group Play,Slammers FC HB Koge ECNL G2011/12,,,Utah Royals FC-AZ ECNL G2011/12,,,On Time,1085790
2027-03-20,TBD,Group Play,So Cal Blues ECNL G2011/12,,,Phoenix Rising FC ECNL G2011/12,,,On Time,1085796
2027-03-20,TBD,Group Play,Sporting California USA ECNL G2011/12,,,SLAMMERS FC ECNL G2011/12,,,On Time,1085802
2027-03-20,01:00 PM,Group Play,LA Breakers FC ECNL G2011/12,,,Legends FC Del Mar ECNL G2011/12,Silverlakes,Field 10,On Time,1085766
2027-03-21,TBD,Group Play,Eagles SC ECNL G2011/12,,,Arizona Arsenal ECNL G2011/12,,,On Time,1085808
2027-03-21,TBD,Group Play,Legends FC (CA) ECNL G2011/12,,,Slammers FC HB Koge ECNL G2011/12,,,On Time,1085814
2027-03-21,TBD,Group Play,Legends FC Del Mar ECNL G2011/12,,,LV Heat Surf ECNL G2011/12,,,On Time,1085820
2027-03-21,TBD,Group Play,Pateadores Soccer Club ECNL G2011/12,,,Phoenix Rising FC ECNL G2011/12,,,On Time,1085826
2027-03-21,TBD,Group Play,SLAMMERS FC ECNL G2011/12,,,LAFC So Cal ECNL G2011/12,,,On Time,1085838
2027-03-21,TBD,Group Play,So Cal Blues ECNL G2011/12,,,LA Breakers FC ECNL G2011/12,,,On Time,1085844
2027-03-21,TBD,Group Play,Sporting California USA ECNL G2011/12,,,Utah Royals FC-AZ ECNL G2011/12,,,On Time,1085850
2027-03-21,01:00 PM,Group Play,San Diego Surf ECNL G2011/12,,,Beach Futbol Club (CA) ECNL G2011/12,Surf Sports Park,Field 2,On Time,1085832
2027-04-10,TBD,Group Play,Beach Futbol Club (CA) ECNL G2011/12,,,Phoenix Rising FC ECNL G2011/12,,,On Time,1085856
2027-04-10,TBD,Group Play,LV Heat Surf ECNL G2011/12,,,LAFC So Cal ECNL G2011/12,,,On Time,1085868
2027-04-10,TBD,Group Play,Rebels SC ECNL G2011/12,,,So Cal Blues ECNL G2011/12,,,On Time,1085874
2027-04-10,TBD,Group Play,Utah Royals FC-AZ ECNL G2011/12,,,Pateadores Soccer Club ECNL G2011/12,,,On Time,1085886
2027-04-10,09:00 AM,Group Play,LA Breakers FC ECNL G2011/12,,,Eagles SC ECNL G2011/12,Bell Gardens Sports Complex,Field 3,On Time,1085862
2027-04-10,01:00 PM,Group Play,San Diego Surf ECNL G2011/12,,,Legends FC (CA) ECNL G2011/12,Surf Sports Park,Field 4,On Time,1085880
2027-04-11,TBD,Group Play,Arizona Arsenal ECNL G2011/12,,,Pateadores Soccer Club ECNL G2011/12,,,On Time,1085892
2027-04-11,TBD,Group Play,SLAMMERS FC ECNL G2011/12,,,Phoenix Rising FC ECNL G2011/12,,,On Time,1085898
2027-04-17,TBD,Group Play,Arizona Arsenal ECNL G2011/12,,,So Cal Blues ECNL G2011/12,,,On Time,1085904
2027-04-17,TBD,Group Play,Legends FC Del Mar ECNL G2011/12,,,LAFC So Cal ECNL G2011/12,,,On Time,1085910
2027-04-17,TBD,Group Play,LV Heat Surf ECNL G2011/12,,,Eagles SC ECNL G2011/12,,,On Time,1085916
2027-04-17,TBD,Group Play,Rebels SC ECNL G2011/12,,,LA Breakers FC ECNL G2011/12,,,On Time,1085922
2027-04-17,TBD,Group Play,Slammers FC HB Koge ECNL G2011/12,,,Beach Futbol Club (CA) ECNL G2011/12,,,On Time,1085934
2027-04-17,01:00 PM,Group Play,San Diego Surf ECNL G2011/12,,,SLAMMERS FC ECNL G2011/12,Surf Sports Park,Field 4,On Time,1085928
2027-04-18,TBD,Group Play,Arizona Arsenal ECNL G2011/12,,,Sporting California USA ECNL G2011/12,,,On Time,1085940
2027-04-18,TBD,Group Play,Utah Royals FC-AZ ECNL G2011/12,,,So Cal Blues ECNL G2011/12,,,On Time,1085946
2027-04-24,TBD,Group Play,LAFC So Cal ECNL G2011/12,,,Sporting California USA ECNL G2011/12,,,On Time,1085952
2027-04-24,TBD,Group Play,Legends FC (CA) ECNL G2011/12,,,Phoenix Rising FC ECNL G2011/12,,,On Time,1085958
2027-04-24,TBD,Group Play,Pateadores Soccer Club ECNL G2011/12,,,Beach Futbol Club (CA) ECNL G2011/12,,,On Time,1085964
2027-04-24,TBD,Group Play,Rebels SC ECNL G2011/12,,,SLAMMERS FC ECNL G2011/12,,,On Time,1085970
2027-04-24,01:00 PM,Group Play,San Diego Surf ECNL G2011/12,,,LV Heat Surf ECNL G2011/12,Surf Sports Park,Field 6,On Time,1085976
2027-04-25,TBD,Group Play,Slammers FC HB Koge ECNL G2011/12,,,LV Heat Surf ECNL G2011/12,,,On Time,1085988
2027-04-25,01:00 PM,Group Play,LA Breakers FC ECNL G2011/12,,,Phoenix Rising FC ECNL G2011/12,Bell Gardens Sports Complex,Field 1,On Time,1085982
2027-05-01,TBD,Group Play,LAFC So Cal ECNL G2011/12,,,San Diego Surf ECNL G2011/12,,,On Time,1085994
2027-05-01,TBD,Group Play,Legends FC (CA) ECNL G2011/12,,,Legends FC Del Mar ECNL G2011/12,,,On Time,1086000
2027-05-01,TBD,Group Play,LV Heat Surf ECNL G2011/12,,,Beach Futbol Club (CA) ECNL G2011/12,,,On Time,1086006
2027-05-01,TBD,Group Play,So Cal Blues ECNL G2011/12,,,SLAMMERS FC ECNL G2011/12,,,On Time,1086012
2027-05-01,TBD,Group Play,Sporting California USA ECNL G2011/12,,,LA Breakers FC ECNL G2011/12,,,On Time,1086018
2027-05-01,TBD,Group Play,Utah Royals FC-AZ ECNL G2011/12,,,Rebels SC ECNL G2011/12,,,On Time,1086024
2027-05-02,08:00 AM,Group Play,Phoenix Rising FC ECNL G2011/12,,,Rebels SC ECNL G2011/12,PRFC Youth Soccer Facility,Field 1,On Time,1086030
2027-05-08,TBD,Group Play,Eagles SC ECNL G2011/12,,,Utah Royals FC-AZ ECNL G2011/12,,,On Time,1086036
2027-05-08,TBD,Group Play,LAFC So Cal ECNL G2011/12,,,Pateadores Soccer Club ECNL G2011/12,,,On Time,1086048
2027-05-08,TBD,Group Play,SLAMMERS FC ECNL G2011/12,,,Legends FC (CA) ECNL G2011/12,,,On Time,1086060
2027-05-08,TBD,Group Play,Sporting California USA ECNL G2011/12,,,Rebels SC ECNL G2011/12,,,On Time,1086066
2027-05-08,08:00 AM,Group Play,Phoenix Rising FC ECNL G2011/12,,,Slammers FC HB Koge ECNL G2011/12,PRFC Youth Soccer Facility,Field 1,On Time,1086054
2027-05-08,01:00 PM,Group Play,LA Breakers FC ECNL G2011/12,,,San Diego Surf ECNL G2011/12,Bell Gardens Sports Complex,Field 3,On Time,1086042
2027-05-09,TBD,Group Play,Arizona Arsenal ECNL G2011/12,,,Slammers FC HB Koge ECNL G2011/12,,,On Time,1086072
2027-05-09,TBD,Group Play,Beach Futbol Club (CA) ECNL G2011/12,,,Utah Royals FC-AZ ECNL G2011/12,,,On Time,1086078
2027-05-15,TBD,Group Play,Arizona Arsenal ECNL G2011/12,,,Legends FC (CA) ECNL G2011/12,,,On Time,1086084
2027-05-15,TBD,Group Play,Legends FC Del Mar ECNL G2011/12,,,Sporting California USA ECNL G2011/12,,,On Time,1086090
2027-05-15,TBD,Group Play,Rebels SC ECNL G2011/12,,,Eagles SC ECNL G2011/12,,,On Time,1086096
2027-05-15,TBD,Group Play,SLAMMERS FC ECNL G2011/12,,,Pateadores Soccer Club ECNL G2011/12,,,On Time,1086102
2027-05-15,TBD,Group Play,So Cal Blues ECNL G2011/12,,,Slammers FC HB Koge ECNL G2011/12,,,On Time,1086108
2027-05-16,TBD,Group Play,Utah Royals FC-AZ ECNL G2011/12,,,Legends FC (CA) ECNL G2011/12,,,On Time,1086114
2027-05-22,TBD,Group Play,Legends FC Del Mar ECNL G2011/12,,,Slammers FC HB Koge ECNL G2011/12,,,On Time,1086120
2027-05-22,TBD,Group Play,LV Heat Surf ECNL G2011/12,,,Arizona Arsenal ECNL G2011/12,,,On Time,1086126
2027-05-22,TBD,Group Play,Pateadores Soccer Club ECNL G2011/12,,,San Diego Surf ECNL G2011/12,,,On Time,1086132
2027-05-22,TBD,Group Play,So Cal Blues ECNL G2011/12,,,Eagles SC ECNL G2011/12,,,On Time,1086138
2027-05-22,TBD,Group Play,Utah Royals FC-AZ ECNL G2011/12,,,Beach Futbol Club (CA) ECNL G2011/12,,,On Time,1086144
