date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,08:45 AM,Bracket,NCFC Youth ECNL G10,1,3,NC Fusion - ECNL G10,WRAL ,Field 3,On Time,361906
2022-09-10,09:00 AM,Bracket,Loudoun Soccer ECNL G10,1,2,VA Union ECNL G10,Loudoun Soccer Park,Field 1,On Time,361905
2022-09-10,12:00 PM,Bracket,Charlotte SA ECNL G10,4,1,Fairfax BRAVE SC ECNL G10,OrthoCarolina Sportsplex,Field 5,On Time,361904
2022-09-10,01:00 PM,Bracket,Charlotte Independence ECNL G10 ,1,0,Arlington Soccer ECNL G10,Matthews Sportsplex,Field 8,On Time,361903
2022-09-10,02:00 PM,Bracket,Beach FC (VA) ECNL G10,0,4,VDA ECNL G10,Hampton Roads Soccer Complex,Field 15,On Time,361902
2022-09-11,09:00 AM,Bracket,Charlotte SA ECNL G10,3,1,Arlington Soccer ECNL G10,OrthoCarolina Sportsplex,Field 5,On Time,361907
2022-09-11,01:00 PM,Bracket,NC Courage ECNL G10,2,2,Wilmington Hammerheads ECNL G10,WRAL Soccer Park,Field 21 (JenSellsRaleigh (Turf),On Time,361964
2022-09-11,08:00 PM,Bracket,Charlotte Independence ECNL G10 ,0,3,Fairfax BRAVE SC ECNL G10,Field Day Park,Field 1,On Time,361908
2022-09-17,09:00 AM,Bracket,Wilmington Hammerheads ECNL G10,2,2,NC Fusion - ECNL G10,Cape Fear Regional Soccer Park,Field 3,On Time,361911
2022-09-17,11:00 AM,Bracket,Beach FC (VA) ECNL G10,1,7,Charlotte SA ECNL G10,Hampton Roads Soccer Complex,Field 15,On Time,361909
2022-09-17,02:00 PM,Bracket,NC Courage ECNL G10,1,2,Charlotte Independence ECNL G10 ,WRAL Soccer Park,Field 4 (Accentuate Staffing),On Time,361910
2022-09-18,11:00 AM,Bracket,Fairfax BRAVE SC ECNL G10,3,0,Richmond United ECNL G10,WT Woodson High School,Stadium Turf,On Time,361913
2022-09-18,12:00 PM,Bracket,Beach FC (VA) ECNL G10,0,4,Charlotte Independence ECNL G10 ,Princess Anne Athletic Complex,PAAC 2,On Time,361912
2022-09-24,09:00 AM,Bracket,Loudoun Soccer ECNL G10,6,0,NC Courage ECNL G10,Loudoun Soccer Park,Field 2,On Time,361915
2022-09-24,10:00 AM,Bracket,VDA ECNL G10,3,0,NC Fusion - ECNL G10,Ali Krieger Sports Complex (AKSC),Field 8,On Time,361916
2022-09-24,11:00 AM,Bracket,Richmond United ECNL G10,2,1,NCFC Youth ECNL G10,West Creek,Field 6,On Time,361917
2022-09-24,02:00 PM,Bracket,VA Union ECNL G10,10,0,Wilmington Hammerheads ECNL G10,Lewinsville Park,Field 3,On Time,361918
2022-09-24,04:30 PM,Bracket,Arlington Soccer ECNL G10,2,1,Fairfax BRAVE SC ECNL G10,Long Bridge Park,Boeing #4,On Time,361914
2022-09-25,09:00 AM,Bracket,Loudoun Soccer ECNL G10,6,0,Wilmington Hammerheads ECNL G10,Loudoun Soccer Park,Field 2,On Time,361919
2022-09-25,09:00 AM,Bracket,Richmond United ECNL G10,2,0,NC Fusion - ECNL G10,West Creek,Field 6,On Time,361921
2022-09-25,10:00 AM,Bracket,VDA ECNL G10,6,0,NCFC Youth ECNL G10,Ali Krieger Sports Complex (AKSC),Field 8,On Time,361922
2022-09-25,01:00 PM,Bracket,VA Union ECNL G10,6,0,NC Courage ECNL G10,Lewinsville Park,Field 3,On Time,361920
2022-10-01,10:30 AM,Bracket,Arlington Soccer ECNL G10,3,1,Loudoun Soccer ECNL G10,Long Bridge Park,Boeing #3,On Time,361924
2022-10-01,12:30 PM,Bracket,VA Union ECNL G10,2,0,Richmond United ECNL G10,Lewinsville Park,Field 3,On Time,361926
2022-10-02,01:00 PM,Bracket,Charlotte SA ECNL G10,6,1,NC Courage ECNL G10,OrthoCarolina Sportsplex,Field 5,On Time,361928
