date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,10:30 AM,Bracket,NCFC Youth ECNL G07,0,4,NC Fusion ECNL G07,WRAL ,Field 4,On Time,361599
2022-09-10,11:00 AM,Bracket,Charlotte Independence ECNL G07,0,1,Arlington Soccer ECNL G07,Matthews Sportsplex,Field 8,On Time,361596
2022-09-10,11:00 AM,Bracket,Loudoun Soccer ECNL G07,0,2,VA Union ECNL G07,Loudoun Soccer Park,Field 2,On Time,361598
2022-09-10,12:00 PM,Bracket,Beach FC (VA) ECNL G07,0,1,VDA ECNL G07,Hampton Roads Soccer Complex,Field 6,On Time,361595
2022-09-10,12:00 PM,Bracket,Charlotte SA ECNL G07,5,0,Fairfax BRAVE SC ECNL G07,OrthoCarolina Sportsplex,Field 6,On Time,361597
2022-09-11,09:00 AM,Bracket,Charlotte SA ECNL G07,3,0,Arlington Soccer ECNL G07,OrthoCarolina Sportsplex,Field 6,On Time,361600
2022-09-11,11:00 AM,Bracket,NC Courage ECNL G07,1,3,Wilmington Hammerheads ECNL G07,WRAL Soccer Park,Field 5 (First Watch),On Time,361657
2022-09-11,02:00 PM,Bracket,Charlotte Independence ECNL G07,1,1,Fairfax BRAVE SC ECNL G07,Field Day Park,Field 1,On Time,361601
2022-09-17,12:00 PM,Bracket,NC Courage ECNL G07,2,1,Charlotte Independence ECNL G07,WRAL Soccer Park,Field 5 (First Watch),On Time,361603
2022-09-17,01:00 PM,Bracket,Beach FC (VA) ECNL G07,0,2,Charlotte SA ECNL G07,Hampton Roads Soccer Complex,Field 15,On Time,361602
2022-09-17,01:00 PM,Bracket,Wilmington Hammerheads ECNL G07,2,1,NC Fusion ECNL G07,Cape Fear Regional Soccer Park,Field 2,On Time,361604
2022-09-18,11:00 AM,Bracket,Fairfax BRAVE SC ECNL G07,1,1,Richmond United ECNL G07,WT Woodson High School,Auxiliary Turf,On Time,361606
2022-09-18,02:00 PM,Bracket,Beach FC (VA) ECNL G07,0,0,Charlotte Independence ECNL G07,Princess Anne Athletic Complex,PAAC 2,On Time,361605
2022-09-24,09:00 AM,Bracket,Loudoun Soccer ECNL G07,1,3,NC Courage ECNL G07,Loudoun Soccer Park,Field 1,On Time,361608
2022-09-24,10:00 AM,Bracket,VA Union ECNL G07,0,3,Wilmington Hammerheads ECNL G07,Lewinsville Park,Field 2,On Time,361611
2022-09-24,11:00 AM,Bracket,Richmond United ECNL G07,2,0,NCFC Youth ECNL G07,West Creek,Field 7,On Time,361610
