date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-04-10,01:00 PM,Bracket,Tennessee Soccer Club ECNL GU17,4,0,FC Pride Elite ECNL GU17,Richard Siegel Soccer Complex,Field 1,On Time,278113
2022-04-16,02:00 PM,Bracket,FC Pride Elite ECNL GU17,0,0,Indiana Fire ECNL GU17,Pride Performance Center (Turf),Field 1,On Time,277735
2022-04-23,11:00 AM,Bracket,Tennessee Soccer Club ECNL GU17,2,2,Ohio Elite Soccer Academy ECNL GU17,Richard Siegel Soccer Complex,Field 1,On Time,278114
2022-04-23,11:30 AM,Bracket,FC Pride Elite ECNL GU17,0,3,Ohio Premier ECNL GU17,Pride Performance Center (Turf),Field 1,On Time,277736
2022-04-23,12:30 PM,Bracket,FC Alliance ECNL GU17,3,2,Racing Louisville Academy ECNL GU17,Mayor Bob Leonard Park,Field 1,On Time,277690
2022-04-23,04:00 PM,Bracket,Indiana Fire ECNL GU17,2,2,Kings Hammer SC ECNL GU17,Grand Park,Field 10,On Time,277780
2022-04-24,11:30 AM,Bracket,FC Pride Elite ECNL GU17,3,5,Kings Hammer SC ECNL GU17,Pride Performance Center (Turf),Field 1,On Time,277737
2022-04-24,12:30 PM,Bracket,FC Alliance ECNL GU17,4,3,Ohio Elite Soccer Academy ECNL GU17,Mayor Bob Leonard Park,Field 1,On Time,277691
2022-04-24,01:00 PM,Bracket,Tennessee Soccer Club ECNL GU17,4,1,Racing Louisville Academy ECNL GU17,Richard Siegel Soccer Complex,Field 1,On Time,278115
2022-04-24,02:00 PM,Bracket,Indiana Fire ECNL GU17,0,3,Ohio Premier ECNL GU17,Grand Park,Field 10,On Time,277781
2022-04-30,12:00 PM,Bracket,WNY Flash Academy ECNL GU17,0,3,FC Alliance ECNL GU17,Flash Fields,Field A,On Time,277692
2022-05-01,01:45 PM,Bracket,WNY Flash Academy ECNL GU17,0,2,Tennessee Soccer Club ECNL GU17,Flash Fields,Field A,On Time,278116
2022-05-14,01:00 AM,Bracket,Racing Louisville Academy ECNL GU17,0,1,FC Alliance ECNL GU17,Lynn Family Sports Vision & Training Facility,Field 3,On Time,278062
2022-05-14,12:00 PM,Bracket,Ohio Elite Soccer Academy ECNL GU17,2,2,Tennessee Soccer Club ECNL GU17,Ohio Elite Training Center,Field 9,On Time,277913
2022-05-15,01:00 AM,Bracket,Racing Louisville Academy ECNL GU17,0,2,Tennessee Soccer Club ECNL GU17,Lynn Family Sports Vision & Training Facility,Field 3,On Time,278063
2022-05-15,11:45 AM,Bracket,Ohio Elite Soccer Academy ECNL GU17,4,1,FC Alliance ECNL GU17,Ohio Elite Training Center,Field 9,On Time,277914
2022-05-22,12:00 PM,Bracket,FC Pride Elite ECNL GU17,1,0,Racing Louisville Academy ECNL GU17,Pride Performance Center (Turf),Field 1,On Time,277731
2022-06-01,05:30 PM,Bracket,Indiana Fire ECNL GU17,1,2,FC Pride Elite ECNL GU17,Grand Park,Field 1,On Time,277782
2022-06-04,11:00 AM,Bracket,Tennessee Soccer Club ECNL GU17,2,1,FC Alliance ECNL GU17,Williamson County Sports Complex,Field 24,On Time,278117
2022-06-04,12:00 PM,Bracket,Ohio Elite Soccer Academy ECNL GU17,3,0,Racing Louisville Academy ECNL GU17,Ohio Elite Training Center,Field 9,On Time,277915
