date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-11-20,10:45 AM,Bracket,FC Alliance ECNL GU16,1,0,Kings Hammer SC ECNL GU16,Mayor Bob Leonard Park,Field 1,On Time,277673
2021-11-20,10:45 AM,Bracket,Tennessee Soccer Club ECNL GU16,3,4,Ohio Premier ECNL GU16,Oakland High School ,Field 1,On Time,278100
2021-11-20,01:00 PM,Bracket,Racing Louisville Academy ECNL GU16,2,1,FC Pride Elite ECNL GU16,Lynn Family Sports Vision & Training Facility,Field 3,On Time,278048
2021-11-21,09:00 AM,Bracket,Indiana Fire ECNL GU16,1,2,Ohio Elite Soccer Academy ECNL GU16,Heritage Christian School,Field 1,On Time,277767
2021-11-21,10:45 AM,Bracket,FC Alliance ECNL GU16,0,1,Ohio Premier ECNL GU16,Mayor Bob Leonard Park,Field 1,On Time,277674
2021-11-21,10:45 AM,Bracket,Tennessee Soccer Club ECNL GU16,3,4,Kings Hammer SC ECNL GU16,Oakland High School ,Field 1,On Time,278101
2021-12-11,10:40 AM,Bracket,Racing Louisville Academy ECNL GU16,0,1,Indiana Fire ECNL GU16,Lynn Family Sports Vision & Training Facility,Field 3,On Time,278046
2021-12-11,02:00 PM,Bracket,Ohio Elite Soccer Academy ECNL GU16,2,2,FC Pride Elite ECNL GU16,Seven Hills School,Lower Field,On Time,277898
2021-12-18,11:00 AM,Bracket,FC Pride Elite ECNL GU16,0,3,FC Alliance ECNL GU16,Pride Performance Center (Turf),Field 1,On Time,277725
2021-12-18,11:00 AM,Bracket,Indiana Fire ECNL GU16,2,1,Tennessee Soccer Club ECNL GU16,Grand Park,Field 3,On Time,277768
2021-12-18,01:00 PM,Bracket,Racing Louisville Academy ECNL GU16,1,1,Ohio Elite Soccer Academy ECNL GU16,Lynn Family Sports Vision & Training Facility,Field 1,On Time,278047
2021-12-19,10:45 AM,Bracket,Indiana Fire ECNL GU16,1,1,FC Alliance ECNL GU16,Grand Park,Field 3,On Time,277769
