date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-05-01,01:00 PM,Bracket,Racing Louisville Academy ECNL GU14,0,0,Indiana Fire ECNL GU14,Lynn Family Sports Vision & Training Facility,Field 3,On Time,278036
2022-05-01,02:45 PM,Bracket,Ohio Elite Soccer Academy ECNL GU14,1,2,FC Pride Elite ECNL GU14,Ohio Elite Training Center,Field 9,On Time,277888
2022-05-14,06:30 PM,Bracket,Racing Louisville Academy ECNL GU14,5,0,Ohio Elite Soccer Academy ECNL GU14,Lynn Family Sports Vision & Training Facility,Field 3,On Time,278034
2022-05-21,11:00 AM,Bracket,FC Alliance ECNL GU14,0,4,Cleveland Force SC ECNL GU14,Mayor Bob Leonard Park,Field 1,On Time,277661
2022-05-21,11:00 AM,Bracket,FC Pride Elite ECNL GU14,1,0,Racing Louisville Academy ECNL GU14,Pride Performance Center (Turf),Field 1,On Time,277715
2022-05-21,12:30 PM,Bracket,Tennessee Soccer Club ECNL GU14,2,3,Internationals SC ECNL GU14,Williamson County Sports Complex,Field 24,On Time,278089
2022-05-21,02:00 PM,Bracket,Indiana Fire ECNL GU14,3,0,Ohio Elite Soccer Academy ECNL GU14,Grand Park,Field 31,On Time,277757
2022-05-22,10:00 AM,Bracket,FC Pride Elite ECNL GU14,3,1,Ohio Elite Soccer Academy ECNL GU14,Lawrence Soccer Complex,Field #1,On Time,277716
2022-05-22,10:45 AM,Bracket,Tennessee Soccer Club ECNL GU14,1,1,Cleveland Force SC ECNL GU14,Williamson County Sports Complex,Field 24,On Time,278090
2022-05-22,11:00 AM,Bracket,FC Alliance ECNL GU14,2,1,Internationals SC ECNL GU14,Mayor Bob Leonard Park,Field 1,On Time,277662
2022-06-05,12:30 PM,Bracket,FC Alliance ECNL GU14,0,1,Tennessee Soccer Club ECNL GU14,Mayor Bob Leonard Park,Field 1,On Time,277660
