date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-03-19,10:30 AM,Bracket,FSA FC ECNL G05/04,0,2,Connecticut FC ECNL G05/04,FSA-Farmington Sports Arena,Field 7,On Time,360772
2023-03-19,02:30 PM,Bracket,Scorpions Soccer ECNL G05/04,1,2,World Class FC ECNL G05/04,Norton High School,Stadium Field,On Time,360771
2023-03-25,03:00 PM,Bracket,FC Stars Blue ECNL G05/04,1,1,FC Stars White ECNL G05/04,FC Stars Complex,Field 3,On Time,360753
2023-04-01,04:30 PM,Bracket,FSA FC ECNL G05/04,0,2,Scorpions Soccer ECNL G05/04,FSA-Farmington Sports Arena,Field 7,On Time,360754
2023-04-02,09:30 AM,Bracket,Connecticut FC ECNL G05/04,1,0,FC Stars White ECNL G05/04,CFC Park,Field 1,On Time,360758
2023-04-15,09:00 AM,Bracket,Connecticut FC ECNL G05/04,4,3,SUSA FC ECNL G05/04,CFC Park,Field 1,On Time,360751
2023-04-15,09:00 AM,Bracket,FSA FC ECNL G05/04,0,4,FC Stars Blue ECNL G05/04,FSA-Farmington Sports Arena,Field 6,On Time,360774
2023-04-15,12:00 PM,Bracket,Scorpions Soccer ECNL G05/04,2,0,FC Stars White ECNL G05/04,Taunton Forekicks,Field 15,On Time,360775
2023-04-15,02:30 PM,Bracket,East Meadow SC ECNL G05/04,0,3,World Class FC ECNL G05/04,East Meadow Field of Dreams,North Turf,On Time,360777
2023-04-16,08:30 AM,Bracket,FSA FC ECNL G05/04,,,FC Stars White ECNL G05/04,FSA-Farmington Sports Arena,Field 6,On Time,360778
2023-04-16,09:00 AM,Bracket,Connecticut FC ECNL G05/04,4,0,East Meadow SC ECNL G05/04,CFC Park,Field 2,On Time,360747
2023-04-16,12:30 PM,Bracket,World Class FC ECNL G05/04,0,1,SUSA FC ECNL G05/04,Orangetown Soccer Complex,Field 5,On Time,360748
2023-04-16,02:30 PM,Bracket,Scorpions Soccer ECNL G05/04,0,3,FC Stars Blue ECNL G05/04,Murray Athletic Complex at Faxon Farm,Field 1,On Time,360779
2023-04-22,12:30 PM,Bracket,Connecticut FC ECNL G05/04,0,1,World Class FC ECNL G05/04,CFC Park,Field 1,On Time,360784
2023-04-22,01:00 PM,Bracket,Scorpions Soccer ECNL G05/04,3,1,FSA FC ECNL G05/04,Taunton Forekicks,Field 12,On Time,360783
2023-04-22,03:00 PM,Bracket,FC Stars White ECNL G05/04,2,2,FC Stars Blue ECNL G05/04,FC Stars Soccer Complex,Field 3,On Time,360782
2023-04-22,03:00 PM,Bracket,East Meadow SC ECNL G05/04,1,0,SUSA FC ECNL G05/04,East Meadow Field of Dreams,South Turf,On Time,360785
2023-04-23,01:30 PM,Bracket,SUSA FC ECNL G05/04,1,0,World Class FC ECNL G05/04,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,360780
2023-04-29,08:00 AM,Bracket,Connecticut FC ECNL G05/04,2,3,FSA FC ECNL G05/04,CFC Park,Field 2,On Time,360789
2023-04-29,02:30 PM,Bracket,East Meadow SC ECNL G05/04,0,2,FC Stars White ECNL G05/04,East Meadow Field of Dreams,North Turf,On Time,360787
2023-04-29,04:00 PM,Bracket,World Class FC ECNL G05/04,1,0,Scorpions Soccer ECNL G05/04,Orangetown Soccer Complex,Field 5,On Time,360788
2023-04-29,05:10 PM,Bracket,SUSA FC ECNL G05/04,0,2,FC Stars Blue ECNL G05/04,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,360786
2023-04-30,09:00 AM,Bracket,East Meadow SC ECNL G05/04,1,4,FC Stars Blue ECNL G05/04,East Meadow Field of Dreams,South Turf,On Time,360791
2023-04-30,01:10 PM,Bracket,SUSA FC ECNL G05/04,1,0,FC Stars White ECNL G05/04,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,360790
2023-04-30,02:15 PM,Bracket,World Class FC ECNL G05/04,3,1,FSA FC ECNL G05/04,Orangetown Soccer Complex,Field 5,On Time,360792
2023-05-03,08:00 PM,Bracket,SUSA FC ECNL G05/04,2,2,East Meadow SC ECNL G05/04,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,360756
2023-05-06,TBD,Bracket,FC Stars White ECNL G05/04,2,2,Connecticut FC ECNL G05/04,FC Stars Soccer Complex,Field 1 ,On Time,360794
2023-05-06,09:00 AM,Bracket,FSA FC ECNL G05/04,2,0,SUSA FC ECNL G05/04,FSA-Farmington Sports Arena,Field 7,On Time,360796
2023-05-06,10:15 AM,Bracket,Scorpions Soccer ECNL G05/04,2,1,East Meadow SC ECNL G05/04,Taunton Forekicks,Field 14,On Time,360797
2023-05-06,06:00 PM,Bracket,FC Stars Blue ECNL G05/04,0,3,World Class FC ECNL G05/04,FC Stars Complex,Field 1,On Time,360795
2023-05-07,09:00 AM,Bracket,Scorpions Soccer ECNL G05/04,0,2,SUSA FC ECNL G05/04,Progin Park,Field 9,On Time,360801
2023-05-07,10:45 AM,Bracket,FSA FC ECNL G05/04,1,0,East Meadow SC ECNL G05/04,FSA-Farmington Sports Arena,Field 7,On Time,360800
2023-05-07,04:45 PM,Bracket,FC Stars White ECNL G05/04,0,4,World Class FC ECNL G05/04,FC Stars Soccer Complex,Field 2,On Time,360798
2023-05-07,04:45 PM,Bracket,FC Stars Blue ECNL G05/04,2,2,Connecticut FC ECNL G05/04,FC Stars Complex,Field 1,On Time,360799
2023-05-09,06:00 PM,Bracket,Connecticut FC ECNL G05/04,3,0,FC Stars Blue ECNL G05/04,CFC Park,Field 1,On Time,360762
2023-05-13,09:00 AM,Bracket,FC Stars White ECNL G05/04,1,1,East Meadow SC ECNL G05/04,MYSA Progin Park,Field 8,On Time,360766
2023-05-13,02:15 PM,Bracket,Connecticut FC ECNL G05/04,1,0,Scorpions Soccer ECNL G05/04,CFC Park,Field 1,On Time,360793
2023-05-13,05:45 PM,Bracket,FC Stars Blue ECNL G05/04,3,0,SUSA FC ECNL G05/04,FC Stars Complex,Field 3,On Time,360765
2023-05-14,08:00 AM,Bracket,FC Stars Blue ECNL G05/04,3,1,East Meadow SC ECNL G05/04,Brandeis Stadium Field - Gordon Field,Field 1,On Time,360769
2023-05-14,01:15 PM,Bracket,FC Stars White ECNL G05/04,1,1,SUSA FC ECNL G05/04,MYSA Progin Park,Field 6,On Time,360770
2023-05-20,02:10 PM,Bracket,SUSA FC ECNL G05/04,2,0,Connecticut FC ECNL G05/04,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,360776
2023-05-21,11:00 AM,Bracket,East Meadow SC ECNL G05/04,0,2,Connecticut FC ECNL G05/04,East Meadow Field of Dreams,South Turf,On Time,360781
