date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-05-01,02:00 PM,Group Play,Pipeline SC ECNL G2010/11,,,Match Fit Surf ECNL G2010/11,Mercy High School,Field 1,On Time,1072660
2027-05-02,TBD,Group Play,HEX FC Bucks ECNL G2010/11,,,PDA Blue ECNL G2010/11,,,On Time,1072668
2027-05-02,TBD,Group Play,Bethesda SC ECNL G2010/11,,,Philadelphia Ukrainian Nationals ECNL G2010/11,,,On Time,1072676
2027-05-08,TBD,Group Play,FC DELCO ECNL G2010/11,,,Maryland United FC ECNL G2010/11,,,On Time,1072680
2027-05-08,TBD,Group Play,Philadelphia Ukrainian Nationals ECNL G2010/11,,,HEX FC Bucks ECNL G2010/11,,,On Time,1072692
2027-05-08,02:00 PM,Group Play,Pipeline SC ECNL G2010/11,,,Penn Fusion Soccer Academy ECNL G2010/11,Mercy High School,Field 1,On Time,1072684
2027-05-09,TBD,Group Play,Match Fit Surf ECNL G2010/11,,,Bethesda SC ECNL G2010/11,,,On Time,1072696
2027-05-15,TBD,Group Play,Maryland United FC ECNL G2010/11,,,Bethesda SC ECNL G2010/11,,,On Time,1072700
2027-05-15,TBD,Group Play,FC DELCO ECNL G2010/11,,,PDA White ECNL G2010/11,,,On Time,1072708
2027-05-15,TBD,Group Play,Penn Fusion Soccer Academy ECNL G2010/11,,,Match Fit Surf ECNL G2010/11,,,On Time,1072712
2027-05-15,09:00 AM,Group Play,PDA Blue ECNL G2010/11,,,Philadelphia Ukrainian Nationals ECNL G2010/11,PDA Main Complex,Field 5,On Time,1072704
2027-05-16,TBD,Group Play,HEX FC Bucks ECNL G2010/11,,,Pipeline SC ECNL G2010/11,,,On Time,1072716
2027-05-22,01:00 PM,Group Play,PDA Blue ECNL G2010/11,,,Match Fit Surf ECNL G2010/11,PDA Main Complex,Field 5,On Time,1072584
