date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-03-07,TBD,Group Play,PDA White ECNL G2009/10,,,HEX FC Bucks ECNL G2009/10,,,On Time,1072541
2027-03-09,08:30 PM,Group Play,PDA Blue ECNL G2009/10,,,PDA White ECNL G2009/10,PDA Main Complex,Field 5,On Time,1072689
2027-03-20,TBD,Group Play,Bethesda SC ECNL G2009/10,,,FC DELCO ECNL G2009/10,,,On Time,1072549
2027-03-20,TBD,Group Play,Penn Fusion Soccer Academy ECNL G2009/10,,,PDA Blue ECNL G2009/10,,,On Time,1072553
2027-03-20,TBD,Group Play,PDA White ECNL G2009/10,,,Match Fit Surf ECNL G2009/10,,,On Time,1072557
2027-03-20,03:45 PM,Group Play,Pipeline SC ECNL G2009/10,,,Philadelphia Ukrainian Nationals ECNL G2009/10,Mercy High School,Field 1,On Time,1072545
2027-03-21,TBD,Group Play,HEX FC Bucks ECNL G2009/10,,,Maryland United FC ECNL G2009/10,,,On Time,1072561
2027-03-21,03:45 PM,Group Play,Pipeline SC ECNL G2009/10,,,FC DELCO ECNL G2009/10,Mercy High School,Field 1,On Time,1072565
2027-03-27,TBD,Group Play,Maryland United FC ECNL G2009/10,,,Pipeline SC ECNL G2009/10,,,On Time,1072569
2027-03-27,TBD,Group Play,PDA White ECNL G2009/10,,,Penn Fusion Soccer Academy ECNL G2009/10,,,On Time,1072577
2027-03-27,TBD,Group Play,Match Fit Surf ECNL G2009/10,,,HEX FC Bucks ECNL G2009/10,,,On Time,1072581
2027-03-27,02:00 PM,Group Play,PDA Blue ECNL G2009/10,,,FC DELCO ECNL G2009/10,PDA Main Complex,Field 3,On Time,1072573
2027-04-10,TBD,Group Play,Maryland United FC ECNL G2009/10,,,PDA Blue ECNL G2009/10,,,On Time,1072589
2027-04-10,TBD,Group Play,Bethesda SC ECNL G2009/10,,,Pipeline SC ECNL G2009/10,,,On Time,1072593
2027-04-10,TBD,Group Play,PDA White ECNL G2009/10,,,Philadelphia Ukrainian Nationals ECNL G2009/10,,,On Time,1072597
2027-04-10,TBD,Group Play,HEX FC Bucks ECNL G2009/10,,,Penn Fusion Soccer Academy ECNL G2009/10,,,On Time,1072601
2027-04-11,TBD,Group Play,Philadelphia Ukrainian Nationals ECNL G2009/10,,,Maryland United FC ECNL G2009/10,,,On Time,1072605
2027-04-11,TBD,Group Play,Penn Fusion Soccer Academy ECNL G2009/10,,,Bethesda SC ECNL G2009/10,,,On Time,1072609
2027-04-11,TBD,Group Play,Match Fit Surf ECNL G2009/10,,,FC DELCO ECNL G2009/10,,,On Time,1072613
