date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-11-08,11:15 AM,Group Play,Match Fit Surf ECNL G2012/13,,,Penn Fusion Soccer Academy ECNL G2012/13,Morris Catholic High School,Field 2 Lower,On Time,1072268
2026-11-14,09:00 AM,Group Play,Penn Fusion Soccer Academy ECNL G2012/13,,,Pipeline SC ECNL G2012/13,USTC,Zach Steffen Field,On Time,1072250
2027-03-11,06:00 PM,Group Play,PDA Blue ECNL G2012/13,,,PDA White ECNL G2012/13,PDA Main Complex,Field 5,On Time,1072344
2027-03-20,TBD,Group Play,Bethesda SC ECNL G2012/13,,,FC DELCO ECNL G2012/13,,,On Time,1072272
2027-03-20,TBD,Group Play,Penn Fusion Soccer Academy ECNL G2012/13,,,PDA Blue ECNL G2012/13,,,On Time,1072274
2027-03-20,TBD,Group Play,PDA White ECNL G2012/13,,,Match Fit Surf ECNL G2012/13,,,On Time,1072276
2027-03-20,10:30 AM,Group Play,Pipeline SC ECNL G2012/13,,,Philadelphia Ukranian Nationals ECNL G2012/13,Mercy High School,Field 1,On Time,1072270
2027-03-21,TBD,Group Play,HEX FC Bucks ECNL G2012/13,,,Maryland United FC ECNL G2012/13,,,On Time,1072280
2027-03-21,10:30 AM,Group Play,Pipeline SC ECNL G2012/13,,,FC DELCO ECNL G2012/13,Mercy High School,Field 1,On Time,1072278
2027-03-27,TBD,Group Play,Maryland United FC ECNL G2012/13,,,Pipeline SC ECNL G2012/13,,,On Time,1072282
2027-03-27,TBD,Group Play,PDA White ECNL G2012/13,,,Penn Fusion Soccer Academy ECNL G2012/13,,,On Time,1072286
2027-03-27,TBD,Group Play,Match Fit Surf ECNL G2012/13,,,HEX FC Bucks ECNL G2012/13,,,On Time,1072288
2027-03-27,06:30 PM,Group Play,PDA Blue ECNL G2012/13,,,FC DELCO ECNL G2012/13,PDA Main Complex,Field 1,On Time,1072284
2027-04-03,TBD,Group Play,PDA White ECNL G2012/13,,,HEX FC Bucks ECNL G2012/13,,,On Time,1072290
2027-04-10,TBD,Group Play,Bethesda SC ECNL G2012/13,,,Pipeline SC ECNL G2012/13,,,On Time,1072294
2027-04-10,TBD,Group Play,Maryland United FC ECNL G2012/13,,,PDA Blue ECNL G2012/13,,,On Time,1072296
2027-04-10,TBD,Group Play,PDA White ECNL G2012/13,,,Philadelphia Ukranian Nationals ECNL G2012/13,,,On Time,1072298
2027-04-10,TBD,Group Play,HEX FC Bucks ECNL G2012/13,,,Penn Fusion Soccer Academy ECNL G2012/13,,,On Time,1072300
2027-04-11,TBD,Group Play,Philadelphia Ukranian Nationals ECNL G2012/13,,,Maryland United FC ECNL G2012/13,,,On Time,1072302
2027-04-11,TBD,Group Play,Penn Fusion Soccer Academy ECNL G2012/13,,,Bethesda SC ECNL G2012/13,,,On Time,1072304
2027-04-11,TBD,Group Play,Match Fit Surf ECNL G2012/13,,,FC DELCO ECNL G2012/13,,,On Time,1072306
2027-04-17,TBD,Group Play,Maryland United FC ECNL G2012/13,,,PDA White ECNL G2012/13,,,On Time,1072308
2027-04-17,TBD,Group Play,FC DELCO ECNL G2012/13,,,Penn Fusion Soccer Academy ECNL G2012/13,,,On Time,1072312
2027-04-17,TBD,Group Play,Philadelphia Ukranian Nationals ECNL G2012/13,,,Match Fit Surf ECNL G2012/13,,,On Time,1072314
2027-04-17,09:00 AM,Group Play,PDA Blue ECNL G2012/13,,,Pipeline SC ECNL G2012/13,PDA Main Complex,Field 5,On Time,1072310
2027-04-18,TBD,Group Play,HEX FC Bucks ECNL G2012/13,,,Bethesda SC ECNL G2012/13,,,On Time,1072316
2027-04-24,TBD,Group Play,PDA White ECNL G2012/13,,,Pipeline SC ECNL G2012/13,,,On Time,1072318
2027-04-24,TBD,Group Play,FC DELCO ECNL G2012/13,,,HEX FC Bucks ECNL G2012/13,,,On Time,1072322
2027-04-24,11:00 AM,Group Play,PDA Blue ECNL G2012/13,,,Bethesda SC ECNL G2012/13,PDA Main Complex,Field 3,On Time,1072320
2027-04-25,TBD,Group Play,Match Fit Surf ECNL G2012/13,,,Maryland United FC ECNL G2012/13,,,On Time,1072324
2027-04-25,TBD,Group Play,Penn Fusion Soccer Academy ECNL G2012/13,,,Philadelphia Ukranian Nationals ECNL G2012/13,,,On Time,1072326
2027-05-01,TBD,Group Play,Bethesda SC ECNL G2012/13,,,PDA White ECNL G2012/13,,,On Time,1072330
2027-05-01,TBD,Group Play,Maryland United FC ECNL G2012/13,,,Penn Fusion Soccer Academy ECNL G2012/13,,,On Time,1072334
2027-05-01,TBD,Group Play,Philadelphia Ukranian Nationals ECNL G2012/13,,,FC DELCO ECNL G2012/13,,,On Time,1072336
2027-05-01,10:30 AM,Group Play,Pipeline SC ECNL G2012/13,,,Match Fit Surf ECNL G2012/13,Mercy High School,Field 1,On Time,1072328
2027-05-02,TBD,Group Play,HEX FC Bucks ECNL G2012/13,,,PDA Blue ECNL G2012/13,,,On Time,1072332
2027-05-02,TBD,Group Play,Bethesda SC ECNL G2012/13,,,Philadelphia Ukranian Nationals ECNL G2012/13,,,On Time,1072338
2027-05-08,TBD,Group Play,FC DELCO ECNL G2012/13,,,Maryland United FC ECNL G2012/13,,,On Time,1072340
2027-05-08,TBD,Group Play,Philadelphia Ukranian Nationals ECNL G2012/13,,,HEX FC Bucks ECNL G2012/13,,,On Time,1072346
2027-05-08,10:30 AM,Group Play,Pipeline SC ECNL G2012/13,,,Penn Fusion Soccer Academy ECNL G2012/13,Mercy High School,Field 1,On Time,1072342
2027-05-09,TBD,Group Play,Match Fit Surf ECNL G2012/13,,,Bethesda SC ECNL G2012/13,,,On Time,1072348
2027-05-15,TBD,Group Play,Maryland United FC ECNL G2012/13,,,Bethesda SC ECNL G2012/13,,,On Time,1072350
2027-05-15,TBD,Group Play,FC DELCO ECNL G2012/13,,,PDA White ECNL G2012/13,,,On Time,1072354
2027-05-15,TBD,Group Play,Penn Fusion Soccer Academy ECNL G2012/13,,,Match Fit Surf ECNL G2012/13,,,On Time,1072356
2027-05-15,11:00 AM,Group Play,PDA Blue ECNL G2012/13,,,Philadelphia Ukranian Nationals ECNL G2012/13,PDA Main Complex,Field 3,On Time,1072352
2027-05-16,TBD,Group Play,HEX FC Bucks ECNL G2012/13,,,Pipeline SC ECNL G2012/13,,,On Time,1072358
2027-05-22,09:00 AM,Group Play,PDA Blue ECNL G2012/13,,,Match Fit Surf ECNL G2012/13,PDA Main Complex,Field 5,On Time,1072292
