date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-09-21,12:45 PM,Group Play,Eclipse Select SC ECNL G10,3,1,Nationals Soccer Club Nationals ECNL G10,Deerpath Community Park Lake Forest,East,On Time,811412
2025-09-21,01:00 PM,Group Play,Sporting Blue Valley ECNL G10,0,4,Michigan Hawks ECNL G10,Scheels Overland Park Soccer Complex,Field 1,On Time,811424
2025-09-21,01:00 PM,Group Play,Kansas City Athletics ECNL G10,2,2,Michigan Hawks Magic ECNL G10,Paragon Star Soccer Complex,Field 10,On Time,811428
2025-09-21,01:45 PM,Group Play,Rockford Raptors ECNL G10,0,4,SLSG Navy ECNL G10,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811420
2025-09-27,01:00 PM,Group Play,Kansas City Athletics ECNL G10,3,2,SLSG Green ECNL G10,Paragon Star Soccer Complex,Field 9,On Time,811432
2025-09-27,01:00 PM,Group Play,Sporting Blue Valley ECNL G10,0,1,Missouri Rush ECNL G10,Scheels Overland Park Soccer Complex,Field 12,On Time,811436
2025-10-04,11:00 AM,Group Play,Gretna Elite Academy ECNL G10,2,0,Sporting Blue Valley ECNL G10,Gretna Sports Complex,Field 1,On Time,811460
2025-10-04,11:30 AM,Group Play,Liverpool FC IA Michigan ECNL G10,0,1,FC Wisconsin ECNL G10,UWM Sports Complex,Field 1,On Time,811444
2025-10-04,12:00 PM,Group Play,Michigan Hawks ECNL G10,4,1,SLSG Navy ECNL G10,Schoolcraft Turf,SC Turf,On Time,811452
2025-10-04,12:45 PM,Group Play,Eclipse Select SC ECNL G10,0,0,Chicago Inter Soccer ECNL G10,Lewis University,field 1,On Time,811440
2025-10-04,01:00 PM,Group Play,Nationals Soccer Club Nationals ECNL G10,6,0,Rockford Raptors ECNL G10,Oakland University Upper Fields,South Field,On Time,811448
2025-10-04,02:00 PM,Group Play,Michigan Hawks Magic ECNL G10,7,0,SLSG Green ECNL G10,Jaycee Park,Jaycee Turf,On Time,811456
2025-10-04,03:00 PM,Group Play,Sporting Iowa ECNL G10,0,1,Kansas City Athletics ECNL G10,Hy-Vee Multiplex,Green #2,On Time,811464
2025-10-05,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G10,3,3,Rockford Raptors ECNL G10,UWM Sports Complex,Field 3,On Time,811472
2025-10-05,12:00 PM,Group Play,Nationals Soccer Club Nationals ECNL G10,0,1,FC Wisconsin ECNL G10,Evolution Sportsplex,Field 1,On Time,811468
2025-10-05,12:00 PM,Group Play,Michigan Hawks Magic ECNL G10,0,2,SLSG Navy ECNL G10,St. Joe's Sports Dome,St. Joe's Dome,On Time,811480
2025-10-05,01:00 PM,Group Play,Michigan Hawks ECNL G10,2,0,SLSG Green ECNL G10,Jaycee Park,Jaycee Turf,On Time,811476
2025-10-05,03:00 PM,Group Play,Sporting Iowa ECNL G10,1,2,Sporting Blue Valley ECNL G10,Hy-Vee Multiplex,Green #2,On Time,811484
2025-10-11,11:00 AM,Group Play,FC Wisconsin ECNL G10,0,5,Michigan Hawks ECNL G10,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811488
2025-10-11,11:00 AM,Group Play,Rockford Raptors ECNL G10,0,0,Michigan Hawks Magic ECNL G10,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811492
2025-10-11,11:00 AM,Group Play,Sporting Iowa ECNL G10,0,1,SLSG Green ECNL G10,Hy-Vee Multiplex,Green #1,On Time,811500
2025-10-11,11:30 AM,Group Play,Gretna Elite Academy ECNL G10,1,2,SLSG Navy ECNL G10,Grimesplex,Purple 2,On Time,811496
2025-10-12,08:30 AM,Group Play,FC Wisconsin ECNL G10,0,1,Michigan Hawks Magic ECNL G10,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811504
2025-10-12,10:00 AM,Group Play,Gretna Elite Academy ECNL G10,1,2,SLSG Green ECNL G10,Grimesplex,Purple 2,On Time,811512
2025-10-12,11:40 AM,Group Play,Sporting Iowa ECNL G10,1,8,SLSG Navy ECNL G10,Hy-Vee Multiplex,Green #2,On Time,811516
2025-10-12,01:15 PM,Group Play,Rockford Raptors ECNL G10,1,7,Michigan Hawks ECNL G10,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811508
2025-10-18,11:00 AM,Group Play,Eclipse Select SC ECNL G10,2,0,Liverpool FC IA Michigan ECNL G10,Redmond Recreational Complex - Turf Field,Turf,On Time,811520
2025-10-18,11:00 AM,Group Play,Chicago Inter Soccer ECNL G10,1,2,SLSG Green ECNL G10,Chicago Inter Complex,Field 2,On Time,811524
2025-10-18,01:00 PM,Group Play,Nationals Soccer Club Nationals ECNL G10,1,0,Missouri Rush ECNL G10,Chicago Inter Complex,Field 3,On Time,811528
2025-10-19,11:00 AM,Group Play,Chicago Inter Soccer ECNL G10,1,2,Liverpool FC IA Michigan ECNL G10,Chicago Inter Complex,Field 2,On Time,811540
2025-10-19,01:00 PM,Group Play,Eclipse Select SC ECNL G10,1,0,SLSG Green ECNL G10,Deerpath Community Park Lake Forest,East,On Time,811536
2025-10-25,10:45 AM,Group Play,Rockford Raptors ECNL G10,2,0,Sporting Iowa ECNL G10,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,811568
2025-10-25,11:30 AM,Group Play,Nationals Soccer Club Nationals ECNL G10,1,2,Kansas City Athletics ECNL G10,Oakland University Grizz Dome,Field 1,On Time,811556
2025-10-25,12:30 PM,Group Play,FC Wisconsin ECNL G10,0,0,Gretna Elite Academy ECNL G10,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811564
2025-10-25,01:00 PM,Group Play,Missouri Rush ECNL G10,1,3,Eclipse Select SC ECNL G10,Missouri Rush Sports Park,Field 4,On Time,811544
2025-10-25,01:00 PM,Group Play,Liverpool FC IA Michigan ECNL G10,3,0,Sporting Blue Valley ECNL G10,UWM Sports Complex,Field 1,On Time,811560
2025-10-26,10:45 AM,Group Play,FC Wisconsin ECNL G10,3,1,Sporting Iowa ECNL G10,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811548
2025-10-26,10:45 AM,Group Play,Rockford Raptors ECNL G10,1,0,Gretna Elite Academy ECNL G10,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,811552
2025-10-26,11:30 AM,Group Play,Nationals Soccer Club Nationals ECNL G10,2,1,Sporting Blue Valley ECNL G10,Oakland University Grizz Dome,Field 1,On Time,811572
2025-10-26,01:00 PM,Group Play,Liverpool FC IA Michigan ECNL G10,1,2,Kansas City Athletics ECNL G10,UWM Sports Complex,Field 3,On Time,811576
2025-11-01,11:00 AM,Group Play,Missouri Rush ECNL G10,1,0,Rockford Raptors ECNL G10,Missouri Rush Sports Park,Field 4,On Time,811592
2025-11-01,12:00 PM,Group Play,Michigan Hawks ECNL G10,3,0,Eclipse Select SC ECNL G10,Schoolcraft Turf,SC Turf,On Time,811580
2025-11-01,12:00 PM,Group Play,SLSG Green ECNL G10,0,0,FC Wisconsin ECNL G10,WWT Soccer Park,Field 3,On Time,811588
2025-11-01,12:00 PM,Group Play,Nationals Soccer Club Nationals ECNL G10,3,2,Sporting Iowa ECNL G10,Gretna East High School,field 2,On Time,811596
2025-11-01,12:00 PM,Group Play,SLSG Navy ECNL G10,3,0,Kansas City Athletics ECNL G10,WWT Soccer Park,Field 2,On Time,811604
2025-11-01,01:10 PM,Group Play,Michigan Hawks Magic ECNL G10,0,0,Chicago Inter Soccer ECNL G10,Jaycee Park,Jaycee Turf,On Time,811584
2025-11-01,02:00 PM,Group Play,Gretna Elite Academy ECNL G10,4,0,Liverpool FC IA Michigan ECNL G10,Gretna Sports Complex,Field 1,On Time,811600
2025-11-02,09:45 AM,Group Play,Liverpool FC IA Michigan ECNL G10,1,2,Sporting Iowa ECNL G10,Gretna East High School,field 1,On Time,811628
2025-11-02,10:00 AM,Group Play,Missouri Rush ECNL G10,0,1,Kansas City Athletics ECNL G10,Missouri Rush Sports Park,Field 3,On Time,811632
2025-11-02,11:30 AM,Group Play,SLSG Navy ECNL G10,7,0,FC Wisconsin ECNL G10,WWT Soccer Park,Field 2,On Time,811616
2025-11-02,11:30 AM,Group Play,SLSG Green ECNL G10,0,1,Rockford Raptors ECNL G10,WWT Soccer Park,Field 3,On Time,811620
2025-11-02,11:30 AM,Group Play,Gretna Elite Academy ECNL G10,0,3,Nationals Soccer Club Nationals ECNL G10,Gretna Sports Complex,Field 2,On Time,811624
2025-11-02,12:00 PM,Group Play,Michigan Hawks ECNL G10,2,0,Chicago Inter Soccer ECNL G10,St. Joe's Sports Dome,St. Joe's Dome,On Time,811612
2025-11-02,01:20 PM,Group Play,Michigan Hawks Magic ECNL G10,4,2,Eclipse Select SC ECNL G10,Northville High School,Soccer Field ,On Time,811608
2025-11-08,12:00 PM,Group Play,Minnesota Thunder ECNL G10,2,0,FC Wisconsin ECNL G10,Academy of Holy Angels,South Turf 1 (11v11),On Time,811640
2025-11-08,12:00 PM,Group Play,Michigan Hawks ECNL G10,3,1,Liverpool FC IA Michigan ECNL G10,St. Joe's Sports Dome,St. Joe's Dome,On Time,811644
2025-11-08,12:20 PM,Group Play,Rockford Raptors ECNL G10,1,2,Eclipse Select SC ECNL G10,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,811636
2025-11-08,01:10 PM,Group Play,Michigan Hawks Magic ECNL G10,4,0,Missouri Rush ECNL G10,Jaycee Park,Jaycee Turf,On Time,811648
2025-11-09,12:00 PM,Group Play,Kansas City Athletics ECNL G10,1,0,Sporting Blue Valley ECNL G10,Paragon Star Soccer Complex,Field 1,On Time,811532
2025-11-09,12:00 PM,Group Play,Michigan Hawks ECNL G10,1,0,Missouri Rush ECNL G10,Schoolcraft Turf,SC Turf,On Time,811652
2025-11-22,10:00 AM,Group Play,Missouri Rush ECNL G10,0,2,SLSG Green ECNL G10,Missouri Rush Sports Park,Field 4,On Time,811664
2025-11-22,11:00 AM,Group Play,FC Wisconsin ECNL G10,0,3,Eclipse Select SC ECNL G10,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,811656
2025-11-22,01:00 PM,Group Play,Sporting Blue Valley ECNL G10,0,6,SLSG Navy ECNL G10,Pinnacle National Development Center,East,On Time,811668
2025-11-22,02:00 PM,Group Play,Kansas City Athletics ECNL G10,4,3,Minnesota Thunder ECNL G10,KC Current Training Facility,Field 1,On Time,811672
2025-11-23,09:45 AM,Group Play,SLSG Navy ECNL G10,1,2,Missouri Rush ECNL G10,WWT Soccer Park,Field 1,On Time,811676
2025-11-23,01:00 PM,Group Play,Sporting Blue Valley ECNL G10,2,1,Minnesota Thunder ECNL G10,Pinnacle National Development Center,East,On Time,811680
2025-12-05,02:00 PM,Group Play,Minnesota Thunder ECNL G10,1,1,SLSG Navy ECNL G10,KC Current Training Facility,field 1,On Time,811684
2025-12-13,12:20 PM,Group Play,Nationals Soccer Club Nationals ECNL G10,2,1,Michigan Hawks ECNL G10,Evolution Sportsplex,Field 1,On Time,811692
2025-12-20,12:00 PM,Group Play,Michigan Hawks ECNL G10,4,0,Minnesota Thunder ECNL G10,St. Joe's Sports Dome,St. Joe's Dome,On Time,811716
2025-12-20,02:15 PM,Group Play,Nationals Soccer Club Nationals ECNL G10,0,1,Michigan Hawks Magic ECNL G10,Evolution Sportsplex,Field 1,On Time,811712
2025-12-21,11:30 AM,Group Play,Michigan Hawks Magic ECNL G10,0,4,Minnesota Thunder ECNL G10,Legacy Center Sports Complex,Indoor ,On Time,811720
2026-01-04,01:30 PM,Group Play,Rockford Raptors ECNL G10,0,2,Chicago Inter Soccer ECNL G10,Mercyhealth Sportscore Two,Indoor Field 3,On Time,811660
2026-01-17,12:00 PM,Group Play,Minnesota Thunder ECNL G10,1,0,Sporting Iowa ECNL G10,Academy of Holy Angels,South Turf 1 (11v11),On Time,811724
2026-01-24,12:00 PM,Group Play,Minnesota Thunder ECNL G10,4,1,Gretna Elite Academy ECNL G10,Academy of Holy Angels,South Turf 1 (11v11),On Time,811728
2026-01-31,12:00 PM,Group Play,Michigan Hawks Magic ECNL G10,2,1,Liverpool FC IA Michigan ECNL G10,St. Joe's Sports Dome,St. Joe's Dome,On Time,811736
2026-01-31,12:20 PM,Group Play,Nationals Soccer Club Nationals ECNL G10,3,0,Minnesota Thunder ECNL G10,Michigan Stars Sports Complex,Field 1,On Time,811732
2026-02-01,12:00 PM,Group Play,Liverpool FC IA Michigan ECNL G10,0,2,Minnesota Thunder ECNL G10,UWM Sports Complex,Field 1,On Time,811740
2026-02-01,03:00 PM,Group Play,SLSG Green ECNL G10,,,Sporting Blue Valley ECNL G10,WWT Soccer Park,Field 1,On Time,811696
2026-02-07,12:00 PM,Group Play,Minnesota Thunder ECNL G10,1,3,Chicago Inter Soccer ECNL G10,Academy of Holy Angels,South Turf 1 (11v11),On Time,811744
2026-02-21,12:00 PM,Group Play,Minnesota Thunder ECNL G10,2,0,Eclipse Select SC ECNL G10,Academy of Holy Angels,South Turf 1 (11v11),On Time,811748
2026-02-22,08:00 AM,Group Play,SLSG Navy ECNL G10,0,0,Chicago Inter Soccer ECNL G10,WWT Soccer Park,Field 1,On Time,811688
2026-02-28,12:00 PM,Group Play,Minnesota Thunder ECNL G10,2,1,Rockford Raptors ECNL G10,Academy of Holy Angels,South Turf 1 (11v11),On Time,811752
2026-03-01,08:00 PM,Group Play,Missouri Rush ECNL G10,0,3,Chicago Inter Soccer ECNL G10,Illinois State University,Field 1,On Time,811704
2026-03-14,09:45 AM,Group Play,Missouri Rush ECNL G10,1,1,Minnesota Thunder ECNL G10,SLSG World Wide Soccer Park,Field 3,On Time,811700
2026-03-15,09:40 AM,Group Play,SLSG Green ECNL G10,0,1,Minnesota Thunder ECNL G10,WWT Soccer Park,Field 1,On Time,811708
