date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-11-19,11:45 AM,Bracket,Ohio Elite Soccer Academy ECNL G07,3,0,Racing Louisville Academy ECNL G07,Seven Hills School,Lower Field,On Time,363702
2022-12-10,11:45 AM,Bracket,Ohio Elite Soccer Academy ECNL G07,2,3,Indiana Fire ECNL G07,Seven Hills School,Lower Field,On Time,363684
2022-12-10,12:00 PM,Bracket,FC Pride Elite ECNL G07,0,1,Racing Louisville Academy ECNL G07,Pride Performance Center (Turf),Field 1,On Time,363685
2022-12-17,10:45 AM,Bracket,FC Alliance ECNL G07,1,5,WNY Flash ECNL G07,Mayor Bob Leonard Park,Field 1,On Time,363687
2022-12-17,11:00 AM,Bracket,Tennessee Soccer Club ECNL G07,3,0,Pittsburgh Riverhounds ECNL G07,Richard Siegel Soccer Complex,Field 1,On Time,363686
2022-12-17,01:00 PM,Bracket,Racing Louisville Academy ECNL G07,2,2,Ohio Elite Soccer Academy ECNL G07,Lynn Family Sports Vision & Training Facility,Field 1,On Time,363689
2022-12-18,10:45 AM,Bracket,FC Alliance ECNL G07,0,1,Pittsburgh Riverhounds ECNL G07,Mayor Bob Leonard Park,Field 1,On Time,363690
2022-12-18,11:00 AM,Bracket,Tennessee Soccer Club ECNL G07,4,0,WNY Flash ECNL G07,Richard Siegel Soccer Complex,Field 1,On Time,363691
2023-02-12,TBD,Group Play,Tennessee Soccer Club ECNL G07,3,2,FC Alliance ECNL G07,,,On Time,424743
2023-03-11,11:00 AM,Bracket,Indiana Fire ECNL G07,0,7,Internationals SC ECNL G07,Butler University Varsity Field,Field 1,On Time,363693
2023-03-11,11:00 AM,Bracket,Tennessee Soccer Club ECNL G07,5,2,Ohio Elite Soccer Academy ECNL G07,Richard Siegel Soccer Complex,Field 1,On Time,363694
2023-03-11,12:00 PM,Bracket,FC Pride Elite ECNL G07,0,0,Cleveland Force SC ECNL G07,Pride Performance Center (Turf),Field 1,On Time,363692
2023-03-11,02:30 PM,Bracket,FC Alliance ECNL G07,1,1,Racing Louisville Academy ECNL G07,Mayor Bob Leonard Park,Field 1,On Time,363695
2023-03-12,10:45 AM,Bracket,FC Pride Elite ECNL G07,0,5,Internationals SC ECNL G07,Pride Performance Center (Turf),Field 1,On Time,363696
2023-03-12,10:45 AM,Bracket,FC Alliance ECNL G07,3,0,Ohio Elite Soccer Academy ECNL G07,Mayor Bob Leonard Park,Field 1,On Time,363699
2023-03-12,11:00 AM,Bracket,Indiana Fire ECNL G07,3,0,Cleveland Force SC ECNL G07,Butler University Varsity Field,Field 1,On Time,363697
2023-03-12,01:00 PM,Bracket,Tennessee Soccer Club ECNL G07,5,1,Racing Louisville Academy ECNL G07,Richard Siegel Soccer Complex,Field 1,On Time,363698
2023-03-18,12:00 PM,Bracket,FC Pride Elite ECNL G07,1,0,Ohio Elite Soccer Academy ECNL G07,Pride Performance Center (Turf),Field 1,On Time,363700
2023-03-19,02:45 PM,Bracket,Indiana Fire ECNL G07,2,0,Racing Louisville Academy ECNL G07,Grand Park,Field 2,On Time,363701
