date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-08-28,02:30 PM,Bracket,FC Pride Elite ECNL G10,4,1,Indiana Fire ECNL G10,Pride Performance Center (Turf),Field 1,On Time,363962
2022-09-10,10:00 AM,Bracket,Indiana Fire ECNL G10,1,1,Cleveland Force SC ECNL G10,Grand Park,Field 10,On Time,363965
2022-09-10,10:00 AM,Bracket,FC Pride Elite ECNL G10,2,3,Internationals SC ECNL G10,Pride Performance Center (Turf),Field 1,On Time,363966
2022-09-11,09:00 AM,Bracket,Indiana Fire ECNL G10,3,1,Internationals SC ECNL G10,Grand Park,Field 10,On Time,363968
2022-09-11,10:00 AM,Bracket,FC Pride Elite ECNL G10,9,0,Cleveland Force SC ECNL G10,Pride Performance Center (Turf),Field 1,On Time,363967
2022-10-08,09:00 AM,Bracket,Tennessee Soccer Club ECNL G10,2,0,Pittsburgh Riverhounds ECNL G10,Richard Siegel Soccer Complex,Field 6,On Time,363971
2022-10-08,09:00 AM,Bracket,FC Alliance ECNL G10,0,1,WNY Flash ECNL G10,Mayor Bob Leonard Park,Field 1,On Time,363972
2022-10-08,10:30 AM,Bracket,Ohio Elite Soccer Academy ECNL G10,0,3,Internationals SC ECNL G10,Ohio Elite Training Center,Field 3,On Time,363970
2022-10-08,11:00 AM,Bracket,Racing Louisville Academy ECNL G10,3,2,Cleveland Force SC ECNL G10,Lynn Family Sports Vision & Training Facility,Field 3,On Time,363969
2022-10-09,09:00 AM,Bracket,Ohio Elite Soccer Academy ECNL G10,1,1,Cleveland Force SC ECNL G10,Ohio Elite Training Center,Field 3,On Time,363973
2022-10-09,09:00 AM,Bracket,Racing Louisville Academy ECNL G10,1,3,Internationals SC ECNL G10,Lynn Family Sports Vision & Training Facility,Field 3,On Time,363974
2022-10-09,09:00 AM,Bracket,FC Alliance ECNL G10,4,0,Pittsburgh Riverhounds ECNL G10,Mayor Bob Leonard Park,Field 1,On Time,363975
2022-10-09,09:00 AM,Bracket,Tennessee Soccer Club ECNL G10,0,3,WNY Flash ECNL G10,Williamson County Sports Complex,Field 22,On Time,363976
2022-10-29,09:00 AM,Bracket,Racing Louisville Academy ECNL G10,0,1,Indiana Fire ECNL G10,Lynn Family Sports Vision & Training Facility,Field 3,On Time,363978
2022-10-29,11:00 AM,Bracket,Ohio Elite Soccer Academy ECNL G10,0,4,FC Pride Elite ECNL G10,Seven Hills School,Lower Field,On Time,363977
2022-10-30,09:00 AM,Bracket,Racing Louisville Academy ECNL G10,2,4,FC Pride Elite ECNL G10,Lynn Family Sports Vision & Training Facility,Field 3,On Time,363980
