date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-05-07,02:30 PM,Bracket,Internationals SC ECNL G05/04,3,2,Kings Hammer SC ECNL G05/04,Pinnacle Sports,Field 1,On Time,363488
2023-05-07,02:30 PM,Bracket,Cleveland Force SC ECNL G05/04,0,1,Ohio Premier ECNL G05/04,Hawken Upper School,Multi,On Time,363489
2023-05-13,08:30 AM,Bracket,Pittsburgh Riverhounds ECNL G05/04,1,0,Ohio Elite Soccer Academy ECNL G05/04,Highmark Stadium,Field 1,On Time,363447
2023-05-13,09:00 AM,Bracket,Ohio Premier ECNL G05/04,2,0,FC Pride Elite ECNL G05/04,Otterbein University,Field 1,On Time,363446
2023-05-13,12:30 PM,Bracket,WNY Flash ECNL G05/04,6,1,Racing Louisville Academy ECNL G05/04,Flash Fields,Field A,On Time,363448
2023-05-14,02:00 PM,Bracket,Pittsburgh Riverhounds ECNL G05/04,3,0,Racing Louisville Academy ECNL G05/04,Highmark Stadium,Field 1,On Time,363453
2023-05-14,02:00 PM,Bracket,WNY Flash ECNL G05/04,0,3,Ohio Elite Soccer Academy ECNL G05/04,Flash Fields,Field A,On Time,363454
2023-05-14,04:00 PM,Bracket,Ohio Premier ECNL G05/04,3,0,Indiana Fire ECNL G05/04,OP Training Facility,Field 1,On Time,363452
2023-05-18,08:00 PM,Bracket,Ohio Premier ECNL G05/04,4,2,Cleveland Force SC ECNL G05/04,The Wellington School (Turf),Field 1,On Time,363459
2023-05-20,09:00 AM,Bracket,Internationals SC ECNL G05/04,4,0,Pittsburgh Riverhounds ECNL G05/04,Pinnacle Sports,Field 1,On Time,363491
2023-05-20,10:00 AM,Bracket,Cleveland Force SC ECNL G05/04,2,0,WNY Flash ECNL G05/04,Notre Dame College,Field 1,On Time,363490
2023-05-21,09:00 AM,Bracket,Internationals SC ECNL G05/04,2,1,WNY Flash ECNL G05/04,Pinnacle Sports,Field 1,On Time,363493
2023-05-21,02:30 PM,Bracket,Cleveland Force SC ECNL G05/04,0,4,Pittsburgh Riverhounds ECNL G05/04,Notre Dame College,Field 1,On Time,363492
2023-06-03,10:00 AM,Bracket,Ohio Premier ECNL G05/04,4,2,Kings Hammer SC ECNL G05/04,OP Training Facility,Field 1,On Time,363466
