date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-03-18,02:00 PM,Bracket,Kings Hammer SC ECNL G06,0,4,Ohio Premier ECNL G06,NKU Soccer Stadium,Field 1,On Time,363579
2023-03-19,03:30 PM,Bracket,Cleveland Force SC ECNL G06,1,3,Internationals SC ECNL G06,Cleveland State University - Krenzler Field,Field 1,On Time,363560
2023-03-25,01:00 PM,Bracket,Ohio Premier ECNL G06,1,0,FC Alliance ECNL G06,OP Training Facility,Field 1,On Time,363564
2023-03-25,02:00 PM,Bracket,Kings Hammer SC ECNL G06,2,2,Tennessee Soccer Club ECNL G06,Tower Park,Field 1,On Time,363563
2023-03-26,12:30 PM,Bracket,Kings Hammer SC ECNL G06,1,1,FC Alliance ECNL G06,Tower Park,Field 1,On Time,363566
2023-03-26,01:00 PM,Bracket,Ohio Premier ECNL G06,4,0,Tennessee Soccer Club ECNL G06,OP Training Facility,Field 1,On Time,363565
2023-04-15,10:30 AM,Bracket,Pittsburgh Riverhounds ECNL G06,1,6,Ohio Premier ECNL G06,Montour Junction Sports Complex,Field 1,On Time,363570
2023-04-15,11:30 AM,Bracket,WNY Flash ECNL G06,4,1,Kings Hammer SC ECNL G06,Flash Fields,Field A,On Time,363569
2023-04-15,12:30 PM,Bracket,Internationals SC ECNL G06,9,0,Racing Louisville Academy ECNL G06,Pinnacle Sports,Field 1,On Time,363568
2023-04-15,01:30 PM,Bracket,Cleveland Force SC ECNL G06,4,0,Ohio Elite Soccer Academy ECNL G06,Victory Park,Field 1,On Time,363567
2023-04-16,12:30 PM,Bracket,Cleveland Force SC ECNL G06,4,0,Racing Louisville Academy ECNL G06,Rocky River High School,Field 1,On Time,363571
2023-04-16,12:30 PM,Bracket,Internationals SC ECNL G06,6,0,Ohio Elite Soccer Academy ECNL G06,Pinnacle Sports,Field 1,On Time,363572
2023-04-16,03:00 PM,Bracket,WNY Flash ECNL G06,1,2,Ohio Premier ECNL G06,Flash Fields,Field A,On Time,363574
2023-04-16,08:30 PM,Bracket,Pittsburgh Riverhounds ECNL G06,1,2,Kings Hammer SC ECNL G06,Highmark Stadium,Field 1,On Time,363573
2023-04-22,01:30 PM,Bracket,Pittsburgh Riverhounds ECNL G06,0,7,Internationals SC ECNL G06,Highmark Stadium,Field 1,On Time,363576
2023-04-22,03:00 PM,Bracket,WNY Flash ECNL G06,3,2,Cleveland Force SC ECNL G06,Flash Fields,Field A,On Time,363575
2023-04-23,12:00 PM,Bracket,Pittsburgh Riverhounds ECNL G06,1,3,Cleveland Force SC ECNL G06,Highmark Stadium,Field 1,On Time,363577
2023-04-23,01:15 PM,Bracket,WNY Flash ECNL G06,2,6,Internationals SC ECNL G06,Flash Fields,Field A,On Time,363578
2023-04-29,12:00 PM,Bracket,Cleveland Force SC ECNL G06,0,1,Tennessee Soccer Club ECNL G06,Western Reserve Academy,Field 1,On Time,363544
2023-04-29,12:30 PM,Bracket,WNY Flash ECNL G06,2,0,Pittsburgh Riverhounds ECNL G06,Flash Fields,Field A,On Time,363580
2023-04-30,10:45 AM,Bracket,Internationals SC ECNL G06,4,0,Tennessee Soccer Club ECNL G06,Pinnacle Sports,Field 1,On Time,363545
2023-05-06,12:45 PM,Bracket,Internationals SC ECNL G06,4,2,Ohio Premier ECNL G06,Pinnacle Sports,Field 1,On Time,363582
2023-05-06,01:30 PM,Bracket,Cleveland Force SC ECNL G06,10,5,Kings Hammer SC ECNL G06,Hawken Upper School,Multi,On Time,363581
2023-05-07,12:30 PM,Bracket,Internationals SC ECNL G06,6,0,Kings Hammer SC ECNL G06,Pinnacle Sports,Field 1,On Time,363583
2023-05-07,12:30 PM,Bracket,Cleveland Force SC ECNL G06,2,3,Ohio Premier ECNL G06,Hawken Upper School,Multi,On Time,363584
2023-05-13,10:30 AM,Bracket,Pittsburgh Riverhounds ECNL G06,0,1,Ohio Elite Soccer Academy ECNL G06,Highmark Stadium,Field 1,On Time,363542
2023-05-13,11:00 AM,Bracket,Ohio Premier ECNL G06,2,1,FC Pride Elite ECNL G06,Otterbein University,Field 1,On Time,363541
2023-05-13,02:30 PM,Bracket,WNY Flash ECNL G06,3,0,Racing Louisville Academy ECNL G06,Flash Fields,Field A,On Time,363543
2023-05-14,12:00 PM,Bracket,Pittsburgh Riverhounds ECNL G06,1,5,Racing Louisville Academy ECNL G06,Montour Junction Sports Complex,Field 1,On Time,363548
2023-05-14,12:00 PM,Bracket,WNY Flash ECNL G06,3,1,Ohio Elite Soccer Academy ECNL G06,Flash Fields,Field A,On Time,363549
2023-05-14,02:00 PM,Bracket,Ohio Premier ECNL G06,3,0,Indiana Fire ECNL G06,OP Training Facility,Field 1,On Time,363547
2023-05-16,08:00 PM,Bracket,Ohio Premier ECNL G06,3,2,Cleveland Force SC ECNL G06,The Wellington School (Turf),Field 1,On Time,363554
2023-05-20,11:00 AM,Bracket,Internationals SC ECNL G06,5,0,Pittsburgh Riverhounds ECNL G06,Pinnacle Sports,Field 1,On Time,363586
2023-05-20,01:45 PM,Bracket,Cleveland Force SC ECNL G06,0,3,WNY Flash ECNL G06,Notre Dame College,Field 1,On Time,363585
2023-05-21,11:00 AM,Bracket,Internationals SC ECNL G06,3,0,WNY Flash ECNL G06,Pinnacle Sports,Field 1,On Time,363588
2023-05-21,12:30 PM,Bracket,Cleveland Force SC ECNL G06,1,0,Pittsburgh Riverhounds ECNL G06,Notre Dame College,Field 1,On Time,363587
2023-06-03,12:00 PM,Bracket,Ohio Premier ECNL G06,3,2,Kings Hammer SC ECNL G06,OP Training Facility,Field 1,On Time,363561
