date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-05-11,01:00 PM,Group Play,Connecticut FC ECNL G07/06,4,1,Scorpions SC ECNL G07/06,CFC Park,Field 1,On Time,654454
2025-05-11,01:40 PM,Group Play,SUSA FC ECNL G07/06,1,0,FC Stars White ECNL G07/06,The SUSA Orlin & Cohen Sports Complex,field 2,On Time,654510
2025-05-11,02:00 PM,Group Play,East Meadow SC ECNL G07/06,0,11,FC Stars Blue ECNL G07/06,East Meadow Field of Dreams,South Turf,On Time,654386
2025-05-11,02:15 PM,Group Play,World Class FC ECNL G07/06,3,0,South Shore Select ECNL G07/06,Orangetown Soccer Complex,Field 5,On Time,654478
2025-05-17,08:00 AM,Group Play,East Meadow SC ECNL G07/06,0,5,Connecticut FC ECNL G07/06,East Meadow Field of Dreams,South Turf,On Time,654406
2025-05-17,10:15 AM,Group Play,FSA FC ECNL G07/06,2,5,World Class FC ECNL G07/06,FSA-Farmington Sports Arena,Field 6,On Time,654522
2025-05-17,12:30 PM,Group Play,FC Stars Blue ECNL G07/06,10,0,South Shore Select ECNL G07/06,FC Stars Soccer Complex,Field 1 ,On Time,654466
2025-05-18,08:00 AM,Group Play,Connecticut FC ECNL G07/06,5,0,FSA FC ECNL G07/06,CFC Park,Field 1,On Time,654442
2025-05-18,12:30 PM,Group Play,FC Stars Blue ECNL G07/06,5,1,World Class FC ECNL G07/06,MYSA Progin Park,Field 5,On Time,654514
2025-05-24,09:00 AM,Group Play,FSA FC ECNL G07/06,0,2,Scorpions SC ECNL G07/06,FSA-Farmington Sports Arena,Field 7,On Time,654458
