date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,11:00 AM,Bracket,CESA Liberty ECNL G09,2,1,Florida West FC ECNL G09,Mesa Soccer Complex,Field 17,On Time,354850
2022-09-10,11:00 AM,Bracket,South Carolina United ECNL G09,3,4,FC Prime ECNL G09,Southeastern Freight Lines Complex,Stadium A,On Time,354851
2022-09-10,11:00 AM,Bracket,United Futbol Academy ECNL G09,4,0,Florida Elite ECNL G09,Fowler Park,Field 6,On Time,354854
2022-09-10,11:00 AM,Bracket,Atlanta Fire United ECNL G09,2,1,Jacksonville FC ECNL G09,Pinecrest Academy,Turf,On Time,354855
2022-09-10,12:00 PM,Bracket,Concorde Fire Platinum ECNL G09,2,0,FL Premier FC ECNL G09,Georgia Soccer Park,Field 4,On Time,354852
2022-09-10,01:00 PM,Bracket,GSA ECNL G09,1,0,Tampa Bay United ECNL G09,GSA South,Spencer,On Time,354853
2022-09-10,01:00 PM,Bracket,Alabama FC ECNL G09,3,1,Orlando City ECNL G09,Hoover Met Soccer Complex,Field 4,On Time,354857
2022-09-10,02:00 PM,Bracket,Concorde Fire Premier ECNL G09,3,1,Florida Krush ECNL G09,Georgia Soccer Park,Field 2,On Time,354856
2022-09-11,09:00 AM,Bracket,CESA Liberty ECNL G09,1,2,FC Prime ECNL G09,Mesa Soccer Complex,Field 17,On Time,354859
2022-09-11,09:00 AM,Bracket,Concorde Fire Premier ECNL G09,3,2,Orlando City ECNL G09,Georgia Soccer Park,Field 1,On Time,354865
2022-09-11,11:00 AM,Bracket,South Carolina United ECNL G09,2,0,Florida West FC ECNL G09,Southeastern Freight Lines Complex,Field 1,On Time,354858
2022-09-11,11:00 AM,Bracket,United Futbol Academy ECNL G09,8,0,Jacksonville FC ECNL G09,Fowler Park,Field 9,On Time,354863
2022-09-11,12:30 PM,Bracket,Alabama FC ECNL G09,2,0,Florida Krush ECNL G09,Hoover Met Soccer Complex,Field 2,On Time,354864
2022-09-11,01:00 PM,Bracket,GSA ECNL G09,0,0,FL Premier FC ECNL G09,GSA South,Spencer,On Time,354860
2022-09-11,01:00 PM,Bracket,Concorde Fire Platinum ECNL G09,6,0,Tampa Bay United ECNL G09,Georgia Soccer Park,Field 6,On Time,354861
2022-09-11,01:00 PM,Bracket,Atlanta Fire United ECNL G09,2,2,Florida Elite ECNL G09,Notre Dame Academy,Turf,On Time,354862
2022-09-17,09:00 AM,Bracket,Orlando City ECNL G09,1,1,Atlanta Fire United ECNL G09,Seminole,Field 4,On Time,354873
2022-09-17,10:00 AM,Bracket,FL Premier FC ECNL G09,2,3,Alabama FC ECNL G09,Starkey Ranch District Park,Field 3,On Time,354868
2022-09-17,10:30 AM,Bracket,Florida Elite ECNL G09,1,1,CESA Liberty ECNL G09,Veterans Park,Field 1,On Time,354870
2022-09-17,10:30 AM,Bracket,Jacksonville FC ECNL G09,0,1,South Carolina United ECNL G09,Patton Park,Field 2,On Time,354871
2022-09-17,10:30 AM,Bracket,Florida Krush ECNL G09,0,4,United Futbol Academy ECNL G09,Central Winds,Field A,On Time,354872
2022-09-17,11:00 AM,Bracket,Florida West FC ECNL G09,1,6,GSA ECNL G09,Big Corkscrew Island Regional Park,Field 4,On Time,354866
2022-09-17,11:00 AM,Bracket,FC Prime ECNL G09,3,2,Concorde Fire Platinum ECNL G09,Mullins Park,Field 5,On Time,354867
2022-09-17,12:00 PM,Bracket,Tampa Bay United ECNL G09,1,2,Concorde Fire Premier ECNL G09,Wesley Chapel District Park,Turf Field 2,On Time,354869
2022-09-18,09:00 AM,Bracket,FL Premier FC ECNL G09,1,1,Concorde Fire Premier ECNL G09,Starkey Ranch District Park,Field 3,On Time,354876
2022-09-18,09:00 AM,Bracket,Jacksonville FC ECNL G09,1,3,CESA Liberty ECNL G09,Patton Park,Stadium,On Time,354879
2022-09-18,09:00 AM,Bracket,Orlando City ECNL G09,1,8,United Futbol Academy ECNL G09,Seminole,Field 4,On Time,354881
2022-09-18,11:00 AM,Bracket,FC Prime ECNL G09,3,1,GSA ECNL G09,Mullins Park,Field 5,On Time,354875
