date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-17,12:30 PM,Bracket,Jacksonville FC ECNL G06,3,3,South Carolina United ECNL G06,Patton Park,Stadium,On Time,354511
2022-09-17,01:00 PM,Bracket,FC Prime ECNL G06,0,2,Concorde Fire Platinum ECNL G06,Mullins Park,Field 5,On Time,354507
2022-09-17,02:00 PM,Bracket,Tampa Bay United ECNL G06,4,2,Concorde Fire Premier ECNL G06,Wesley Chapel District Park,Turf Field 1,On Time,354509
2022-09-18,09:00 AM,Bracket,Florida West FC ECNL G06,0,4,Concorde Fire Platinum ECNL G06,Big Corkscrew Island Regional Park,Field 3,On Time,354514
2022-09-18,10:45 AM,Bracket,Florida Krush ECNL G06,1,1,Atlanta Fire United ECNL G06,Central Winds,Field B,On Time,354520
2022-09-18,11:00 AM,Bracket,FC Prime ECNL G06,1,2,GSA ECNL G06,Mullins Park,Field 4,On Time,354515
2022-09-18,11:00 AM,Bracket,FL Premier FC ECNL G06,0,2,Concorde Fire Premier ECNL G06,Starkey Ranch District Park,Field 3,On Time,354516
2022-09-18,11:00 AM,Bracket,Florida Elite ECNL G06,0,0,South Carolina United ECNL G06,Veterans Park,Field 2,On Time,354518
2022-09-18,11:00 AM,Bracket,Orlando City ECNL G06,1,1,United Futbol Academy ECNL G06,Seminole,Field 3,On Time,354521
2022-09-18,01:00 PM,Bracket,Tampa Bay United ECNL G06,2,1,Alabama FC ECNL G06,Wesley Chapel District Park,Turf Field 1,On Time,354517
2022-09-18,01:00 PM,Bracket,Jacksonville FC ECNL G06,0,2,CESA Liberty ECNL G06,Patton Park,Stadium,On Time,354519
2022-09-24,09:00 AM,Bracket,Concorde Fire Platinum ECNL G06,2,0,Florida Elite ECNL G06,Georgia Soccer Park,Field 2,On Time,354526
2022-09-24,09:00 AM,Bracket,GSA ECNL G06,7,0,Jacksonville FC ECNL G06,GSA South,Holman/Wieland,On Time,354527
2022-09-24,09:00 AM,Bracket,South Carolina United ECNL G06,1,1,Orlando City ECNL G06,Southeastern Freight Lines Complex,Stadium B,On Time,354529
2022-09-24,11:00 AM,Bracket,Alabama FC ECNL G06,4,0,Florida West FC ECNL G06,Dunnavant Valley Fields (DVF),Field #1,On Time,354522
2022-09-24,02:00 PM,Bracket,Concorde Fire Premier ECNL G06,0,4,FC Prime ECNL G06,Georgia Soccer Park,Field 4,On Time,354523
2022-09-24,02:00 PM,Bracket,CESA Liberty ECNL G06,3,0,Florida Krush ECNL G06,Mesa Soccer Complex,Field 18,On Time,354528
2022-09-25,08:00 AM,Bracket,GSA ECNL G06,3,1,Florida Elite ECNL G06,GSA South,Holman/Wieland,On Time,354534
2022-09-25,09:00 AM,Bracket,South Carolina United ECNL G06,1,1,Florida Krush ECNL G06,Southeastern Freight Lines Complex,Stadium A,On Time,354536
2022-09-25,10:00 AM,Bracket,Alabama FC ECNL G06,3,3,FC Prime ECNL G06,Dunnavant Valley Fields (DVF),Field #1,On Time,354531
2022-09-25,01:00 PM,Bracket,Concorde Fire Premier ECNL G06,4,0,Florida West FC ECNL G06,Georgia Soccer Park,Field 4,On Time,354530
2022-09-25,01:00 PM,Bracket,Concorde Fire Platinum ECNL G06,5,1,Jacksonville FC ECNL G06,Georgia Soccer Park,Field 2,On Time,354535
2022-09-25,01:00 PM,Bracket,CESA Liberty ECNL G06,1,0,Orlando City ECNL G06,Mesa Soccer Complex,Field 17,On Time,354537
2022-10-08,09:00 AM,Bracket,Atlanta Fire United ECNL G06,5,1,FL Premier FC ECNL G06,Pinecrest Academy,Grass,On Time,354524
2022-10-08,11:00 AM,Bracket,United Futbol Academy ECNL G06,2,1,Tampa Bay United ECNL G06,Fowler Park,Field 7,On Time,354525
2022-10-09,09:00 AM,Bracket,United Futbol Academy ECNL G06,3,0,FL Premier FC ECNL G06,Fowler Park,Field 6,On Time,354532
2022-10-09,01:00 PM,Bracket,Atlanta Fire United ECNL G06,1,2,Tampa Bay United ECNL G06,Pinecrest Academy,Grass,On Time,354533
2022-10-15,10:00 AM,Bracket,FL Premier FC ECNL G06,4,1,South Carolina United ECNL G06,Starkey Ranch District Park,Field 3,On Time,354540
2022-10-15,10:30 AM,Bracket,Florida Elite ECNL G06,0,1,Concorde Fire Premier ECNL G06,Veterans Park,Field 2,On Time,354542
2022-10-15,12:00 PM,Bracket,Florida Krush ECNL G06,0,6,Concorde Fire Platinum ECNL G06,Central Winds,Field B,On Time,354544
2022-10-15,01:00 PM,Bracket,Jacksonville FC ECNL G06,1,4,Alabama FC ECNL G06,Patton Park,Stadium,On Time,354543
2022-10-15,01:00 PM,Bracket,Orlando City ECNL G06,2,3,GSA ECNL G06,Seminole,Field 3,On Time,354545
2022-10-15,03:00 PM,Bracket,Tampa Bay United ECNL G06,2,3,CESA Liberty ECNL G06,Wesley Chapel District Park,Turf Field 1,On Time,354541
2022-10-16,09:00 AM,Bracket,Orlando City ECNL G06,3,3,Concorde Fire Platinum ECNL G06,Seminole,Field 4,On Time,354553
2022-10-16,11:00 AM,Bracket,Florida Elite ECNL G06,1,1,Alabama FC ECNL G06,Veterans Park,Field 2,On Time,354550
2022-10-16,11:00 AM,Bracket,Jacksonville FC ECNL G06,0,4,Concorde Fire Premier ECNL G06,Patton Park,Stadium,On Time,354551
2022-10-16,12:00 PM,Bracket,FL Premier FC ECNL G06,0,2,CESA Liberty ECNL G06,Starkey Ranch District Park,Field 1,On Time,354548
2022-10-16,01:00 PM,Bracket,Tampa Bay United ECNL G06,4,1,South Carolina United ECNL G06,Wesley Chapel District Park,Turf Field 1,On Time,354549
2022-10-16,01:00 PM,Bracket,Florida Krush ECNL G06,0,4,GSA ECNL G06,Central Winds,Field B,On Time,354552
2022-10-23,09:00 AM,Bracket,Concorde Fire Platinum ECNL G06,4,0,Atlanta Fire United ECNL G06,Georgia Soccer Park,Field 1,On Time,354554
2022-10-23,09:00 AM,Bracket,GSA ECNL G06,0,0,United Futbol Academy ECNL G06,GSA South,Spencer,On Time,354555
2022-10-29,09:00 AM,Bracket,GSA ECNL G06,4,0,Alabama FC ECNL G06,GSA South,Spencer,On Time,354581
2022-10-29,11:00 AM,Bracket,United Futbol Academy ECNL G06,4,1,South Carolina United ECNL G06,Fowler Park,Field 6,On Time,354579
2022-10-29,01:00 PM,Bracket,Concorde Fire Platinum ECNL G06,2,2,Concorde Fire Premier ECNL G06,Georgia Soccer Park,Field 2,On Time,354596
2022-10-30,09:00 AM,Bracket,GSA ECNL G06,5,0,Concorde Fire Premier ECNL G06,GSA South,Spencer,On Time,354589
2022-10-30,11:00 AM,Bracket,Atlanta Fire United ECNL G06,3,1,South Carolina United ECNL G06,Pinecrest Academy,Turf,On Time,354586
2022-10-30,12:15 PM,Bracket,Concorde Fire Platinum ECNL G06,3,0,Alabama FC ECNL G06,Mount Vernon School,Field 1,On Time,354588
2022-11-05,01:00 PM,Bracket,Alabama FC ECNL G06,1,1,United Futbol Academy ECNL G06,Dunnavant Valley Fields (DVF),Field # 2,On Time,354595
2022-11-05,02:00 PM,Bracket,Concorde Fire Premier ECNL G06,1,1,Atlanta Fire United ECNL G06,Georgia Soccer Park,Field 3,On Time,354578
2022-11-05,03:00 PM,Bracket,CESA Liberty ECNL G06,1,2,Concorde Fire Platinum ECNL G06,Mesa Soccer Complex,Field 5,On Time,354580
2022-11-05,05:00 PM,Bracket,South Carolina United ECNL G06,1,5,GSA ECNL G06,Southeastern Freight Lines Complex,Field 2,On Time,354597
2022-11-06,09:00 AM,Bracket,Concorde Fire Premier ECNL G06,0,2,United Futbol Academy ECNL G06,Georgia Soccer Park,Field 1,On Time,354607
2022-11-06,11:00 AM,Bracket,South Carolina United ECNL G06,0,10,Concorde Fire Platinum ECNL G06,Southeastern Freight Lines Complex,Stadium A,On Time,354608
2022-11-06,01:00 PM,Bracket,Alabama FC ECNL G06,3,0,Atlanta Fire United ECNL G06,Dunnavant Valley Fields (DVF),Field # 2,On Time,354606
2022-11-06,01:00 PM,Bracket,CESA Liberty ECNL G06,0,2,GSA ECNL G06,Mesa Soccer Complex,Field 5,On Time,354609
2022-11-12,11:00 AM,Bracket,Florida West FC ECNL G06,0,3,Atlanta Fire United ECNL G06,Bayshore Sports Complex,Field 4,On Time,354538
2022-11-12,01:00 PM,Bracket,FC Prime ECNL G06,1,1,United Futbol Academy ECNL G06,Mullins Park,Field 5,On Time,354539
2022-11-13,09:00 AM,Bracket,Florida West FC ECNL G06,0,6,United Futbol Academy ECNL G06,Bayshore Sports Complex,Field 4,On Time,354546
2022-11-13,01:00 PM,Bracket,FC Prime ECNL G06,1,1,Atlanta Fire United ECNL G06,Mullins Park,Field 4,On Time,354547
2022-11-19,09:00 AM,Bracket,Atlanta Fire United ECNL G06,0,4,United Futbol Academy ECNL G06,Pinecrest Academy,Grass,On Time,354558
2022-11-19,12:00 PM,Bracket,South Carolina United ECNL G06,1,2,Concorde Fire Premier ECNL G06,Southeastern Freight Lines Complex,Field 3,On Time,354565
2022-11-19,01:00 PM,Bracket,CESA Liberty ECNL G06,0,0,Alabama FC ECNL G06,Va-Du-Mar McMillan Park,Field E,On Time,354564
2022-11-19,03:00 PM,Bracket,Concorde Fire Platinum ECNL G06,2,2,GSA ECNL G06,Georgia Soccer Park,Field 2,On Time,354559
2022-11-20,09:00 AM,Bracket,South Carolina United ECNL G06,0,0,Alabama FC ECNL G06,Southeastern Freight Lines Complex,Stadium B,On Time,354556
2022-11-20,01:00 PM,Bracket,CESA Liberty ECNL G06,0,0,Concorde Fire Premier ECNL G06,Va-Du-Mar McMillan Park,Field E,On Time,354557
2022-12-11,11:00 AM,Bracket,GSA ECNL G06,3,3,Atlanta Fire United ECNL G06,Mountain Park Park,Turf Field,On Time,354562
2022-12-11,01:00 PM,Bracket,Alabama FC ECNL G06,1,3,Concorde Fire Premier ECNL G06,Dunnavant Valley Fields (DVF),Field # 2,On Time,354560
2022-12-11,05:30 PM,Bracket,South Carolina United ECNL G06,0,5,CESA Liberty ECNL G06,Southeastern Freight Lines Complex,Field 2,On Time,354561
2022-12-11,07:00 PM,Bracket,United Futbol Academy ECNL G06,0,1,Concorde Fire Platinum ECNL G06,Fowler Park,Field 7,On Time,354563
2022-12-18,12:00 PM,Bracket,United Futbol Academy ECNL G06,1,0,CESA Liberty ECNL G06,Fowler Park,Field 7,On Time,354587
2023-02-05,01:00 PM,Bracket,Atlanta Fire United ECNL G06,1,0,CESA Liberty ECNL G06,Pinecrest Academy,Turf,On Time,354594
2023-03-12,02:00 PM,Bracket,FC Prime ECNL G06,4,0,Florida West FC ECNL G06,Mullins Park,Field 5,On Time,354567
2023-03-18,10:00 AM,Bracket,FC Prime ECNL G06,2,4,Tampa Bay United ECNL G06,Paradise Sports Complex,Field 1,On Time,354570
2023-03-18,11:00 AM,Bracket,Florida West FC ECNL G06,0,3,FL Premier FC ECNL G06,Big Corkscrew Island Regional Park,Field 1,On Time,354569
2023-03-19,09:00 AM,Bracket,Florida West FC ECNL G06,0,3,Tampa Bay United ECNL G06,Big Corkscrew Island Regional Park,Field 1,On Time,354573
2023-03-19,10:00 AM,Bracket,FC Prime ECNL G06,4,2,FL Premier FC ECNL G06,Paradise Sports Complex,Field 3,On Time,354574
2023-03-26,11:00 AM,Bracket,Jacksonville FC ECNL G06,0,0,Florida Elite ECNL G06,Patton Park,Stadium,On Time,354577
2023-04-02,01:00 PM,Bracket,Tampa Bay United ECNL G06,4,0,FL Premier FC ECNL G06,Ed Radice Sports Complex,Field 7,On Time,354568
2023-04-02,01:00 PM,Bracket,Florida Krush ECNL G06,0,2,Jacksonville FC ECNL G06,Central Winds,Field C,On Time,354576
2023-04-15,10:00 AM,Bracket,FL Premier FC ECNL G06,2,2,Florida Krush ECNL G06,Starkey Ranch District Park,Field 3,On Time,354584
2023-04-15,10:30 AM,Bracket,Jacksonville FC ECNL G06,1,2,FC Prime ECNL G06,Patton Park,Stadium,On Time,354583
2023-04-15,01:00 PM,Bracket,Tampa Bay United ECNL G06,3,1,Orlando City ECNL G06,Wesley Chapel District Park,Field 3,On Time,354585
2023-04-15,02:30 PM,Bracket,Florida Elite ECNL G06,1,0,Florida West FC ECNL G06,Veterans Park,Field 2,On Time,354582
2023-04-16,11:00 AM,Bracket,Tampa Bay United ECNL G06,4,2,Florida Krush ECNL G06,Wesley Chapel District Park,Field 4,On Time,354593
2023-04-16,12:30 PM,Bracket,Jacksonville FC ECNL G06,0,1,Florida West FC ECNL G06,Patton Park,Stadium,On Time,354590
2023-04-16,01:00 PM,Bracket,Florida Elite ECNL G06,1,1,FC Prime ECNL G06,Veterans Park,Field 1,On Time,354591
2023-04-16,03:00 PM,Bracket,FL Premier FC ECNL G06,1,1,Orlando City ECNL G06,Starkey Ranch District Park,Field 2,On Time,354592
2023-04-22,09:00 AM,Bracket,Florida Krush ECNL G06,4,1,Florida Elite ECNL G06,Central Winds,Field B,On Time,354572
2023-04-22,11:00 AM,Bracket,Orlando City ECNL G06,1,1,Jacksonville FC ECNL G06,Seminole,Field 7,On Time,354571
2023-04-29,11:00 AM,Bracket,Florida Krush ECNL G06,4,1,Florida West FC ECNL G06,Central Winds,Field B,On Time,354598
2023-04-29,12:30 PM,Bracket,Florida Elite ECNL G06,1,3,FL Premier FC ECNL G06,Veterans Park,Field 2,On Time,354600
2023-04-29,12:30 PM,Bracket,Jacksonville FC ECNL G06,2,4,Tampa Bay United ECNL G06,Patton Park,Field 12,On Time,354601
2023-04-29,01:00 PM,Bracket,Orlando City ECNL G06,0,6,FC Prime ECNL G06,Seminole,Field 4,On Time,354599
2023-04-30,09:00 AM,Bracket,Orlando City ECNL G06,2,3,Florida West FC ECNL G06,Seminole,Field 4,On Time,354602
2023-04-30,11:00 AM,Bracket,Florida Krush ECNL G06,0,1,FC Prime ECNL G06,Central Winds,Field B,On Time,354603
2023-04-30,11:00 AM,Bracket,Jacksonville FC ECNL G06,1,2,FL Premier FC ECNL G06,Patton Park,Field 12,On Time,354604
2023-04-30,11:00 AM,Bracket,Florida Elite ECNL G06,0,0,Tampa Bay United ECNL G06,Veterans Park,Field 2,On Time,354605
2023-05-07,11:00 AM,Bracket,Orlando City ECNL G06,1,0,Florida Elite ECNL G06,Seminole,Field 4,On Time,354575
2023-05-21,09:00 AM,Bracket,Orlando City ECNL G06,5,1,Florida Krush ECNL G06,Seminole,Field 5,On Time,354566
