date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,09:00 AM,Bracket,South Carolina United ECNL G08,0,1,FC Prime ECNL G08,Southeastern Freight Lines Complex,Stadium B,On Time,354731
2022-09-10,09:00 AM,Bracket,Alabama FC ECNL G08,5,1,Orlando City ECNL G08,Hoover Met Soccer Complex,Field 5,On Time,354737
2022-09-10,10:00 AM,Bracket,Concorde Fire Platinum ECNL G08,5,0,FL Premier FC ECNL G08,Georgia Soccer Park,Field 3,On Time,354732
2022-09-10,11:00 AM,Bracket,GSA ECNL G08,3,2,Tampa Bay United ECNL G08,GSA South,Spencer,On Time,354733
2022-09-10,12:00 PM,Bracket,Concorde Fire Premier ECNL G08,1,1,Florida Krush ECNL G08,Georgia Soccer Park,Field 1,On Time,354736
2022-09-10,01:00 PM,Bracket,CESA Liberty ECNL G08,2,0,Florida West FC ECNL G08,Mesa Soccer Complex,Field 18,On Time,354730
2022-09-10,01:00 PM,Bracket,United Futbol Academy ECNL G08,5,3,Florida Elite ECNL G08,Fowler Park,Field 6,On Time,354734
2022-09-10,01:00 PM,Bracket,Atlanta Fire United ECNL G08,1,0,Jacksonville FC ECNL G08,Pinecrest Academy,Turf,On Time,354735
2022-09-11,08:30 AM,Bracket,Alabama FC ECNL G08,1,0,Florida Krush ECNL G08,Hoover Met Soccer Complex,Field 3,On Time,354744
2022-09-11,09:00 AM,Bracket,United Futbol Academy ECNL G08,0,1,Jacksonville FC ECNL G08,Fowler Park,Field 7,On Time,354743
2022-09-11,11:00 AM,Bracket,South Carolina United ECNL G08,3,2,Florida West FC ECNL G08,Southeastern Freight Lines Complex,Stadium A,On Time,354738
2022-09-11,11:00 AM,Bracket,CESA Liberty ECNL G08,5,0,FC Prime ECNL G08,Mesa Soccer Complex,Field 18,On Time,354739
2022-09-11,11:00 AM,Bracket,GSA ECNL G08,7,3,FL Premier FC ECNL G08,GSA South,Holman/Wieland,On Time,354740
2022-09-11,11:00 AM,Bracket,Concorde Fire Platinum ECNL G08,0,1,Tampa Bay United ECNL G08,Georgia Soccer Park,Field 5,On Time,354741
2022-09-11,11:00 AM,Bracket,Atlanta Fire United ECNL G08,4,1,Florida Elite ECNL G08,Notre Dame Academy,Turf,On Time,354742
2022-09-11,11:00 AM,Bracket,Concorde Fire Premier ECNL G08,5,0,Orlando City ECNL G08,Georgia Soccer Park,Field 1,On Time,354745
2022-09-17,08:30 AM,Bracket,Florida Elite ECNL G08,0,1,CESA Liberty ECNL G08,Veterans Park,Field 1,On Time,354750
2022-09-17,08:45 AM,Bracket,Florida Krush ECNL G08,0,3,United Futbol Academy ECNL G08,Central Winds,Field B,On Time,354752
2022-09-17,09:00 AM,Bracket,Florida West FC ECNL G08,0,2,GSA ECNL G08,Big Corkscrew Island Regional Park,Field 4,On Time,354746
2022-09-17,09:00 AM,Bracket,FC Prime ECNL G08,0,1,Concorde Fire Platinum ECNL G08,Mullins Park,Field 4,On Time,354747
2022-09-17,10:00 AM,Bracket,FL Premier FC ECNL G08,1,0,Alabama FC ECNL G08,Starkey Ranch District Park,Field 2,On Time,354748
2022-09-17,10:00 AM,Bracket,Tampa Bay United ECNL G08,0,2,Concorde Fire Premier ECNL G08,Wesley Chapel District Park,Turf Field 2,On Time,354749
2022-09-17,10:30 AM,Bracket,Jacksonville FC ECNL G08,2,0,South Carolina United ECNL G08,Patton Park,Stadium,On Time,354751
2022-09-17,01:00 PM,Bracket,Orlando City ECNL G08,1,1,Atlanta Fire United ECNL G08,Seminole,Field 4,On Time,354753
2022-09-18,09:00 AM,Bracket,Florida West FC ECNL G08,1,9,Concorde Fire Platinum ECNL G08,Big Corkscrew Island Regional Park,Field 4,On Time,354754
2022-09-18,09:00 AM,Bracket,FC Prime ECNL G08,2,2,GSA ECNL G08,Mullins Park,Field 4,On Time,354755
2022-09-18,09:00 AM,Bracket,FL Premier FC ECNL G08,1,0,Concorde Fire Premier ECNL G08,Starkey Ranch District Park,Field 2,On Time,354756
2022-09-18,09:00 AM,Bracket,Florida Elite ECNL G08,4,4,South Carolina United ECNL G08,Veterans Park,Field 1,On Time,354758
2022-09-18,09:00 AM,Bracket,Florida Krush ECNL G08,1,0,Atlanta Fire United ECNL G08,Central Winds,Field B,On Time,354760
2022-09-18,11:00 AM,Bracket,Tampa Bay United ECNL G08,2,1,Alabama FC ECNL G08,Wesley Chapel District Park,Turf Field 2,On Time,354757
2022-09-18,11:00 AM,Bracket,Jacksonville FC ECNL G08,0,2,CESA Liberty ECNL G08,Patton Park,Field 2,On Time,354759
2022-09-18,11:00 AM,Bracket,Orlando City ECNL G08,0,1,United Futbol Academy ECNL G08,Seminole,Stadium Field,On Time,354761
2022-09-24,09:00 AM,Bracket,Concorde Fire Platinum ECNL G08,4,1,Florida Elite ECNL G08,Georgia Soccer Park,Field 1,On Time,354766
2022-09-24,11:00 AM,Bracket,Alabama FC ECNL G08,8,0,Florida West FC ECNL G08,Dunnavant Valley Fields (DVF),Field # 2,On Time,354762
2022-09-24,11:00 AM,Bracket,GSA ECNL G08,1,0,Jacksonville FC ECNL G08,GSA South,Spencer,On Time,354767
2022-09-24,11:00 AM,Bracket,South Carolina United ECNL G08,1,1,Orlando City ECNL G08,Southeastern Freight Lines Complex,Stadium A,On Time,354769
2022-09-24,12:00 PM,Bracket,Concorde Fire Premier ECNL G08,3,1,FC Prime ECNL G08,Georgia Soccer Park,Field 4,On Time,354763
2022-09-24,12:00 PM,Bracket,CESA Liberty ECNL G08,2,1,Florida Krush ECNL G08,Mesa Soccer Complex,Field 17,On Time,354768
2022-09-25,08:00 AM,Bracket,Alabama FC ECNL G08,2,0,FC Prime ECNL G08,Dunnavant Valley Fields (DVF),Field # 2,On Time,354771
