date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,09:00 AM,Bracket,South Carolina United ECNL G05/04,5,2,FC Prime ECNL G05/04,Southeastern Freight Lines Complex,Stadium A,On Time,354371
2022-09-10,01:00 PM,Bracket,GSA ECNL G05/04,2,0,Tampa Bay United ECNL G05/04,GSA South,Holman/Wieland,On Time,354373
2022-09-10,01:00 PM,Bracket,United Futbol Academy ECNL G05/04,4,2,Florida Elite ECNL G05/04,Fowler Park,Field 7,On Time,354374
2022-09-10,02:00 PM,Bracket,Concorde Fire Platinum ECNL G05/04,11,2,FL Premier FC ECNL G05/04,Georgia Soccer Park,Field 3,On Time,354372
2022-09-10,02:00 PM,Bracket,Concorde Fire Premier ECNL G05/04,0,2,Florida Krush ECNL G05/04,Georgia Soccer Park,Field 2,On Time,354376
2022-09-10,03:00 PM,Bracket,CESA Liberty ECNL G05/04,3,0,Florida West FC ECNL G05/04,Mesa Soccer Complex,Field 17,On Time,354370
2022-09-10,03:00 PM,Bracket,Alabama FC ECNL G05/04,1,0,Orlando City ECNL G05/04,Hoover Met Soccer Complex,Field 5,On Time,354377
2022-09-10,03:15 PM,Bracket,Atlanta Fire United ECNL G05/04,6,0,Jacksonville FC ECNL G05/04,Denmark HS,Field 1,On Time,354375
2022-09-11,09:00 AM,Bracket,South Carolina United ECNL G05/04,4,1,Florida West FC ECNL G05/04,Southeastern Freight Lines Complex,Stadium B,On Time,354378
2022-09-11,11:00 AM,Bracket,United Futbol Academy ECNL G05/04,16,0,Jacksonville FC ECNL G05/04,Fowler Park,Field 7,On Time,354383
2022-09-11,11:00 AM,Bracket,Concorde Fire Premier ECNL G05/04,1,1,Orlando City ECNL G05/04,Georgia Soccer Park,Field 2,On Time,354385
2022-09-11,12:30 PM,Bracket,Alabama FC ECNL G05/04,2,3,Florida Krush ECNL G05/04,Hoover Met Soccer Complex,Field 5,On Time,354384
2022-09-11,01:00 PM,Bracket,CESA Liberty ECNL G05/04,3,1,FC Prime ECNL G05/04,Mesa Soccer Complex,Field 17,On Time,354379
2022-09-11,01:00 PM,Bracket,GSA ECNL G05/04,2,0,FL Premier FC ECNL G05/04,GSA South,Holman/Wieland,On Time,354380
2022-09-11,01:00 PM,Bracket,Concorde Fire Platinum ECNL G05/04,6,2,Tampa Bay United ECNL G05/04,Georgia Soccer Park,Field 5,On Time,354381
2022-09-11,01:00 PM,Bracket,Atlanta Fire United ECNL G05/04,1,1,Florida Elite ECNL G05/04,Duluth High School,Turf,On Time,354382
2022-09-17,11:00 AM,Bracket,Orlando City ECNL G05/04,0,3,Atlanta Fire United ECNL G05/04,Seminole,Field 3,On Time,354393
2022-09-17,12:00 PM,Bracket,FL Premier FC ECNL G05/04,2,2,Alabama FC ECNL G05/04,Starkey Ranch District Park,Field 1,On Time,354388
2022-09-17,12:15 PM,Bracket,Florida Krush ECNL G05/04,0,4,United Futbol Academy ECNL G05/04,Central Winds,Field B,On Time,354392
2022-09-17,12:30 PM,Bracket,Florida Elite ECNL G05/04,2,1,CESA Liberty ECNL G05/04,Veterans Park,Field 2,On Time,354390
2022-09-17,12:30 PM,Bracket,Jacksonville FC ECNL G05/04,0,8,South Carolina United ECNL G05/04,Patton Park,Field 2,On Time,354391
2022-09-17,01:00 PM,Bracket,Florida West FC ECNL G05/04,0,9,GSA ECNL G05/04,Big Corkscrew Island Regional Park,Field 4,On Time,354386
2022-09-17,01:00 PM,Bracket,FC Prime ECNL G05/04,1,8,Concorde Fire Platinum ECNL G05/04,Mullins Park,Field 4,On Time,354387
2022-09-17,02:00 PM,Bracket,Tampa Bay United ECNL G05/04,2,1,Concorde Fire Premier ECNL G05/04,Wesley Chapel District Park,Turf Field 2,On Time,354389
2022-09-18,11:00 AM,Bracket,FL Premier FC ECNL G05/04,1,2,Concorde Fire Premier ECNL G05/04,Starkey Ranch District Park,Field 2,On Time,354396
2022-09-18,11:00 AM,Bracket,Orlando City ECNL G05/04,0,5,United Futbol Academy ECNL G05/04,Seminole,Field 4,On Time,354401
2022-09-18,01:00 PM,Bracket,Florida West FC ECNL G05/04,0,8,Concorde Fire Platinum ECNL G05/04,Big Corkscrew Island Regional Park,Field 4,On Time,354394
2022-09-18,01:00 PM,Bracket,FC Prime ECNL G05/04,0,2,GSA ECNL G05/04,Mullins Park,Field 4,On Time,354395
2022-09-18,01:00 PM,Bracket,Tampa Bay United ECNL G05/04,1,4,Alabama FC ECNL G05/04,Wesley Chapel District Park,Turf Field 2,On Time,354397
