date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-02-01,09:00 AM,Group Play,Real Colorado National ECNL G13,3,0,OK Energy FC ECNL G13,Real Colorado Soccer Complex,RCSC 2,On Time,859859
2026-02-07,09:00 AM,Group Play,West Side Alliance ECNL G13,0,7,Colorado Rush Academy Blue ECNL G13,RiverCity Parks,Field 5,On Time,859865
2026-02-07,03:00 PM,Group Play,OK Energy FC ECNL G13,3,1,Real Colorado Athletico ECNL G13,North Oklahoma City FC,NOKC Red 2,On Time,859871
2026-02-08,11:00 AM,Group Play,OK Energy FC ECNL G13,7,0,Colorado Rush Academy Blue ECNL G13,North Oklahoma City FC,NOKC Red 2,On Time,859877
2026-02-08,01:00 PM,Group Play,West Side Alliance ECNL G13,0,0,Real Colorado Athletico ECNL G13,RiverCity Parks,Field 5,On Time,859883
2026-02-21,09:00 AM,Group Play,Colorado Rush Academy Blue ECNL G13,1,0,Colorado Rapids ECNL G13,Stargate ,Di Biasi East,On Time,859889
2026-02-28,11:00 AM,Group Play,SOLAR SC ECNL G13,1,2,Sting Black ECNL G13,OAK GROVE ,Field 2,On Time,859775
2026-03-01,09:00 AM,Group Play,DKSC ECNL G13,1,1,Dallas Texans ECNL G13,Clark East Field,Field 1,On Time,859367
2026-03-01,12:00 PM,Group Play,Challenge SC ECNL G13,2,1,Classics Elite ECNL G13,Burroughs Park,Field 2,On Time,859891
2026-03-07,10:00 AM,Group Play,Sting Austin ECNL G13,8,0,Classics Elite ECNL G13,Cedar Ridge High School,Stadium,On Time,859739
2026-03-28,09:00 AM,Group Play,West Side Alliance ECNL G13,1,2,Dallas Texans ECNL G13,RiverCity Parks,Field 10,On Time,859541
2026-04-11,11:00 AM,Group Play,Albion Hurricanes FC ECNL G13,3,0,Challenge SC ECNL G13,Campbell Road Sports Park,Field 4,On Time,859817
2026-04-18,10:00 AM,Group Play,FC Dallas ECNL G13,1,2,Sting Black ECNL G13,Toyota Soccer Center,Field 11,On Time,859906
2026-04-18,11:00 AM,Group Play,SOLAR SC ECNL G13,4,0,OK Energy FC ECNL G13,OAK GROVE ,Field 2,On Time,859900
2026-04-18,04:00 PM,Group Play,Sting Royal ECNL G13,4,0,DKSC ECNL G13,Dawson Middle School,Stadium Field,On Time,859912
2026-04-19,11:00 AM,Group Play,Challenge SC ECNL G13,1,1,Sting Austin ECNL G13,Crossbar Academy,Field 2,On Time,859924
2026-04-19,03:00 PM,Group Play,Albion Hurricanes FC ECNL G13,3,0,Classics Elite ECNL G13,Campbell Road Sports Park,Field 2,On Time,859918
2026-04-25,09:00 AM,Group Play,Dallas Texans ECNL G13,1,1,Challenge SC ECNL G13,Beacon Park,field 6,On Time,859936
2026-04-25,11:00 AM,Group Play,SOLAR SC ECNL G13,4,2,Albion Hurricanes FC ECNL G13,OAK GROVE ,Field 2,On Time,859930
2026-04-26,09:00 AM,Group Play,Dallas Texans ECNL G13,0,1,Albion Hurricanes FC ECNL G13,Beacon Park,field 5,On Time,859948
2026-04-26,11:00 AM,Group Play,SOLAR SC ECNL G13,2,1,Challenge SC ECNL G13,OAK GROVE ,Field 2,On Time,859954
2026-05-02,09:00 AM,Group Play,DKSC ECNL G13,7,2,Classics Elite ECNL G13,Clark East Field,Field 1,On Time,859972
2026-05-02,03:00 PM,Group Play,SOLAR SC ECNL G13,1,3,Sting Royal ECNL G13,OAK GROVE ,Field 2,On Time,859966
2026-05-02,03:00 PM,Group Play,Sting Black ECNL G13,1,0,Sting Austin ECNL G13,Memorial High School,Stadium Field,On Time,859978
2026-05-02,06:00 PM,Group Play,Dallas Texans ECNL G13,0,7,FC Dallas ECNL G13,FC DALLAS,Field 5,On Time,859960
2026-05-03,09:00 AM,Group Play,Sting Black ECNL G13,7,0,Classics Elite ECNL G13,Frisco High School,Track,On Time,859984
2026-05-03,09:00 AM,Group Play,DKSC ECNL G13,0,1,Sting Austin ECNL G13,Clark East Field,Field 1,On Time,859990
2026-05-09,09:00 AM,Group Play,SOLAR SC ECNL G13,2,2,FC Dallas ECNL G13,OAK GROVE ,Field 2,On Time,860008
2026-05-09,11:00 AM,Group Play,Albion Hurricanes FC ECNL G13,2,1,Sting Austin ECNL G13,Campbell Road Sports Park,Field 2,On Time,859996
2026-05-09,11:00 AM,Group Play,DKSC ECNL G13,0,2,Sting Black ECNL G13,Centennial High School,Field 1,On Time,860014
2026-05-09,01:00 PM,Group Play,Dallas Texans ECNL G13,0,6,Sting Royal ECNL G13,Beacon Park,field 6,On Time,860002
2026-05-17,09:00 AM,Group Play,FC Dallas ECNL G13,7,0,DKSC ECNL G13,Toyota Soccer Center,Field 2,On Time,859942
