date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-11-01,01:00 PM,Group Play,Arlington Soccer ECNL G08/07,1,6,Charlotte SA ECNL G08/07,Long Bridge Park,Boeing #4,On Time,906731
2025-11-01,02:00 PM,Group Play,NC Courage ECNL G08/07,3,0,Wilmington Hammerheads ECNL G08/07,WRAL Soccer Complex,WRAL 06 Stadium,On Time,906735
2025-11-02,09:00 AM,Group Play,Fairfax VA Union ECNL G08/07,2,1,Charlotte SA ECNL G08/07,WT Woodson High School,Stadium Field,On Time,906739
2025-11-02,09:00 AM,Group Play,Arlington Soccer ECNL G08/07,1,0,NC Fusion ECNL G08/07,Long Bridge Park,Boeing #4,On Time,906743
2025-11-09,02:15 PM,Group Play,Fairfax VA Union ECNL G08/07,0,1,VDA ECNL G08/07,James W Robinson HS,Upper Turf,On Time,906715
2025-11-15,01:00 PM,Group Play,Arlington Soccer ECNL G08/07,0,5,Fairfax VA Union ECNL G08/07,Long Bridge Park,Boeing #4,On Time,906747
2025-11-22,10:00 AM,Group Play,NC Courage ECNL G08/07,5,0,NC Fusion ECNL G08/07,WRAL Soccer Complex,WRAL 06 Stadium,On Time,906759
2025-11-22,01:00 PM,Group Play,Beach FC (VA) ECNL G08/07,0,2,Fairfax VA Union ECNL G08/07,Hampton Roads Soccer Complex,Field 8,On Time,906755
2025-11-23,05:30 PM,Group Play,Richmond United ECNL G08/07,3,1,Arlington Soccer ECNL G08/07,Ukrop Park,Field 1,On Time,906751
2025-12-14,02:00 PM,Group Play,Wilmington Hammerheads ECNL G08/07,2,2,Charlotte SA ECNL G08/07,NCINO Sports Park,Field 6,On Time,906767
2025-12-14,02:30 PM,Group Play,NC Fusion ECNL G08/07,2,0,NCFC Youth ECNL G08/07,Truist Soccer Complex at Bryan Park,BP 08 Secret,On Time,906763
2026-01-18,12:00 PM,Group Play,VDA ECNL G08/07,4,1,Richmond United ECNL G08/07,Howison Park,Field 2,On Time,906771
2026-02-21,11:00 AM,Group Play,Beach FC (VA) ECNL G08/07,1,3,Arlington Soccer ECNL G08/07,Hampton Roads Soccer Complex,Field 14,On Time,906775
