date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-04-27,10:15 AM,Group Play,Pittsburgh Riverhounds ECNL G09,4,0,Kings Hammer SC ECNL G09,Montour Junction Sports Complex,Field 1,On Time,656465
2025-04-27,10:45 AM,Group Play,Internationals SC ECNL G09,2,1,Ohio Elite Soccer Academy ECNL G09,Pinnacle Sports,Field 1,On Time,656337
2025-04-27,10:45 AM,Group Play,WNY Flash ECNL G09,1,2,Ohio Premier ECNL G09,Flash Fields,Field A,On Time,656501
2025-04-27,11:00 AM,Group Play,Cleveland Force SC ECNL G09,1,0,Racing Louisville Academy ECNL G09,Victory Park,Field 2,On Time,656505
2025-04-27,01:00 PM,Group Play,FC Pride Elite ECNL G09,1,3,Tennessee SC ECNL G09,Pride Performance Center (Turf),Field 1,On Time,656553
2025-05-04,11:00 AM,Group Play,Racing Louisville Academy ECNL G09,1,3,Ohio Premier ECNL G09,Lynn Family Sports Vision & Training Facility,Field 1,On Time,656517
2025-05-04,11:00 AM,Group Play,Cleveland Force SC ECNL G09,0,1,Pittsburgh Riverhounds ECNL G09,Victory Park,Field 2,On Time,656529
2025-05-04,11:45 AM,Group Play,FC Pride Elite ECNL G09,1,4,Kings Hammer SC ECNL G09,Pride Performance Center (Turf),Field 1,On Time,656457
2025-05-04,11:45 AM,Group Play,Internationals SC ECNL G09,4,0,WNY Flash ECNL G09,Pinnacle Sports,Field 1,On Time,656585
2025-05-04,12:45 PM,Group Play,Ohio Elite Soccer Academy ECNL G09,1,1,Indy Eleven Pro Academy ECNL G09,Seven Hills School,Upper Field,On Time,656417
2025-05-11,09:00 AM,Group Play,Tennessee SC ECNL G09,4,1,FC Alliance ECNL G09,Bethesda Sports Park,Field 2,On Time,656377
2025-05-11,11:00 AM,Group Play,Kings Hammer SC ECNL G09,1,2,Ohio Elite Soccer Academy ECNL G09,Scott High School,Field 1,On Time,656341
2025-05-11,11:00 AM,Group Play,Ohio Premier ECNL G09,1,2,Internationals SC ECNL G09,OP Training Facility,Field 1,On Time,656449
2025-05-11,11:00 AM,Group Play,Cleveland Force SC ECNL G09,1,0,WNY Flash ECNL G09,Victory Park,Field 1,On Time,656581
2025-05-14,07:45 PM,Group Play,FC Pride Elite ECNL G09,1,1,Indy Eleven Pro Academy ECNL G09,Pride Performance Center (Turf),Field 1,On Time,656421
2025-05-18,10:45 AM,Group Play,WNY Flash ECNL G09,0,3,Pittsburgh Riverhounds ECNL G09,Flash Fields,Field A,On Time,656545
2025-05-18,12:00 PM,Group Play,Indy Eleven Pro Academy ECNL G09,1,5,Ohio Premier ECNL G09,Grand Park,Field 1,On Time,656485
2025-05-18,12:45 PM,Group Play,Internationals SC ECNL G09,3,1,Cleveland Force SC ECNL G09,Pinnacle Sports,Field 1,On Time,656405
2025-05-18,03:00 PM,Group Play,Racing Louisville Academy ECNL G09,0,3,Kings Hammer SC ECNL G09,Lynn Family Sports Vision & Training Facility,Field 1,On Time,656513
2025-05-27,06:30 PM,Group Play,Ohio Premier ECNL G09,2,2,Cleveland Force SC ECNL G09,OP Training Facility,Field 1,On Time,656413
