date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-09-24,09:00 AM,Group Play,Concorde Fire Premier ECNL G06/05,1,1,Tampa Bay United ECNL G06/05,Georgia Soccer Park,Field 3,On Time,497141
2023-09-24,11:00 AM,Group Play,United Futbol Academy ECNL G06/05,1,1,Florida Krush ECNL G06/05,Fowler Park,Field 6,On Time,496965
2023-09-24,12:00 PM,Group Play,Alabama FC ECNL G06/05,4,2,FL Premier FC ECNL G05/06,Dunnavant Valley Fields (DVF),Field # 2,On Time,497073
2023-09-24,01:00 PM,Group Play,Concorde Fire Platinum ECNL G06/05,6,1,FC Prime ECNL G06/5,Georgia Soccer Park,Field 4,On Time,496921
2023-09-24,01:00 PM,Group Play,Atlanta Fire United ECNL G06/05,0,2,Orlando City ECNL G06/05,Notre Dame Academy,Turf,On Time,497037
2023-09-30,08:00 AM,Group Play,Florida West FC ECNL G06/05,0,4,Concorde Fire Premier ECNL G06/05,North Collier Regional Park,Field 4,On Time,496881
2023-09-30,09:00 AM,Group Play,Florida Krush ECNL G06/05,1,1,South Carolina United ECNL G06/05,Central Winds,Field C,On Time,497117
2023-09-30,11:00 AM,Group Play,Orlando City ECNL G06/05,0,0,CESA Liberty ECNL G06/05,Seminole,Field 1,On Time,496825
2023-09-30,12:30 PM,Group Play,Jacksonville FC ECNL G06/05,0,8,Concorde Fire Platinum ECNL G06/05,Patton Park,Field 1,On Time,496849
2023-09-30,12:30 PM,Group Play,FL Premier FC ECNL G05/06,0,3,United Futbol Academy ECNL G06/05,Starkey Ranch District Park,Field 2,On Time,497181
2023-09-30,01:00 PM,Group Play,Tampa Bay United ECNL G06/05,2,1,Atlanta Fire United ECNL G06/05,Ed Radice Sports Complex,Field 2,On Time,496765
2023-09-30,01:00 PM,Group Play,FC Prime ECNL G06/5,3,1,Alabama FC ECNL G06/05,University School ,Dolphin Field,On Time,496781
2023-09-30,01:00 PM,Group Play,Florida Elite ECNL G06/05,2,5,GSA ECNL G06/05,Veterans Park,Field 1,On Time,496981
2023-10-01,11:00 AM,Group Play,Orlando City ECNL G06/05,4,0,South Carolina United ECNL G06/05,Seminole,Field 2,On Time,497125
2023-10-01,11:00 AM,Group Play,Tampa Bay United ECNL G06/05,1,4,United Futbol Academy ECNL G06/05,Ed Radice Sports Complex,Field 2,On Time,497189
2023-10-01,12:00 PM,Group Play,Florida West FC ECNL G06/05,1,2,Alabama FC ECNL G06/05,North Collier Regional Park,Field 8,On Time,496797
2023-10-01,12:00 PM,Group Play,FC Prime ECNL G06/5,0,1,Concorde Fire Premier ECNL G06/05,University School ,Autonation,On Time,496865
2023-10-01,12:30 PM,Group Play,Jacksonville FC ECNL G06/05,1,4,GSA ECNL G06/05,Patton Park,Field 2,On Time,496985
2023-10-01,01:00 PM,Group Play,FL Premier FC ECNL G05/06,1,0,Atlanta Fire United ECNL G06/05,Tarpon Spring Sports Complex,Field 2,On Time,496757
2023-10-01,01:00 PM,Group Play,Florida Krush ECNL G06/05,1,2,CESA Liberty ECNL G06/05,Central Winds,Field C,On Time,496817
2023-10-01,01:00 PM,Group Play,Florida Elite ECNL G06/05,0,6,Concorde Fire Platinum ECNL G06/05,Veterans Park,Field 1,On Time,496841
2023-10-14,09:00 AM,Group Play,GSA ECNL G06/05,2,1,Florida Krush ECNL G06/05,GSA South,Holman/Wieland,On Time,496957
2023-10-14,11:00 AM,Group Play,South Carolina United ECNL G06/05,4,2,FL Premier FC ECNL G05/06,Southeastern Freight Lines Complex,Field 2,On Time,497093
2023-10-14,11:00 AM,Group Play,United Futbol Academy ECNL G06/05,8,0,Florida West FC ECNL G06/05,Fowler Park,Field 7,On Time,497213
2023-10-14,01:00 PM,Group Play,Alabama FC ECNL G06/05,4,0,Florida Elite ECNL G06/05,Dunnavant Valley Fields (DVF),Field #1,On Time,496885
2023-10-14,01:00 PM,Group Play,Atlanta Fire United ECNL G06/05,3,4,FC Prime ECNL G06/5,Pinecrest Academy,Turf,On Time,496917
2023-10-14,02:00 PM,Group Play,Concorde Fire Premier ECNL G06/05,3,0,Jacksonville FC ECNL G06/05,Georgia Soccer Park,Field 3,On Time,497005
2023-10-14,02:00 PM,Group Play,Concorde Fire Platinum ECNL G06/05,7,0,Orlando City ECNL G06/05,Georgia Soccer Park,Field 1,On Time,497041
2023-10-14,03:00 PM,Group Play,CESA Liberty ECNL G06/05,1,3,Tampa Bay United ECNL G06/05,Mesa Soccer Complex,Field 1,On Time,497137
2023-10-15,08:00 AM,Group Play,Atlanta Fire United ECNL G06/05,4,0,Florida West FC ECNL G06/05,Pinecrest Academy,Turf,On Time,497193
2023-10-15,09:00 AM,Group Play,GSA ECNL G06/05,3,1,Orlando City ECNL G06/05,GSA South,Holman/Wieland,On Time,497057
2023-10-15,11:00 AM,Group Play,Concorde Fire Premier ECNL G06/05,3,0,Florida Elite ECNL G06/05,Georgia Soccer Park,Field 3,On Time,496893
2023-10-15,11:00 AM,Group Play,South Carolina United ECNL G06/05,1,5,Tampa Bay United ECNL G06/05,Southeastern Freight Lines Complex,Field 3,On Time,497157
2023-10-15,01:00 PM,Group Play,United Futbol Academy ECNL G06/05,4,0,FC Prime ECNL G06/5,Fowler Park,Field 7,On Time,496937
2023-10-15,01:00 PM,Group Play,Concorde Fire Platinum ECNL G06/05,7,0,Florida Krush ECNL G06/05,Georgia Soccer Park,Field 1,On Time,496949
2023-10-15,01:00 PM,Group Play,Alabama FC ECNL G06/05,3,1,Jacksonville FC ECNL G06/05,Dunnavant Valley Fields (DVF),Field #1,On Time,496997
2023-10-15,01:00 PM,Group Play,CESA Liberty ECNL G06/05,1,0,FL Premier FC ECNL G05/06,Mesa Soccer Complex,Field 1,On Time,497077
2023-10-28,09:00 AM,Group Play,South Carolina United ECNL G06/05,0,2,Atlanta Fire United ECNL G06/05,Southeastern Freight Lines Complex,Stadium B,On Time,496761
2023-10-28,12:00 PM,Group Play,Concorde Fire Premier ECNL G06/05,1,4,GSA ECNL G06/05,Georgia Soccer Park,Field 2,On Time,496977
2023-10-28,03:00 PM,Group Play,Alabama FC ECNL G06/05,1,5,Concorde Fire Platinum ECNL G06/05,Dunnavant Valley Fields (DVF),Field #1,On Time,496833
2023-10-28,03:00 PM,Group Play,CESA Liberty ECNL G06/05,2,0,United Futbol Academy ECNL G06/05,Mesa Soccer Complex,Field 4,On Time,497161
2023-10-29,09:00 AM,Group Play,South Carolina United ECNL G06/05,1,2,United Futbol Academy ECNL G06/05,Southeastern Freight Lines Complex,Stadium A,On Time,497185
2023-10-29,11:00 AM,Group Play,CESA Liberty ECNL G06/05,5,1,Atlanta Fire United ECNL G06/05,Mesa Soccer Complex,Field 4,On Time,496737
2023-10-29,01:00 PM,Group Play,Alabama FC ECNL G06/05,1,2,GSA ECNL G06/05,Dunnavant Valley Fields (DVF),Field # 2,On Time,496973
2023-10-29,03:00 PM,Group Play,Concorde Fire Premier ECNL G06/05,0,7,Concorde Fire Platinum ECNL G06/05,Georgia Soccer Park,Field 1,On Time,496837
2023-11-04,11:00 AM,Group Play,GSA ECNL G06/05,1,0,CESA Liberty ECNL G06/05,Rabbit Hill Park,Field 2,On Time,496821
2023-11-04,01:00 PM,Group Play,United Futbol Academy ECNL G06/05,1,1,Concorde Fire Premier ECNL G06/05,Fowler Park,Field 7,On Time,496877
2023-11-04,02:00 PM,Group Play,Atlanta Fire United ECNL G06/05,3,2,Alabama FC ECNL G06/05,Pinecrest Academy,Turf,On Time,496773
2023-11-04,02:00 PM,Group Play,Concorde Fire Platinum ECNL G06/05,6,0,South Carolina United ECNL G06/05,Georgia Soccer Park,Field 2,On Time,497105
2023-11-05,09:00 AM,Group Play,GSA ECNL G06/05,3,0,South Carolina United ECNL G06/05,Rabbit Hill Park,Field 2,On Time,497121
2023-11-05,12:00 PM,Group Play,Atlanta Fire United ECNL G06/05,1,3,Concorde Fire Premier ECNL G06/05,Pinecrest Academy,Turf,On Time,496861
2023-11-05,01:00 PM,Group Play,United Futbol Academy ECNL G06/05,3,2,Alabama FC ECNL G06/05,Fowler Park,Field 7,On Time,496793
2023-11-05,01:00 PM,Group Play,Concorde Fire Platinum ECNL G06/05,0,0,CESA Liberty ECNL G06/05,Georgia Soccer Park,Field 2,On Time,496805
2023-11-18,01:00 PM,Group Play,CESA Liberty ECNL G06/05,2,0,South Carolina United ECNL G06/05,Wenwood,Field 1,On Time,497101
2023-11-19,09:00 AM,Group Play,GSA ECNL G06/05,1,5,Concorde Fire Platinum ECNL G06/05,GSA South,Holman/Wieland,On Time,496845
2023-11-19,02:00 PM,Group Play,Concorde Fire Premier ECNL G06/05,2,2,Alabama FC ECNL G06/05,Georgia Soccer Park,Field 5,On Time,496777
2023-12-09,03:00 PM,Group Play,Alabama FC ECNL G06/05,2,1,South Carolina United ECNL G06/05,Dunnavant Valley Fields (DVF),Field #1,On Time,497097
2023-12-09,03:30 PM,Group Play,Concorde Fire Premier ECNL G06/05,0,1,CESA Liberty ECNL G06/05,Cauley Creek Park ,Field 1,On Time,496809
2023-12-10,10:00 AM,Group Play,Alabama FC ECNL G06/05,1,1,CESA Liberty ECNL G06/05,Veterans Park,Field 1,On Time,496801
2023-12-10,01:00 PM,Group Play,United Futbol Academy ECNL G06/05,1,1,Atlanta Fire United ECNL G06/05,Fowler Park,Field 9,On Time,496769
2023-12-10,02:00 PM,Group Play,Concorde Fire Premier ECNL G06/05,3,1,South Carolina United ECNL G06/05,Cauley Creek Park ,Field 1,On Time,497109
2023-12-16,10:00 AM,Group Play,Atlanta Fire United ECNL G06/05,0,2,GSA ECNL G06/05,Pinecrest Academy,Turf,On Time,496749
2023-12-16,02:00 PM,Group Play,Concorde Fire Platinum ECNL G06/05,3,3,United Futbol Academy ECNL G06/05,Georgia Soccer Park,Field 1,On Time,497165
2023-12-17,01:00 PM,Group Play,United Futbol Academy ECNL G06/05,0,1,GSA ECNL G06/05,Lanierland Park,Field 2,On Time,497173
2023-12-17,02:00 PM,Group Play,Atlanta Fire United ECNL G06/05,0,6,Concorde Fire Platinum ECNL G06/05,Pinecrest Academy,Turf,On Time,496741
2024-03-10,01:00 PM,Group Play,FL Premier FC ECNL G05/06,2,0,Tampa Bay United ECNL G06/05,Starkey Ranch District Park,Field 2,On Time,497153
2024-03-10,03:00 PM,Group Play,Florida West FC ECNL G06/05,1,6,FC Prime ECNL G06/5,Sherman Soccer Complex,Field 1,On Time,496941
2024-03-10,03:30 PM,Group Play,Florida Krush ECNL G06/05,0,1,Orlando City ECNL G06/05,Central Winds,Field C,On Time,497053
2024-03-16,01:00 PM,Group Play,Tampa Bay United ECNL G06/05,1,0,Florida West FC ECNL G06/05,Ed Radice Sports Complex,Field 4,On Time,497209
2024-03-16,02:00 PM,Group Play,FL Premier FC ECNL G05/06,2,1,FC Prime ECNL G06/5,Starkey Ranch District Park,Field 2,On Time,496929
2024-03-16,03:00 PM,Group Play,Florida Elite ECNL G06/05,0,4,Orlando City ECNL G06/05,Veterans Park,Field 1,On Time,497045
2024-03-17,11:00 AM,Group Play,FL Premier FC ECNL G05/06,7,1,Florida West FC ECNL G06/05,Starkey Ranch District Park,Field 1,On Time,497205
2024-03-17,01:00 PM,Group Play,Tampa Bay United ECNL G06/05,1,5,FC Prime ECNL G06/5,Ed Radice Sports Complex,Field 4,On Time,496933
2024-03-24,01:00 PM,Group Play,Florida Elite ECNL G06/05,0,0,Jacksonville FC ECNL G06/05,Veterans Park,Field 1,On Time,497009
2024-04-05,06:30 PM,Group Play,Jacksonville FC ECNL G06/05,0,4,Florida Krush ECNL G06/05,Patton Park,Stadium,On Time,496961
2024-04-13,10:00 AM,Group Play,Florida Krush ECNL G06/05,3,0,Tampa Bay United ECNL G06/05,Central Winds,Field C,On Time,497145
2024-04-13,11:00 AM,Group Play,FC Prime ECNL G06/5,4,1,Florida Elite ECNL G06/05,University School ,Autonation,On Time,496897
2024-04-13,11:00 AM,Group Play,Florida West FC ECNL G06/05,1,3,Jacksonville FC ECNL G06/05,Big Corkscrew Island Regional Park,Field 2,On Time,497033
2024-04-13,11:00 AM,Group Play,Orlando City ECNL G06/05,1,0,FL Premier FC ECNL G05/06,Seminole,Field 2,On Time,497089
2024-04-14,11:00 AM,Group Play,Orlando City ECNL G06/05,3,1,Tampa Bay United ECNL G06/05,Seminole,Field 2,On Time,497149
2024-04-14,01:00 PM,Group Play,Florida West FC ECNL G06/05,3,1,Florida Elite ECNL G06/05,Bayshore Sports Complex,Field 3,On Time,496913
2024-04-14,01:00 PM,Group Play,FC Prime ECNL G06/5,7,0,Jacksonville FC ECNL G06/05,University School ,Dolphin,On Time,497013
2024-04-14,03:00 PM,Group Play,Florida Krush ECNL G06/05,2,1,FL Premier FC ECNL G05/06,Central Winds,Field C,On Time,497085
2024-04-19,07:00 PM,Group Play,Jacksonville FC ECNL G06/05,0,1,Orlando City ECNL G06/05,Patton Park,Stadium,On Time,497061
2024-04-21,01:00 PM,Group Play,Florida Elite ECNL G06/05,0,3,Florida Krush ECNL G06/05,Veterans Park,Field 2,On Time,497017
2024-04-27,09:00 AM,Group Play,Florida West FC ECNL G06/05,1,5,Orlando City ECNL G06/05,Bayshore Sports Complex,Field 3,On Time,497069
2024-04-27,10:30 AM,Group Play,FL Premier FC ECNL G05/06,3,0,Jacksonville FC ECNL G06/05,Tarpon Spring Sports Complex,Field 1,On Time,497021
2024-04-27,01:00 PM,Group Play,Tampa Bay United ECNL G06/05,3,0,Florida Elite ECNL G06/05,Ed Radice Sports Complex,Field 6,On Time,496909
2024-04-27,01:00 PM,Group Play,FC Prime ECNL G06/5,1,6,Florida Krush ECNL G06/05,University School ,Autonation,On Time,496953
2024-04-28,11:00 AM,Group Play,Tampa Bay United ECNL G06/05,1,0,Jacksonville FC ECNL G06/05,Ed Radice Sports Complex,Field 6,On Time,497029
2024-04-28,01:00 PM,Group Play,FL Premier FC ECNL G05/06,3,0,Florida Elite ECNL G06/05,Tarpon Spring Sports Complex,Field 2,On Time,496901
2024-04-28,01:00 PM,Group Play,FC Prime ECNL G06/5,1,2,Orlando City ECNL G06/05,University School ,Dolphin,On Time,497049
2024-04-28,03:00 PM,Group Play,Florida West FC ECNL G06/05,0,3,Florida Krush ECNL G06/05,Bayshore Sports Complex,Field 3,On Time,496969
