date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-09-09,08:30 AM,Group Play,Jacksonville FC ECNL G10,1,1,United Futbol Academy ECNL G10,Patton Park,Field 1,On Time,496639
2023-09-09,09:00 AM,Group Play,FL Premier FC ECNL G10,1,1,GSA ECNL G10,Starkey Ranch District Park,Field 2,On Time,496661
2023-09-09,10:00 AM,Group Play,Florida Krush ECNL G10,0,1,Alabama FC ECNL G10,Central Winds,Field A,On Time,496599
2023-09-09,11:00 AM,Group Play,Florida Elite ECNL G10,2,1,Atlanta Fire United ECNL G10,Veterans Park,Field 2,On Time,496569
2023-09-09,11:00 AM,Group Play,Florida West FC ECNL G10,2,0,South Carolina United ECNL G10,JetBlue Park,Field 2,On Time,496735
2023-09-09,12:00 PM,Group Play,Orlando City ECNL G10,4,1,Concorde Fire Premier ECNL G10,Seminole,Field 1,On Time,496645
2023-09-09,01:00 PM,Group Play,FC Prime ECNL G10,2,1,CESA Liberty ECNL G10,University School ,Autonation,On Time,496585
2023-09-09,02:00 PM,Group Play,Tampa Bay United ECNL G10,0,2,Concorde Fire Platinum ECNL G10,Ed Radice Sports Complex,Field 5,On Time,496689
2023-09-10,09:00 AM,Group Play,Florida Elite ECNL G10,3,2,United Futbol Academy ECNL G10,Veterans Park,Field 2,On Time,496581
2023-09-10,09:00 AM,Group Play,Florida Krush ECNL G10,1,0,Concorde Fire Premier ECNL G10,Central Winds,Field A,On Time,496603
2023-09-10,09:00 AM,Group Play,Orlando City ECNL G10,3,2,Alabama FC ECNL G10,Seminole,Field 2,On Time,496641
2023-09-10,10:00 AM,Group Play,FL Premier FC ECNL G10,2,4,Concorde Fire Platinum ECNL G10,Starkey Ranch District Park,Field 2,On Time,496655
2023-09-10,10:30 AM,Group Play,Jacksonville FC ECNL G10,0,3,Atlanta Fire United ECNL G10,Patton Park,Field 2,On Time,496629
2023-09-10,11:00 AM,Group Play,FC Prime ECNL G10,5,0,South Carolina United ECNL G10,University School ,Autonation,On Time,496597
2023-09-10,11:00 AM,Group Play,Tampa Bay United ECNL G10,1,4,GSA ECNL G10,Ed Radice Sports Complex,Field 6,On Time,496695
2023-09-10,12:00 PM,Group Play,Florida West FC ECNL G10,0,3,CESA Liberty ECNL G10,JetBlue Park,Field 2,On Time,496721
2023-09-16,09:00 AM,Group Play,South Carolina United ECNL G10,1,1,Florida Elite ECNL G10,Southeastern Freight Lines Complex,Stadium B,On Time,496677
2023-09-16,01:00 PM,Group Play,CESA Liberty ECNL G10,1,2,Jacksonville FC ECNL G10,Mesa Soccer Complex,Field 1,On Time,496529
2023-09-17,09:00 AM,Group Play,CESA Liberty ECNL G10,1,2,Florida Elite ECNL G10,Mesa Soccer Complex,Field 1,On Time,496527
2023-09-17,11:00 AM,Group Play,South Carolina United ECNL G10,3,0,Jacksonville FC ECNL G10,Southeastern Freight Lines Complex,Stadium B,On Time,496679
2023-09-23,09:00 AM,Group Play,GSA ECNL G10,4,0,FC Prime ECNL G10,GSA South,Spencer,On Time,496619
