date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-10-16,01:45 PM,Bracket,Sporting Iowa ECNL GU16,0,1,Liverpool FC IA Michigan ECNL GU16,MidAmerican Energy Company RecPlex,Field 3,On Time,270362
2021-10-16,02:00 PM,Bracket,Eclipse Select SC North ECNL GU16,0,3,Sporting Blue Valley ECNL GU16,Techny Park,Field 1,On Time,270359
2021-10-16,02:00 PM,Bracket,Eclipse Select SC ECNL GU16,5,2,Kansas City Athletics ECNL GU16,Techny Park,Field 2,On Time,270360
2021-10-17,09:00 AM,Bracket,Eclipse Select SC ECNL GU16,3,0,Sporting Blue Valley ECNL GU16,Techny Park,Field 2,On Time,270365
2021-10-17,10:00 AM,Bracket,Eclipse Select SC North ECNL GU16,2,5,Kansas City Athletics ECNL GU16,,,On Time,270366
2021-10-17,10:55 AM,Bracket,Michigan Hawks ECNL GU16,3,1,SLSG Green ECNL GU16,St. Joe's Sports Dome,St. Joe's Dome,On Time,270370
2021-10-17,12:00 PM,Bracket,Gretna Elite Academy ECNL GU16,2,0,Liverpool FC IA Michigan ECNL GU16,MidAmerican Engery Company RecPlex,Rec Plex #1,On Time,270367
2021-10-17,12:00 PM,Bracket,Sporting Iowa ECNL GU16,4,1,Midwest United FC ECNL GU16,Hidden Valley Soccer Complex,Field 1,On Time,270368
2021-10-17,02:00 PM,Bracket,Michigan Hawks Magic ECNL GU16,0,5,SLSG Navy ECNL GU16,Jaycee Park,JC Turf,On Time,270369
2021-10-23,01:00 PM,Bracket,FC Wisconsin ECNL GU16,1,1,Liverpool FC IA Michigan ECNL GU16,Aquinas College,Field 1,On Time,270372
2021-10-23,02:00 PM,Bracket,Midwest United FC ECNL GU16,1,0,Eclipse Select SC North ECNL GU16,Midwest United FC Complex,North,On Time,270371
2021-10-24,11:00 AM,Bracket,Midwest United FC ECNL GU16,0,3,FC Wisconsin ECNL GU16,Midwest United FC Complex,North,On Time,270374
2021-10-24,11:00 AM,Bracket,Liverpool FC IA Michigan ECNL GU16,2,0,Eclipse Select SC North ECNL GU16,Grandville High School,Soccer,On Time,270375
2021-10-24,12:00 PM,Bracket,Sporting Iowa ECNL GU16,0,8,Sporting Blue Valley ECNL GU16,MidAmerican Energy Company RecPlex,Field 2,On Time,270373
2021-10-30,09:00 AM,Bracket,Eclipse Select SC North ECNL GU16,1,1,FC Wisconsin ECNL GU16,Techny Park,Field 1,On Time,270378
2021-10-30,10:45 AM,Bracket,Kansas City Athletics ECNL GU16,1,0,SLSG Green ECNL GU16,Olathe District Activity Complex,Soccer Field,On Time,270377
2021-10-30,02:00 PM,Bracket,Michigan Hawks ECNL GU16,0,0,Eclipse Select SC ECNL GU16,Schoolcraft Turf,SC Turf,On Time,270379
2021-10-30,02:30 PM,Bracket,Liverpool FC IA Michigan ECNL GU16,1,1,Michigan Hawks Magic ECNL GU16,UWM Sports Complex,Outdoor,On Time,270380
2021-10-30,11:00 PM,Bracket,Sporting Blue Valley ECNL GU16,1,5,SLSG Navy ECNL GU16,Scheels Overland Park Soccer Complex,Field 1,On Time,270376
2021-10-31,02:00 PM,Bracket,Michigan Hawks Magic ECNL GU16,1,5,Eclipse Select SC ECNL GU16,Jaycee Park,JC Turf,On Time,270381
2021-11-06,12:30 PM,Bracket,Liverpool FC IA Michigan ECNL GU16,2,5,Eclipse Select SC ECNL GU16,UWM Sports Complex,Outdoor,On Time,270383
2021-11-06,12:30 PM,Bracket,Midwest United FC ECNL GU16,1,0,Michigan Hawks Magic ECNL GU16,Midwest United FC Complex,North,On Time,270384
2021-11-06,02:00 PM,Bracket,Gretna Elite Academy ECNL GU16,2,1,Eclipse Select SC North ECNL GU16,Papillion LaVista Foundation Field (Papio South),Field 1,On Time,270382
2021-11-06,02:30 PM,Bracket,Midwest United FC ECNL GU16,0,1,Eclipse Select SC ECNL GU16,Midwest United FC Complex,North,On Time,270388
2021-11-07,TBD,Bracket,Sporting Iowa ECNL GU16,1,0,Eclipse Select SC North ECNL GU16,,,On Time,270387
2021-11-07,12:00 PM,Bracket,Gretna Elite Academy ECNL GU16,2,4,Minnesota Thunder ECNL GU16,Papillion Landing ,#1 Turf,On Time,270386
2021-11-08,06:30 PM,Bracket,Sporting Iowa ECNL GU16,3,5,Minnesota Thunder ECNL GU16,MidAmerican Energy Company RecPlex,Fieldhouse,On Time,270385
2021-11-20,08:00 AM,Bracket,Minnesota Thunder ECNL GU16,0,2,Eclipse Select SC ECNL GU16,Academy of Holy Angels,South Turf 1 (11v11),On Time,270391
2021-11-20,12:00 PM,Bracket,Michigan Hawks Magic ECNL GU16,2,1,Sporting Iowa ECNL GU16,St. Joe's Sports Complex,Dome,On Time,270390
2021-11-20,02:00 PM,Bracket,Michigan Hawks ECNL GU16,3,0,Gretna Elite Academy ECNL GU16,Jaycee Park,Jaycee Turf,On Time,270389
2021-11-21,10:45 AM,Bracket,SLSG Green ECNL GU16,0,2,Sporting Blue Valley ECNL GU16,"Soccer Park (Fenton, MO)",Field 5,On Time,270392
2021-11-21,10:45 AM,Bracket,SLSG Navy ECNL GU16,6,1,Kansas City Athletics ECNL GU16,WWT Soccer Park,Field 1,On Time,270393
2021-11-21,12:00 PM,Bracket,Michigan Hawks ECNL GU16,1,0,Sporting Iowa ECNL GU16,St. Joe's Sports Dome,St. Joe's Dome,On Time,270395
2021-11-21,02:00 PM,Bracket,Michigan Hawks Magic ECNL GU16,0,0,Gretna Elite Academy ECNL GU16,Jaycee Park,JC Turf,On Time,270394
2021-12-04,12:30 PM,Bracket,SLSG Navy ECNL GU16,4,0,Minnesota Thunder ECNL GU16,WWT Soccer Park,Field 5,On Time,270396
2021-12-04,02:30 PM,Bracket,SLSG Green ECNL GU16,1,0,Eclipse Select SC North ECNL GU16,"Soccer Park (Fenton, MO)",Field 1,On Time,270397
2021-12-05,09:00 AM,Bracket,SLSG Green ECNL GU16,3,1,Minnesota Thunder ECNL GU16,Creve Coeur Park Soccer Complex ,Field 9,On Time,270399
2021-12-05,12:30 PM,Bracket,SLSG Navy ECNL GU16,5,0,Eclipse Select SC North ECNL GU16,Creve Coeur Soccer Complex,Field 6,On Time,270398
2021-12-11,11:00 AM,Bracket,Sporting Blue Valley ECNL GU16,3,3,Minnesota Thunder ECNL GU16,Pinnacle National Development Center,East,On Time,270400
2021-12-11,12:00 PM,Bracket,Kansas City Athletics ECNL GU16,3,0,FC Wisconsin ECNL GU16,Compass Minerals Sporting Fields,Field 1,On Time,270401
2021-12-12,09:00 AM,Bracket,Sporting Blue Valley ECNL GU16,5,1,FC Wisconsin ECNL GU16,Pinnacle National Development Center,West,On Time,270402
2021-12-12,10:00 AM,Bracket,Kansas City Athletics ECNL GU16,1,2,Minnesota Thunder ECNL GU16,Compass Minerals Sporting Fields,Field 1,On Time,270403
2022-01-15,10:00 AM,Bracket,Minnesota Thunder ECNL GU16,6,0,Eclipse Select SC North ECNL GU16,Academy of Holy Angels,South Turf 1 (11v11),On Time,270405
2022-01-22,08:00 AM,Bracket,Minnesota Thunder ECNL GU16,3,0,Liverpool FC IA Michigan ECNL GU16,Academy of Holy Angels,South Turf 1 (11v11),On Time,270406
2022-01-29,10:00 AM,Bracket,Minnesota Thunder ECNL GU16,3,0,Michigan Hawks Magic ECNL GU16,Academy of Holy Angels,South Turf 1 (11v11),On Time,270407
2022-02-05,11:00 AM,Bracket,Michigan Hawks ECNL GU16,2,1,Liverpool FC IA Michigan ECNL GU16,St. Joe's Sports Dome,St. Joe's Dome,On Time,270404
2022-02-06,08:00 AM,Bracket,Minnesota Thunder ECNL GU16,7,2,FC Wisconsin ECNL GU16,Academy of Holy Angels,South Turf 1 (11v11),On Time,270408
2022-04-23,12:45 PM,Bracket,Minnesota Thunder ECNL GU16,3,1,Michigan Hawks ECNL GU16,Academy of Holy Angels,South Turf 1 (11v11),On Time,270409
2022-04-30,10:00 AM,Bracket,Minnesota Thunder ECNL GU16,1,1,Midwest United FC ECNL GU16,Academy of Holy Angels,Field 2 - Star Dome,On Time,270410
2022-05-14,03:00 PM,Bracket,Midwest United FC ECNL GU16,0,0,Michigan Hawks ECNL GU16,Midwest United FC Complex,North,On Time,270411
