date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-09-11,TBD,Bracket,Eclipse Select SC ECNL GU15,2,0,Sporting Iowa ECNL GU15,,,On Time,270233
2021-09-11,09:00 AM,Bracket,Sporting Blue Valley ECNL GU15,3,0,Michigan Hawks Magic ECNL GU15,Scheels Overland Park Soccer Complex,Field 11,On Time,270230
2021-09-11,09:00 AM,Bracket,Kansas City Athletics ECNL GU15,1,2,Michigan Hawks ECNL GU15,College Boulevard Activity Complex,Football Field,On Time,270231
2021-09-11,11:15 AM,Bracket,FC Wisconsin ECNL GU15,0,3,Gretna Elite Academy ECNL GU15,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,270232
2021-09-11,11:30 AM,Bracket,SLSG Navy ECNL GU15,0,2,Midwest United FC ECNL GU15,O'Fallon Sports Park,Field 5,On Time,270234
2021-09-11,11:30 AM,Bracket,SLSG Green ECNL GU15,5,0,Liverpool FC IA Michigan ECNL GU15,O'Fallon Family Sportspark,Field 6,On Time,270235
2021-09-12,TBD,Bracket,Eclipse Select SC ECNL GU15,1,1,Gretna Elite Academy ECNL GU15,,,On Time,270238
2021-09-12,08:00 AM,Bracket,SLSG Navy ECNL GU15,10,0,Liverpool FC IA Michigan ECNL GU15,O'Fallon Sports Park,Field 5,On Time,270240
2021-09-12,08:00 AM,Bracket,SLSG Green ECNL GU15,1,1,Midwest United FC ECNL GU15,O'Fallon Family Sportspark,Field 6,On Time,270241
2021-09-12,09:00 AM,Bracket,Sporting Blue Valley ECNL GU15,1,1,Michigan Hawks ECNL GU15,Scheels Overland Park Soccer Complex,Field 1,On Time,270236
2021-09-12,10:45 AM,Bracket,Kansas City Athletics ECNL GU15,2,0,Michigan Hawks Magic ECNL GU15,Olathe District Activity Complex,Soccer Field,On Time,270237
2021-09-12,12:30 PM,Bracket,FC Wisconsin ECNL GU15,1,2,Sporting Iowa ECNL GU15,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,270239
2021-09-18,03:00 PM,Bracket,Kansas City Athletics ECNL GU15,2,1,Sporting Blue Valley ECNL GU15,Pinnacle National Development Center,Field 1,On Time,270242
2021-09-18,03:00 PM,Bracket,Sporting Iowa ECNL GU15,0,3,Gretna Elite Academy ECNL GU15,MidAmerican Energy Company RecPlex,Field 2,On Time,270243
2021-09-19,TBD,Bracket,Michigan Hawks ECNL GU15,3,0,Michigan Hawks Magic ECNL GU15,,,On Time,270246
2021-09-19,12:00 PM,Bracket,SLSG Green ECNL GU15,1,6,SLSG Navy ECNL GU15,"Soccer Park (Fenton, MO)",Field 1,On Time,270245
2021-09-25,11:00 AM,Bracket,FC Wisconsin ECNL GU15,0,4,Michigan Hawks ECNL GU15,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,270251
2021-09-25,12:00 PM,Bracket,Gretna Elite Academy ECNL GU15,1,2,SLSG Green ECNL GU15,Papillion Landing ,#1 Turf,On Time,270249
2021-09-25,12:30 PM,Bracket,Liverpool FC IA Michigan ECNL GU15,0,4,Kansas City Athletics ECNL GU15,Clawson Park,Field 1,On Time,270248
2021-09-25,01:00 PM,Bracket,Sporting Blue Valley ECNL GU15,2,1,Midwest United FC ECNL GU15,Oakland University Dome,Field 1,On Time,270247
2021-09-25,01:00 PM,Bracket,Eclipse Select SC North ECNL GU15,0,1,Michigan Hawks Magic ECNL GU15,Techny Park,Field 2,On Time,270252
2021-09-25,03:15 PM,Bracket,Sporting Iowa ECNL GU15,0,7,SLSG Navy ECNL GU15,MidAmerican Energy Company RecPlex,Field 1,On Time,270250
2021-09-26,TBD,Bracket,Midwest United FC ECNL GU15,2,5,Kansas City Athletics ECNL GU15,,,On Time,270254
2021-09-26,08:30 AM,Bracket,Gretna Elite Academy ECNL GU15,1,5,SLSG Navy ECNL GU15,Papillion Landing ,#1 Turf,On Time,270255
2021-09-26,08:30 AM,Bracket,Sporting Iowa ECNL GU15,0,2,SLSG Green ECNL GU15,MidAmerican Energy Company RecPlex,Field 2,On Time,270256
2021-09-26,11:00 AM,Bracket,FC Wisconsin ECNL GU15,2,0,Michigan Hawks Magic ECNL GU15,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,270257
2021-09-26,12:30 PM,Bracket,Liverpool FC IA Michigan ECNL GU15,1,4,Sporting Blue Valley ECNL GU15,UWM Sports Complex,Outdoor,On Time,270253
2021-09-26,01:00 PM,Bracket,Eclipse Select SC North ECNL GU15,0,4,Michigan Hawks ECNL GU15,Techny Park,Field 2,On Time,270258
2021-09-28,08:30 PM,Bracket,Eclipse Select SC North ECNL GU15,1,2,Eclipse Select SC ECNL GU15,Techny Park,Field 1,On Time,270244
2021-10-02,10:00 AM,Bracket,Gretna Elite Academy ECNL GU15,1,5,Kansas City Athletics ECNL GU15,Papillion Landing ,#1 Turf,On Time,270259
2021-10-03,09:00 AM,Bracket,FC Wisconsin ECNL GU15,1,1,Eclipse Select SC ECNL GU15,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,270260
2021-10-09,09:00 AM,Bracket,Eclipse Select SC ECNL GU15,2,1,SLSG Navy ECNL GU15,Techny Park,Field 1,On Time,270263
2021-10-09,09:00 AM,Bracket,FC Wisconsin ECNL GU15,0,1,SLSG Green ECNL GU15,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,270264
2021-10-09,10:00 AM,Bracket,Gretna Elite Academy ECNL GU15,3,0,Sporting Blue Valley ECNL GU15,Papillion Landing ,#1 Turf,On Time,270261
2021-10-09,06:00 PM,Bracket,Sporting Iowa ECNL GU15,2,6,Kansas City Athletics ECNL GU15,MidAmerican Energy Company RecPlex,Field 2,On Time,270262
2021-10-10,08:00 AM,Bracket,FC Wisconsin ECNL GU15,0,2,SLSG Navy ECNL GU15,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,270265
2021-10-10,09:00 AM,Bracket,Eclipse Select SC ECNL GU15,3,1,SLSG Green ECNL GU15,Techny Park,Field 1,On Time,270266
2021-10-10,02:00 PM,Bracket,Midwest United FC ECNL GU15,2,0,Liverpool FC IA Michigan ECNL GU15,Midwest United FC Complex,South,On Time,270267
2021-10-10,03:30 PM,Bracket,Sporting Iowa ECNL GU15,2,3,Sporting Blue Valley ECNL GU15,Hidden Valley Soccer Complex,Field 5,On Time,270282
2021-10-16,12:00 PM,Bracket,Gretna Elite Academy ECNL GU15,1,1,Midwest United FC ECNL GU15,MidAmerican Engery Company RecPlex,Rec Plex # 3,On Time,270270
2021-10-16,12:00 PM,Bracket,Sporting Iowa ECNL GU15,1,1,Liverpool FC IA Michigan ECNL GU15,MidAmerican Energy Company RecPlex,Field 2,On Time,270271
2021-10-16,12:30 PM,Bracket,Eclipse Select SC North ECNL GU15,0,4,Sporting Blue Valley ECNL GU15,Techny Park,Field 1,On Time,270268
2021-10-16,12:30 PM,Bracket,Eclipse Select SC ECNL GU15,2,1,Kansas City Athletics ECNL GU15,Techny Park,Field 2,On Time,270269
2021-10-16,01:45 PM,Bracket,Michigan Hawks ECNL GU15,1,2,SLSG Navy ECNL GU15,Schoolcraft Turf,SC Turf,On Time,270272
2021-10-16,01:45 PM,Bracket,Michigan Hawks Magic ECNL GU15,0,0,SLSG Green ECNL GU15,St. Joe's Sports Complex,Dome,On Time,270273
2021-10-17,08:00 AM,Bracket,Gretna Elite Academy ECNL GU15,3,0,Liverpool FC IA Michigan ECNL GU15,MidAmerican Engery Company RecPlex,Rec Plex #1,On Time,270276
2021-10-17,08:00 AM,Bracket,Sporting Iowa ECNL GU15,1,1,Midwest United FC ECNL GU15,Hidden Valley Soccer Complex,Field 1,On Time,270277
2021-10-17,12:30 PM,Bracket,Eclipse Select SC ECNL GU15,3,1,Sporting Blue Valley ECNL GU15,Techny Park,Field 1,On Time,270274
2021-10-17,12:40 PM,Bracket,Michigan Hawks ECNL GU15,1,0,SLSG Green ECNL GU15,St. Joe's Sports Dome,St. Joe's Dome,On Time,270279
2021-10-17,01:30 PM,Bracket,Eclipse Select SC North ECNL GU15,0,1,Kansas City Athletics ECNL GU15,,,On Time,270275
2021-10-17,03:30 PM,Bracket,Michigan Hawks Magic ECNL GU15,0,1,SLSG Navy ECNL GU15,Jaycee Park,JC Turf,On Time,270278
2021-10-23,12:00 PM,Bracket,Midwest United FC ECNL GU15,5,0,Eclipse Select SC North ECNL GU15,Midwest United FC Complex,South,On Time,270280
2021-10-23,03:00 PM,Bracket,FC Wisconsin ECNL GU15,0,0,Liverpool FC IA Michigan ECNL GU15,Grand Valley State University,Field 4,On Time,270281
2021-10-24,09:00 AM,Bracket,Liverpool FC IA Michigan ECNL GU15,4,0,Eclipse Select SC North ECNL GU15,Grandville High School,Football,On Time,270284
2021-10-24,11:00 AM,Bracket,Midwest United FC ECNL GU15,1,0,FC Wisconsin ECNL GU15,Midwest United FC Complex,South,On Time,270283
2021-10-30,09:00 AM,Bracket,Sporting Blue Valley ECNL GU15,3,2,SLSG Navy ECNL GU15,Scheels Overland Park Soccer Complex,Field 1,On Time,270285
2021-10-30,09:00 AM,Bracket,Kansas City Athletics ECNL GU15,1,1,SLSG Green ECNL GU15,Olathe District Activity Complex,Soccer Field,On Time,270286
2021-10-30,10:30 AM,Bracket,Liverpool FC IA Michigan ECNL GU15,0,4,Michigan Hawks Magic ECNL GU15,UWM Sports Complex,Outdoor,On Time,270289
2021-10-30,01:00 PM,Bracket,Eclipse Select SC North ECNL GU15,0,2,FC Wisconsin ECNL GU15,Techny Park,Field 2,On Time,270287
2021-10-30,04:00 PM,Bracket,Michigan Hawks ECNL GU15,2,0,Eclipse Select SC ECNL GU15,Schoolcraft Turf,SC Turf,On Time,270288
2021-10-31,03:45 PM,Bracket,Michigan Hawks Magic ECNL GU15,0,2,Eclipse Select SC ECNL GU15,Jaycee Park,JC Turf,On Time,270290
2021-11-06,10:30 AM,Bracket,Liverpool FC IA Michigan ECNL GU15,0,1,Eclipse Select SC ECNL GU15,UWM Sports Complex,Outdoor,On Time,270292
2021-11-06,12:00 PM,Bracket,Gretna Elite Academy ECNL GU15,5,0,Eclipse Select SC North ECNL GU15,Papillion LaVista Foundation Field (Papio South),Field 1,On Time,270291
2021-11-06,12:30 PM,Bracket,Midwest United FC ECNL GU15,4,0,Michigan Hawks Magic ECNL GU15,Midwest United FC Complex,South,On Time,270293
2021-11-06,02:00 PM,Bracket,Sporting Iowa ECNL GU15,0,2,Minnesota Thunder ECNL GU15,Papillion LaVista High School,Field 1,On Time,270294
2021-11-07,TBD,Bracket,Sporting Iowa ECNL GU15,0,1,Eclipse Select SC North ECNL GU15,,,On Time,270296
2021-11-07,10:00 AM,Bracket,Midwest United FC ECNL GU15,0,1,Eclipse Select SC ECNL GU15,Midwest United FC Complex,South,On Time,270297
2021-11-07,10:15 AM,Bracket,Gretna Elite Academy ECNL GU15,3,1,Minnesota Thunder ECNL GU15,Papillion Landing ,#1 Turf,On Time,270295
2021-11-17,08:00 PM,Bracket,Michigan Hawks ECNL GU15,3,0,Liverpool FC IA Michigan ECNL GU15,St. Joe's Sports Dome,St. Joe's Dome,On Time,270313
2021-11-20,08:00 AM,Bracket,Minnesota Thunder ECNL GU15,0,0,Eclipse Select SC ECNL GU15,Academy of Holy Angels,Field 2 - Star Dome,On Time,270300
2021-11-20,01:45 PM,Bracket,Michigan Hawks Magic ECNL GU15,0,2,Sporting Iowa ECNL GU15,St. Joe's Sports Complex,Dome,On Time,270299
2021-11-20,03:45 PM,Bracket,Michigan Hawks ECNL GU15,1,0,Gretna Elite Academy ECNL GU15,Jaycee Park,Jaycee Turf,On Time,270298
2021-11-21,09:00 AM,Bracket,SLSG Green ECNL GU15,0,2,Sporting Blue Valley ECNL GU15,"Soccer Park (Fenton, MO)",Field 5,On Time,270301
2021-11-21,09:00 AM,Bracket,SLSG Navy ECNL GU15,2,1,Kansas City Athletics ECNL GU15,WWT Soccer Park,Field 1,On Time,270302
2021-11-21,01:45 PM,Bracket,Michigan Hawks ECNL GU15,6,0,Sporting Iowa ECNL GU15,St. Joe's Sports Dome,St. Joe's Dome,On Time,270304
2021-11-22,03:45 PM,Bracket,Michigan Hawks Magic ECNL GU15,1,3,Gretna Elite Academy ECNL GU15,Jaycee Park,JC Turf,On Time,270303
2021-12-04,09:00 AM,Bracket,SLSG Navy ECNL GU15,2,1,Minnesota Thunder ECNL GU15,WWT Soccer Park,Field 5,On Time,270305
