date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-04-19,09:00 AM,Group Play,Internationals SC ECNL G11,1,1,Tennessee SC ECNL G11,Pinnacle Sports,Field 1,On Time,812544
2026-05-02,02:30 PM,Group Play,GTFC Impact ECNL G11,3,1,Indy Eleven Pro Academy ECNL G11,Rossford Soccer Center Dome,Indoor 11v11,On Time,812596
2026-05-02,02:45 PM,Group Play,Internationals SC ECNL G11,1,0,Pittsburgh Riverhounds ECNL G11,Pinnacle Sports,OT 11v11,On Time,812592
2026-05-02,03:00 PM,Group Play,Cleveland Force SC ECNL G11,2,0,WNY Flash ECNL G11,Victory Park,Field 3,On Time,812588
2026-05-02,03:45 PM,Group Play,Ohio Premier ECNL G11,3,0,FC Pride Elite ECNL G11,OP Training Facility,Field 2,On Time,812600
2026-05-03,09:00 AM,Group Play,Cleveland Force SC ECNL G11,3,0,Pittsburgh Riverhounds ECNL G11,Victory Park,Field 3,On Time,812612
2026-05-03,09:00 AM,Group Play,GTFC Impact ECNL G11,2,1,FC Pride Elite ECNL G11,Rossford Soccer Center Dome,Indoor 11v11,On Time,812620
2026-05-03,09:00 AM,Group Play,Ohio Premier ECNL G11,3,0,Indy Eleven Pro Academy ECNL G11,OP Training Facility,Field 2,On Time,812624
2026-05-03,10:45 AM,Group Play,Internationals SC ECNL G11,2,1,WNY Flash ECNL G11,Pinnacle Sports,OT 11v11,On Time,812616
2026-05-16,03:00 PM,Group Play,Cleveland Force SC ECNL G11,2,0,Internationals SC ECNL G11,Victory Park,Field 4,On Time,812648
2026-05-17,09:00 AM,Group Play,WNY Flash ECNL G11,1,1,Pittsburgh Riverhounds ECNL G11,Sahlen's Sports Park,Field #45,On Time,812652
2026-05-17,01:15 PM,Group Play,Ohio Premier ECNL G11,1,0,GTFC Impact ECNL G11,OP Training Facility,Field 2,On Time,812328
