date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-12-13,TBD,Group Play,World Class FC ECNL G10,2,3,Connecticut FC United ECNL G10,,,On Time,886047
2025-12-13,11:30 AM,Group Play,FC Stars Blue ECNL G10,4,0,FSA FC ECNL G10,FC Stars Soccer Complex,Field 1 ,On Time,886074
2025-12-13,01:30 PM,Group Play,Scorpions SC ECNL G10,2,0,FC Stars White ECNL G10,Forekicks III,Turf Field 13,On Time,886182
2025-12-20,02:00 PM,Group Play,East Meadow SC ECNL G10,1,7,World Class FC ECNL G10,East Meadow Field of Dreams,South Turf,On Time,886200
2026-03-01,10:45 AM,Group Play,FC Stars Blue ECNL G10,2,1,FC Stars White ECNL G10,FC Stars Soccer Complex,Field 1 ,On Time,886170
2026-03-07,12:30 PM,Group Play,SUSA FC ECNL G10,2,1,Select ECNL G10,The SUSA Orlin & Cohen Sports Complex,field 2,On Time,886137
2026-03-07,05:15 PM,Group Play,East Meadow SC ECNL G10,2,2,Scorpions SC ECNL G10,East Meadow Field of Dreams,South Turf,On Time,886104
2026-03-08,09:40 AM,Group Play,SUSA FC ECNL G10,6,1,Scorpions SC ECNL G10,The SUSA Orlin & Cohen Sports Complex,field 2,On Time,886113
2026-03-08,04:45 PM,Group Play,East Meadow SC ECNL G10,3,4,Select ECNL G10,East Meadow Field of Dreams,South Turf,On Time,886128
2026-03-14,10:00 AM,Group Play,SUSA FC ECNL G10,3,0,FSA FC ECNL G10,The SUSA Orlin & Cohen Sports Complex,field 2,On Time,886089
2026-03-14,12:00 PM,Group Play,FC Stars Blue ECNL G10,5,1,Scorpions SC ECNL G10,FC Stars Soccer Complex,Field 1 ,On Time,886098
2026-03-14,12:00 PM,Group Play,FC Stars White ECNL G10,0,1,Select ECNL G10,FC Stars Soccer Complex,Field 2,On Time,886140
2026-03-14,01:00 PM,Group Play,East Meadow SC ECNL G10,3,4,Connecticut FC United ECNL G10,East Meadow Field of Dreams,South Turf,On Time,886029
2026-03-15,01:00 AM,Group Play,East Meadow SC ECNL G10,2,2,FSA FC ECNL G10,East Meadow Field of Dreams,South Turf,On Time,886080
2026-03-15,09:00 AM,Group Play,SUSA FC ECNL G10,1,1,Connecticut FC United ECNL G10,The SUSA Orlin & Cohen Sports Complex,field 2,On Time,886041
2026-03-15,10:45 AM,Group Play,FC Stars White ECNL G10,0,0,Scorpions SC ECNL G10,FC Stars Soccer Complex,Field 3,On Time,886116
2026-03-21,09:00 AM,Group Play,Select ECNL G10,0,2,FC Stars Blue ECNL G10,Canton High School,Field 1,On Time,886014
2026-03-21,02:30 PM,Group Play,FSA FC ECNL G10,0,0,FC Stars White ECNL G10,FSA-Farmington Sports Arena,Field 8,On Time,886179
2026-03-22,12:00 PM,Group Play,Select ECNL G10,0,1,FC Stars White ECNL G10,Whitman Hanson High School,Field 1,On Time,886185
2026-03-22,02:30 PM,Group Play,FSA FC ECNL G10,1,4,FC Stars Blue ECNL G10,FSA-Farmington Sports Arena,Field 8,On Time,886008
2026-03-28,12:30 PM,Group Play,FC Stars Blue ECNL G10,1,0,World Class FC ECNL G10,FC Stars Soccer Complex,Field 1 ,On Time,886194
2026-03-29,09:30 AM,Group Play,FC Stars White ECNL G10,1,1,World Class FC ECNL G10,St. Johns Fields,Stadium,On Time,886215
2026-04-03,05:00 PM,Group Play,Select ECNL G10,3,1,FSA FC ECNL G10,Notre Dame Academy,Turf,On Time,886086
2026-04-04,10:45 AM,Group Play,FC Stars Blue ECNL G10,2,0,Connecticut FC United ECNL G10,FC Stars Soccer Complex,Field 1 ,On Time,886026
2026-04-11,12:30 PM,Group Play,World Class FC ECNL G10,1,3,FSA FC ECNL G10,Orangetown Soccer Complex,Field 5,On Time,886095
2026-04-11,12:30 PM,Group Play,Select ECNL G10,2,3,Scorpions SC ECNL G10,Carver High School,Field 1,On Time,886110
2026-04-11,02:15 PM,Group Play,FC Stars White ECNL G10,1,1,East Meadow SC ECNL G10,FC Stars Soccer Complex,Field 2,On Time,886068
