date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-05-06,06:30 PM,Group Play,East Meadow SC ECNL G08/07,0,4,SUSA FC ECNL G08/07,East Meadow Field of Dreams,North Turf,On Time,886541
2026-05-09,01:45 PM,Group Play,Scorpions SC ECNL G08/07,0,2,FC Stars Blue ECNL G08/07,Taunton Forekicks,Field 13,On Time,886507
2026-05-09,02:15 PM,Group Play,World Class FC ECNL G08/07,3,0,East Meadow SC ECNL G08/07,Orangetown Soccer Complex,Field 5,On Time,886521
2026-05-09,02:30 PM,Group Play,FSA FC ECNL G08/07,4,0,Select ECNL G08/07,FSA-Farmington Sports Arena,Field 8,On Time,886536
2026-05-10,02:30 PM,Group Play,FSA FC ECNL G08/07,1,2,World Class FC ECNL G08/07,FSA-Farmington Sports Arena,Field 8,On Time,886554
2026-05-16,09:00 AM,Group Play,Select ECNL G08/07,4,1,East Meadow SC ECNL G08/07,Union Point Sports Complex,Field 2,On Time,886519
2026-05-16,01:45 PM,Group Play,Scorpions SC ECNL G08/07,2,2,SUSA FC ECNL G08/07,Taunton Forekicks,Field 12,On Time,886542
2026-05-17,11:30 AM,Group Play,Select ECNL G08/07,0,0,SUSA FC ECNL G08/07,Union Point Sports Complex,Field 3,On Time,886543
2026-05-17,01:30 PM,Group Play,Scorpions SC ECNL G08/07,5,1,East Meadow SC ECNL G08/07,Lincoln School Athletic Complex @ Faxon Farm,Field 1,On Time,886518
2026-06-06,01:15 PM,Group Play,Connecticut FC United ECNL G08/07,1,3,SUSA FC ECNL G08/07,CFC Park,Field 1,On Time,886540
2026-06-07,06:00 PM,Group Play,Connecticut FC United ECNL G08/07,1,0,East Meadow SC ECNL G08/07,CFC Park,Field 1,On Time,886517
