date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-08-26,09:00 AM,Group Play,Santa Rosa United ECNL G10,1,5,Placer United ECNL G10,Trione Fields,Trione East,On Time,482936
2023-08-26,10:30 AM,Group Play,MVLA ECNL G10,9,0,Davis Legacy ECNL G10,Foothill College,Top Hill Soccer Field,On Time,482924
2023-08-26,10:45 AM,Group Play,Marin FC ECNL G10,1,1,Bay Area Surf ECNL G10,College of Marin,Stadium,On Time,482918
2023-08-26,11:00 AM,Group Play,Pleasanton RAGE ECNL G10,0,5,Mustang SC ECNL G10,Val Vista,Field 3,On Time,482930
2023-08-27,09:00 AM,Group Play,De Anza Force ECNL G10,1,2,San Juan SC ECNL G10,De Anza College,Stadium Field,On Time,482942
2023-09-09,09:00 AM,Group Play,Mustang SC ECNL G10,3,0,De Anza Force ECNL G10,Provident Field @ MSC, Upper,On Time,482954
2023-09-09,09:00 AM,Group Play,Bay Area Surf ECNL G10,0,6,MVLA ECNL G10,Skyline College,Lower Football Field,On Time,482960
2023-09-09,10:30 AM,Group Play,Marin FC ECNL G10,1,2,Placer United ECNL G10,College of Marin,Stadium,On Time,482966
2023-09-09,11:00 AM,Group Play,San Juan SC ECNL G10,7,0,Santa Rosa United ECNL G10,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,482972
2023-09-09,01:00 PM,Group Play,Pleasanton RAGE ECNL G10,2,2,Davis Legacy ECNL G10,Val Vista,Field 3,On Time,482948
2023-09-16,09:00 AM,Group Play,Mustang SC ECNL G10,4,0,Santa Rosa United ECNL G10,Provident Field @ MSC, Upper,On Time,483002
2023-09-16,11:00 AM,Group Play,Pleasanton RAGE ECNL G10,0,4,De Anza Force ECNL G10,Val Vista,Field 3,On Time,482984
2023-09-16,11:00 AM,Group Play,San Juan SC ECNL G10,7,1,Marin FC ECNL G10,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,482990
2023-09-16,11:00 AM,Group Play,MVLA ECNL G10,6,0,Placer United ECNL G10,Graham Middle School,Turf,On Time,482996
2023-09-16,12:00 PM,Group Play,Davis Legacy ECNL G10,0,1,Bay Area Surf ECNL G10,Davis Legacy Soccer Complex,Field 10,On Time,482978
2023-09-23,09:00 AM,Group Play,Bay Area Surf ECNL G10,0,3,De Anza Force ECNL G10,Skyline College,Lower Football Field,On Time,483008
2023-09-23,01:00 PM,Group Play,Santa Rosa United ECNL G10,0,3,Davis Legacy ECNL G10,Trione Fields,Trione East,On Time,482744
2023-09-23,02:00 PM,Group Play,Placer United ECNL G10,1,5,Mustang SC ECNL G10,Del Oro High School,Stadium Field,On Time,483020
2023-09-23,03:00 PM,Group Play,Pleasanton RAGE ECNL G10,1,4,San Juan SC ECNL G10,Bernal Sports Complex,West Field,On Time,482762
2023-09-23,04:30 PM,Group Play,MVLA ECNL G10,11,0,Marin FC ECNL G10,Foothill College,Top Hill Soccer Field,On Time,483014
2023-09-24,01:00 AM,Group Play,Santa Rosa United ECNL G10,0,3,Bay Area Surf ECNL G10,Trione Fields,Trione West,On Time,483038
2023-09-24,11:00 AM,Group Play,Pleasanton RAGE ECNL G10,0,9,MVLA ECNL G10,Bernal Sports Complex,East Field,On Time,483050
2023-09-24,01:00 PM,Group Play,De Anza Force ECNL G10,5,3,Placer United ECNL G10,De Anza College,Stadium Field,On Time,483056
2023-09-24,02:45 PM,Group Play,Marin FC ECNL G10,2,2,Davis Legacy ECNL G10,San Rafael High School,Stadium,On Time,483044
2023-09-24,03:00 PM,Group Play,Mustang SC ECNL G10,0,3,San Juan SC ECNL G10,Provident Field @ MSC, Lower,On Time,483062
2023-09-30,09:00 AM,Group Play,Bay Area Surf ECNL G10,1,4,San Juan SC ECNL G10,Skyline College,Lower Football Field,On Time,483086
2023-09-30,01:00 PM,Group Play,Davis Legacy ECNL G10,0,6,Mustang SC ECNL G10,Davis Legacy Soccer Complex,Field 10,On Time,483074
2023-09-30,03:30 PM,Group Play,Marin FC ECNL G10,0,4,Santa Rosa United ECNL G10,College of Marin,Stadium,On Time,483092
2023-09-30,04:00 PM,Group Play,MVLA ECNL G10,6,1,De Anza Force ECNL G10,Foothill College,Top Hill Soccer Field,On Time,483068
2023-09-30,05:00 PM,Group Play,Placer United ECNL G10,1,0,Pleasanton RAGE ECNL G10,Placer High School,Field 1,On Time,483080
2023-10-14,11:00 AM,Group Play,San Juan SC ECNL G10,3,0,Placer United ECNL G10,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,483122
2023-10-14,01:00 PM,Group Play,Mustang SC ECNL G10,4,0,Bay Area Surf ECNL G10,Provident Field @ MSC, Lower,On Time,483098
2023-10-14,01:00 PM,Group Play,Pleasanton RAGE ECNL G10,4,2,Marin FC ECNL G10,Val Vista,Field 3,On Time,483110
2023-10-14,01:00 PM,Group Play,Santa Rosa United ECNL G10,0,9,MVLA ECNL G10,Trione Fields,Trione West,On Time,483116
2023-10-15,10:00 AM,Group Play,De Anza Force ECNL G10,4,0,Davis Legacy ECNL G10,De Anza College,Stadium Field,On Time,483104
2023-10-21,09:00 AM,Group Play,Bay Area Surf ECNL G10,6,2,Pleasanton RAGE ECNL G10,Skyline College,Lower Football Field,On Time,483146
2023-10-21,10:00 AM,Group Play,Placer United ECNL G10,3,0,Davis Legacy ECNL G10,Placer High School,Field 1,On Time,483128
2023-10-21,11:00 AM,Group Play,Santa Rosa United ECNL G10,0,1,De Anza Force ECNL G10,Trione Fields,Trione West,On Time,483134
2023-10-21,11:00 AM,Group Play,MVLA ECNL G10,2,0,San Juan SC ECNL G10,,,On Time,483152
2023-10-21,04:30 PM,Group Play,Marin FC ECNL G10,0,11,Mustang SC ECNL G10,College of Marin,Stadium,On Time,483140
2023-10-28,09:00 AM,Group Play,San Juan SC ECNL G10,4,1,Davis Legacy ECNL G10,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,483158
2023-10-28,09:00 AM,Group Play,Bay Area Surf ECNL G10,1,0,Placer United ECNL G10,Skyline College,Lower Football Field,On Time,483176
2023-10-28,11:00 AM,Group Play,Mustang SC ECNL G10,1,4,MVLA ECNL G10,Provident Field @ MSC, Lower,On Time,483170
2023-10-28,12:00 PM,Group Play,De Anza Force ECNL G10,6,1,Marin FC ECNL G10,Evergreen Valley College,Soccer Field,On Time,483164
2023-10-28,01:00 PM,Group Play,Pleasanton RAGE ECNL G10,0,1,Santa Rosa United ECNL G10,Val Vista,Field 3,On Time,483182
2023-11-04,09:00 AM,Group Play,Bay Area Surf ECNL G10,5,2,Marin FC ECNL G10,Skyline College,Lower Football Field,On Time,483194
2023-11-04,10:00 AM,Group Play,Davis Legacy ECNL G10,0,5,MVLA ECNL G10,Davis Legacy Soccer Complex,Field 10,On Time,483200
2023-11-04,11:00 AM,Group Play,San Juan SC ECNL G10,2,1,De Anza Force ECNL G10,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,483188
2023-11-04,11:00 AM,Group Play,Placer United ECNL G10,2,1,Santa Rosa United ECNL G10,Placer High School,Field 1,On Time,483212
2023-11-04,03:00 PM,Group Play,Mustang SC ECNL G10,5,0,Pleasanton RAGE ECNL G10,Provident Field @ MSC, Lower,On Time,483206
2023-11-18,12:00 PM,Group Play,Placer United ECNL G10,2,1,Marin FC ECNL G10,Del Oro High School,Stadium Field,On Time,483224
2023-11-19,12:00 PM,Group Play,Davis Legacy ECNL G10,2,4,Pleasanton RAGE ECNL G10,Playfields Park,Field 1,On Time,483236
2023-11-19,01:00 PM,Group Play,Santa Rosa United ECNL G10,0,7,San Juan SC ECNL G10,Trione Fields,Trione West,On Time,483242
2023-11-19,03:00 PM,Group Play,MVLA ECNL G10,5,0,Bay Area Surf ECNL G10,Foothill College,Top Hill Soccer Field,On Time,483218
2024-03-09,09:00 AM,Group Play,De Anza Force ECNL G10,0,1,Mustang SC ECNL G10,De Anza College,Soccer Field,On Time,483230
2024-03-16,11:00 AM,Group Play,Bay Area Surf ECNL G10,2,0,Davis Legacy ECNL G10,Skyline College,Lower Football Field,On Time,482708
2024-03-16,11:00 AM,Group Play,Santa Rosa United ECNL G10,1,5,Mustang SC ECNL G10,Trione Fields,Trione West,On Time,482714
2024-03-16,11:00 AM,Group Play,Placer United ECNL G10,0,3,MVLA ECNL G10,Placer High School,Field 1,On Time,482720
2024-03-16,11:00 AM,Group Play,De Anza Force ECNL G10,3,0,Pleasanton RAGE ECNL G10,De Anza College,Stadium Field,On Time,482726
2024-03-16,11:00 AM,Group Play,Marin FC ECNL G10,1,5,San Juan SC ECNL G10,Redwood High School ,Ghilotti,On Time,482732
2024-03-23,11:00 AM,Group Play,De Anza Force ECNL G10,1,1,Bay Area Surf ECNL G10,De Anza College,Stadium Field,On Time,482738
2024-03-23,11:00 AM,Group Play,Mustang SC ECNL G10,4,1,Placer United ECNL G10,Provident Field @ MSC, Lower,On Time,482756
2024-03-23,12:00 PM,Group Play,Davis Legacy ECNL G10,2,1,Santa Rosa United ECNL G10,Davis Legacy Soccer Complex,Field 10,On Time,483032
2024-03-23,01:00 PM,Group Play,San Juan SC ECNL G10,3,0,Pleasanton RAGE ECNL G10,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,483026
2024-03-23,02:00 PM,Group Play,Marin FC ECNL G10,1,9,MVLA ECNL G10,Marin Academy,Field 1,On Time,482750
2024-04-13,09:00 AM,Group Play,MVLA ECNL G10,7,1,Pleasanton RAGE ECNL G10,Graham Middle School,Turf,On Time,482786
2024-04-13,12:00 PM,Group Play,Davis Legacy ECNL G10,1,2,Marin FC ECNL G10,Davis Legacy Soccer Complex,Field 10,On Time,482774
2024-04-13,01:00 PM,Group Play,San Juan SC ECNL G10,1,2,Mustang SC ECNL G10,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,482780
2024-04-13,03:00 PM,Group Play,Placer United ECNL G10,1,3,De Anza Force ECNL G10,Placer High School,Field 1,On Time,482768
2024-04-14,11:00 AM,Group Play,Bay Area Surf ECNL G10,4,1,Santa Rosa United ECNL G10,Skyline College,Lower Football Field,On Time,482792
2024-04-20,10:00 AM,Group Play,Davis Legacy ECNL G10,0,4,De Anza Force ECNL G10,Davis Legacy Soccer Complex,Field 10,On Time,482798
2024-04-20,10:00 AM,Group Play,Placer United ECNL G10,1,3,San Juan SC ECNL G10,Del Oro High School,Stadium Field,On Time,482816
2024-04-20,11:00 AM,Group Play,Bay Area Surf ECNL G10,0,2,Mustang SC ECNL G10,Skyline College,Lower Football Field,On Time,482804
2024-04-20,11:00 AM,Group Play,MVLA ECNL G10,6,0,Santa Rosa United ECNL G10,Graham Middle School,Turf,On Time,482822
2024-04-20,12:45 PM,Group Play,Marin FC ECNL G10,3,0,Pleasanton RAGE ECNL G10,College of Marin,Stadium,On Time,482810
2024-04-27,11:00 AM,Group Play,Santa Rosa United ECNL G10,1,1,Marin FC ECNL G10,Trione Fields,Trione West,On Time,482840
2024-04-27,11:00 AM,Group Play,De Anza Force ECNL G10,1,3,MVLA ECNL G10,De Anza College,Stadium Field,On Time,482846
2024-04-27,01:00 PM,Group Play,San Juan SC ECNL G10,0,1,Bay Area Surf ECNL G10,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,482828
2024-04-27,01:00 PM,Group Play,Mustang SC ECNL G10,7,0,Davis Legacy ECNL G10,Provident Field @ MSC, Lower,On Time,482834
2024-04-27,01:00 PM,Group Play,Pleasanton RAGE ECNL G10,2,7,Placer United ECNL G10,Val Vista,Field 2,On Time,482852
2024-05-03,08:00 PM,Group Play,Davis Legacy ECNL G10,0,2,San Juan SC ECNL G10,Davis Legacy Soccer Complex,Field 6,On Time,482882
2024-05-04,12:00 PM,Group Play,Placer United ECNL G10,0,4,Bay Area Surf ECNL G10,Del Oro High School,Stadium Field,On Time,482858
2024-05-04,01:00 PM,Group Play,MVLA ECNL G10,4,0,Mustang SC ECNL G10,Foothill College,Top Hill Soccer Field,On Time,482870
2024-05-04,01:00 PM,Group Play,Santa Rosa United ECNL G10,3,0,Pleasanton RAGE ECNL G10,Trione Fields,Trione West,On Time,482876
2024-05-04,02:20 PM,Group Play,Marin FC ECNL G10,0,1,De Anza Force ECNL G10,College of Marin,Stadium,On Time,482864
2024-05-05,11:00 AM,Group Play,De Anza Force ECNL G10,5,0,Santa Rosa United ECNL G10,De Anza College,Soccer Field,On Time,482912
2024-05-11,11:00 AM,Group Play,Pleasanton RAGE ECNL G10,0,5,Bay Area Surf ECNL G10,Val Vista,Field 3,On Time,482888
2024-05-11,01:00 PM,Group Play,Mustang SC ECNL G10,7,0,Marin FC ECNL G10,Provident Field @ MSC, Lower,On Time,482894
2024-05-11,03:00 PM,Group Play,San Juan SC ECNL G10,2,4,MVLA ECNL G10,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,482906
2024-05-17,07:00 PM,Group Play,Davis Legacy ECNL G10,2,4,Placer United ECNL G10,Davis Legacy Soccer Complex,Field 5,On Time,482900
