date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-05-02,TBD,Group Play,Sporting Blue Valley ECNL G2012/13,,,Missouri Rush ECNL G2012/13,,,On Time,1083982
2027-05-02,11:30 AM,Group Play,MN Thunder Academy ECNL G2012/13,,,St. Louis Scott Gallagher Green ECNL G2012/13,Winter Park,Fieldhouse,On Time,1083980
2027-05-08,02:00 PM,Group Play,Gretna Elite Academy ECNL G2012/13,,,Kansas City Athletics ECNL G2012/13,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 1,On Time,1083988
2027-05-08,02:00 PM,Group Play,Sporting Iowa ECNL G2012/13,,,Sporting Blue Valley ECNL G2012/13,Hy-Vee Multiplex,Green #1,On Time,1083990
2027-05-15,TBD,Group Play,Kansas City Athletics ECNL G2012/13,,,St. Louis Scott Gallagher Green ECNL G2012/13,,,On Time,1084006
2027-05-15,TBD,Group Play,Sporting Blue Valley ECNL G2012/13,,,St. Louis Scott Gallagher Navy ECNL G2012/13,,,On Time,1084008
2027-05-15,01:00 PM,Group Play,Gretna Elite Academy ECNL G2012/13,,,Michigan Hawks ECNL G2012/13,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 1,On Time,1084002
2027-05-15,01:00 PM,Group Play,Sporting Iowa ECNL G2012/13,,,Michigan Hawks Magic ECNL G2012/13,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 1,On Time,1084004
2027-05-16,TBD,Group Play,Sporting Blue Valley ECNL G2012/13,,,St. Louis Scott Gallagher Green ECNL G2012/13,,,On Time,1084020
2027-05-22,TBD,Group Play,Missouri Rush ECNL G2012/13,,,St. Louis Scott Gallagher Green ECNL G2012/13,,,On Time,1084026
2027-05-22,09:00 AM,Group Play,St. Louis Scott Gallagher Navy ECNL G2012/13,,,Eclipse Select Soccer Club ECNL G2012/13,WWT Soccer Park,Field 2,On Time,1084022
