date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-09-20,12:30 PM,Group Play,FC Wisconsin ECNL G2009/10,,,Michigan Hawks ECNL G2009/10,University School Milwaukee,Stadium,On Time,1067807
2026-09-26,10:00 AM,Group Play,Michigan Hawks ECNL G2009/10,,,Kansas City Athletics ECNL G2009/10,St. Joe's Sports Dome,St. Joe's Dome,On Time,1067843
2026-09-26,10:45 AM,Group Play,Chicago Inter ECNL G2009/10,,,Eclipse Select Soccer Club ECNL G2009/10,Chicago Inter Complex,Field 1,On Time,1067827
2026-09-26,11:00 AM,Group Play,Nationals SC ECNL G2009/10,,,Liverpool FC MI ECNL G2009/10,Oakland University Upper Fields,North field,On Time,1067839
2026-09-26,11:30 AM,Group Play,Michigan Hawks Magic ECNL G2009/10,,,Sporting Blue Valley ECNL G2009/10,Jaycee Park,Jaycee Turf,On Time,1067847
2026-09-26,11:45 AM,Group Play,FC Wisconsin ECNL G2009/10,,,St. Louis Scott Gallagher Navy ECNL G2009/10,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,1067831
2026-09-26,01:00 PM,Group Play,Rockford Raptors FC ECNL G2009/10,,,St. Louis Scott Gallagher Green ECNL G2009/10,Mercyhealth Sportscore Two,Field - TBA (11v11),On Time,1067835
2026-09-27,TBD,Group Play,Eclipse Select Soccer Club ECNL G2009/10,,,Rockford Raptors FC ECNL G2009/10,,,On Time,1067851
2026-09-27,07:30 AM,Group Play,Michigan Hawks Magic ECNL G2009/10,,,Kansas City Athletics ECNL G2009/10,Catholic Central High School,Football Field,On Time,1067867
2026-09-27,09:30 AM,Group Play,Michigan Hawks ECNL G2009/10,,,Sporting Blue Valley ECNL G2009/10,Schoolcraft Turf,SC Turf,On Time,1067863
2026-09-27,10:45 AM,Group Play,FC Wisconsin ECNL G2009/10,,,St. Louis Scott Gallagher Green ECNL G2009/10,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,1067859
2026-09-27,02:15 PM,Group Play,Chicago Inter ECNL G2009/10,,,St. Louis Scott Gallagher Navy ECNL G2009/10,Chicago Inter Complex,Field 2,On Time,1067855
2026-10-03,TBD,Group Play,Eclipse Select Soccer Club ECNL G2009/10,,,FC Wisconsin ECNL G2009/10,,,On Time,1067871
2026-10-03,11:00 AM,Group Play,Kansas City Athletics ECNL G2009/10,,,Gretna Elite Academy ECNL G2009/10,KC Current Training Facility,Field 8,On Time,1067879
2026-10-03,11:00 AM,Group Play,Sporting Iowa ECNL G2009/10,,,Missouri Rush ECNL G2009/10,Olathe District Activity Center,Football Stadium,On Time,1067883
2026-10-04,11:00 AM,Group Play,Kansas City Athletics ECNL G2009/10,,,Sporting Iowa ECNL G2009/10,KC Current Training Facility,Field 8,On Time,1067887
2026-10-04,01:00 PM,Group Play,Gretna Elite Academy ECNL G2009/10,,,Missouri Rush ECNL G2009/10,KC Current Training Facility,Field 1,On Time,1067891
2026-10-04,01:30 PM,Group Play,Chicago Inter ECNL G2009/10,,,Rockford Raptors FC ECNL G2009/10,Chicago Inter Complex,Field 1,On Time,1067875
2026-10-10,TBD,Group Play,Eclipse Select Soccer Club ECNL G2009/10,,,Nationals SC ECNL G2009/10,,,On Time,1067895
2026-10-10,TBD,Group Play,Liverpool FC MI ECNL G2009/10,,,Missouri Rush ECNL G2009/10,,,On Time,1067903
2026-10-10,11:00 AM,Group Play,Sporting Blue Valley ECNL G2009/10,,,St. Louis Scott Gallagher Green ECNL G2009/10,Scheels Overland Park Soccer Complex,Field 11,On Time,1067915
2026-10-10,12:00 PM,Group Play,Michigan Hawks ECNL G2009/10,,,Gretna Elite Academy ECNL G2009/10,St. Joe's Sports Dome,St. Joe's Dome,On Time,1067907
2026-10-10,12:00 PM,Group Play,Michigan Hawks Magic ECNL G2009/10,,,Sporting Iowa ECNL G2009/10,Jaycee Park,Jaycee Turf,On Time,1067911
2026-10-10,01:30 PM,Group Play,Chicago Inter ECNL G2009/10,,,FC Wisconsin ECNL G2009/10,Chicago Inter Complex,Field 2,On Time,1067899
