date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-11-01,10:00 AM,Group Play,Rockford Raptors FC ECNL G2013/14,,,Kansas City Athletics ECNL G2013/14,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,1083825
2026-11-01,01:00 PM,Group Play,Liverpool FC MI ECNL G2013/14,,,Chicago Inter ECNL G2013/14,Avondale High School,Auxiliary,On Time,1083821
2026-11-07,11:00 AM,Group Play,Liverpool FC MI ECNL G2013/14,,,FC Wisconsin ECNL G2013/14,Oakland University Upper Fields,North,On Time,1083831
2026-11-07,02:00 PM,Group Play,Nationals SC ECNL G2013/14,,,Rockford Raptors FC ECNL G2013/14,Oakland University Upper Fields,North field,On Time,1083833
2026-11-08,11:00 AM,Group Play,Liverpool FC MI ECNL G2013/14,,,Rockford Raptors FC ECNL G2013/14,Avondale High School,Stadium,On Time,1083839
2026-11-08,01:00 PM,Group Play,Nationals SC ECNL G2013/14,,,FC Wisconsin ECNL G2013/14,Oakland University Upper Fields,North field,On Time,1083837
2026-11-14,01:00 PM,Group Play,Liverpool FC MI ECNL G2013/14,,,MN Thunder Academy ECNL G2013/14,Avondale High School,Stadium,On Time,1083841
2026-11-15,08:00 AM,Group Play,Nationals SC ECNL G2013/14,,,MN Thunder Academy ECNL G2013/14,Evolution Sportsplex,Field 1,On Time,1083843
2026-11-21,TBD,Group Play,Eclipse Select Soccer Club ECNL G2013/14,,,MN Thunder Academy ECNL G2013/14,,,On Time,1083845
2026-11-21,TBD,Group Play,Chicago Inter ECNL G2013/14,,,Rockford Raptors FC ECNL G2013/14,,,On Time,1083847
2026-11-21,12:00 PM,Group Play,Michigan Hawks ECNL G2013/14,,,Nationals SC ECNL G2013/14,St. Joe's Sports Dome,St. Joe's Dome,On Time,1083849
2026-11-22,10:45 AM,Group Play,Chicago Inter ECNL G2013/14,,,MN Thunder Academy ECNL G2013/14,Chicago Inter Complex,Field 2,On Time,1083855
2027-03-13,TBD,Group Play,FC Wisconsin ECNL G2013/14,,,Rockford Raptors FC ECNL G2013/14,,,On Time,1083871
2027-03-13,TBD,Group Play,Nationals SC ECNL G2013/14,,,Michigan Hawks Magic ECNL G2013/14,,,On Time,1083873
2027-03-13,12:00 PM,Group Play,Michigan Hawks ECNL G2013/14,,,Liverpool FC MI ECNL G2013/14,St. Joe's Sports Dome,St. Joe's Dome,On Time,1083875
2027-03-20,TBD,Group Play,Eclipse Select Soccer Club ECNL G2013/14,,,Nationals SC ECNL G2013/14,,,On Time,1083883
2027-03-20,TBD,Group Play,Liverpool FC MI ECNL G2013/14,,,Missouri Rush ECNL G2013/14,,,On Time,1083887
2027-03-20,11:30 AM,Group Play,Chicago Inter ECNL G2013/14,,,FC Wisconsin ECNL G2013/14,Providence Catholic HS Stadium,Field 1,On Time,1083885
2027-03-20,02:00 PM,Group Play,Michigan Hawks Magic ECNL G2013/14,,,Michigan Hawks ECNL G2013/14,Schoolcraft Turf,SC Turf,On Time,1083889
2027-03-21,TBD,Group Play,Liverpool FC MI ECNL G2013/14,,,FC Wisconsin ECNL G2013/14,,,On Time,1083895
2027-04-10,TBD,Group Play,Nationals SC ECNL G2013/14,,,Eclipse Select Soccer Club ECNL G2013/14,,,On Time,1083905
2027-04-10,TBD,Group Play,FC Wisconsin ECNL G2013/14,,,Chicago Inter ECNL G2013/14,,,On Time,1083907
2027-04-10,12:00 PM,Group Play,Michigan Hawks ECNL G2013/14,,,MN Thunder Academy ECNL G2013/14,St. Joe's Sports Dome,St. Joe's Dome,On Time,1083911
2027-04-10,04:00 PM,Group Play,Michigan Hawks Magic ECNL G2013/14,,,Liverpool FC MI ECNL G2013/14,St. Joe's Sports Dome,St. Joe's Dome,On Time,1083909
2027-04-11,12:00 PM,Group Play,Michigan Hawks Magic ECNL G2013/14,,,MN Thunder Academy ECNL G2013/14,Schoolcraft Turf,SC Turf,On Time,1083917
2027-04-17,TBD,Group Play,Eclipse Select Soccer Club ECNL G2013/14,,,Chicago Inter ECNL G2013/14,,,On Time,1083919
2027-04-17,TBD,Group Play,Rockford Raptors FC ECNL G2013/14,,,FC Wisconsin ECNL G2013/14,,,On Time,1083921
2027-04-24,TBD,Group Play,Liverpool FC MI ECNL G2013/14,,,Nationals SC ECNL G2013/14,,,On Time,1083947
