date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-10-11,12:00 PM,Group Play,Sporting Blue Valley ECNL G2011/12,,,Kansas City Athletics ECNL G2011/12,Scheels Overland Park Soccer Complex,Field 1,On Time,1067937
2026-10-11,01:20 PM,Group Play,Michigan Hawks Magic ECNL G2011/12,,,Gretna Elite Academy ECNL G2011/12,Catholic Central High School,Football Field,On Time,1067933
2026-10-17,TBD,Group Play,Eclipse Select Soccer Club ECNL G2011/12,,,Michigan Hawks ECNL G2011/12,,,On Time,1067941
2026-10-17,09:00 AM,Group Play,Sporting Blue Valley ECNL G2011/12,,,Liverpool FC MI ECNL G2011/12,Scheels Overland Park Soccer Complex,Field 10,On Time,1067957
2026-10-17,11:00 AM,Group Play,Rockford Raptors FC ECNL G2011/12,,,Michigan Hawks Magic ECNL G2011/12,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,1067949
2026-10-17,01:00 PM,Group Play,Missouri Rush ECNL G2011/12,,,FC Wisconsin ECNL G2011/12,Missouri Rush Sports Park,Field 3,On Time,1067945
2026-10-17,02:00 PM,Group Play,Gretna Elite Academy ECNL G2011/12,,,St. Louis Scott Gallagher Navy ECNL G2011/12,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 1,On Time,1067961
2026-10-17,02:00 PM,Group Play,Sporting Iowa ECNL G2011/12,,,St. Louis Scott Gallagher Green ECNL G2011/12,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 2,On Time,1067965
2026-10-17,03:00 PM,Group Play,Kansas City Athletics ECNL G2011/12,,,Nationals SC ECNL G2011/12,KC Current Training Facility,Field 8,On Time,1067953
2026-10-18,TBD,Group Play,Eclipse Select Soccer Club ECNL G2011/12,,,Michigan Hawks Magic ECNL G2011/12,,,On Time,1067969
2026-10-18,10:00 AM,Group Play,Sporting Iowa ECNL G2011/12,,,St. Louis Scott Gallagher Navy ECNL G2011/12,Nebraska Multisports Complex,Field 5,On Time,1067989
2026-10-18,11:00 AM,Group Play,Rockford Raptors FC ECNL G2011/12,,,Michigan Hawks ECNL G2011/12,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,1067973
2026-10-18,11:00 AM,Group Play,Sporting Blue Valley ECNL G2011/12,,,Nationals SC ECNL G2011/12,Scheels Overland Park Soccer Complex,Field 4,On Time,1067977
2026-10-18,12:00 PM,Group Play,Gretna Elite Academy ECNL G2011/12,,,St. Louis Scott Gallagher Green ECNL G2011/12,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 2,On Time,1067985
2026-10-18,01:00 PM,Group Play,Kansas City Athletics ECNL G2011/12,,,Liverpool FC MI ECNL G2011/12,KC Current Training Facility,Field 8,On Time,1067981
2026-10-24,12:00 PM,Group Play,Gretna Elite Academy ECNL G2011/12,,,Eclipse Select Soccer Club ECNL G2011/12,HyVee Multiplex,White 2,On Time,1067993
2026-10-24,04:00 PM,Group Play,Sporting Iowa ECNL G2011/12,,,Chicago Inter ECNL G2011/12,Hy-Vee Multiplex,Green #1,On Time,1067997
2026-10-24,04:00 PM,Group Play,FC Wisconsin ECNL G2011/12,,,Nationals SC ECNL G2011/12,University School Milwaukee,Stadium,On Time,1068001
2026-10-25,12:00 PM,Group Play,Gretna Elite Academy ECNL G2011/12,,,Chicago Inter ECNL G2011/12,HyVee Multiplex,White 1,On Time,1068005
2026-10-25,12:00 PM,Group Play,Sporting Iowa ECNL G2011/12,,,Eclipse Select Soccer Club ECNL G2011/12,Hy-Vee Multiplex,Green #1,On Time,1068009
2026-10-31,TBD,Group Play,FC Wisconsin ECNL G2011/12,,,Kansas City Athletics ECNL G2011/12,,,On Time,1068021
2026-10-31,09:45 AM,Group Play,Nationals SC ECNL G2011/12,,,Chicago Inter ECNL G2011/12,Evolution Sportsplex,Field 1,On Time,1068017
2026-10-31,11:00 AM,Group Play,Liverpool FC MI ECNL G2011/12,,,Eclipse Select Soccer Club ECNL G2011/12,Avondale High School,Stadium,On Time,1068013
2026-10-31,01:15 PM,Group Play,St. Louis Scott Gallagher Navy ECNL G2011/12,,,Michigan Hawks ECNL G2011/12,SLSG Creve Coeur Facility,Field 2,On Time,1068029
2026-10-31,01:15 PM,Group Play,St. Louis Scott Gallagher Green ECNL G2011/12,,,Michigan Hawks Magic ECNL G2011/12,SLSG Creve Coeur Facility,Field 5,On Time,1068033
2026-10-31,02:00 PM,Group Play,Rockford Raptors FC ECNL G2011/12,,,Sporting Blue Valley ECNL G2011/12,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,1068025
2026-11-01,TBD,Group Play,FC Wisconsin ECNL G2011/12,,,Sporting Blue Valley ECNL G2011/12,,,On Time,1068041
2026-11-01,11:00 AM,Group Play,Liverpool FC MI ECNL G2011/12,,,Chicago Inter ECNL G2011/12,Avondale High School,Stadium,On Time,1068037
2026-11-01,01:15 PM,Group Play,St. Louis Scott Gallagher Navy ECNL G2011/12,,,Michigan Hawks Magic ECNL G2011/12,SLSG Creve Coeur Facility,Field 2,On Time,1068049
2026-11-01,01:15 PM,Group Play,St. Louis Scott Gallagher Green ECNL G2011/12,,,Michigan Hawks ECNL G2011/12,SLSG Creve Coeur Facility,Field 5,On Time,1068053
2026-11-01,02:00 PM,Group Play,Rockford Raptors FC ECNL G2011/12,,,Kansas City Athletics ECNL G2011/12,Mercyhealth Sportscore Two,Field TBA (11v11),On Time,1068045
2026-11-07,09:00 AM,Group Play,Missouri Rush ECNL G2011/12,,,Eclipse Select Soccer Club ECNL G2011/12,Missouri Rush Sports Park,Field 4,On Time,1068057
2026-11-07,11:00 AM,Group Play,MN Thunder Academy ECNL G2011/12,,,Sporting Blue Valley ECNL G2011/12,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068069
2026-11-07,04:45 PM,Group Play,St. Louis Scott Gallagher Green ECNL G2011/12,,,Chicago Inter ECNL G2011/12,WWT Soccer Park,Field 3,On Time,1068061
2026-11-08,09:00 AM,Group Play,Nationals SC ECNL G2011/12,,,Rockford Raptors FC ECNL G2011/12,Oakland University Upper Fields,South Field,On Time,1068065
2026-11-08,01:45 PM,Group Play,MN Thunder Academy ECNL G2011/12,,,Kansas City Athletics ECNL G2011/12,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068073
2026-11-14,11:00 AM,Group Play,Liverpool FC MI ECNL G2011/12,,,MN Thunder Academy ECNL G2011/12,Avondale High School,Stadium,On Time,1068077
2026-11-15,09:45 AM,Group Play,Nationals SC ECNL G2011/12,,,MN Thunder Academy ECNL G2011/12,Michigan Stars Sports Complex,Field 1,On Time,1068081
2026-11-21,TBD,Group Play,Eclipse Select Soccer Club ECNL G2011/12,,,MN Thunder Academy ECNL G2011/12,,,On Time,1068085
2026-11-21,09:00 AM,Group Play,Missouri Rush ECNL G2011/12,,,St. Louis Scott Gallagher Navy ECNL G2011/12,Missouri Rush Sports Park,Field 3,On Time,1068098
2026-11-21,10:00 AM,Group Play,FC Wisconsin ECNL G2011/12,,,Rockford Raptors FC ECNL G2011/12,University School Milwaukee,Stadium,On Time,1068089
2026-11-21,03:30 PM,Group Play,Gretna Elite Academy ECNL G2011/12,,,Sporting Blue Valley ECNL G2011/12,Pinnacle Bank Soccer Complex ( Gretna Soccer Compl,Field 2,On Time,1068094
2026-11-22,12:30 PM,Group Play,Chicago Inter ECNL G2011/12,,,MN Thunder Academy ECNL G2011/12,Chicago Inter Complex,Field 2,On Time,1068102
2026-12-05,04:00 PM,Group Play,Michigan Hawks ECNL G2011/12,,,MN Thunder Academy ECNL G2011/12,St. Joe's Sports Dome,St. Joe's Dome,On Time,1068106
2026-12-06,01:50 PM,Group Play,Michigan Hawks Magic ECNL G2011/12,,,MN Thunder Academy ECNL G2011/12,Legacy Center Sports Complex,Indoor ,On Time,1068110
2026-12-12,TBD,Group Play,Sporting Blue Valley ECNL G2011/12,,,Sporting Iowa ECNL G2011/12,,,On Time,1068114
2026-12-12,01:45 PM,Group Play,MN Thunder Academy ECNL G2011/12,,,St. Louis Scott Gallagher Navy ECNL G2011/12,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068118
2026-12-12,03:00 PM,Group Play,Liverpool FC MI ECNL G2011/12,,,Michigan Hawks ECNL G2011/12,UWM Sports Complex,Field 1,On Time,1068126
2026-12-13,01:45 PM,Group Play,MN Thunder Academy ECNL G2011/12,,,St. Louis Scott Gallagher Green ECNL G2011/12,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068130
2026-12-13,04:00 PM,Group Play,Michigan Hawks Magic ECNL G2011/12,,,Nationals SC ECNL G2011/12,St. Joe's Sports Dome,St. Joe's Dome,On Time,1068122
2026-12-19,01:45 PM,Group Play,MN Thunder Academy ECNL G2011/12,,,Gretna Elite Academy ECNL G2011/12,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068134
2026-12-20,01:45 PM,Group Play,MN Thunder Academy ECNL G2011/12,,,FC Wisconsin ECNL G2011/12,Academy of Holy Angels,South Turf 1 (11v11),On Time,1068138
2027-01-16,08:00 AM,Group Play,Rockford Raptors FC ECNL G2011/12,,,MN Thunder Academy ECNL G2011/12,Mercyhealth Sportscore Two,Indoor Field 3,On Time,1068145
2027-01-16,02:00 PM,Group Play,Michigan Hawks ECNL G2011/12,,,Nationals SC ECNL G2011/12,St. Joe's Sports Dome,St. Joe's Dome,On Time,1068149
2027-01-17,TBD,Group Play,Missouri Rush ECNL G2011/12,,,MN Thunder Academy ECNL G2011/12,,,On Time,1068152
2027-01-23,12:45 PM,Group Play,MN Thunder Academy ECNL G2011/12,,,Sporting Iowa ECNL G2011/12,Winter Park,Fieldhouse,On Time,1068156
