date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-02-04,11:00 AM,Bracket,Eagles SC ECNL G09,2,0,Pateadores ECNL G09,Pleasant Valley Fields,Field 14,On Time,365517
2023-03-11,08:00 AM,Bracket,Phoenix Rising ECNL G09,1,4,Utah Royals FC-AZ ECNL G09,Reach 11 Sports Complex,Field 4,On Time,365520
2023-03-11,08:00 AM,Bracket,Arizona Arsenal ECNL G09,2,1,Heat FC ECNL G09,Legacy Sports Park,Field 3,On Time,365521
2023-03-19,09:00 AM,Bracket,Del Mar Sharks ECNL G09,1,3,Legends FC ECNL G09,San Dieguito Academy,Field 1,On Time,365518
2023-03-25,12:30 PM,Bracket,Pateadores ECNL G09,2,0,Heat FC ECNL G09,Silverlakes Soccer Complex,Field 21,On Time,365522
2023-03-25,01:00 PM,Bracket,So Cal Blues ECNL G09,4,1,San Diego Surf ECNL G09,Silverlakes,Field 7,On Time,365524
2023-03-25,05:00 PM,Bracket,Del Mar Sharks ECNL G09,2,1,Arizona Arsenal ECNL G09,Silverlakes Sports Complex,Field 13,On Time,365523
2023-03-26,08:30 AM,Bracket,Slammers FC HB Koge ECNL G09,2,1,LAFC So Cal ECNL G09,Silverlakes Complex,Field 1,On Time,365526
2023-03-26,11:00 AM,Bracket,Pateadores ECNL G09,3,2,Utah Royals FC-AZ ECNL G09,Silverlakes Sports Complex,Field 17,On Time,365525
2023-03-26,11:00 AM,Bracket,Phoenix Rising ECNL G09,0,2,Del Mar Sharks ECNL G09,Silverlakes Sports Park,Field 13,On Time,365527
2023-03-26,05:00 PM,Bracket,Rebels SC ECNL G09,0,3,San Diego Surf ECNL G09,Silverlakes Sports Complex,Field 3,On Time,365528
2023-04-08,09:00 AM,Bracket,Rebels SC ECNL G09,1,2,Sporting California USA ECNL G09,Monte Vista High School,Stadium,On Time,365530
2023-04-08,09:00 AM,Bracket,San Diego Surf ECNL G09,3,2,SLAMMERS FC ECNL G09,Surf Sports Park,Field B,On Time,365531
2023-04-08,10:15 AM,Bracket,Slammers FC HB Koge ECNL G09,3,1,Eagles SC ECNL G09,Silverlakes Complex,Field 1,On Time,365529
2023-04-08,12:00 PM,Bracket,Arizona Arsenal ECNL G09,4,1,Phoenix Rising ECNL G09,Legacy Sports Park,Field 18,On Time,365532
2023-04-08,01:30 PM,Bracket,Del Mar Sharks ECNL G09,0,1,So Cal Blues ECNL G09,San Dieguito Academy,Field 1,On Time,365533
2023-04-15,11:00 AM,Bracket,San Diego Surf ECNL G09,5,4,Del Mar Sharks ECNL G09,Surf Sports Park,Field 11,On Time,365506
2023-04-15,12:15 PM,Bracket,Rebels SC ECNL G09,0,4,Slammers FC HB Koge ECNL G09,Monte Vista High School,Stadium,On Time,365536
2023-04-15,01:00 PM,Bracket,So Cal Blues ECNL G09,1,2,Arizona Arsenal ECNL G09,OC Great Park,Field 18,On Time,365535
2023-04-15,04:00 PM,Bracket,Pateadores ECNL G09,0,5,Legends FC ECNL G09,Great Park,Field 9,On Time,365534
2023-04-22,12:00 PM,Bracket,Arizona Arsenal ECNL G09,0,1,San Diego Surf ECNL G09,Red Mountain Soccer Complex,Field 4,On Time,365537
2023-04-22,05:30 PM,Bracket,So Cal Blues ECNL G09,5,1,Slammers FC HB Koge ECNL G09,OC Great Park,Field 18,On Time,365538
2023-04-23,10:00 AM,Bracket,Arizona Arsenal ECNL G09,4,1,Rebels SC ECNL G09,Red Mountain Soccer Complex,Field 2,On Time,365448
2023-04-23,10:00 AM,Bracket,Phoenix Rising ECNL G09,1,5,San Diego Surf ECNL G09,PRFC Youth Soccer Facility,Field 1,On Time,365540
2023-04-23,05:30 PM,Bracket,So Cal Blues ECNL G09,1,0,SLAMMERS FC ECNL G09,Tesoro High School - Stadium,Stadium,On Time,365539
2023-04-29,10:00 AM,Bracket,Phoenix Rising ECNL G09,3,3,Eagles SC ECNL G09,OC Great Park,Field 7,On Time,365541
2023-04-29,02:45 PM,Bracket,Rebels SC ECNL G09,3,0,Pateadores ECNL G09,Monte Vista High School,Stadium,On Time,365543
2023-04-30,01:00 PM,Bracket,So Cal Blues ECNL G09,0,2,Phoenix Rising ECNL G09,Portola High School,Stadium,On Time,365545
2023-04-30,01:30 PM,Bracket,Del Mar Sharks ECNL G09,0,5,San Diego Surf ECNL G09,San Dieguito Academy,Field 1,On Time,365546
2023-04-30,04:30 PM,Bracket,Rebels SC ECNL G09,1,6,Legends FC ECNL G09,Monte Vista High School,Stadium,On Time,365544
2023-05-06,08:00 AM,Bracket,Arizona Arsenal ECNL G09,5,0,Del Mar Sharks ECNL G09,Legacy Sports Park,Field 18,On Time,365548
2023-05-06,10:00 AM,Bracket,Slammers FC HB Koge ECNL G09,1,1,San Diego Surf ECNL G09,Orange County Great Park,Field 15,On Time,365549
2023-05-06,12:00 PM,Bracket,Phoenix Rising ECNL G09,2,0,LA Breakers FC ECNL G09,PRFC Youth Soccer Facility,Field 2,On Time,365547
2023-05-07,10:00 AM,Bracket,Slammers FC HB Koge ECNL G09,4,0,Rebels SC ECNL G09,Orange County Great Park,Field 15,On Time,365551
2023-05-07,12:00 PM,Bracket,Phoenix Rising ECNL G09,2,1,Beach FC ECNL G09,PRFC Youth Soccer Facility,Field 2,On Time,365550
2023-05-13,10:00 AM,Bracket,Slammers FC HB Koge ECNL G09,1,3,Phoenix Rising ECNL G09,Silverlakes Complex,Field 1,On Time,365554
2023-05-13,10:30 AM,Bracket,Pateadores ECNL G09,1,1,Arizona Arsenal ECNL G09,Vanguard University,Stadium,On Time,365553
2023-05-13,01:00 PM,Bracket,So Cal Blues ECNL G09,6,0,Heat FC ECNL G09,OC Great Park,Field 10,On Time,365552
2023-05-13,01:00 PM,Bracket,San Diego Surf ECNL G09,11,0,Rebels SC ECNL G09,Surf Sports Park,Field 6,On Time,365555
2023-05-14,08:00 AM,Bracket,Slammers FC HB Koge ECNL G09,2,2,Arizona Arsenal ECNL G09,Silverlakes Complex,Field 1,On Time,365559
2023-05-14,08:30 AM,Bracket,Del Mar Sharks ECNL G09,2,1,Heat FC ECNL G09,Canyon Crest Academy,Stadium,On Time,365556
2023-05-14,10:30 AM,Bracket,Rebels SC ECNL G09,0,4,Beach FC ECNL G09,Monte Vista High School,Stadium,On Time,365557
2023-05-14,11:00 AM,Bracket,San Diego Surf ECNL G09,2,1,Pateadores ECNL G09,Surf Sports Park,Field 6,On Time,365560
2023-05-14,05:30 PM,Bracket,So Cal Blues ECNL G09,4,1,LA Breakers FC ECNL G09,Tesoro High School - Stadium,Stadium,On Time,365558
2023-05-20,04:30 PM,Bracket,Rebels SC ECNL G09,1,4,So Cal Blues ECNL G09,Monte Vista High School,Stadium,On Time,365561
2023-05-21,03:30 PM,Bracket,Del Mar Sharks ECNL G09,1,1,Pateadores ECNL G09,San Dieguito Academy,Field 1,On Time,365562
2023-06-03,08:30 AM,Bracket,San Diego Surf ECNL G09,4,1,Slammers FC HB Koge ECNL G09,Saddleback College,Stadium Field,On Time,365519
2023-06-04,08:00 AM,Bracket,Arizona Arsenal ECNL G09,0,1,Slammers FC HB Koge ECNL G09,Legacy Sports Park,Field 9,On Time,365542
