date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,10:30 AM,Bracket,Heat FC ECNL G08,1,2,LA Breakers FC ECNL G08,Heritage Park Sports Complex,Field 5,On Time,365161
2022-09-10,10:45 AM,Bracket,Eagles SC ECNL G08,0,4,Legends FC ECNL G08,Silver Lakes Sports Park,Field 5,On Time,365163
2022-09-10,02:30 PM,Bracket,LAFC So Cal ECNL G08,1,1,Sporting California USA ECNL G08,Oak Park High School,Stadium,On Time,365162
2022-09-11,11:30 AM,Bracket,Eagles SC ECNL G08,0,0,Sporting California USA ECNL G08,Silver Lakes Sports Park,Field 23,On Time,365167
2022-09-11,12:30 PM,Bracket,Heat FC ECNL G08,3,0,Utah Royals FC-AZ ECNL G08,Heritage Park Sports Complex,Field 5,On Time,365164
2022-09-11,02:15 PM,Bracket,SLAMMERS FC ECNL G08,4,1,Beach FC ECNL G08,Bonita Canyon Sports Park,Field 5,On Time,365165
2022-09-11,02:45 PM,Bracket,Legends FC ECNL G08,3,0,LAFC So Cal ECNL G08,Silverlakes Complex,Field 5,On Time,365230
2022-09-17,09:00 AM,Bracket,LA Breakers FC ECNL G08,1,4,Legends FC ECNL G08,Silverlakes Soccer Complex,Field 5,On Time,365169
2022-09-17,10:00 AM,Bracket,Utah Royals FC-AZ ECNL G08,0,4,Slammers FC HB Koge ECNL G08,Reach 11 Sports Complex,Field 3,On Time,365168
2022-09-17,01:00 PM,Bracket,Eagles SC ECNL G08,2,0,Rebels SC ECNL G08,Pleasant Valley Fields,Field 19,On Time,365171
2022-09-17,02:45 PM,Bracket,LAFC So Cal ECNL G08,0,3,So Cal Blues ECNL G08,Oak Park High School,Stadium,On Time,365170
2022-09-18,08:00 AM,Bracket,Utah Royals FC-AZ ECNL G08,1,1,SLAMMERS FC ECNL G08,Reach 11 Sports Complex,Field 3,On Time,365172
2022-09-18,03:00 PM,Bracket,Eagles SC ECNL G08,2,2,So Cal Blues ECNL G08,Pleasant Valley Fields,Field 19,On Time,365174
2022-09-18,03:15 PM,Bracket,LA Breakers FC ECNL G08,0,3,Rebels SC ECNL G08,West Los Angeles College,Field 1,On Time,365173
2022-09-24,10:00 AM,Bracket,Sporting California USA ECNL G08,4,0,Heat FC ECNL G08,Silverlakes Soccer Complex,Field 23,On Time,365175
2022-09-24,10:30 AM,Bracket,Beach FC ECNL G08,1,0,LAFC So Cal ECNL G08,El Camino College,Athletic Field,On Time,365176
2022-09-24,11:00 AM,Bracket,Eagles SC ECNL G08,2,0,LA Breakers FC ECNL G08,Pleasant Valley Fields,Field 14,On Time,365233
2022-09-24,02:15 PM,Bracket,Legends FC ECNL G08,1,1,SLAMMERS FC ECNL G08,Bonita Canyon Sports Park,Field 5,On Time,365178
2022-09-25,09:00 AM,Bracket,Beach FC ECNL G08,1,2,Eagles SC ECNL G08,El Camino College,Athletic Field,On Time,365181
2022-09-25,11:00 AM,Bracket,Legends FC ECNL G08,5,0,Heat FC ECNL G08,Silverlakes Complex,Field 5,On Time,365180
2022-09-25,02:15 PM,Bracket,LA Breakers FC ECNL G08,0,0,LAFC So Cal ECNL G08,West Los Angeles College,Field 1,On Time,365182
2022-10-01,09:00 AM,Bracket,Legends FC ECNL G08,1,3,San Diego Surf ECNL G08,Silverlakes Complex,Field 5,On Time,365185
2022-10-01,06:00 PM,Bracket,Beach FC ECNL G08,2,1,LA Breakers FC ECNL G08,LA Galaxy Soccer Complex,Field 2,On Time,365183
2022-10-02,09:00 AM,Bracket,Legends FC ECNL G08,2,0,Phoenix Rising ECNL G08,Silverlakes Complex,Field 5,On Time,365186
2022-10-02,02:45 PM,Bracket,LAFC So Cal ECNL G08,0,2,Eagles SC ECNL G08,Oak Park High School,Stadium,On Time,365184
2022-10-15,08:00 AM,Bracket,SLAMMERS FC ECNL G08,2,1,Rebels SC ECNL G08,Orange County Great Park,Field 15,On Time,365190
2022-10-15,10:30 AM,Bracket,Heat FC ECNL G08,1,6,Eagles SC ECNL G08,Heritage Park Sports Complex,Field 5,On Time,365187
2022-10-15,11:00 AM,Bracket,Legends FC ECNL G08,3,1,Beach FC ECNL G08,Silverlakes Complex,Field 6,On Time,365263
2022-10-15,03:00 PM,Bracket,Sporting California USA ECNL G08,4,2,LA Breakers FC ECNL G08,Silverlakes Soccer Complex,Field 2,On Time,365189
2022-10-16,08:30 AM,Bracket,Heat FC ECNL G08,0,9,San Diego Surf ECNL G08,Heritage Park Sports Complex,Field 5,On Time,365191
2022-10-16,09:00 AM,Bracket,Sporting California USA ECNL G08,2,1,Beach FC ECNL G08,Silverlakes Soccer Complex,Field 2,On Time,365192
2022-10-22,09:00 AM,Bracket,Utah Royals FC-AZ ECNL G08,0,6,Legends FC ECNL G08,Bell Road Sports Complex,Field 12,On Time,365194
2022-10-22,12:30 PM,Bracket,Beach FC ECNL G08,1,2,Slammers FC HB Koge ECNL G08,El Camino College,Stadium,On Time,365195
2022-10-23,09:00 AM,Bracket,Utah Royals FC-AZ ECNL G08,0,1,Sporting California USA ECNL G08,Bell Road Sports Complex,Field 12,On Time,365196
2022-10-23,09:00 AM,Bracket,Beach FC ECNL G08,2,0,Pateadores ECNL G08,El Camino College,Athletic Field,On Time,365197
2022-10-29,11:00 AM,Bracket,Eagles SC ECNL G08,1,0,San Diego Surf ECNL G08,Pleasant Valley Fields,Field 19,On Time,365201
2022-10-29,01:45 PM,Bracket,LAFC So Cal ECNL G08,0,1,Utah Royals FC-AZ ECNL G08,Oak Park High School,Stadium,On Time,365198
