date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-08-23,09:00 AM,Group Play,Placer United ECNL G12,0,3,MVLA ECNL G12,Davis Legacy Soccer Complex,Field 8,On Time,818996
2025-08-23,12:00 PM,Group Play,Davis Legacy ECNL G12,0,5,Mustang SC ECNL G12,Davis Legacy Soccer Complex,Field 13,On Time,818720
2025-08-23,01:00 PM,Group Play,Pleasanton RAGE ECNL G12,1,0,Marin FC ECNL G12,Val Vista,Field 2,On Time,819056
2025-08-23,05:40 PM,Group Play,Bay Area Surf ECNL G12,5,1,Santa Rosa United ECNL G12 ,Gunderson High School,Football Field,On Time,818576
2025-08-24,09:00 AM,Group Play,De Anza Force ECNL G12,0,4,Placer United ECNL G12,De Anza College,Stadium Field,On Time,818756
2025-08-24,09:00 AM,Group Play,Pleasanton RAGE ECNL G12,0,8,MVLA ECNL G12,Val Vista,Field 2,On Time,818936
2025-08-24,02:00 PM,Group Play,Davis Legacy ECNL G12,2,1,COSC ECNL G12,Davis Legacy Soccer Complex,Field 14,On Time,818696
2025-08-24,02:00 PM,Group Play,Santa Rosa United ECNL G12 ,0,5,Mustang SC ECNL G12,Trione Fields,Trione East,On Time,819176
2025-08-24,05:45 PM,Group Play,Marin FC ECNL G12,0,2,Bay Area Surf ECNL G12,Dominican University,Kennelly Field,On Time,818816
2025-09-06,09:00 AM,Group Play,Bay Area Surf ECNL G12,9,1,De Anza Force ECNL G12,Kathleen MacDonald High School,Soccer Field,On Time,818582
2025-09-06,10:45 AM,Group Play,Placer United ECNL G12,3,0,Davis Legacy ECNL G12,Whitney High School,Stadium,On Time,819002
2025-09-06,01:00 PM,Group Play,Marin FC ECNL G12,1,1,COSC ECNL G12,Marin Academy,Field 1,On Time,818822
2025-09-06,01:00 PM,Group Play,San Juan SC ECNL G12,3,0,Pleasanton RAGE ECNL G12,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,819152
2025-09-06,02:30 PM,Group Play,MVLA ECNL G12,5,1,Mustang SC ECNL G12,Shoreline Athletic Field,South,On Time,818942
2025-09-07,09:00 AM,Group Play,De Anza Force ECNL G12,2,0,Pleasanton RAGE ECNL G12,De Anza College,Stadium Field,On Time,818762
2025-09-07,12:00 PM,Group Play,COSC ECNL G12,2,9,MVLA ECNL G12,Edison High School Fields,field 1,On Time,818642
2025-09-07,12:00 PM,Group Play,Davis Legacy ECNL G12,0,9,Bay Area Surf ECNL G12,Davis Legacy Soccer Complex,Field 14,On Time,818702
2025-09-07,01:00 PM,Group Play,San Juan SC ECNL G12,2,3,Placer United ECNL G12,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,819116
