date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-02-21,09:00 AM,Group Play,Eastside FC ECNL G2013/14,,,Washington Premier ECNL G2013/14,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,1058803
2027-02-27,TBD,Group Play,XF ECNL G2013/14,,,Eastside FC ECNL G2013/14,,,On Time,1058823
2027-02-27,06:00 AM,Group Play,Seattle United ECNL G2013/14,,,PacNW SC ECNL G2013/14,TBD,Field TBD,On Time,1058821
2027-02-27,01:00 PM,Group Play,Washington Premier ECNL G2013/14,,,Oregon Surf ECNL G2013/14,WPFC Field Complex,Field 4,On Time,1058822
2027-02-28,TBD,Group Play,Boise Thorns ECNL G2013/14,,,Portland Thorns ECNL G2013/14,,,On Time,1058839
2027-02-28,11:00 AM,Group Play,Eastside FC ECNL G2013/14,,,Oregon Surf ECNL G2013/14,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,1058840
2027-02-28,01:00 PM,Group Play,Washington Premier ECNL G2013/14,,,XF ECNL G2013/14,WPFC Field Complex,Field 4,On Time,1058841
2027-03-06,TBD,Group Play,Boise Thorns ECNL G2013/14,,,Washington Premier ECNL G2013/14,,,On Time,1058857
2027-03-06,TBD,Group Play,Oregon Surf ECNL G2013/14,,,La Roca FC ECNL G2013/14,,,On Time,1058858
2027-03-06,TBD,Group Play,Oregon Surf ECNL G2013/14,,,Avalanche ECNL G2013/14,,,On Time,1058859
2027-03-06,TBD,Group Play,Portland Thorns ECNL G2013/14,,,La Roca FC ECNL G2013/14,,,On Time,1058860
2027-03-06,TBD,Group Play,Portland Thorns ECNL G2013/14,,,Avalanche ECNL G2013/14,,,On Time,1058861
2027-03-07,TBD,Group Play,Boise Thorns ECNL G2013/14,,,Eastside FC ECNL G2013/14,,,On Time,1058887
2027-03-07,TBD,Group Play,Oregon Surf ECNL G2013/14,,,La Roca FC ECNL G2013/14,,,On Time,1058888
2027-03-07,TBD,Group Play,Oregon Surf ECNL G2013/14,,,Avalanche ECNL G2013/14,,,On Time,1058889
2027-03-07,TBD,Group Play,Portland Thorns ECNL G2013/14,,,La Roca FC ECNL G2013/14,,,On Time,1058890
2027-03-07,TBD,Group Play,Portland Thorns ECNL G2013/14,,,Avalanche ECNL G2013/14,,,On Time,1058891
2027-03-07,TBD,Group Play,XF ECNL G2013/14,,,Seattle United ECNL G2013/14,,,On Time,1058892
2027-03-13,TBD,Group Play,Portland Thorns ECNL G2013/14,,,Eastside FC ECNL G2013/14,,,On Time,1058924
2027-03-13,TBD,Group Play,Avalanche ECNL G2013/14,,,Boise Thorns ECNL G2013/14,,,On Time,1058926
2027-03-13,06:00 AM,Group Play,Seattle United ECNL G2013/14,,,Oregon Surf ECNL G2013/14,TBD,Field TBD,On Time,1058925
2027-03-13,10:00 AM,Group Play,La Roca FC ECNL G2013/14,,,XF ECNL G2013/14,La Roca Park,Field 2,On Time,1058923
2027-03-13,01:00 PM,Group Play,Washington Premier ECNL G2013/14,,,PacNW SC ECNL G2013/14,WPFC Field Complex,Field 3,On Time,1058927
2027-03-14,TBD,Group Play,Oregon Surf ECNL G2013/14,,,Eastside FC ECNL G2013/14,,,On Time,1058954
2027-03-14,TBD,Group Play,Avalanche ECNL G2013/14,,,XF ECNL G2013/14,,,On Time,1058955
2027-03-14,02:00 PM,Group Play,La Roca FC ECNL G2013/14,,,Boise Thorns ECNL G2013/14,La Roca Park,Field 1,On Time,1058953
2027-03-20,TBD,Group Play,Boise Thorns ECNL G2013/14,,,Oregon Surf ECNL G2013/14,,,On Time,1058971
2027-03-20,TBD,Group Play,PacNW SC ECNL G2013/14,,,Seattle United ECNL G2013/14,,,On Time,1058974
2027-03-20,09:00 AM,Group Play,Eastside FC ECNL G2013/14,,,XF ECNL G2013/14,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,1058972
2027-03-20,10:00 AM,Group Play,La Roca FC ECNL G2013/14,,,Avalanche ECNL G2013/14,La Roca Park,Field 2,On Time,1058973
2027-03-21,TBD,Group Play,XF ECNL G2013/14,,,PacNW SC ECNL G2013/14,,,On Time,1058996
2027-03-21,09:00 AM,Group Play,Eastside FC ECNL G2013/14,,,Seattle United ECNL G2013/14,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,1058995
2027-04-10,TBD,Group Play,Oregon Surf ECNL G2013/14,,,PacNW SC ECNL G2013/14,,,On Time,1059008
2027-04-10,TBD,Group Play,Portland Thorns ECNL G2013/14,,,Washington Premier ECNL G2013/14,,,On Time,1059009
2027-04-10,TBD,Group Play,Avalanche ECNL G2013/14,,,Eastside FC ECNL G2013/14,,,On Time,1059010
2027-04-10,01:30 PM,Group Play,La Roca FC ECNL G2013/14,,,Seattle United ECNL G2013/14,La Roca Park,Field 1,On Time,1059007
2027-04-11,TBD,Group Play,Oregon Surf ECNL G2013/14,,,Washington Premier ECNL G2013/14,,,On Time,1059032
2027-04-11,TBD,Group Play,Portland Thorns ECNL G2013/14,,,PacNW SC ECNL G2013/14,,,On Time,1059033
2027-04-11,TBD,Group Play,Avalanche ECNL G2013/14,,,Seattle United ECNL G2013/14,,,On Time,1059034
2027-04-11,09:00 AM,Group Play,La Roca FC ECNL G2013/14,,,Eastside FC ECNL G2013/14,La Roca Park,Field 1,On Time,1059031
2027-04-17,TBD,Group Play,Boise Thorns ECNL G2013/14,,,PacNW SC ECNL G2013/14,,,On Time,1059055
2027-04-17,TBD,Group Play,La Roca FC ECNL G2013/14,,,Oregon Surf ECNL G2013/14,,,On Time,1059056
2027-04-17,TBD,Group Play,Avalanche ECNL G2013/14,,,Oregon Surf ECNL G2013/14,,,On Time,1059058
2027-04-17,TBD,Group Play,Avalanche ECNL G2013/14,,,Portland Thorns ECNL G2013/14,,,On Time,1059059
2027-04-17,01:30 PM,Group Play,La Roca FC ECNL G2013/14,,,Portland Thorns ECNL G2013/14,La Roca Park,Field 1,On Time,1059057
2027-04-17,02:00 PM,Group Play,Washington Premier ECNL G2013/14,,,Eastside FC ECNL G2013/14,WPFC Field Complex,Field 3,On Time,1059060
2027-04-18,TBD,Group Play,Boise Thorns ECNL G2013/14,,,Seattle United ECNL G2013/14,,,On Time,1059091
2027-04-18,TBD,Group Play,La Roca FC ECNL G2013/14,,,Portland Thorns ECNL G2013/14,,,On Time,1059093
2027-04-18,TBD,Group Play,Avalanche ECNL G2013/14,,,Oregon Surf ECNL G2013/14,,,On Time,1059094
2027-04-18,TBD,Group Play,Avalanche ECNL G2013/14,,,Portland Thorns ECNL G2013/14,,,On Time,1059095
2027-04-18,09:00 AM,Group Play,La Roca FC ECNL G2013/14,,,Oregon Surf ECNL G2013/14,La Roca Park,Field 2,On Time,1059092
2027-04-24,TBD,Group Play,Oregon Surf ECNL G2013/14,,,Seattle United ECNL G2013/14,,,On Time,1059122
2027-04-24,TBD,Group Play,Portland Thorns ECNL G2013/14,,,XF ECNL G2013/14,,,On Time,1059123
2027-04-24,TBD,Group Play,Avalanche ECNL G2013/14,,,PacNW SC ECNL G2013/14,,,On Time,1059124
2027-04-24,01:30 PM,Group Play,La Roca FC ECNL G2013/14,,,Washington Premier ECNL G2013/14,La Roca Park,Field 1,On Time,1059121
2027-04-25,TBD,Group Play,Oregon Surf ECNL G2013/14,,,XF ECNL G2013/14,,,On Time,1059146
2027-04-25,TBD,Group Play,Portland Thorns ECNL G2013/14,,,Seattle United ECNL G2013/14,,,On Time,1059147
2027-04-25,TBD,Group Play,Avalanche ECNL G2013/14,,,Washington Premier ECNL G2013/14,,,On Time,1059148
2027-04-25,09:00 AM,Group Play,La Roca FC ECNL G2013/14,,,PacNW SC ECNL G2013/14,La Roca Park,Field 2,On Time,1059145
2027-05-01,TBD,Group Play,Boise Thorns ECNL G2013/14,,,La Roca FC ECNL G2013/14,,,On Time,1059169
2027-05-01,TBD,Group Play,Boise Thorns ECNL G2013/14,,,Avalanche ECNL G2013/14,,,On Time,1059170
2027-05-01,TBD,Group Play,Avalanche ECNL G2013/14,,,XF ECNL G2013/14,,,On Time,1059171
2027-05-01,08:00 AM,Group Play,Seattle United ECNL G2013/14,,,Washington Premier ECNL G2013/14,TBD,Field TBD,On Time,1059173
2027-05-01,09:00 AM,Group Play,Eastside FC ECNL G2013/14,,,PacNW SC ECNL G2013/14,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,1059172
2027-05-02,TBD,Group Play,Boise Thorns ECNL G2013/14,,,La Roca FC ECNL G2013/14,,,On Time,1059199
2027-05-02,TBD,Group Play,Boise Thorns ECNL G2013/14,,,Avalanche ECNL G2013/14,,,On Time,1059200
2027-05-02,TBD,Group Play,Boise Thorns ECNL G2013/14,,,XF ECNL G2013/14,,,On Time,1059201
2027-05-02,07:30 AM,Group Play,Seattle United ECNL G2013/14,,,Eastside FC ECNL G2013/14,TBD,Field 2,On Time,1059202
