date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-04-25,11:15 AM,Group Play,La Roca FC ECNL G2010/11,,,PacNW SC ECNL G2010/11,La Roca Park,Field 1,On Time,1059157
2027-05-01,TBD,Group Play,Boise Thorns ECNL G2010/11,,,La Roca FC ECNL G2010/11,,,On Time,1059184
2027-05-01,TBD,Group Play,Boise Thorns ECNL G2010/11,,,Avalanche ECNL G2010/11,,,On Time,1059185
2027-05-01,TBD,Group Play,Avalanche ECNL G2010/11,,,XF ECNL G2010/11,,,On Time,1059186
2027-05-01,10:00 AM,Group Play,Seattle United ECNL G2010/11,,,Washington Premier ECNL G2010/11,TBD,Field 2,On Time,1059188
2027-05-01,11:00 AM,Group Play,Eastside FC ECNL G2010/11,,,PacNW SC ECNL G2010/11,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,1059187
2027-05-02,TBD,Group Play,Boise Thorns ECNL G2010/11,,,La Roca FC ECNL G2010/11,,,On Time,1059211
2027-05-02,TBD,Group Play,Boise Thorns ECNL G2010/11,,,Avalanche ECNL G2010/11,,,On Time,1059212
2027-05-02,TBD,Group Play,Boise Thorns ECNL G2010/11,,,XF ECNL G2010/11,,,On Time,1059213
2027-05-02,09:30 AM,Group Play,Seattle United ECNL G2010/11,,,Eastside FC ECNL G2010/11,TBD,Field TBD,On Time,1059214
