date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-09-07,11:00 AM,Group Play,Alabama FC ECNL G11,3,1,Florida Krush ECNL G11,Dunnavant Valley Fields (DVF),Field #1,On Time,647561
2024-09-07,11:00 AM,Group Play,Atlanta Fire United ECNL G11,2,1,Florida Elite ECNL G11,Scott Hudgens Park,Field 5,On Time,647575
2024-09-07,11:00 AM,Group Play,GSA ECNL G11,4,1,FL Premier FC ECNL G11,Rabbit Hill Park,Field 2,On Time,647599
2024-09-07,11:00 AM,Group Play,South Carolina United ECNL G11,0,5,Florida West FC ECNL G11,Southeastern Freight Lines Complex,Field 2,On Time,647623
2024-09-07,11:00 AM,Group Play,United Futbol Academy ECNL G11,1,1,Jacksonville FC ECNL G11,Fowler Park,Field 6,On Time,647651
2024-09-07,12:00 PM,Group Play,CESA Liberty ECNL G11,2,2,FC Prime ECNL G11,Mesa Soccer Complex,Field 15,On Time,647547
2024-09-07,12:00 PM,Group Play,Concorde Fire Platinum ECNL G11,6,1,Tampa Bay United ECNL G11,Georgia Soccer Park,Field 4,On Time,647683
2024-09-07,01:45 PM,Group Play,Concorde Fire Premier ECNL G11,7,0,Orlando City ECNL G11,Georgia Soccer Park,Field 1,On Time,647657
2024-09-08,11:00 AM,Group Play,Concorde Fire Premier ECNL G11,5,2,Florida Krush ECNL G11,Georgia Soccer Park,Field 2,On Time,647565
2024-09-08,11:00 AM,Group Play,United Futbol Academy ECNL G11,2,2,Florida Elite ECNL G11,Fowler Park,Field 6,On Time,647587
2024-09-08,11:00 AM,Group Play,Alabama FC ECNL G11,4,1,Orlando City ECNL G11,Dunnavant Valley Fields (DVF),Field #1,On Time,647653
2024-09-08,12:00 PM,Group Play,South Carolina United ECNL G11,0,5,FC Prime ECNL G11,Southeastern Freight Lines Complex,Field 2,On Time,647559
2024-09-08,01:00 PM,Group Play,Concorde Fire Platinum ECNL G11,4,0,FL Premier FC ECNL G11,Georgia Soccer Park,Field 5,On Time,647591
2024-09-08,01:00 PM,Group Play,CESA Liberty ECNL G11,4,2,Florida West FC ECNL G11,Mesa Soccer Complex,Field 15,On Time,647609
2024-09-08,01:00 PM,Group Play,Atlanta Fire United ECNL G11,2,0,Jacksonville FC ECNL G11,Pinecrest Academy,Grass,On Time,647641
2024-09-08,01:00 PM,Group Play,GSA ECNL G11,6,0,Tampa Bay United ECNL G11,Rabbit Hill Park,Field 2,On Time,647691
2024-09-21,09:00 AM,Group Play,Tampa Bay United ECNL G11,3,0,Alabama FC ECNL G11,Ed Radice Sports Complex,Field 5,On Time,647497
2024-09-21,09:00 AM,Group Play,FL Premier FC ECNL G11,1,1,Concorde Fire Premier ECNL G11,Starkey Ranch District Park,Field 1,On Time,647539
2024-09-21,09:00 AM,Group Play,Florida Elite ECNL G11,3,0,South Carolina United ECNL G11,Veterans Park,Field 2,On Time,647671
2024-09-21,10:30 AM,Group Play,Jacksonville FC ECNL G11,0,1,CESA Liberty ECNL G11,Patton Park,Field 2,On Time,647507
2024-09-21,11:00 AM,Group Play,Florida Krush ECNL G11,2,1,Atlanta Fire United ECNL G11,Central Winds,Field A,On Time,647479
2024-09-21,01:00 PM,Group Play,Florida West FC ECNL G11,2,7,Concorde Fire Platinum ECNL G11,JetBlue Park,Field 3,On Time,647523
2024-09-21,01:00 PM,Group Play,Orlando City ECNL G11,1,1,United Futbol Academy ECNL G11,Seminole,Field 2,On Time,647711
2024-09-21,01:15 PM,Group Play,FC Prime ECNL G11,1,1,GSA ECNL G11,Belen Jesuit Preparatory School,Hernandez Field,On Time,647631
2024-09-22,09:00 AM,Group Play,Orlando City ECNL G11,0,2,Atlanta Fire United ECNL G11,Seminole,Field 2,On Time,647485
2024-09-22,09:00 AM,Group Play,Florida Elite ECNL G11,1,1,CESA Liberty ECNL G11,Veterans Park,Field 2,On Time,647503
2024-09-22,09:00 AM,Group Play,Tampa Bay United ECNL G11,0,4,Concorde Fire Premier ECNL G11,Ed Radice Sports Complex,Field 5,On Time,647543
2024-09-22,10:00 AM,Group Play,FL Premier FC ECNL G11,2,1,Alabama FC ECNL G11,Starkey Ranch District Park,Field 1,On Time,647491
2024-09-22,10:30 AM,Group Play,Jacksonville FC ECNL G11,1,0,South Carolina United ECNL G11,Patton Park,Field 3,On Time,647675
2024-09-22,11:00 AM,Group Play,FC Prime ECNL G11,1,3,Concorde Fire Platinum ECNL G11,North Community Park,North,On Time,647519
2024-09-22,11:00 AM,Group Play,Florida West FC ECNL G11,1,6,GSA ECNL G11,JetBlue Park,Field 1,On Time,647635
2024-09-22,01:00 PM,Group Play,Florida Krush ECNL G11,1,0,United Futbol Academy ECNL G11,Central Winds,Field A,On Time,647705
2024-09-28,09:00 AM,Group Play,South Carolina United ECNL G11,4,1,Florida Krush ECNL G11,Southeastern Freight Lines Complex,Field 3,On Time,647571
2024-09-28,11:00 AM,Group Play,CESA Liberty ECNL G11,5,0,Orlando City ECNL G11,Mesa Soccer Complex,Field 4,On Time,647655
2024-09-29,09:00 AM,Group Play,CESA Liberty ECNL G11,1,1,Florida Krush ECNL G11,Mesa Soccer Complex,Field 4,On Time,647563
2024-09-29,01:00 PM,Group Play,South Carolina United ECNL G11,5,1,Orlando City ECNL G11,Southeastern Freight Lines Complex,Field 2,On Time,647661
2024-10-19,09:00 AM,Group Play,Florida Krush ECNL G11,1,2,GSA ECNL G11,Central Winds,Field A,On Time,647633
2024-10-19,09:00 AM,Group Play,Florida West FC ECNL G11,1,2,United Futbol Academy ECNL G11,JetBlue Park,Field 1,On Time,647707
2024-10-19,11:00 AM,Group Play,FC Prime ECNL G11,6,1,Atlanta Fire United ECNL G11,University School ,Dolphin,On Time,647477
2024-10-19,11:00 AM,Group Play,Florida Elite ECNL G11,4,0,Alabama FC ECNL G11,Veterans Park,Field 2,On Time,647489
2024-10-19,12:30 PM,Group Play,Jacksonville FC ECNL G11,0,1,Concorde Fire Premier ECNL G11,Patton Park,Field 1,On Time,647541
2024-10-19,01:00 PM,Group Play,Orlando City ECNL G11,0,7,Concorde Fire Platinum ECNL G11,Seminole,Field 1,On Time,647525
2024-10-20,09:00 AM,Group Play,Florida Krush ECNL G11,1,2,Concorde Fire Platinum ECNL G11,Central Winds,Field A,On Time,647521
2024-10-20,09:00 AM,Group Play,Florida Elite ECNL G11,3,0,Concorde Fire Premier ECNL G11,Veterans Park,Field 2,On Time,647537
2024-10-20,09:00 AM,Group Play,FC Prime ECNL G11,3,2,United Futbol Academy ECNL G11,University School ,Dolphin,On Time,647703
2024-10-20,10:30 AM,Group Play,Jacksonville FC ECNL G11,2,1,Alabama FC ECNL G11,Patton Park,Field 2,On Time,647495
2024-10-20,11:00 AM,Group Play,Florida West FC ECNL G11,1,3,Atlanta Fire United ECNL G11,JetBlue Park,Field 1,On Time,647481
2024-10-20,11:00 AM,Group Play,Orlando City ECNL G11,0,6,GSA ECNL G11,Seminole,Field 2,On Time,647637
2024-10-26,10:00 AM,Group Play,Florida Elite ECNL G11,3,0,Tampa Bay United ECNL G11,Veterans Park,Field 2,On Time,647687
2024-10-26,10:30 AM,Group Play,Jacksonville FC ECNL G11,3,0,FL Premier FC ECNL G11,Patton Park,Field 1,On Time,647601
2024-10-27,10:30 AM,Group Play,Jacksonville FC ECNL G11,1,0,Tampa Bay United ECNL G11,Patton Park,Field 1,On Time,647693
2024-10-27,11:00 AM,Group Play,Florida Elite ECNL G11,3,0,FL Premier FC ECNL G11,Veterans Park,Field 2,On Time,647595
2024-11-09,09:00 AM,Group Play,Tampa Bay United ECNL G11,2,0,CESA Liberty ECNL G11,Monroe Middle School - TBU South,Field 3,On Time,647511
2024-11-09,12:00 PM,Group Play,FL Premier FC ECNL G11,4,0,South Carolina United ECNL G11,Starkey Ranch District Park,Field 3,On Time,647673
2024-11-10,08:30 AM,Group Play,FL Premier FC ECNL G11,1,2,CESA Liberty ECNL G11,Starkey Ranch District Park,Field 2,On Time,647505
2024-11-10,09:00 AM,Group Play,Tampa Bay United ECNL G11,3,2,South Carolina United ECNL G11,Monroe Middle School - TBU South,Field 3,On Time,647677
2024-11-16,11:00 AM,Group Play,Alabama FC ECNL G11,1,1,Concorde Fire Premier ECNL G11,Dunnavant Valley Fields (DVF),Field # 2,On Time,647531
2025-02-08,01:00 PM,Group Play,South Carolina United ECNL G11,1,3,CESA Liberty ECNL G11,Southeastern Freight Lines Complex,Field 3,On Time,647509
2025-02-15,10:00 AM,Group Play,Concorde Fire Premier ECNL G11,3,0,Florida West FC ECNL G11,MOBA SOCCER ACADEMY,Field 1,On Time,647611
2025-02-15,11:00 AM,Group Play,Alabama FC ECNL G11,0,2,FC Prime ECNL G11,Veterans Park,Field 2,On Time,647545
2025-02-16,09:00 AM,Group Play,Concorde Fire Premier ECNL G11,2,1,FC Prime ECNL G11,MOBA SOCCER ACADEMY,Field 1,On Time,647549
2025-02-16,09:30 AM,Group Play,Alabama FC ECNL G11,6,2,Florida West FC ECNL G11,Veterans Park,Field 2,On Time,647607
2025-02-22,11:00 AM,Group Play,United Futbol Academy ECNL G11,2,0,FL Premier FC ECNL G11,Fowler Park,Field 6,On Time,647605
2025-02-22,11:00 AM,Group Play,Atlanta Fire United ECNL G11,3,0,Tampa Bay United ECNL G11,Pinecrest Academy,Turf,On Time,647681
2025-02-23,11:00 AM,Group Play,Atlanta Fire United ECNL G11,0,0,FL Premier FC ECNL G11,Pinecrest Academy,Turf,On Time,647589
2025-02-23,11:00 AM,Group Play,United Futbol Academy ECNL G11,2,0,Tampa Bay United ECNL G11,Fowler Park,Field 6,On Time,647695
2025-03-01,02:00 PM,Group Play,Concorde Fire Platinum ECNL G11,3,0,Concorde Fire Premier ECNL G11,Georgia Soccer Park,Field 5,On Time,647535
2025-03-01,02:45 PM,Group Play,CESA Liberty ECNL G11,1,1,Alabama FC ECNL G11,Mesa Soccer Complex,Field 15,On Time,647487
2025-03-01,03:00 PM,Group Play,South Carolina United ECNL G11,0,1,GSA ECNL G11,Southeastern Freight Lines Complex,Field 3,On Time,647639
2025-03-08,11:00 AM,Group Play,GSA ECNL G11,2,1,Florida Elite ECNL G11,GSA South,#7,On Time,647581
2025-03-08,11:45 AM,Group Play,Concorde Fire Platinum ECNL G11,3,0,Jacksonville FC ECNL G11,Georgia Sports Park ,Field 2,On Time,647643
2025-03-08,02:45 PM,Group Play,Concorde Fire Premier ECNL G11,4,0,South Carolina United ECNL G11,Georgia Soccer Park,Field 5,On Time,647669
2025-03-09,09:00 AM,Group Play,Concorde Fire Platinum ECNL G11,1,1,Florida Elite ECNL G11,Georgia Sports Park ,Field 2,On Time,647577
2025-03-09,09:00 AM,Group Play,Tampa Bay United ECNL G11,0,4,FL Premier FC ECNL G11,Ed Radice Sports Complex,Field 9,On Time,647603
2025-03-09,09:00 AM,Group Play,GSA ECNL G11,1,1,Jacksonville FC ECNL G11,GSA South,#7,On Time,647647
2025-03-09,11:00 AM,Group Play,Orlando City ECNL G11,0,2,Florida Krush ECNL G11,Seminole,Field 7,On Time,647569
2025-03-09,11:00 AM,Group Play,Atlanta Fire United ECNL G11,4,3,South Carolina United ECNL G11,Pinecrest Academy,Turf,On Time,647665
2025-03-09,01:00 PM,Group Play,FC Prime ECNL G11,4,1,Florida West FC ECNL G11,North Community Park,South,On Time,647613
2025-03-15,11:00 AM,Group Play,Orlando City ECNL G11,0,5,Florida Elite ECNL G11,Seminole,Field 5,On Time,647585
2025-03-15,01:00 PM,Group Play,FC Prime ECNL G11,1,0,FL Premier FC ECNL G11,University School ,Dolphin,On Time,647593
2025-03-15,03:00 PM,Group Play,Florida West FC ECNL G11,4,1,Tampa Bay United ECNL G11,Bayshore Sports Complex,Field 4,On Time,647689
2025-03-16,11:00 AM,Group Play,FC Prime ECNL G11,4,2,Tampa Bay United ECNL G11,University School ,Autonation,On Time,647685
2025-03-16,03:00 PM,Group Play,Florida West FC ECNL G11,1,2,FL Premier FC ECNL G11,Bayshore Sports Complex,Field 3,On Time,647597
2025-03-22,11:00 AM,Group Play,United Futbol Academy ECNL G11,2,1,South Carolina United ECNL G11,Fowler Park,Field 6,On Time,647679
2025-03-22,01:00 PM,Group Play,GSA ECNL G11,7,0,Alabama FC ECNL G11,GSA South,#5 ,On Time,647493
2025-03-22,01:45 PM,Group Play,CESA Liberty ECNL G11,1,3,Concorde Fire Platinum ECNL G11,Mesa Soccer Complex,Field 3,On Time,647517
2025-03-22,03:45 PM,Group Play,Concorde Fire Premier ECNL G11,4,1,Atlanta Fire United ECNL G11,Georgia Soccer Park,Field 5,On Time,647475
2025-03-23,09:00 AM,Group Play,Alabama FC ECNL G11,1,1,South Carolina United ECNL G11,Dunnavant Valley Fields (DVF),Field # 5,On Time,647667
2025-03-23,11:00 AM,Group Play,United Futbol Academy ECNL G11,0,2,Concorde Fire Platinum ECNL G11,Fowler Park,Field 6,On Time,647529
2025-03-23,01:00 PM,Group Play,GSA ECNL G11,4,1,Atlanta Fire United ECNL G11,GSA South,#5 ,On Time,647483
2025-03-29,11:00 AM,Group Play,Atlanta Fire United ECNL G11,1,3,Concorde Fire Platinum ECNL G11,Pinecrest Academy,Turf,On Time,647513
2025-03-29,11:00 AM,Group Play,GSA ECNL G11,4,0,United Futbol Academy ECNL G11,GSA South,#5 ,On Time,647709
2025-03-30,11:00 AM,Group Play,Atlanta Fire United ECNL G11,1,1,United Futbol Academy ECNL G11,Pinecrest Academy,Turf,On Time,647697
2025-03-30,01:00 PM,Group Play,Florida Krush ECNL G11,1,0,Jacksonville FC ECNL G11,Central Winds,Field B,On Time,647645
2025-03-30,02:00 PM,Group Play,Concorde Fire Platinum ECNL G11,3,0,GSA ECNL G11,Georgia Soccer Park,Field 5,On Time,647627
2025-04-05,10:00 AM,Group Play,Orlando City ECNL G11,1,4,Jacksonville FC ECNL G11,Seminole,Field 3,On Time,647649
2025-04-05,11:00 AM,Group Play,Florida Krush ECNL G11,0,1,Florida Elite ECNL G11,Central Winds,Field A,On Time,647579
2025-04-12,10:00 AM,Group Play,FL Premier FC ECNL G11,2,1,Orlando City ECNL G11,Lakewood Ranch Park,Field 4,On Time,647659
2025-04-12,10:30 AM,Group Play,Jacksonville FC ECNL G11,1,1,Florida West FC ECNL G11,Patton Park,Stadium,On Time,647619
2025-04-12,11:00 AM,Group Play,Florida Elite ECNL G11,0,1,FC Prime ECNL G11,Veterans Park,Field 2,On Time,647553
2025-04-12,11:00 AM,Group Play,Tampa Bay United ECNL G11,0,1,Florida Krush ECNL G11,Ed Radice Sports Complex,Field 6,On Time,647573
2025-04-12,11:00 AM,Group Play,United Futbol Academy ECNL G11,0,1,CESA Liberty ECNL G11,Fowler Park,Field 7,On Time,647699
2025-04-12,01:00 PM,Group Play,Alabama FC ECNL G11,1,3,Concorde Fire Platinum ECNL G11,Dunnavant Valley Fields (DVF),Field #3,On Time,647515
2025-04-13,08:00 AM,Group Play,Florida Elite ECNL G11,5,1,Florida West FC ECNL G11,Veterans Park,Field 2,On Time,647617
2025-04-13,09:00 AM,Group Play,Tampa Bay United ECNL G11,6,0,Orlando City ECNL G11,Ed Radice Sports Complex,Field 6,On Time,647663
2025-04-13,10:30 AM,Group Play,Jacksonville FC ECNL G11,1,2,FC Prime ECNL G11,Patton Park,Stadium,On Time,647555
2025-04-13,01:00 PM,Group Play,CESA Liberty ECNL G11,1,0,Concorde Fire Premier ECNL G11,Mesa Soccer Complex,Field 4,On Time,647533
