date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-03-22,12:00 PM,Group Play,CESA Liberty ECNL G12,0,0,Concorde Fire Platinum ECNL G12,Mesa Soccer Complex,Field 3,On Time,647518
2025-03-22,01:00 PM,Group Play,United Futbol Academy ECNL G12,2,1,South Carolina United ECNL G12,Fowler Park,Field 6,On Time,647680
2025-03-22,02:00 PM,Group Play,Concorde Fire Premier ECNL G12,3,1,Atlanta Fire United ECNL G12,Georgia Soccer Park,Field 5,On Time,647476
2025-03-22,03:00 PM,Group Play,GSA ECNL G12,2,1,Alabama FC ECNL G12,GSA South,#5 ,On Time,647494
2025-03-23,09:00 AM,Group Play,United Futbol Academy ECNL G12,0,1,Concorde Fire Platinum ECNL G12,Fowler Park,Field 6,On Time,647530
2025-03-23,11:00 AM,Group Play,Alabama FC ECNL G12,3,0,South Carolina United ECNL G12,Dunnavant Valley Fields (DVF),Field # 5,On Time,647668
2025-03-23,03:00 PM,Group Play,GSA ECNL G12,4,0,Atlanta Fire United ECNL G12,GSA South,#5 ,On Time,647484
2025-03-29,09:00 AM,Group Play,Atlanta Fire United ECNL G12,1,1,Concorde Fire Platinum ECNL G12,Pinecrest Academy,Turf,On Time,647514
2025-03-29,01:00 PM,Group Play,GSA ECNL G12,2,0,United Futbol Academy ECNL G12,GSA South,#5 ,On Time,647710
2025-03-30,09:00 AM,Group Play,Atlanta Fire United ECNL G12,2,0,United Futbol Academy ECNL G12,Pinecrest Academy,Turf,On Time,647698
2025-03-30,11:00 AM,Group Play,Florida Krush ECNL G12,2,0,Jacksonville FC ECNL G12,Central Winds,Field C,On Time,647646
2025-03-30,03:45 PM,Group Play,Concorde Fire Platinum ECNL G12,3,2,GSA ECNL G12,Georgia Soccer Park,Field 5,On Time,647628
2025-04-05,09:00 AM,Group Play,Florida Krush ECNL G12,2,1,Florida Elite ECNL G12,Central Winds,Field C,On Time,647580
2025-04-05,02:00 PM,Group Play,Orlando City ECNL G12,0,3,Jacksonville FC ECNL G12,Seminole,Field 4,On Time,647650
2025-04-12,08:30 AM,Group Play,Jacksonville FC ECNL G12,6,2,Florida West FC ECNL G12,Patton Park,Field 2,On Time,647620
2025-04-12,10:00 AM,Group Play,FL Premier FC ECNL G12,5,0,Orlando City ECNL G12,Lakewood Ranch Park,Field 5,On Time,647660
2025-04-12,01:00 PM,Group Play,Florida Elite ECNL G12,3,3,FC Prime ECNL G12,Veterans Park,Field 1,On Time,647554
2025-04-12,01:00 PM,Group Play,United Futbol Academy ECNL G12,0,6,CESA Liberty ECNL G12,Fowler Park,Field 7,On Time,647700
2025-04-12,03:00 PM,Group Play,Alabama FC ECNL G12,0,0,Concorde Fire Platinum ECNL G12,Dunnavant Valley Fields (DVF),Field # 2,On Time,647516
2025-04-12,03:00 PM,Group Play,Tampa Bay United ECNL G12,2,1,Florida Krush ECNL G12,Ed Radice Sports Complex,Field 6,On Time,647574
2025-04-13,08:00 AM,Group Play,Florida Elite ECNL G12,3,0,Florida West FC ECNL G12,Veterans Park,Field 1,On Time,647618
2025-04-13,08:30 AM,Group Play,Jacksonville FC ECNL G12,1,1,FC Prime ECNL G12,Patton Park,Field 6,On Time,647556
2025-04-13,10:00 AM,Group Play,FL Premier FC ECNL G12,1,0,Florida Krush ECNL G12,Lakewood Ranch Park,Field 4,On Time,647568
2025-04-13,01:00 PM,Group Play,CESA Liberty ECNL G12,1,2,Concorde Fire Premier ECNL G12,Mesa Soccer Complex,Field 3,On Time,647534
2025-04-13,01:00 PM,Group Play,Tampa Bay United ECNL G12,0,2,Orlando City ECNL G12,Ed Radice Sports Complex,Field 6,On Time,647664
2025-04-19,11:00 AM,Group Play,Atlanta Fire United ECNL G12,1,2,CESA Liberty ECNL G12,Pinecrest Academy,Turf,On Time,647502
2025-04-19,01:00 PM,Group Play,United Futbol Academy ECNL G12,0,3,Alabama FC ECNL G12,Fowler Park,Field 6,On Time,647500
2025-04-19,02:00 PM,Group Play,Concorde Fire Premier ECNL G12,0,6,GSA ECNL G12,Georgia Sports Park ,Field 5,On Time,647630
2025-04-25,06:00 PM,Group Play,Jacksonville FC ECNL G12,2,0,Florida Elite ECNL G12,Patton Park,Stadium,On Time,647584
2025-04-26,01:00 PM,Group Play,Florida Krush ECNL G12,2,1,FC Prime ECNL G12,Central Winds,Field C,On Time,647552
2025-04-26,01:00 PM,Group Play,Orlando City ECNL G12,0,2,Florida West FC ECNL G12,Seminole,Field 3,On Time,647622
2025-04-27,09:00 AM,Group Play,Florida Krush ECNL G12,2,0,Florida West FC ECNL G12,Central Winds,Field A,On Time,647616
2025-04-27,11:00 AM,Group Play,South Carolina United ECNL G12,0,5,Concorde Fire Platinum ECNL G12,Southeastern Freight Lines Complex,Field 2,On Time,647528
2025-04-27,01:00 PM,Group Play,Orlando City ECNL G12,0,3,FC Prime ECNL G12,Seminole,Field 3,On Time,647558
2025-04-27,01:45 PM,Group Play,CESA Liberty ECNL G12,0,0,GSA ECNL G12,Mesa Soccer Complex,Field 3,On Time,647626
2025-04-27,02:00 PM,Group Play,Concorde Fire Premier ECNL G12,5,0,United Futbol Academy ECNL G12,Georgia Soccer Park,Field 5,On Time,647702
2025-05-04,11:45 AM,Group Play,Alabama FC ECNL G12,2,3,Atlanta Fire United ECNL G12,Dunnavant Valley Fields (DVF),Field # 4,On Time,647474
