date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-09-07,09:00 AM,Group Play,Alabama FC ECNL G10,0,1,Florida Krush ECNL G10,Dunnavant Valley Fields (DVF),Field # 2,On Time,700331
2024-09-07,09:00 AM,Group Play,Atlanta Fire United ECNL G10,1,0,Florida Elite ECNL G10,Notre Dame Academy,Turf,On Time,700347
2024-09-07,10:00 AM,Group Play,Concorde Fire Premier ECNL G10,1,3,Orlando City ECNL G10,Georgia Soccer Park,Field 2,On Time,700419
2024-09-07,11:00 AM,Group Play,GSA ECNL G10,0,1,FL Premier FC ECNL G10,Rabbit Hill Park,Field 1,On Time,700363
2024-09-07,12:00 PM,Group Play,CESA Liberty ECNL G10,0,5,FC Prime ECNL G10,Mesa Soccer Complex,Field 19,On Time,700323
2024-09-07,01:00 PM,Group Play,South Carolina United ECNL G10,7,0,Florida West FC ECNL G10,Southeastern Freight Lines Complex,Stadium B,On Time,700383
2024-09-07,01:00 PM,Group Play,United Futbol Academy ECNL G10,1,1,Jacksonville FC ECNL G10,Fowler Park,Field 6,On Time,700407
2024-09-07,02:00 PM,Group Play,Concorde Fire Platinum ECNL G10,6,0,Tampa Bay United ECNL G10,Georgia Soccer Park,Field 4,On Time,700431
2024-09-08,09:00 AM,Group Play,Concorde Fire Premier ECNL G10,0,3,Florida Krush ECNL G10,Georgia Soccer Park,Field 3,On Time,700339
2024-09-08,09:00 AM,Group Play,Concorde Fire Platinum ECNL G10,1,0,FL Premier FC ECNL G10,Georgia Soccer Park,Field 4,On Time,700359
2024-09-08,11:00 AM,Group Play,CESA Liberty ECNL G10,1,1,Florida West FC ECNL G10,Mesa Soccer Complex,Field 19,On Time,700375
2024-09-08,11:00 AM,Group Play,Atlanta Fire United ECNL G10,1,0,Jacksonville FC ECNL G10,Pinecrest Academy,Turf,On Time,700395
2024-09-08,11:00 AM,Group Play,Alabama FC ECNL G10,1,1,Orlando City ECNL G10,Dunnavant Valley Fields (DVF),Field # 2,On Time,700411
2024-09-08,11:00 AM,Group Play,GSA ECNL G10,3,0,Tampa Bay United ECNL G10,Rabbit Hill Park,Field 1,On Time,700435
2024-09-08,12:00 PM,Group Play,South Carolina United ECNL G10,0,4,FC Prime ECNL G10,Southeastern Freight Lines Complex,Field 1,On Time,700327
2024-09-08,01:00 PM,Group Play,United Futbol Academy ECNL G10,2,0,Florida Elite ECNL G10,Fowler Park,Field 6,On Time,700355
2024-09-21,09:00 AM,Group Play,Florida Krush ECNL G10,1,0,Atlanta Fire United ECNL G10,Central Winds,Field B,On Time,700283
2024-09-21,09:00 AM,Group Play,Orlando City ECNL G10,1,5,United Futbol Academy ECNL G10,Seminole,Field 1,On Time,700443
2024-09-21,10:30 AM,Group Play,Jacksonville FC ECNL G10,4,1,CESA Liberty ECNL G10,Patton Park,Stadium,On Time,702861
2024-09-21,11:00 AM,Group Play,Florida West FC ECNL G10,1,4,Concorde Fire Platinum ECNL G10,JetBlue Park,Field 3,On Time,700307
2024-09-21,11:00 AM,Group Play,FL Premier FC ECNL G10,6,1,Concorde Fire Premier ECNL G10,Starkey Ranch District Park,Field 2,On Time,700311
2024-09-21,01:00 PM,Group Play,Tampa Bay United ECNL G10,3,3,Alabama FC ECNL G10,Ed Radice Sports Complex,Field 5,On Time,700295
2024-09-21,01:00 PM,Group Play,Florida Elite ECNL G10,1,2,South Carolina United ECNL G10,Veterans Park,Field 2,On Time,700403
2024-09-21,01:15 PM,Group Play,FC Prime ECNL G10,2,3,GSA ECNL G10,Doral Academy Preparatory School,Stadium Field,On Time,700387
2024-09-22,08:00 AM,Group Play,FL Premier FC ECNL G10,3,0,Alabama FC ECNL G10,Starkey Ranch District Park,Field 2,On Time,700291
2024-09-22,09:00 AM,Group Play,Orlando City ECNL G10,0,5,Atlanta Fire United ECNL G10,Seminole,Stadium Field,On Time,700287
2024-09-22,09:00 AM,Group Play,FC Prime ECNL G10,0,2,Concorde Fire Platinum ECNL G10,North Community Park,South,On Time,700303
2024-09-22,09:00 AM,Group Play,Florida West FC ECNL G10,1,6,GSA ECNL G10,JetBlue Park,Field 1,On Time,700391
2024-09-22,09:00 AM,Group Play,Florida Krush ECNL G10,1,1,United Futbol Academy ECNL G10,Central Winds,Field B,On Time,700439
2024-09-22,10:30 AM,Group Play,Jacksonville FC ECNL G10,4,3,South Carolina United ECNL G10,Patton Park,Stadium,On Time,700423
2024-09-22,11:00 AM,Group Play,Florida Elite ECNL G10,1,0,CESA Liberty ECNL G10,Veterans Park,Field 2,On Time,700299
