date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-04-24,10:45 AM,Bracket,World Class FC ECNL GU18/19,0,2,FC Stars White ECNL GU18/U19,Orangetown Soccer Complex,Field 5,On Time,295152
2022-04-24,11:30 AM,Bracket,SUSA FC ECNL GU18/19,4,1,Connecticut FC ECNL GU18/U19,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,295143
2022-04-24,12:00 PM,Bracket,PDA White ECNL GU18/U19,0,0,Scorpions Soccer ECNL GU18/U19,Morningside Farm,Field 13,On Time,295127
2022-04-30,12:00 PM,Bracket,East Meadow SC ECNL GU18/U19,0,0,PDA White ECNL GU18/U19,East Meadow Field of Dreams,South Turf,On Time,295096
2022-04-30,12:30 PM,Bracket,Scorpions Soccer ECNL GU18/U19,2,3,Connecticut FC ECNL GU18/U19,Taunton Forekicks,Field 13,On Time,295130
2022-04-30,04:30 PM,Bracket,FSA FC ECNL GU18/U19,0,1,FC Stars White ECNL GU18/U19,FSA-Farmington Sports Arena,Field 8,On Time,295117
2022-05-01,12:30 PM,Bracket,Connecticut FC ECNL GU18/U19,2,0,World Class FC ECNL GU18/19,CFC Park,Field 1,On Time,295087
2022-05-01,04:45 PM,Bracket,FC Stars Blue ECNL GU18/U19,3,2,Scorpions Soccer ECNL GU18/U19,FC Stars Complex,Field 3,On Time,295097
2022-05-07,10:30 AM,Bracket,FSA FC ECNL GU18/U19,1,5,Connecticut FC ECNL GU18/U19,FSA-Farmington Sports Arena,Field 8,On Time,295115
2022-05-07,11:00 AM,Bracket,PDA White ECNL GU18/U19,1,3,FC Stars Blue ECNL GU18/U19,Morningside Farm,Field 14,On Time,295128
2022-05-07,12:00 PM,Bracket,Scorpions Soccer ECNL GU18/U19,1,2,SUSA FC ECNL GU18/19,Taunton Forekicks,Field 12,On Time,295133
2022-05-08,12:30 PM,Bracket,SUSA FC ECNL GU18/19,3,0,World Class FC ECNL GU18/19,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,295139
2022-05-08,04:00 PM,Bracket,Connecticut FC ECNL GU18/U19,3,0,FC Stars White ECNL GU18/U19,CFC Park,Field 1,On Time,295084
2022-05-08,04:30 PM,Bracket,FSA FC ECNL GU18/U19,1,2,FC Stars Blue ECNL GU18/U19,FSA-Farmington Sports Arena,Field 8,On Time,295116
2022-05-14,09:00 AM,Bracket,FC Stars Blue ECNL GU18/U19,3,0,World Class FC ECNL GU18/19,FC Stars Complex,Field 1,On Time,295102
2022-05-14,04:00 PM,Bracket,FC Stars White ECNL GU18/U19,1,5,East Meadow SC ECNL GU18/U19,FC Stars Soccer Complex,Field 2,On Time,295110
2022-05-14,04:20 PM,Bracket,Scorpions Soccer ECNL GU18/U19,4,2,FSA FC ECNL GU18/U19,Medway High School,North Field (Lower Turf),On Time,295134
2022-05-15,09:45 AM,Bracket,FC Stars White ECNL GU18/U19,3,0,World Class FC ECNL GU18/19,FC Stars Soccer Complex,Field 2,On Time,295111
2022-05-15,11:45 AM,Bracket,Scorpions Soccer ECNL GU18/U19,3,0,PDA White ECNL GU18/U19,Progin Park,Field 10,On Time,295129
2022-05-15,02:00 PM,Bracket,Connecticut FC ECNL GU18/U19,1,0,SUSA FC ECNL GU18/19,CFC Park,Field 1,On Time,295081
2022-05-15,04:45 PM,Bracket,FC Stars Blue ECNL GU18/U19,1,0,East Meadow SC ECNL GU18/U19,FC Stars Complex,Field 1,On Time,295103
2022-05-21,02:00 PM,Bracket,Scorpions Soccer ECNL GU18/U19,1,0,FC Stars White ECNL GU18/U19,Taunton Forekicks,Field 13,On Time,295135
2022-05-21,02:15 PM,Bracket,Connecticut FC ECNL GU18/U19,3,1,FSA FC ECNL GU18/U19,CFC Park,Field 1,On Time,295088
2022-05-21,05:45 PM,Bracket,FC Stars Blue ECNL GU18/U19,2,2,SUSA FC ECNL GU18/19,FC Stars Complex,Field 1,On Time,295104
2022-05-22,01:15 PM,Bracket,FC Stars White ECNL GU18/U19,0,9,SUSA FC ECNL GU18/19,FC Stars Soccer Complex,Field 3,On Time,295112
2022-05-22,02:15 PM,Bracket,Scorpions Soccer ECNL GU18/U19,0,2,FC Stars Blue ECNL GU18/U19,Taunton Forekicks,Field 15,On Time,295136
2022-05-26,06:15 PM,Bracket,Connecticut FC ECNL GU18/U19,,,FC Stars Blue ECNL GU18/U19,CFC Park,Field 1,On Time,295085
2022-06-04,09:00 AM,Bracket,East Meadow SC ECNL GU18/U19,3,0,Scorpions Soccer ECNL GU18/U19,East Meadow Field of Dreams,North Turf,On Time,295092
2022-06-04,01:40 PM,Bracket,SUSA FC ECNL GU18/19,3,0,FC Stars White ECNL GU18/U19,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,295140
2022-06-05,11:00 AM,Bracket,East Meadow SC ECNL GU18/U19,3,0,FC Stars White ECNL GU18/U19,East Meadow Field of Dreams,South Turf,On Time,295093
2022-06-05,11:30 AM,Bracket,SUSA FC ECNL GU18/19,3,0,Scorpions Soccer ECNL GU18/U19,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,295141
2022-06-05,12:00 PM,Bracket,PDA White ECNL GU18/U19,1,4,Connecticut FC ECNL GU18/U19,Morningside Farm,Field 12,On Time,295124
2022-06-05,02:40 PM,Bracket,SUSA FC ECNL GU18/19,3,0,FSA FC ECNL GU18/U19,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,295144
